time,price,signal
2002-02-11 00:00:00,13.76,sell
2002-04-11 00:00:00,15.9,sell
2002-04-17 00:00:00,16.14,sell
2002-06-04 00:00:00,13.67,buy
2002-06-05 00:00:00,13.94,buy
2002-06-07 00:00:00,13.63,buy
2002-06-26 00:00:00,12.83,buy
2002-07-01 00:00:00,12.49,buy
2003-01-23 00:00:00,11.36,buy
2003-01-24 00:00:00,10.9,buy
2003-01-27 00:00:00,11.02,buy
2003-03-04 00:00:00,12.14,sell
2003-03-05 00:00:00,12.11,sell
2003-03-24 00:00:00,12.66,sell
2003-06-02 00:00:00,11.73,buy
2003-06-03 00:00:00,11.34,buy
2003-06-04 00:00:00,11.87,buy
2003-09-05 00:00:00,13.36,sell
2003-11-13 00:00:00,15.68,sell
2003-11-14 00:00:00,15.74,sell
2003-11-17 00:00:00,15.75,sell
2003-12-02 00:00:00,17.28,sell
2004-02-05 00:00:00,17.33,buy
2004-06-09 00:00:00,20.86,sell
2004-08-10 00:00:00,20.24,buy
2004-08-26 00:00:00,16.98,buy
2004-08-27 00:00:00,17.0,buy
2004-08-30 00:00:00,16.6,buy
2004-08-31 00:00:00,17.14,buy
2004-11-10 00:00:00,18.74,sell
2009-09-17 00:00:00,56.29,sell
2009-09-18 00:00:00,56.29,sell
2009-09-21 00:00:00,57.43,sell
2009-09-22 00:00:00,57.38,sell
2009-12-23 00:00:00,63.64,sell
2009-12-24 00:00:00,63.74,sell
2009-12-28 00:00:00,63.8,sell
2010-01-27 00:00:00,58.06,buy
2010-01-29 00:00:00,56.69,buy
2010-02-24 00:00:00,67.07,sell
2010-02-25 00:00:00,66.56,sell
2010-02-26 00:00:00,65.8,sell
2010-04-19 00:00:00,71.52,sell
2010-04-23 00:00:00,75.84,sell
2010-04-26 00:00:00,75.91,sell
2010-07-02 00:00:00,54.81,buy
2010-07-26 00:00:00,63.94,sell
2010-07-27 00:00:00,63.66,sell
2010-08-03 00:00:00,65.78,sell
2010-10-26 00:00:00,79.4,sell
2010-11-05 00:00:00,82.25,sell
2010-12-06 00:00:00,86.95,sell
2010-12-07 00:00:00,86.94,sell
2011-02-24 00:00:00,109.82,sell
2011-02-25 00:00:00,109.84,sell
2011-02-28 00:00:00,108.91,sell
2011-04-14 00:00:00,55.39,buy
2011-04-15 00:00:00,55.6,buy
2011-04-18 00:00:00,53.65,buy
2011-07-01 00:00:00,56.12,sell
2011-07-05 00:00:00,56.09,sell
2011-07-06 00:00:00,57.52,sell
2011-07-07 00:00:00,59.01,sell
2011-07-08 00:00:00,58.65,sell
2011-07-28 00:00:00,51.28,buy
2011-07-29 00:00:00,51.03,buy
2011-08-01 00:00:00,50.5,buy
2011-08-03 00:00:00,47.91,buy
2011-08-04 00:00:00,44.42,buy
2011-08-05 00:00:00,43.13,buy
2011-08-08 00:00:00,38.5,buy
2011-08-09 00:00:00,41.76,buy
2012-01-20 00:00:00,44.92,sell
2012-01-23 00:00:00,45.4,sell
2012-01-24 00:00:00,45.55,sell
2012-02-10 00:00:00,49.89,sell
