time,price,signal,label
2021-12-17,86.54,sell,4.0
2022-03-04,96.33,sell,4.0
2022-03-07,97.26,sell,4.0
2022-03-08,95.25,sell,4.0
2022-04-01,101.51,sell,3.0
2022-04-04,100.65,sell,3.0
2022-04-07,103.37,sell,3.0
2022-06-14,90.44,buy,2.0
2022-06-15,90.65,buy,2.0
2022-06-16,89.19,buy,1.0
2022-06-17,88.41,buy,1.0
2022-08-02,98.46,sell,4.0
2022-09-28,93.56,buy,2.0
2022-09-30,86.45,buy,2.0
2022-10-03,88.23,buy,2.0
2023-05-18,86.64,buy,2.0
2023-05-19,86.56,buy,2.0
2023-05-26,82.25,buy,1.0
2023-05-30,81.79,buy,1.0
2023-09-06,76.38,buy,2.0
2023-10-03,72.81,buy,1.0
2023-11-03,79.72,sell,4.0
2023-12-14,83.33,sell,3.0
2023-12-15,82.23,sell,3.0
2024-07-17,93.52,sell,4.0
2024-07-18,93.49,sell,4.0
2024-07-19,93.14,sell,4.0
2024-08-02,101.79,sell,4.0
2024-09-03,101.57,sell,3.0
2024-09-04,102.43,sell,3.0
2024-09-05,103.1,sell,3.0
2024-09-06,102.05,sell,3.0
2024-09-10,103.23,sell,3.0
2024-10-08,98.2,buy,2.0
2024-10-09,97.72,buy,2.0
2024-10-10,97.22,buy,2.0
2024-11-13,93.33,buy,2.0
2024-12-17,91.92,buy,1.0
