time,price,signal,label
2002-01-22,16.54,buy,1.0
2002-01-23,17.07,buy,1.0
2002-02-28,19.18,sell,4.0
2002-07-16,17.21,buy,1.0
2002-07-17,17.5,buy,2.0
2003-01-28,17.0,buy,2.0
2003-01-29,17.0,buy,2.0
2003-01-31,16.77,buy,1.0
2003-03-24,17.72,sell,4.0
2003-05-20,18.17,buy,2.0
2003-05-30,18.0,buy,2.0
2003-06-30,18.43,sell,4.0
2003-08-13,19.6,sell,4.0
2003-08-15,20.2,sell,3.0
2003-08-18,20.23,sell,3.0
2003-08-19,20.16,sell,3.0
2003-09-29,19.61,buy,2.0
2003-12-04,21.17,sell,4.0
2003-12-05,21.01,sell,4.0
2003-12-09,21.46,sell,4.0
2003-12-10,21.45,sell,4.0
2004-01-06,21.86,sell,4.0
2004-01-08,22.6,sell,4.0
2004-01-09,22.39,sell,4.0
2004-04-16,24.8,sell,3.0
2004-04-19,24.63,sell,3.0
2004-04-20,23.05,sell,4.0
2004-05-10,21.17,buy,1.0
2004-07-21,24.28,sell,3.0
2004-08-09,22.41,buy,2.0
2004-09-08,23.76,sell,3.0
2004-10-20,22.15,buy,2.0
2009-09-18,21.27,buy,2.0
2009-09-21,20.36,buy,2.0
2009-09-22,20.45,buy,2.0
2009-09-23,20.02,buy,1.0
2009-09-24,19.29,buy,1.0
2009-09-25,19.41,buy,1.0
2009-12-03,21.5,sell,4.0
2009-12-04,21.93,sell,4.0
2009-12-07,22.33,sell,4.0
2009-12-08,22.31,sell,3.0
2010-01-11,24.01,sell,3.0
2010-02-26,23.8,sell,4.0
2010-07-21,24.32,sell,3.0
2010-07-26,25.43,sell,3.0
2010-07-27,24.77,sell,3.0
2011-01-06,27.25,sell,4.0
2011-01-07,27.51,sell,4.0
2011-01-10,27.75,sell,4.0
2011-01-11,28.07,sell,4.0
2011-01-12,28.51,sell,4.0
2011-01-13,28.46,sell,4.0
2011-02-18,29.95,sell,3.0
2011-04-04,29.33,sell,3.0
2011-04-05,28.9,sell,3.0
2011-05-12,29.6,sell,3.0
2011-05-13,29.07,sell,3.0
2011-06-06,26.83,buy,2.0
2011-06-07,28.49,buy,2.0
2011-07-29,26.67,buy,2.0
2011-08-03,25.81,buy,2.0
2011-08-05,23.3,buy,2.0
2011-08-08,21.28,buy,1.0
2011-08-09,22.58,buy,1.0
2011-10-04,22.96,buy,1.0
2012-01-10,26.48,sell,4.0
2012-01-11,26.58,sell,4.0
2012-01-25,27.9,sell,4.0
2012-04-11,28.53,buy,2.0
2012-05-18,26.64,buy,2.0
2012-05-21,27.17,buy,2.0
2012-07-18,30.56,sell,4.0
2012-07-19,30.77,sell,4.0
2012-07-20,30.7,sell,4.0
2012-08-15,32.11,sell,4.0
2012-08-16,32.16,sell,4.0
2012-08-17,31.96,sell,4.0
2012-09-10,32.44,sell,4.0
2012-09-26,35.42,sell,3.0
2012-09-28,36.3,sell,3.0
2012-10-01,35.68,sell,3.0
2012-12-24,37.93,sell,4.0
2012-12-27,38.28,sell,4.0
2013-01-18,40.02,sell,4.0
2013-01-22,38.81,sell,4.0
2013-02-25,41.1,sell,4.0
2013-07-12,52.27,sell,4.0
2013-07-15,52.31,sell,4.0
2013-07-16,51.49,sell,4.0
2013-08-02,55.15,sell,3.0
2013-09-17,59.95,sell,4.0
2013-09-18,61.15,sell,3.0
2013-09-19,59.5,sell,4.0
2013-10-23,60.94,sell,4.0
2014-01-13,64.56,sell,4.0
2014-01-15,65.49,sell,4.0
2014-01-16,65.36,sell,4.0
2014-02-14,72.59,sell,3.0
2014-02-18,72.56,sell,3.0
2014-03-27,68.08,buy,2.0
2014-03-28,68.96,buy,2.0
2014-06-02,70.28,sell,3.0
2014-06-04,69.77,sell,3.0
2014-06-06,70.96,sell,3.0
2014-07-18,67.67,buy,2.0
2014-08-14,65.59,buy,2.0
2014-09-04,70.29,sell,3.0
2014-09-05,70.45,sell,3.0
2014-09-08,70.1,sell,3.0
2014-10-15,59.67,buy,1.0
2014-12-05,78.01,sell,3.0
2014-12-08,77.46,sell,3.0
2015-01-23,80.06,sell,4.0
2015-04-22,70.68,buy,2.0
2015-06-30,62.49,buy,1.0
2015-07-01,63.87,buy,1.0
2015-07-23,69.68,sell,3.0
2015-08-26,64.49,buy,2.0
2015-08-27,66.3,buy,2.0
2015-09-25,61.3,buy,1.0
2015-09-29,59.49,buy,1.0
2015-09-30,60.16,buy,1.0
2015-11-18,65.63,buy,2.0
2015-12-18,59.86,buy,2.0
2015-12-21,60.92,buy,2.0
2016-01-26,49.7,buy,2.0
2016-01-27,49.8,buy,2.0
2016-03-04,52.69,sell,4.0
2016-03-08,52.62,sell,4.0
2016-03-10,54.36,sell,4.0
2016-04-25,65.11,sell,4.0
2016-06-08,70.81,sell,3.0
2016-07-18,73.67,sell,4.0
