time,price,signal,label
1990-10-12,14.17,buy,2.0
1990-10-15,13.74,buy,2.0
1990-10-16,12.67,buy,1.0
1990-10-17,12.35,buy,1.0
1990-10-18,13.53,buy,1.0
1990-12-05,20.83,sell,3.0
1990-12-06,19.54,sell,3.0
1991-01-07,17.74,buy,1.0
1991-01-09,17.52,buy,1.0
1991-02-05,20.98,sell,4.0
1991-02-06,20.98,sell,4.0
1991-02-07,20.12,sell,4.0
1991-04-02,24.81,sell,3.0
1991-04-04,26.56,sell,3.0
1991-04-05,26.12,sell,3.0
1991-05-16,25.79,sell,3.0
1991-07-31,27.81,sell,4.0
1991-08-01,27.81,sell,4.0
1991-08-02,26.94,sell,4.0
1991-10-03,32.57,sell,3.0
1991-10-04,32.13,sell,3.0
1991-11-18,31.03,buy,2.0
1991-11-20,30.37,buy,2.0
1991-11-21,29.71,buy,2.0
1991-11-22,29.49,buy,2.0
1991-11-25,29.27,buy,2.0
1991-11-26,29.49,buy,1.0
1991-12-17,31.69,sell,4.0
1991-12-27,33.85,sell,4.0
1991-12-30,36.72,sell,4.0
1991-12-31,39.82,sell,4.0
1992-01-02,37.16,sell,4.0
1992-01-16,42.47,sell,3.0
1992-03-10,36.94,buy,2.0
1992-03-12,35.73,buy,2.0
1992-03-13,35.73,buy,2.0
1992-04-21,29.56,buy,1.0
1992-08-25,34.18,buy,2.0
1992-08-26,34.07,buy,2.0
1992-08-27,34.18,buy,2.0
1992-11-17,36.37,sell,4.0
1992-11-19,36.7,sell,4.0
1992-11-23,38.61,sell,4.0
1992-11-24,39.06,sell,4.0
1992-11-25,39.06,sell,4.0
1993-01-12,44.22,sell,3.0
1993-01-13,44.22,sell,3.0
1993-02-18,39.93,buy,2.0
1993-02-19,39.7,buy,2.0
1993-02-22,39.03,buy,1.0
1993-02-23,39.48,buy,2.0
1993-03-29,39.89,buy,2.0
1993-04-05,37.39,buy,2.0
1993-04-06,37.28,buy,1.0
1993-05-03,40.34,sell,3.0
1993-05-04,40.57,sell,3.0
1993-05-05,42.15,sell,3.0
1993-05-06,42.83,sell,3.0
1993-05-07,41.7,sell,3.0
1993-07-01,42.58,sell,4.0
1993-07-02,43.26,sell,4.0
1993-07-06,43.26,sell,4.0
1993-07-07,43.95,sell,4.0
1993-07-08,43.72,sell,4.0
1993-07-30,49.41,sell,4.0
1993-08-02,48.84,sell,4.0
1993-08-03,47.82,sell,4.0
1993-08-11,54.42,sell,3.0
1993-08-12,53.74,sell,4.0
1993-10-18,59.75,sell,3.0
1993-10-19,58.27,sell,3.0
1993-12-02,27.19,buy,2.0
1993-12-03,26.51,buy,2.0
1993-12-06,26.51,buy,2.0
1994-02-02,30.99,sell,3.0
1994-02-03,31.22,sell,3.0
1994-02-04,29.38,sell,3.0
1994-03-15,33.74,sell,3.0
1994-03-16,33.51,sell,3.0
1994-03-17,35.12,sell,3.0
1994-03-18,34.32,sell,3.0
1994-04-05,25.34,buy,1.0
1994-06-06,28.56,sell,3.0
1994-06-07,28.79,sell,3.0
1994-06-08,29.02,sell,3.0
1994-06-09,28.79,sell,3.0
1994-06-24,25.73,buy,2.0
1994-06-27,26.14,buy,2.0
1994-07-01,23.94,buy,1.0
1994-07-05,23.36,buy,1.0
1994-07-06,23.36,buy,1.0
1994-08-22,30.53,sell,4.0
