time,price,signal,label
2014-02-03,30.37,buy,2.0
2014-02-12,30.0,buy,2.0
2014-06-06,31.74,sell,4.0
2014-06-09,32.01,sell,4.0
2014-06-10,32.5,sell,3.0
2014-06-11,32.13,sell,4.0
2014-09-22,36.62,sell,4.0
2014-11-05,39.27,sell,4.0
2014-11-06,39.71,sell,4.0
2014-11-07,40.23,sell,4.0
2014-11-10,40.16,sell,4.0
2014-11-12,42.64,sell,4.0
2014-12-16,40.85,buy,1.0
2014-12-17,41.13,buy,1.0
2015-02-18,45.85,sell,4.0
2015-05-28,49.11,sell,4.0
2015-06-01,49.78,sell,3.0
2015-06-26,48.62,sell,3.0
2015-08-21,45.02,buy,2.0
2015-08-24,43.53,buy,2.0
2015-08-25,42.56,buy,2.0
2015-08-26,44.25,buy,2.0
2015-09-29,39.65,buy,1.0
2016-01-14,44.13,buy,2.0
2016-02-09,39.86,buy,1.0
2016-02-10,39.33,buy,1.0
2016-02-11,39.36,buy,1.0
2016-04-01,44.99,sell,4.0
2016-04-05,45.85,sell,4.0
2016-04-07,47.19,sell,3.0
2016-11-01,47.25,buy,1.0
2016-11-02,50.11,buy,2.0
2016-12-09,51.89,sell,4.0
2017-02-02,55.7,sell,3.0
2017-02-03,55.92,sell,3.0
2017-02-06,55.77,sell,3.0
2017-04-06,52.67,buy,1.0
2017-04-25,55.12,sell,4.0
2017-04-26,55.57,sell,4.0
2017-04-27,56.46,sell,4.0
2017-04-28,56.11,sell,4.0
2017-05-05,59.47,sell,4.0
2017-05-08,58.81,sell,4.0
2017-09-06,63.39,sell,4.0
2017-09-08,64.7,sell,4.0
2017-09-11,65.28,sell,4.0
2017-09-12,65.4,sell,3.0
2017-10-16,65.71,sell,4.0
2017-10-17,65.81,sell,4.0
2017-10-18,65.56,sell,4.0
2018-01-09,75.11,sell,4.0
2018-01-10,73.91,sell,4.0
2018-01-16,75.54,sell,4.0
2018-01-18,76.33,sell,4.0
2018-05-03,80.38,buy,1.0
2018-06-18,88.93,sell,3.0
2018-08-06,92.58,sell,3.0
2018-08-07,92.49,sell,3.0
2018-08-08,93.23,sell,3.0
2018-10-02,91.83,sell,3.0
2018-10-04,91.07,sell,4.0
2018-12-20,82.42,buy,1.0
2018-12-21,81.68,buy,1.0
2018-12-26,82.92,buy,1.0
2019-02-15,95.37,sell,4.0
2019-02-19,94.91,sell,4.0
2019-02-20,94.39,sell,4.0
2019-06-05,108.5,sell,4.0
2019-06-06,108.89,sell,4.0
2019-06-07,110.06,sell,4.0
2019-06-10,110.22,sell,4.0
2019-08-09,125.07,sell,4.0
2019-08-12,123.96,sell,4.0
2019-09-17,122.42,buy,2.0
2019-12-17,127.1,sell,4.0
2019-12-18,126.99,sell,4.0
2019-12-20,132.68,sell,4.0
2019-12-23,132.37,sell,4.0
2019-12-24,132.92,sell,4.0
2020-01-21,141.93,sell,3.0
2020-01-22,141.5,sell,4.0
2020-03-13,125.48,buy,2.0
2020-03-24,103.76,buy,1.0
2020-05-29,139.39,sell,3.0
2020-06-01,138.34,sell,3.0
2020-07-16,142.94,sell,4.0
2020-07-20,145.97,sell,4.0
2020-07-21,145.01,sell,4.0
2020-08-03,154.51,sell,4.0
2020-08-04,155.64,sell,4.0
2020-08-05,157.72,sell,4.0
2020-08-06,161.33,sell,4.0
2020-08-07,158.88,sell,4.0
2021-01-28,156.53,buy,2.0
2021-03-05,145.68,buy,1.0
2021-04-16,167.63,sell,4.0
2021-04-19,168.1,sell,4.0
2021-04-20,168.74,sell,4.0
2021-06-16,184.11,sell,4.0
2021-07-08,196.96,sell,4.0
2021-07-09,197.5,sell,4.0
2021-09-29,194.99,buy,1.0
2021-10-22,208.51,sell,4.0
2021-10-26,210.52,sell,4.0
2021-11-22,224.34,sell,4.0
2021-12-23,242.51,sell,3.0
2021-12-28,244.25,sell,3.0
2022-01-10,212.6,buy,2.0
2022-03-09,189.58,buy,2.0
2022-05-10,162.65,buy,1.0
2022-05-11,159.9,buy,1.0
2022-05-12,163.08,buy,2.0
2022-08-23,162.42,buy,2.0
2022-08-24,162.63,buy,2.0
2023-01-12,159.91,sell,4.0
2023-01-13,160.92,sell,4.0
2023-01-17,159.57,sell,4.0
2023-04-14,174.6,sell,3.0
2023-04-17,174.62,sell,3.0
2023-05-08,184.87,sell,3.0
2023-05-26,164.74,buy,2.0
2023-05-30,160.94,buy,1.0
2023-05-31,163.01,buy,1.0
2023-07-24,185.58,sell,3.0
2023-07-25,190.15,sell,3.0
2023-07-26,192.0,sell,3.0
2023-07-27,188.69,sell,3.0
2023-10-27,156.03,buy,1.0
2023-10-30,157.0,buy,1.0
2023-11-02,160.91,buy,1.0
2023-12-12,191.47,sell,4.0
2023-12-13,197.41,sell,3.0
2023-12-14,200.09,sell,3.0
2023-12-15,196.29,sell,3.0
2024-04-15,149.77,buy,1.0
2024-04-16,153.02,buy,1.0
2024-07-17,182.05,sell,4.0
2024-09-10,191.36,sell,3.0
2024-09-11,189.99,sell,3.0
2024-10-08,187.37,buy,2.0
2024-11-05,175.27,buy,2.0
2024-11-07,174.25,buy,2.0
2024-12-19,163.52,buy,2.0
2024-12-20,164.84,buy,2.0
2024-12-23,164.28,buy,2.0
