time,price,signal,label
2020-10-09,39.2,sell,4.0
2020-10-12,39.98,sell,4.0
2020-10-13,40.98,sell,4.0
2020-10-14,41.03,sell,4.0
2021-02-26,38.6,buy,1.0
2021-03-01,39.31,buy,1.0
2021-04-08,44.9,sell,4.0
2021-05-06,44.48,buy,2.0
2021-08-23,49.06,sell,4.0
2021-09-03,49.82,sell,3.0
2021-09-09,50.23,sell,4.0
2021-10-04,48.35,buy,1.0
2021-12-30,57.35,sell,3.0
2021-12-31,57.76,sell,3.0
2022-01-03,57.07,sell,3.0
2022-02-03,43.79,buy,2.0
2022-02-04,43.52,buy,2.0
2022-02-07,43.64,buy,2.0
2022-03-28,46.02,sell,4.0
2022-03-29,46.99,sell,4.0
2022-03-30,47.23,sell,4.0
2022-03-31,47.63,sell,4.0
2022-04-01,47.66,sell,3.0
2022-04-07,50.02,sell,3.0
2022-06-14,42.31,buy,2.0
2022-06-15,42.26,buy,2.0
2022-06-16,41.22,buy,1.0
2022-06-17,40.91,buy,1.0
2022-09-28,39.68,buy,2.0
2022-09-30,37.46,buy,2.0
2022-10-03,38.48,buy,2.0
2022-12-01,41.53,sell,4.0
2022-12-07,42.31,sell,4.0
2023-01-10,43.69,sell,3.0
2023-05-16,39.37,buy,2.0
2023-05-17,39.26,buy,1.0
2023-05-18,39.39,buy,1.0
2023-05-19,39.87,buy,2.0
2023-06-20,40.74,sell,4.0
2023-09-15,41.65,sell,3.0
2023-09-29,37.79,buy,2.0
2023-10-02,36.61,buy,1.0
2023-10-03,37.05,buy,1.0
2023-12-14,37.9,sell,3.0
2023-12-19,35.41,buy,2.0
2024-01-25,34.9,buy,2.0
2024-06-13,35.41,buy,2.0
2024-07-18,36.24,sell,4.0
2024-07-19,36.13,sell,4.0
2024-08-02,38.77,sell,4.0
2024-08-05,37.52,sell,4.0
2024-09-04,38.89,sell,4.0
2024-09-05,38.42,sell,4.0
2024-09-11,39.3,sell,4.0
2024-09-12,39.86,sell,3.0
2024-09-13,40.23,sell,3.0
2024-09-16,40.43,sell,3.0
2024-09-17,40.2,sell,3.0
2024-11-05,38.47,buy,2.0
