time,price,signal,label
2010-09-20,41.55,sell,4.0
2010-09-21,41.54,sell,4.0
2010-09-22,42.26,sell,4.0
2010-09-23,42.43,sell,4.0
2010-10-04,44.39,sell,3.0
2010-11-15,44.24,buy,2.0
2010-12-15,46.1,sell,4.0
2010-12-17,50.32,sell,4.0
2010-12-20,48.69,sell,4.0
2011-01-19,50.2,sell,4.0
2011-01-21,51.04,sell,4.0
2011-01-26,52.35,sell,3.0
2011-02-18,53.61,sell,4.0
2011-03-18,50.25,buy,1.0
2011-07-01,60.87,sell,3.0
2011-07-05,61.75,sell,3.0
2011-07-06,62.1,sell,3.0
2011-08-09,54.89,buy,2.0
2011-08-11,54.0,buy,2.0
2011-08-19,47.44,buy,1.0
2011-08-22,48.5,buy,1.0
2011-10-31,60.26,sell,3.0
2012-01-25,57.19,sell,4.0
2012-01-26,56.92,sell,4.0
2012-03-06,59.46,sell,4.0
2012-03-14,62.61,sell,4.0
2012-03-15,63.63,sell,4.0
2012-03-16,63.22,sell,3.0
2012-03-27,65.46,sell,3.0
2012-04-17,64.18,buy,2.0
2012-05-08,59.34,buy,2.0
2012-05-09,59.22,buy,2.0
2012-05-10,58.7,buy,2.0
2012-05-11,58.61,buy,2.0
2012-09-10,64.02,sell,4.0
2012-09-11,64.88,sell,4.0
2012-09-12,65.17,sell,4.0
2012-09-13,65.8,sell,4.0
2012-09-14,65.89,sell,4.0
2012-10-01,69.95,sell,3.0
2012-10-02,70.25,sell,3.0
2012-10-03,70.48,sell,3.0
2012-10-04,71.39,sell,3.0
2012-10-05,70.74,sell,3.0
2012-12-06,69.8,sell,4.0
2013-02-04,72.82,sell,4.0
2013-03-08,78.35,sell,3.0
2013-03-11,78.3,sell,3.0
2013-07-01,72.1,buy,1.0
2013-07-02,72.12,buy,1.0
2013-07-03,72.68,buy,2.0
2013-09-18,77.79,sell,3.0
2013-09-19,77.55,sell,3.0
2013-10-09,70.28,buy,1.0
2013-10-10,71.26,buy,1.0
2013-11-14,77.06,sell,4.0
2013-12-12,74.08,buy,1.0
2014-03-17,83.39,buy,2.0
2014-06-05,83.58,sell,3.0
2014-06-06,83.53,sell,3.0
2014-07-01,81.25,buy,2.0
2014-07-11,79.77,buy,2.0
2015-02-02,85.83,buy,1.0
2015-06-09,94.94,buy,1.0
2015-06-26,99.0,sell,4.0
2015-08-11,103.58,sell,3.0
2015-08-24,92.67,buy,1.0
2015-08-25,92.14,buy,1.0
2015-08-26,95.04,buy,2.0
2015-10-09,104.78,sell,4.0
2015-10-12,105.05,sell,4.0
2016-01-08,98.2,buy,1.0
2016-03-16,107.59,sell,4.0
2016-03-28,114.17,sell,4.0
2016-03-29,115.26,sell,4.0
2016-03-30,115.37,sell,4.0
