time,price,signal,label
1991-04-05,12.88,sell,3.0
1991-04-08,13.0,sell,3.0
1991-04-09,13.37,sell,3.0
1991-04-10,12.25,sell,4.0
1991-06-14,14.0,sell,3.0
1991-06-17,13.75,sell,3.0
1991-06-18,13.88,sell,3.0
1991-06-19,13.12,sell,3.0
1991-07-08,11.25,buy,2.0
1991-09-30,8.75,buy,1.0
1991-10-01,8.62,buy,1.0
1991-10-02,8.62,buy,1.0
1992-04-06,9.5,buy,2.0
1992-04-07,9.5,buy,2.0
1992-09-04,9.0,sell,3.0
1992-09-08,8.5,sell,3.0
1992-11-05,9.62,sell,4.0
1992-11-06,9.5,sell,4.0
1992-11-23,10.25,sell,4.0
1993-03-09,14.62,sell,3.0
1993-03-10,14.25,sell,3.0
1993-04-07,12.25,buy,1.0
1993-04-08,12.5,buy,2.0
1993-05-11,14.5,sell,4.0
1993-07-16,19.25,sell,4.0
1993-07-19,18.75,sell,4.0
1993-07-29,20.5,sell,4.0
1993-07-30,20.0,sell,4.0
1993-08-10,20.25,sell,4.0
1993-08-12,21.75,sell,3.0
1993-11-15,23.5,sell,3.0
1993-12-23,28.0,sell,4.0
1994-01-18,30.75,sell,4.0
1994-01-24,33.0,sell,4.0
1994-01-25,31.75,sell,4.0
1994-03-29,35.5,buy,1.0
1994-07-14,42.0,sell,3.0
1994-08-17,42.62,sell,4.0
1994-08-19,44.75,sell,4.0
1994-08-22,45.25,sell,4.0
1994-08-23,45.88,sell,4.0
1994-08-24,46.75,sell,4.0
1994-08-25,47.75,sell,3.0
1994-08-26,46.38,sell,4.0
1994-10-06,45.0,buy,1.0
1994-10-07,46.5,buy,1.0
1994-12-09,46.25,buy,1.0
1995-01-16,54.75,sell,4.0
1995-01-17,55.12,sell,4.0
1995-01-18,54.0,sell,4.0
1995-02-16,58.75,sell,4.0
1995-05-19,71.5,sell,4.0
1995-05-23,79.25,sell,3.0
1995-05-24,77.25,sell,3.0
1995-07-10,86.75,sell,3.0
1995-07-11,83.75,sell,4.0
1995-10-03,38.37,buy,1.0
1995-10-04,37.25,buy,1.0
1995-10-05,39.75,buy,2.0
1995-11-21,33.0,buy,1.0
1996-02-05,35.25,sell,3.0
1996-02-06,34.25,sell,3.0
1996-03-01,23.75,buy,2.0
1996-04-24,31.25,sell,3.0
1996-04-25,30.5,sell,3.0
1996-05-22,26.5,buy,2.0
1996-05-23,27.63,buy,2.0
1996-05-30,26.0,buy,2.0
1996-06-26,21.5,buy,2.0
1996-11-07,27.5,sell,4.0
1996-11-08,27.0,sell,4.0
1996-11-13,29.5,sell,4.0
1996-11-14,30.75,sell,4.0
1996-11-15,31.25,sell,4.0
1996-11-18,29.75,sell,4.0
1996-11-22,38.5,sell,3.0
1996-11-25,36.0,sell,4.0
1997-01-15,40.5,sell,3.0
1997-01-20,43.0,sell,3.0
1997-04-10,44.0,sell,4.0
1997-07-15,57.87,sell,4.0
1997-07-25,62.06,sell,4.0
1997-08-20,75.63,sell,3.0
1997-08-21,72.87,sell,3.0
1997-10-20,58.12,buy,2.0
1997-10-27,46.5,buy,1.0
1997-10-28,47.69,buy,2.0
1997-10-29,46.25,buy,1.0
1997-10-31,43.94,buy,1.0
1998-05-26,35.0,buy,2.0
1998-05-27,36.69,buy,2.0
1998-06-01,31.25,buy,2.0
1998-06-02,30.44,buy,2.0
1998-06-03,28.62,buy,2.0
1998-06-04,28.12,buy,2.0
1998-08-28,24.75,buy,2.0
1998-09-01,25.38,buy,2.0
1998-10-23,33.94,sell,4.0
1998-10-26,34.5,sell,3.0
1998-10-27,33.0,sell,4.0
1998-12-08,45.75,sell,3.0
1998-12-09,44.94,sell,3.0
1999-01-06,54.06,sell,4.0
1999-01-07,53.25,sell,4.0
1999-01-08,52.88,sell,4.0
1999-05-26,45.12,buy,1.0
1999-07-02,68.88,sell,3.0
1999-07-06,68.31,sell,3.0
1999-09-10,71.62,sell,4.0
1999-11-04,83.56,sell,4.0
1999-11-08,87.0,sell,4.0
2000-01-18,130.62,sell,3.0
2000-08-04,45.0,buy,1.0
2000-08-24,58.81,sell,3.0
2000-08-31,65.62,sell,3.0
2000-11-13,27.94,buy,1.0
2001-01-04,39.81,sell,4.0
2001-09-19,35.11,buy,1.0
2001-09-20,33.78,buy,1.0
2001-09-21,33.91,buy,1.0
2002-04-29,57.92,buy,2.0
2002-05-06,52.66,buy,1.0
2002-06-04,51.16,buy,2.0
2002-06-26,43.61,buy,2.0
2002-11-29,44.17,sell,3.0
2003-04-22,41.86,sell,4.0
2003-04-23,40.92,sell,4.0
2003-06-05,49.36,sell,4.0
2003-06-06,49.11,sell,4.0
2003-07-16,51.78,sell,4.0
2003-07-17,50.4,sell,4.0
2003-09-29,52.95,buy,1.0
2004-01-12,62.6,sell,3.0
2004-01-13,60.86,sell,3.0
2004-03-01,53.58,buy,2.0
2004-04-27,44.44,buy,2.0
2004-04-30,41.7,buy,1.0
2004-05-26,46.54,sell,3.0
2004-05-27,47.36,sell,3.0
2004-05-28,48.18,sell,3.0
2004-06-01,47.71,sell,3.0
