time,price,market_condition,probability
2021-05-11,15.14,trend_up,0.9418612547060601
2021-05-12,15.72,trend_up,0.7971516436349513
2021-05-13,15.93,trend_up,0.5345238370200474
2021-05-14,16.0,trend_up,0.5345238370200474
2021-05-17,16.15,trend_up,0.5320503697687804
2021-05-18,16.05,trend_up,0.966073424863376
2021-05-19,15.5,trend_up,0.966073424863376
2021-05-20,15.59,trend_up,0.966073424863376
2021-05-21,15.31,trend_up,0.9652070575927774
2021-05-24,15.36,trend_up,0.8835923464260621
2021-05-25,14.98,trend_up,0.9544574003068366
2021-05-26,15.16,trend_up,0.9653094962875512
2021-05-27,15.14,trend_up,0.8693229371688215
2021-05-28,15.24,trend_up,0.8693229371688215
2021-06-01,15.26,trend_up,0.9003869920514468
2021-06-02,15.46,trend_up,0.9735686106763175
2021-06-03,15.41,trend_up,0.9136500667948829
2021-06-04,15.39,trend_up,0.9136500667948829
2021-06-07,15.39,trend_up,0.8888063780690166
2021-06-08,15.49,trend_up,0.6966642153027174
2021-06-09,15.45,trend_up,0.5114733383376779
2021-06-10,15.79,trend_up,0.7524824829551136
2021-06-11,15.73,trend_up,0.5808672690341824
2021-06-14,15.63,trend_up,0.5808672690341824
2021-06-15,15.3,range,0.7638272540456548
2021-06-16,15.22,range,0.6412288529727601
2021-06-17,14.67,range,0.5397957894384119
2021-06-18,14.26,trend_down,0.6847368957428975
2021-06-21,14.35,trend_down,0.9418612547060601
2021-06-22,14.22,trend_down,0.9567949741861582
2021-06-23,14.17,trend_down,0.9000918545670356
2021-06-24,14.36,trend_down,0.966073424863376
2021-06-25,14.57,trend_down,0.9652070575927774
2021-06-28,14.38,trend_down,0.9652070575927774
2021-06-29,14.52,trend_down,0.9652070575927774
2021-06-30,14.29,trend_down,0.9652070575927774
2021-07-01,14.75,trend_down,0.7876930355509575
2021-07-02,14.71,trend_down,0.7876930355509575
2021-07-06,14.19,trend_down,0.932025720133591
2021-07-07,14.03,trend_down,0.9077447362395361
2021-07-08,13.78,trend_down,0.49447985160550184
2021-07-09,14.31,trend_down,0.8325009323973218
2021-07-12,14.18,trend_down,0.6556305938754268
2021-07-13,13.92,trend_down,0.6145411507159195
2021-07-14,14.07,trend_down,0.6145411507159195
2021-07-15,13.88,trend_down,0.5352321757677012
2021-07-16,13.76,trend_down,0.4934276313175284
2021-07-19,13.6,trend_down,0.6849411863098239
2021-07-20,13.89,trend_down,0.7026083875862044
2021-07-21,14.06,range,0.5096759806726077
2021-07-22,13.85,trend_down,0.7524824829551136
2021-07-23,13.92,trend_down,0.6966642153027174
2021-07-26,13.84,trend_down,0.6409101477555205
2021-07-27,13.91,trend_down,0.6966642153027174
2021-07-28,14.23,range,0.5799617300945734
2021-07-29,14.29,range,0.7863367821971079
2021-07-30,14.07,range,0.8960555700076558
2021-08-02,14.23,range,0.7863367821971079
2021-08-03,14.19,range,0.7863367821971079
2021-08-04,13.76,range,0.4862657206461071
2021-08-05,13.93,range,0.6679497269299622
2021-08-06,14.25,range,0.7722451375612671
2021-08-09,15.1,range,0.462342701632755
2021-08-10,15.11,trend_up,0.5703467759192894
2021-08-11,14.82,trend_up,0.5845824471871091
2021-08-12,14.95,trend_up,0.7428243732053119
2021-08-13,14.95,trend_up,0.7010959321612099
2021-08-16,14.91,trend_up,0.7010959321612099
2021-08-17,14.77,trend_up,0.9212211388208612
2021-08-18,14.79,trend_up,0.9421127839593577
2021-08-19,14.73,trend_up,0.7674418169778482
2021-08-20,14.69,trend_up,0.8983132835346506
2021-08-23,14.76,trend_up,0.7174331767668176
2021-08-24,14.66,trend_up,0.6044901311552546
2021-08-25,14.52,range,0.4963827801658542
2021-08-26,14.29,trend_down,0.5183425986193364
2021-08-27,14.37,range,0.6813037943603433
2021-08-30,14.41,range,0.6813037943603433
2021-08-31,14.63,trend_up,0.7990807723304278
2021-09-01,14.59,range,0.4845018156528271
2021-09-02,15.13,trend_up,0.6563220120971588
2021-09-03,14.89,trend_up,0.6614523778828112
2021-09-07,14.66,trend_up,0.5906161733765932
2021-09-08,14.55,range,0.6324362144853907
2021-09-09,14.29,range,0.5484930970060148
2021-09-10,13.8,trend_down,0.7542469145748596
2021-09-13,13.92,trend_down,0.8263453389482319
2021-09-14,13.68,trend_down,0.6926872835596842
2021-09-15,13.73,trend_down,0.5599915953733177
2021-09-16,13.69,trend_down,0.911252282473984
2021-09-17,13.57,trend_down,0.7862022225238177
2021-09-20,13.33,trend_down,0.9338837753841566
2021-09-21,13.28,trend_down,0.9742323281814625
2021-09-22,13.25,trend_down,0.9742323281814625
2021-09-23,13.34,trend_down,0.9742323281814625
2021-09-24,13.38,trend_down,0.8989257226588602
2021-09-27,13.82,trend_down,0.9735686106763175
2021-09-28,13.7,trend_down,0.9592704627017886
2021-09-29,13.86,trend_up,0.7999342837378464
2021-09-30,13.55,trend_down,0.7999342837378464
2021-10-01,13.6,trend_down,0.7999342837378464
2021-10-04,13.43,trend_down,0.7999342837378464
2021-10-05,13.5,trend_down,0.7999342837378464
2021-10-06,13.44,trend_down,0.8249969428441957
2021-10-07,13.63,trend_down,0.5526002598917497
2021-10-08,13.63,range,0.783641678197764
2021-10-11,13.61,range,0.6440097607953776
2021-10-12,13.46,trend_down,0.7137135907345468
2021-10-13,13.37,trend_down,0.5061675142375545
2021-10-14,13.48,range,0.5531899062912515
2021-10-15,13.46,range,0.5216441438981175
2021-10-18,13.49,range,0.5277859471530039
2021-10-19,13.57,range,0.8233818968516226
2021-10-20,13.99,range,0.7874824008533569
2021-10-21,14.01,range,0.635659976225545
2021-10-22,13.94,range,0.666858919358376
2021-10-25,13.8,range,0.7086203760612672
2021-10-26,13.48,range,0.8960555700076558
2021-10-27,13.1,trend_down,0.5730927016032309
2021-10-28,13.33,trend_down,0.7378201178256707
2021-10-29,13.35,trend_down,0.5628047618033173
2021-11-01,13.82,range,0.5662926162526309
2021-11-02,13.83,trend_up,0.5845824471871091
2021-11-03,13.9,trend_up,0.5239737120696346
2021-11-04,13.68,range,0.6299592696573502
2021-11-05,13.73,trend_up,0.5823844606452684
2021-11-08,14.68,breakout_up,0.41215414412935947
2021-11-09,14.57,trend_up,0.7378201178256708
2021-11-10,14.54,trend_up,0.7378201178256708
2021-11-11,14.46,trend_up,0.760565453106971
2021-11-12,14.11,trend_up,0.7137135907345468
2021-11-15,13.9,range,0.6241366913594073
2021-11-16,13.88,range,0.6241366913594073
2021-11-17,13.65,trend_down,0.5297699603102178
2021-11-18,13.39,trend_down,0.5297699603102178
2021-11-19,13.08,trend_down,0.7071669594298431
2021-11-22,13.12,trend_down,0.6347674822877624
2021-11-23,13.16,trend_down,0.7665807474802563
2021-11-24,13.05,trend_down,0.7665807474802563
2021-11-26,12.75,trend_down,0.9186956871811629
2021-11-29,12.52,trend_down,0.5387730654631989
2021-11-30,12.31,trend_down,0.5275383222724065
2021-12-01,12.09,trend_down,0.5387730654631989
2021-12-02,12.2,trend_down,0.5390484451925946
2021-12-03,12.2,trend_down,0.8958711337427966
2021-12-06,12.44,trend_down,0.968840342841616
2021-12-07,12.4,trend_down,0.8958711337427966
2021-12-08,12.43,trend_down,0.8958711337427966
2021-12-09,12.59,trend_down,0.9680422957267861
2021-12-10,12.7,trend_down,0.9569493631443057
2021-12-13,12.55,trend_down,0.9671310851438669
2021-12-14,12.81,trend_up,0.8976590831882497
2021-12-15,12.69,range,0.5367232051589758
2021-12-16,13.02,trend_up,0.7939991758485883
2021-12-17,13.03,trend_up,0.5428647267691095
2021-12-20,12.76,trend_up,0.5739474073462888
2021-12-21,13.09,trend_up,0.7939991758485883
2021-12-22,13.25,trend_up,0.7970122181324113
2021-12-23,13.63,trend_up,0.7956357583357289
2021-12-27,13.67,trend_up,0.7517728047687295
2021-12-28,13.64,trend_up,0.8672707799644854
2021-12-29,13.56,trend_up,0.8672707799644854
2021-12-30,13.55,trend_up,0.8414240059105436
2021-12-31,13.53,trend_up,0.8722053219439818
2022-01-03,14.21,trend_up,0.9483254052857735
2022-01-04,14.37,trend_up,0.8809636631528646
2022-01-05,14.44,trend_up,0.9569087689327896
2022-01-06,14.5,trend_up,0.9499801362641012
2022-01-07,14.74,trend_up,0.9569087689327896
2022-01-10,15.01,trend_up,0.9244569324478901
2022-01-11,15.32,trend_up,0.5384873087544113
2022-01-12,15.17,trend_up,0.8927407182097999
2022-01-13,15.02,trend_up,0.8927407182097999
2022-01-14,15.22,trend_up,0.9679511336517824
2022-01-18,15.06,trend_up,0.9742323281814625
2022-01-19,14.72,trend_up,0.9735686106763175
2022-01-20,14.64,trend_up,0.9735686106763175
2022-01-21,14.53,trend_up,0.9557253993927181
2022-01-24,14.36,trend_down,0.8959112403874824
2022-01-25,14.68,trend_up,0.9332347807542475
2022-01-26,14.62,trend_up,0.790893365222354
2022-01-27,14.59,trend_down,0.5693234864679636
2022-01-28,14.63,trend_down,0.5693234864679636
2022-01-31,14.97,trend_up,0.9090635430530795
2022-02-01,15.07,trend_up,0.9669242414729065
2022-02-02,15.3,trend_up,0.8782579033788349
2022-02-03,15.13,trend_up,0.7328010352646417
2022-02-04,15.13,trend_up,0.8920597894315797
2022-02-07,15.26,trend_up,0.7159766357645404
2022-02-08,15.22,trend_up,0.8920597894315797
2022-02-09,15.4,trend_up,0.9183940335578761
2022-02-10,15.37,trend_up,0.9671310851438669
2022-02-11,15.17,trend_up,0.9569493631443057
2022-02-14,15.03,trend_up,0.857443604646587
2022-02-15,15.32,trend_up,0.9569493631443057
2022-02-16,15.25,trend_up,0.9671310851438669
2022-02-17,14.83,trend_down,0.5183425986193364
2022-02-18,14.71,trend_down,0.7100613190755783
2022-02-22,14.55,trend_down,0.7100613190755783
2022-02-23,14.32,trend_down,0.7100613190755783
2022-02-24,13.93,trend_down,0.7221511917710299
2022-02-25,14.54,trend_down,0.7458250809582583
2022-02-28,11.01,breakout_down,0.45468938376457885
2022-03-01,10.15,trend_down,0.5699592919668259
2022-03-02,10.48,trend_down,0.7991902473970328
2022-03-03,10.41,trend_down,0.938106489634533
2022-03-04,10.2,trend_down,0.9679556215260039
2022-03-07,9.88,trend_down,0.9230955164120815
2022-03-08,9.95,trend_down,0.9230955164120815
2022-03-09,10.28,trend_down,0.968840342841616
2022-03-10,10.12,trend_down,0.8927407182097999
2022-03-11,10.02,trend_down,0.8895342149017359
2022-03-14,9.81,trend_down,0.8212706281870592
2022-03-15,9.96,trend_down,0.9182273385573261
2022-03-16,10.39,trend_down,0.9182273385573261
2022-03-17,10.64,trend_down,0.9653094962875512
2022-03-18,10.66,trend_down,0.8920597894315797
2022-03-21,10.77,trend_down,0.8920597894315797
2022-03-22,10.85,trend_down,0.8920597894315797
2022-03-23,10.88,trend_down,0.8920597894315797
2022-03-24,10.95,trend_down,0.8920597894315797
2022-03-25,11.19,trend_down,0.6428670560630614
2022-03-28,10.9,trend_down,0.6428670560630614
2022-03-29,11.18,trend_down,0.6428670560630614
2022-03-30,10.99,range,0.4645701428517306
2022-03-31,10.88,trend_down,0.5754827443311201
2022-04-01,10.82,trend_down,0.8693229371688215
2022-04-04,10.85,trend_down,0.6428670560630614
2022-04-05,10.67,trend_down,0.9544574003068366
2022-04-06,10.69,trend_down,0.8759519964608372
2022-04-07,10.81,trend_down,0.9544574003068366
2022-04-08,11.04,trend_up,0.5645989289760663
2022-04-11,10.7,trend_down,0.7876930355509575
2022-04-12,10.67,range,0.6900963490162731
2022-04-13,10.99,range,0.636678816530835
2022-04-14,10.96,range,0.6900963490162731
2022-04-18,10.71,range,0.7272474280313435
2022-04-19,10.92,range,0.8891015305300419
2022-04-20,10.84,range,0.7874824008533569
2022-04-21,10.65,range,0.7738946113840957
2022-04-22,10.28,range,0.5033785939256806
2022-04-25,10.39,range,0.5197967789122787
2022-04-26,10.29,trend_down,0.6933285753589431
2022-04-27,10.36,trend_down,0.7075252337545701
2022-04-28,10.49,trend_down,0.8920597894315797
2022-04-29,10.33,trend_down,0.9162450753751263
2022-05-02,10.21,trend_down,0.9187684356464907
2022-05-03,10.4,trend_down,0.8983132835346506
2022-05-04,10.52,trend_down,0.7119282201741393
2022-05-05,10.05,trend_down,0.9448473325356577
2022-05-06,9.95,trend_down,0.8382501447583585
2022-05-09,10.48,trend_up,0.5084507448281362
2022-05-10,10.46,trend_up,0.5084507448281362
2022-05-11,10.39,trend_up,0.4764065730541286
2022-05-12,10.85,trend_up,0.5084507448281362
2022-05-13,11.08,trend_up,0.8548833446085798
2022-05-16,11.14,trend_up,0.8170083148418114
2022-05-17,11.47,trend_up,0.8606345623090061
2022-05-18,11.27,trend_up,0.8736674042176003
2022-05-19,11.69,trend_up,0.9131755176070061
2022-05-20,11.8,trend_up,0.9149683773633934
2022-05-23,11.63,trend_up,0.5288401072291053
2022-05-24,11.53,trend_up,0.9529657004947668
2022-05-25,11.84,trend_up,0.9558414499823895
