time,price,market_condition,probability
2001-06-22,25.91,trend_down,0.5963623155074708
2001-06-25,26.25,trend_down,0.6615824891304735
2001-06-26,25.4,trend_down,0.9423709533776204
2001-06-27,23.01,trend_down,0.5293985367695945
2001-06-28,22.97,trend_down,0.9742323281814625
2001-06-29,24.2,trend_down,0.9742323281814625
2001-07-02,23.25,trend_down,0.8264601616968841
2001-07-03,22.97,trend_down,0.927690188616068
2001-07-05,22.54,trend_down,0.773817195571721
2001-07-06,22.68,trend_down,0.8264601616968841
2001-07-09,22.73,trend_down,0.927690188616068
2001-07-10,22.62,trend_down,0.9742323281814625
2001-07-11,22.03,trend_down,0.632434734732417
2001-07-12,24.17,trend_down,0.9735686106763175
2001-07-13,24.4,trend_down,0.9653094962875512
2001-07-16,24.15,trend_down,0.7187027564662525
2001-07-17,24.5,trend_down,0.8827596709537892
2001-07-18,25.12,trend_up,0.8156601237330515
2001-07-19,26.1,trend_up,0.8156601237330515
2001-07-20,25.58,trend_up,0.6615824891304735
2001-07-23,25.18,trend_up,0.6615824891304735
2001-07-24,25.12,trend_up,0.5239737120696346
2001-07-25,24.7,trend_down,0.5628047618033173
2001-07-26,25.03,range,0.7535994836059334
2001-07-27,25.26,range,0.5662926162526309
2001-07-30,25.47,range,0.5731823569743637
2001-07-31,25.88,trend_up,0.6980746318986955
2001-08-01,27.06,trend_up,0.8601639647593764
2001-08-02,26.76,trend_up,0.8639326827781951
2001-08-03,27.61,trend_up,0.837145802717449
2001-08-06,26.79,trend_up,0.6359685894540297
2001-08-07,27.01,trend_up,0.8375576247161503
2001-08-08,26.84,trend_up,0.5858872534115398
2001-08-09,26.74,trend_up,0.5858872534115398
2001-08-10,26.15,trend_up,0.5858872534115398
2001-08-13,26.16,trend_up,0.5428037142509133
2001-08-14,26.75,trend_up,0.5288820389180803
2001-08-15,27.18,trend_up,0.5237413461115722
2001-08-16,26.55,range,0.5363314901913395
2001-08-17,26.03,range,0.7863367821971079
2001-08-20,26.11,range,0.810331639320977
2001-08-21,25.54,range,0.7863367821971079
2001-08-22,25.58,range,0.7086203760612672
2001-08-23,23.12,trend_down,0.6071015946564423
2001-08-24,23.92,trend_down,0.6519047507389444
2001-08-27,23.84,trend_down,0.6981159566911366
2001-08-28,23.72,trend_down,0.9029645626213624
2001-08-29,23.11,trend_down,0.9735686106763175
2001-08-30,22.73,trend_down,0.9742323281814625
2001-08-31,23.07,trend_down,0.9182273385573261
2001-09-04,22.74,trend_down,0.9742323281814625
2001-09-05,23.28,trend_down,0.9742323281814625
2001-09-06,21.75,trend_down,0.9719927446022949
2001-09-07,21.88,trend_down,0.8563350183445994
2001-09-10,22.0,trend_down,0.8927407182097999
2001-09-17,21.22,trend_down,0.8225765820481383
2001-09-18,20.32,trend_down,0.539313794585776
2001-09-19,19.5,trend_down,0.539313794585776
2001-09-20,18.75,trend_down,0.46565349822257057
2001-09-21,18.52,trend_down,0.5166895936399544
2001-09-24,19.8,trend_down,0.9696978493388541
2001-09-25,20.15,trend_down,0.8989257226588602
2001-09-26,19.46,trend_down,0.8989257226588602
2001-09-27,19.88,trend_down,0.9696978493388541
2001-09-28,20.05,trend_down,0.9696978493388541
2001-10-01,19.42,trend_down,0.9735686106763175
2001-10-02,20.08,trend_down,0.9653094962875512
2001-10-03,21.74,trend_up,0.8156601237330515
2001-10-04,21.01,trend_up,0.9096603708933312
2001-10-05,20.47,trend_down,0.8156601237330515
2001-10-08,21.08,trend_up,0.7970122181324113
2001-10-09,21.18,trend_up,0.7970122181324113
2001-10-10,21.26,trend_up,0.5428647267691095
2001-10-11,21.18,trend_up,0.7939991758485883
2001-10-12,21.09,trend_up,0.8414240059105436
2001-10-15,21.66,trend_up,0.8724350267186767
2001-10-16,22.22,trend_up,0.7277710899906816
2001-10-17,22.89,trend_up,0.5828467732517685
2001-10-18,22.88,trend_up,0.5812297646283645
2001-10-19,23.58,trend_up,0.8218597789482759
2001-10-22,24.58,trend_up,0.7805250234756919
2001-10-23,24.88,trend_up,0.8141049382603157
2001-10-24,24.45,trend_up,0.79441816231226
2001-10-25,24.52,trend_up,0.9332347807542475
2001-10-26,24.7,trend_up,0.8375576247161503
2001-10-29,23.66,trend_up,0.9332347807542475
2001-10-30,23.79,trend_up,0.9423709533776204
2001-10-31,23.5,trend_up,0.9423709533776204
2001-11-01,24.22,trend_up,0.886942038506704
2001-11-02,23.93,trend_up,0.9661863672976857
2001-11-05,24.96,trend_up,0.8533140008289928
2001-11-06,26.28,trend_up,0.7278069885986496
2001-11-07,25.49,trend_up,0.9661863672976857
2001-11-08,24.96,trend_up,0.9487246146283509
2001-11-09,24.73,trend_up,0.9661863672976857
2001-11-12,24.91,trend_up,0.886942038506704
2001-11-13,25.17,trend_up,0.8216770192964161
2001-11-14,25.43,trend_up,0.6601022639809804
2001-11-15,25.53,trend_up,0.8500151940332742
2001-11-16,25.76,trend_up,0.6652049846882311
2001-11-19,26.18,trend_up,0.6646317013055155
2001-11-20,26.42,trend_up,0.6174834065405933
2001-11-21,26.74,trend_up,0.6697004484743548
2001-11-23,27.05,trend_up,0.6159946169915211
2001-11-26,29.12,trend_up,0.4850766622556711
2001-11-27,28.42,trend_up,0.938106489634533
2001-11-28,27.58,trend_up,0.9742323281814625
2001-11-29,27.62,trend_up,0.9230955164120815
2001-11-30,27.52,trend_up,0.9742323281814625
2001-12-03,27.7,trend_up,0.968840342841616
2001-12-04,26.52,trend_down,0.872919724035682
2001-12-05,27.5,trend_up,0.8204744981771703
2001-12-06,27.8,trend_up,0.9569306208080132
2001-12-07,27.76,trend_up,0.8989569418665566
2001-12-10,28.05,trend_up,0.9526892231117793
2001-12-11,27.65,trend_up,0.8579993070247722
2001-12-12,27.33,range,0.6951774987088121
2001-12-13,27.2,trend_up,0.5526002598917497
2001-12-14,27.48,trend_up,0.6573104566453738
2001-12-17,28.08,trend_up,0.5210372069591409
2001-12-18,28.82,trend_up,0.5614865361371383
2001-12-19,28.96,trend_up,0.5558584756403866
2001-12-20,28.71,range,0.49367613118705433
2001-12-21,29.22,trend_up,0.5643116812574618
2001-12-24,29.0,trend_up,0.5422999572385219
2001-12-26,29.34,trend_up,0.5442123874492119
2001-12-27,29.3,trend_up,0.5505507299462659
2001-12-28,29.85,trend_up,0.5505507299462659
2001-12-31,29.54,trend_up,0.549868517732036
2002-01-02,29.43,trend_up,0.5442123874492119
2002-01-03,29.28,range,0.5203821520414154
2002-01-04,29.0,range,0.7776509250554203
2002-01-07,28.96,range,0.8063407195692018
2002-01-08,29.15,trend_up,0.6145877178636258
2002-01-09,29.14,range,0.5203821520414154
2002-01-10,28.9,range,0.6859483336830645
2002-01-11,28.27,range,0.6271616933073582
2002-01-14,27.6,range,0.6622611480540791
2002-01-15,27.84,range,0.6400898740953473
2002-01-16,26.7,range,0.526133883031714
2002-01-17,26.98,trend_down,0.7759613283935259
2002-01-18,26.64,trend_down,0.8768205175429769
2002-01-22,26.16,trend_down,0.9513612180331552
2002-01-23,26.92,trend_down,0.952178124192277
2002-01-24,27.58,trend_down,0.9558414499823895
2002-01-25,26.94,trend_down,0.9423709533776204
2002-01-28,26.98,trend_down,0.9423709533776204
2002-01-29,26.34,trend_down,0.9423709533776204
2002-01-30,26.89,trend_down,0.9418496419924473
