time,price,market_condition,probability
2001-06-22,46.52,trend_down,0.6615824891304735
2001-06-25,46.42,trend_down,0.5529036999713479
2001-06-26,47.36,reversal,0.45101763990060156
2001-06-27,46.97,trend_down,0.8489039039438464
2001-06-28,47.36,trend_down,0.5356352519973492
2001-06-29,44.0,trend_down,0.7114900430772485
2001-07-02,44.92,trend_down,0.8206016587691765
2001-07-03,45.29,trend_down,0.9072718521831746
2001-07-05,45.71,trend_down,0.9569306208080132
2001-07-06,45.7,trend_down,0.9735686106763175
2001-07-09,45.61,trend_down,0.9680422957267861
2001-07-10,45.25,trend_down,0.9187684356464907
2001-07-11,44.55,trend_down,0.9187684356464907
2001-07-12,45.3,trend_down,0.7624714097997891
2001-07-13,45.28,trend_down,0.7624714097997891
2001-07-16,45.33,trend_down,0.9162450753751263
2001-07-17,46.2,trend_up,0.7071502087268331
2001-07-18,46.31,trend_up,0.641881695646907
2001-07-19,46.18,trend_up,0.7071502087268331
2001-07-20,46.13,trend_up,0.6491959135829651
2001-07-23,46.03,trend_up,0.8156601237330515
2001-07-24,45.09,trend_down,0.5824918233590364
2001-07-25,45.39,range,0.6356599762255449
2001-07-26,46.16,range,0.6900963490162731
2001-07-27,46.03,range,0.6900963490162731
2001-07-30,46.69,range,0.7240131848057194
2001-07-31,47.65,range,0.5523861760127022
2001-08-01,48.36,trend_up,0.8181866055328043
2001-08-02,47.95,trend_up,0.8181866055328043
2001-08-03,47.99,trend_up,0.8902144987503774
2001-08-06,47.32,trend_up,0.9671310851438669
2001-08-07,48.08,trend_up,0.9671310851438669
2001-08-08,47.68,trend_up,0.9735686106763175
2001-08-09,47.36,trend_up,0.9653094962875512
2001-08-10,46.88,trend_up,0.5428647267691095
2001-08-13,47.21,trend_up,0.7939991758485883
2001-08-14,47.55,trend_up,0.8204744981771703
2001-08-15,46.91,trend_down,0.6073029387372603
2001-08-16,47.59,trend_up,0.8414240059105436
2001-08-17,47.15,range,0.7995050735526689
2001-08-20,49.09,trend_up,0.6412619597296555
2001-08-21,48.95,trend_up,0.5635793891102696
2001-08-22,49.59,trend_up,0.7124592383610923
