time,label
2016-06-30,1
2016-07-01,1
2016-07-05,1
2016-07-06,1
2016-07-07,1
2016-08-01,3
2016-08-02,3
2016-08-03,3
2016-08-04,3
2016-08-05,3
2016-08-15,1
2016-08-16,1
2016-08-17,1
2016-08-18,1
2016-08-19,1
2016-11-09,1
2016-11-10,1
2016-11-11,1
2016-11-14,1
2016-11-15,1
2017-01-12,3
2017-01-13,3
2017-01-17,3
2017-01-18,3
2017-01-19,3
2017-01-31,1
2017-02-01,1
2017-02-02,1
2017-02-03,1
2017-02-06,1
2017-03-10,3
2017-03-13,3
2017-03-14,3
2017-03-15,3
2017-03-16,3
2017-04-07,3
2017-04-10,3
2017-04-11,3
2017-04-12,3
2017-04-13,3
2017-04-26,2
2017-04-27,2
2017-04-28,2
2017-05-01,2
2017-05-02,2
2017-05-19,1
2017-05-22,1
2017-05-23,1
2017-05-24,1
2017-05-25,1
2017-06-20,2
2017-06-21,2
2017-06-22,2
2017-06-23,2
2017-06-26,2
2017-07-17,1
2017-07-18,1
2017-07-19,1
2017-07-20,1
2017-07-21,1
2017-08-10,2
2017-08-11,2
2017-08-14,2
2017-08-15,2
2017-08-16,2
2017-10-12,1
2017-10-13,1
2017-10-16,1
2017-10-17,1
2017-10-18,1
2017-11-28,1
2017-11-29,1
2017-11-30,1
2017-12-01,1
2017-12-04,1
2018-02-15,3
2018-02-16,3
2018-02-20,3
2018-02-21,3
2018-02-22,3
2018-03-02,2
2018-03-05,2
2018-03-06,2
2018-03-07,2
2018-03-08,2
2018-04-24,2
2018-04-25,2
2018-04-26,2
2018-04-27,2
2018-04-30,2
2018-05-22,1
2018-05-23,1
2018-05-24,1
2018-05-25,1
2018-05-29,1
2018-07-09,1
2018-07-10,1
2018-07-11,1
2018-07-12,1
2018-07-13,1
2018-10-03,2
2018-10-04,2
2018-10-05,2
2018-10-08,2
2018-10-09,2
2018-10-24,2
2018-10-25,2
2018-10-26,2
2018-10-29,2
2018-10-30,2
2018-12-14,2
2018-12-17,2
2018-12-18,2
2018-12-19,2
2018-12-20,2
2019-01-08,1
2019-01-09,1
2019-01-10,1
2019-01-11,1
2019-01-14,1
2019-02-06,1
2019-02-07,1
2019-02-08,1
2019-02-11,1
2019-02-12,1
2019-04-03,1
2019-04-04,1
2019-04-05,1
2019-04-08,1
2019-04-09,1
2019-05-13,2
2019-05-14,2
2019-05-15,2
2019-05-16,2
2019-05-17,2
2019-06-18,1
2019-06-19,1
2019-06-20,1
2019-06-21,1
2019-06-24,1
2019-07-16,3
2019-07-17,3
2019-07-18,3
2019-07-19,3
2019-07-22,3
