time,price,market_condition,probability
2001-10-18,10.99,trend_up,0.8722053219439818
2001-10-19,11.71,trend_up,0.9487246146283509
2001-10-22,11.65,trend_up,0.8747281281567539
2001-10-23,11.58,trend_up,0.8747281281567539
2001-10-24,11.37,trend_up,0.8722053219439818
2001-10-25,11.45,trend_up,0.88625147446568
2001-10-26,12.15,trend_up,0.8205811735144799
2001-10-29,11.95,trend_up,0.5407135016471885
2001-10-30,11.27,trend_up,0.9735686106763175
2001-10-31,11.7,trend_up,0.9156880955987667
2001-11-01,11.74,trend_up,0.8562554580153356
2001-11-02,12.02,trend_up,0.966073424863376
2001-11-05,11.97,trend_up,0.88625147446568
2001-11-06,11.0,trend_down,0.5529036999713479
2001-11-07,10.44,trend_down,0.8204744981771703
2001-11-08,10.35,trend_down,0.808111438353901
2001-11-09,10.25,trend_down,0.641881695646907
2001-11-12,10.0,trend_down,0.78186981235211
2001-11-13,10.61,trend_down,0.8724350267186767
2001-11-14,11.02,range,0.8766633165993692
2001-11-15,11.14,range,0.7587811733891006
2001-11-16,11.52,range,0.5882663822619455
2001-11-19,12.15,trend_up,0.7510017898309987
2001-11-20,11.91,trend_up,0.583025251242874
2001-11-21,11.38,trend_up,0.7467088075887622
2001-11-23,11.64,trend_up,0.5838886751055224
2001-11-26,11.6,trend_up,0.5049421497994605
2001-11-27,12.0,trend_up,0.5570089209018335
2001-11-28,11.4,range,0.5073260790094631
2001-11-29,11.4,range,0.8202458644007781
2001-11-30,10.89,range,0.582556891212783
2001-12-03,10.6,range,0.6340762323724056
2001-12-04,10.74,range,0.6679497269299622
2001-12-05,11.0,range,0.8072668076257075
2001-12-06,10.85,range,0.5543668809139047
2001-12-07,10.26,range,0.5233487015796652
2001-12-10,9.97,trend_down,0.5482212905784607
2001-12-11,9.62,trend_down,0.8397063831959732
2001-12-12,9.1,trend_down,0.7384913346005956
2001-12-13,9.29,trend_down,0.8529021789908493
2001-12-14,9.4,trend_down,0.8834041684533566
2001-12-17,10.05,trend_down,0.9177303842893451
2001-12-18,10.35,trend_down,0.9177303842893451
2001-12-19,9.85,trend_down,0.9558414499823895
2001-12-20,10.01,trend_down,0.9005271499839334
2001-12-21,9.6,trend_down,0.9558414499823895
2001-12-24,9.85,trend_down,0.6519047507389444
2001-12-26,10.12,trend_down,0.6159256428573411
2001-12-27,10.35,range,0.5067820346763223
2001-12-28,10.71,range,0.5067820346763223
2001-12-31,10.68,range,0.6340762323724056
2002-01-02,11.0,range,0.6148610574654111
2002-01-03,11.49,trend_up,0.8263453389482319
2002-01-04,11.15,trend_up,0.8582882908853462
2002-01-07,10.83,trend_up,0.8414240059105436
2002-01-08,10.04,range,0.6210429185113224
2002-01-09,9.81,range,0.434889322393725
2002-01-10,9.0,trend_down,0.8364706572086147
2002-01-11,9.2,trend_down,0.635333649758702
2002-01-14,8.9,trend_down,0.9665189267377314
2002-01-15,8.9,trend_down,0.9665189267377314
2002-01-16,8.3,trend_down,0.9285794203562051
