time,label
2011-09-30,1
2011-10-03,1
2011-10-04,1
2011-10-05,1
2011-10-06,1
2011-11-28,1
2011-11-29,1
2011-11-30,1
2011-12-01,1
2011-12-02,1
2012-01-09,1
2012-01-10,1
2012-01-11,1
2012-01-12,1
2012-01-13,1
2012-02-15,2
2012-02-16,2
2012-02-17,2
2012-02-21,2
2012-02-22,2
2012-03-16,2
2012-03-19,2
2012-03-20,2
2012-03-21,2
2012-03-22,2
2012-06-22,2
2012-06-25,2
2012-06-26,2
2012-06-27,2
2012-06-28,2
2012-07-30,3
2012-07-31,3
2012-08-01,3
2012-08-02,3
2012-08-03,3
2012-08-17,3
2012-08-20,3
2012-08-21,3
2012-08-22,3
2012-08-23,3
2012-10-02,1
2012-10-03,1
2012-10-04,1
2012-10-05,1
2012-10-08,1
2012-11-06,1
2012-11-07,1
2012-11-08,1
2012-11-09,1
2012-11-12,1
2012-11-29,2
2012-11-30,2
2012-12-03,2
2012-12-04,2
2012-12-05,2
2012-12-31,1
2013-01-02,1
2013-01-03,1
2013-01-04,1
2013-01-07,1
2013-02-14,2
2013-02-15,2
2013-02-19,2
2013-02-20,2
2013-02-21,2
2013-04-25,1
2013-04-26,1
2013-04-29,1
2013-04-30,1
2013-05-01,1
2013-05-15,1
2013-05-16,1
2013-05-17,1
2013-05-20,1
2013-05-21,1
2013-06-10,2
2013-06-11,2
2013-06-12,2
2013-06-13,2
2013-06-14,2
2013-06-27,1
2013-06-28,1
2013-07-01,1
2013-07-02,1
2013-07-03,1
2013-08-19,3
2013-08-20,3
2013-08-21,3
2013-08-22,3
2013-08-23,3
2013-09-13,1
2013-09-16,1
2013-09-17,1
2013-09-18,1
2013-09-19,1
2013-10-22,1
2013-10-23,1
2013-10-24,1
2013-10-25,1
2013-10-28,1
2014-01-27,2
2014-01-28,2
2014-01-29,2
2014-01-30,2
2014-01-31,2
2014-02-13,1
2014-02-14,1
2014-02-18,1
2014-02-19,1
2014-02-20,1
2014-04-08,3
2014-04-09,3
2014-04-10,3
2014-04-11,3
2014-04-14,3
2014-04-17,3
2014-04-21,3
2014-04-22,3
2014-04-23,3
2014-04-24,3
2014-05-06,2
2014-05-07,2
2014-05-08,2
2014-05-09,2
2014-05-12,2
2014-07-01,2
2014-07-02,2
2014-07-03,2
2014-07-07,2
2014-07-08,2
2014-08-04,1
2014-08-05,1
2014-08-06,1
2014-08-07,1
2014-08-08,1
2014-09-10,2
2014-09-11,2
2014-09-12,2
2014-09-15,2
2014-09-16,2
2014-10-17,1
2014-10-20,1
2014-10-21,1
2014-10-22,1
2014-10-23,1
2014-11-21,1
2014-11-24,1
2014-11-25,1
2014-11-26,1
2014-11-28,1
2015-02-09,1
2015-02-10,1
2015-02-11,1
2015-02-12,1
2015-02-13,1
2015-03-11,3
2015-03-12,3
2015-03-13,3
2015-03-16,3
2015-03-17,3
2015-05-01,2
2015-05-04,2
2015-05-05,2
2015-05-06,2
2015-05-07,2
2015-05-26,2
2015-05-27,2
2015-05-28,2
2015-05-29,2
2015-06-01,2
2015-08-07,2
2015-08-10,2
2015-08-11,2
2015-08-12,2
2015-08-13,2
2015-11-13,3
2015-11-16,3
2015-11-17,3
2015-11-18,3
2015-11-19,3
2016-01-29,3
2016-02-01,3
2016-02-02,3
2016-02-03,3
2016-02-04,3
2016-02-16,1
2016-02-17,1
2016-02-18,1
2016-02-19,1
2016-02-22,1
2016-04-13,1
2016-04-14,1
2016-04-15,1
2016-04-18,1
2016-04-19,1
2016-05-03,2
2016-05-04,2
2016-05-05,2
2016-05-06,2
2016-05-09,2
2016-05-23,1
2016-05-24,1
2016-05-25,1
2016-05-26,1
2016-05-27,1
2016-09-09,2
2016-09-12,2
2016-09-13,2
2016-09-14,2
2016-09-15,2
2016-11-04,1
2016-11-07,1
2016-11-08,1
2016-11-09,1
2016-11-10,1
2016-12-19,3
2016-12-20,3
2016-12-21,3
2016-12-22,3
2016-12-23,3
2017-03-01,2
2017-03-02,2
2017-03-03,2
2017-03-06,2
2017-03-07,2
2017-05-08,2
2017-05-09,2
2017-05-10,2
2017-05-11,2
2017-05-12,2
2017-06-05,3
2017-06-06,3
2017-06-07,3
2017-06-08,3
2017-06-09,3
2017-08-25,1
2017-08-28,1
2017-08-29,1
2017-08-30,1
2017-08-31,1
2018-01-08,3
2018-01-09,3
2018-01-10,3
2018-01-11,3
2018-01-12,3
2018-02-08,2
2018-02-09,2
2018-02-12,2
2018-02-13,2
2018-02-14,2
2018-05-07,1
2018-05-08,1
2018-05-09,1
2018-05-10,1
2018-05-11,1
2018-07-26,1
2018-07-27,1
2018-07-30,1
2018-07-31,1
2018-08-01,1
2018-08-29,3
2018-08-30,3
2018-08-31,3
2018-09-04,3
2018-09-05,3
2018-09-10,1
2018-09-11,1
2018-09-12,1
2018-09-13,1
2018-09-14,1
2018-12-04,2
2018-12-06,2
2018-12-07,2
2018-12-10,2
2018-12-11,2
2019-01-29,3
2019-01-30,3
2019-01-31,3
2019-02-01,3
2019-02-04,3
2019-03-08,3
2019-03-11,3
2019-03-12,3
2019-03-13,3
2019-03-14,3
2019-04-05,1
2019-04-08,1
2019-04-09,1
2019-04-10,1
2019-04-11,1
2019-06-04,1
2019-06-05,1
2019-06-06,1
2019-06-07,1
2019-06-10,1
2019-08-09,3
2019-08-12,3
2019-08-13,3
2019-08-14,3
2019-08-15,3
2019-08-21,1
2019-08-22,1
2019-08-23,1
2019-08-26,1
2019-08-27,1
2019-10-09,1
2019-10-10,1
2019-10-11,1
2019-10-14,1
2019-10-15,1
2020-01-14,1
2020-01-15,1
2020-01-16,1
2020-01-17,1
2020-01-21,1
2020-04-06,3
2020-04-07,3
2020-04-08,3
2020-04-09,3
2020-04-13,3
2020-06-26,1
2020-06-29,1
2020-06-30,1
2020-07-01,1
2020-07-02,1
2020-07-31,1
2020-08-03,1
2020-08-04,1
2020-08-05,1
2020-08-06,1
2020-09-17,3
2020-09-18,3
2020-09-21,3
2020-09-22,3
2020-09-23,3
2020-09-30,1
2020-10-01,1
2020-10-02,1
2020-10-05,1
2020-10-06,1
2020-11-23,3
2020-11-24,3
2020-11-25,3
2020-11-27,3
2020-11-30,3
2020-12-07,3
2020-12-08,3
2020-12-09,3
2020-12-10,3
2020-12-11,3
2020-12-21,1
2020-12-22,1
2020-12-23,1
2020-12-24,1
2020-12-28,1
2021-04-28,3
2021-04-29,3
2021-04-30,3
2021-05-03,3
2021-05-04,3
2021-05-27,1
2021-05-28,1
2021-06-01,1
2021-06-02,1
2021-06-03,1
2021-08-25,1
2021-08-26,1
2021-08-27,1
2021-08-30,1
2021-08-31,1
2021-10-14,1
2021-10-15,1
2021-10-18,1
2021-10-19,1
2021-10-20,1
2021-11-04,2
2021-11-05,2
2021-11-08,2
2021-11-09,2
2021-11-10,2
2022-03-30,3
2022-03-31,3
2022-04-01,3
