time,price,market_condition,probability
1985-02-27,25.12,trend_down,0.4955697988041421
1985-02-28,24.75,trend_down,0.5087242370758792
1985-03-01,24.87,trend_down,0.5384873087544113
1985-03-04,25.25,trend_down,0.967029182099857
1985-03-05,25.87,trend_down,0.8895342149017359
1985-03-06,24.62,trend_down,0.967029182099857
1985-03-07,22.12,breakout_down,0.48333533514877697
1985-03-08,21.5,trend_down,0.5272643557394641
1985-03-11,22.25,trend_down,0.9028419690136968
1985-03-12,23.0,trend_down,0.9182273385573261
1985-03-13,21.75,trend_down,0.9742323281814625
1985-03-14,21.75,trend_down,0.8895342149017359
1985-03-15,22.62,trend_down,0.967029182099857
1985-03-18,22.87,trend_down,0.9156880955987667
1985-03-19,22.0,trend_down,0.9742323281814625
1985-03-20,22.25,trend_down,0.8562554580153356
1985-03-21,22.62,trend_down,0.8835923464260621
1985-03-22,22.25,trend_down,0.9735686106763175
1985-03-25,21.62,trend_down,0.9136500667948829
1985-03-26,22.5,trend_down,0.8888063780690166
1985-03-27,21.87,trend_down,0.9735686106763175
1985-03-28,21.87,trend_down,0.8014343705471025
1985-03-29,22.12,trend_down,0.8014343705471025
1985-04-01,21.62,trend_down,0.9365051591176241
1985-04-02,21.0,trend_down,0.9365051591176241
1985-04-03,21.0,trend_down,0.5864142170964854
1985-04-04,20.87,trend_down,0.5457332398908822
1985-04-08,19.62,trend_down,0.9656701498629056
1985-04-09,19.62,trend_down,0.9156880955987667
1985-04-10,21.0,trend_down,0.8888063780690166
1985-04-11,21.37,trend_down,0.9544574003068366
1985-04-12,20.87,trend_down,0.9652070575927774
1985-04-15,21.37,trend_down,0.8515062925947642
1985-04-16,21.62,trend_down,0.8888063780690166
1985-04-17,22.62,trend_up,0.8912103162014117
1985-04-18,22.87,trend_up,0.8037830379511186
1985-04-19,22.5,trend_up,0.6428670560630614
1985-04-22,21.62,trend_down,0.932025720133591
1985-04-23,22.12,range,0.5799617300945734
1985-04-24,22.0,range,0.7638272540456548
1985-04-25,22.0,range,0.8780163445070504
1985-04-26,21.87,range,0.5799617300945734
1985-04-29,21.12,range,0.5799617300945734
1985-04-30,21.25,range,0.5913082628701426
1985-05-01,20.87,range,0.5913082628701426
1985-05-02,19.25,trend_down,0.6210026125064396
1985-05-03,20.0,trend_down,0.7122263879303621
1985-05-06,19.75,trend_down,0.551160654911573
1985-05-07,20.0,trend_down,0.8892108789204528
1985-05-08,19.87,trend_down,0.9162450753751263
1985-05-09,20.0,trend_down,0.886942038506704
1985-05-10,20.25,trend_down,0.9661863672976857
1985-05-13,20.0,trend_down,0.886942038506704
1985-05-14,19.75,trend_down,0.886942038506704
1985-05-15,20.0,trend_down,0.886942038506704
1985-05-16,21.37,trend_up,0.72875264539322
1985-05-17,21.75,trend_up,0.737823825568231
1985-05-20,21.37,trend_up,0.9096603708933312
1985-05-21,20.75,trend_down,0.8156601237330515
1985-05-22,20.62,trend_down,0.8938647944710887
1985-05-23,19.75,trend_down,0.7778940081628669
1985-05-24,18.12,trend_down,0.7831800449742948
1985-05-28,16.87,trend_down,0.6008592647342702
1985-05-29,17.12,trend_down,0.797651098358285
1985-05-30,17.62,trend_down,0.7981810015063306
1985-05-31,17.37,trend_down,0.906255040701428
1985-06-03,16.0,trend_down,0.8003153026697971
1985-06-04,17.25,trend_down,0.8837023244904937
1985-06-05,16.87,trend_down,0.9742323281814625
