time,price,market_condition,probability
2010-03-11,21.54,trend_up,0.9742323281814625
2010-03-12,23.33,trend_up,0.5293985367695945
2010-03-15,22.11,trend_up,0.938106489634533
2010-03-16,22.86,trend_up,0.9742323281814625
2010-03-17,22.49,trend_up,0.9742323281814625
2010-03-18,22.64,trend_up,0.9742323281814625
2010-03-19,21.7,trend_up,0.9680422957267861
2010-03-22,22.07,trend_up,0.9742323281814625
2010-03-23,22.21,trend_up,0.9742323281814625
2010-03-24,21.97,trend_up,0.9653094962875512
2010-03-25,22.72,trend_up,0.9653094962875512
2010-03-26,22.5,trend_up,0.9653094962875512
2010-03-29,22.81,trend_up,0.8983132835346506
2010-03-30,23.21,trend_up,0.9638470457010408
2010-03-31,22.62,trend_up,0.9653094962875512
2010-04-01,22.15,trend_up,0.7688873986619396
2010-04-05,22.63,trend_up,0.9247839297203075
2010-04-06,23.19,trend_up,0.8983132835346506
2010-04-07,22.2,trend_up,0.6980736040839369
2010-04-08,22.15,range,0.8202458644007781
2010-04-09,23.2,range,0.5011696763574541
2010-04-12,23.22,trend_up,0.49853896804807885
2010-04-13,22.84,range,0.5216441438981175
2010-04-14,23.26,range,0.5586815927789716
2010-04-19,22.17,range,0.7863367821971079
2010-04-20,22.82,range,0.810331639320977
2010-04-21,23.18,range,0.7863367821971079
2010-04-22,24.59,trend_up,0.49704996163990445
2010-04-23,25.36,trend_up,0.6975249768020214
2010-04-26,24.97,trend_up,0.5196085495645272
2010-04-27,22.75,range,0.5881910703937657
2010-04-28,22.98,range,0.5731823569743637
2010-04-29,24.08,trend_up,0.6901246879786478
2010-04-30,23.12,range,0.5731823569743637
2010-05-03,23.93,range,0.5731823569743637
2010-05-04,23.01,range,0.5731823569743637
2010-05-05,22.5,range,0.5731823569743637
2010-05-06,21.99,range,0.5637345617930969
2010-05-07,21.24,range,0.5662926162526309
2010-05-10,22.82,range,0.5851334218962132
2010-05-11,23.4,range,0.7535994836059334
2010-05-12,24.7,trend_up,0.6359685894540297
2010-05-13,24.18,trend_up,0.7076722902715623
2010-05-14,23.74,range,0.4987464144289901
2010-05-17,23.76,trend_up,0.6924511079276787
2010-05-18,23.5,trend_up,0.6518016609119309
2010-05-19,23.51,trend_up,0.6518016609119309
2010-05-20,22.16,range,0.6125631315948684
2010-05-21,23.32,range,0.6299592696573502
2010-05-24,23.55,range,0.5851334218962132
2010-05-25,22.86,range,0.6299592696573502
2010-05-26,23.62,range,0.4631792005966957
2010-05-27,24.59,trend_up,0.7515552165366696
2010-05-28,25.58,trend_up,0.6944637218571894
2010-06-01,24.75,trend_up,0.7428243732053118
2010-06-02,23.59,range,0.5744299068230354
2010-06-03,23.9,range,0.8738031437839128
2010-06-04,23.16,trend_down,0.5084792978606634
2010-06-07,22.23,range,0.45611619011967564
2010-06-08,21.42,trend_down,0.5905569285296293
2010-06-09,21.9,range,0.5249268187094263
2010-06-10,22.4,trend_down,0.47850833507224894
2010-06-11,24.68,range,0.5744299068230354
2010-06-14,24.53,trend_up,0.760565453106971
2010-06-15,25.12,trend_up,0.5891365076785863
2010-06-16,25.85,trend_up,0.6975462677999847
2010-06-17,25.8,trend_up,0.7723910181007572
2010-06-18,26.18,trend_up,0.5724831428293697
2010-06-21,25.55,trend_up,0.7311231240845129
2010-06-22,25.05,trend_up,0.5695353544910817
2010-06-23,24.96,trend_up,0.600148039035548
2010-06-24,24.42,range,0.8691010082703233
2010-06-25,24.92,trend_up,0.717477468649036
2010-06-28,25.82,trend_up,0.8560459848379303
2010-06-29,24.04,trend_down,0.6100032138997542
2010-06-30,23.66,trend_down,0.6100032138997542
2010-07-01,23.0,trend_down,0.6100032138997542
2010-07-02,23.08,trend_down,0.5415660544584266
2010-07-06,22.21,trend_down,0.8489039039438464
2010-07-07,23.35,trend_down,0.8489039039438464
2010-07-08,22.97,trend_down,0.8452061671728198
2010-07-09,23.51,trend_down,0.8452061671728198
2010-07-12,23.09,trend_down,0.8452061671728198
2010-07-13,23.89,range,0.5592954350852848
2010-07-14,23.6,range,0.5592954350852848
2010-07-15,23.3,range,0.7472219107038316
2010-07-16,22.77,range,0.7497206378675046
2010-07-19,22.9,range,0.7521371808182002
2010-07-20,23.15,trend_down,0.6846371050174314
2010-07-21,22.86,range,0.5035202058056177
2010-07-22,24.12,range,0.7738946113840957
2010-07-23,24.74,range,0.6170851789055269
2010-07-26,25.43,trend_up,0.871543152426647
2010-07-27,24.67,trend_up,0.5858872534115398
2010-07-28,24.61,trend_up,0.5369144893070597
2010-07-29,25.44,trend_up,0.8216770192964161
2010-07-30,25.26,trend_up,0.9671310851438669
2010-08-02,25.43,trend_up,0.8934098402710774
2010-08-03,25.33,trend_up,0.9680422957267861
2010-08-04,24.9,trend_up,0.8934098402710774
2010-08-05,24.89,trend_up,0.9680422957267861
2010-08-06,24.79,trend_up,0.9581306173140381
2010-08-09,24.71,trend_up,0.7137135907345468
2010-08-10,24.09,trend_down,0.6615824891304735
2010-08-11,22.95,range,0.6241366913594073
2010-08-12,22.97,range,0.6177386759950387
2010-08-13,22.18,trend_down,0.9002064655266292
2010-08-16,22.58,trend_down,0.9247774482418991
2010-08-17,23.24,trend_down,0.9376630151002645
2010-08-18,24.04,trend_down,0.5872122288736993
2010-08-19,23.44,trend_down,0.8027671989238353
2010-08-20,23.36,trend_down,0.6100032138997542
2010-08-23,23.19,trend_down,0.8525171527028197
2010-08-24,22.96,trend_down,0.9366146637350224
2010-08-25,23.58,trend_down,0.9592704627017886
2010-08-26,23.27,trend_down,0.9689210597843152
2010-08-27,23.71,trend_down,0.5784702925237408
2010-08-30,23.54,range,0.7812531981621958
2010-08-31,22.7,trend_down,0.5823844606452684
2010-09-01,22.26,trend_down,0.6885124350379616
2010-09-02,22.23,trend_down,0.6979189430795103
2010-09-03,26.3,trend_up,0.606779263263479
2010-09-07,26.4,trend_up,0.803693759728003
2010-09-08,26.71,trend_up,0.5753132302150631
2010-09-09,26.35,trend_up,0.6098786497320976
2010-09-10,26.21,trend_up,0.8232739158956033
2010-09-13,27.65,trend_up,0.9293420397512221
2010-09-14,28.59,trend_up,0.4636522123218057
2010-09-15,28.01,trend_up,0.7224166514371863
2010-09-16,28.03,trend_up,0.7224166514371863
2010-09-17,28.15,trend_up,0.9735686106763175
2010-09-20,28.23,trend_up,0.9236042312450827
2010-09-21,29.11,trend_up,0.5342219733554894
2010-09-22,27.94,trend_up,0.9735686106763175
2010-09-23,27.66,trend_up,0.9735686106763175
2010-09-24,28.93,trend_up,0.9735686106763175
2010-09-27,28.64,trend_up,0.9254264981159408
2010-09-28,29.35,trend_up,0.9735686106763175
2010-09-29,29.82,trend_up,0.8264601616968841
2010-09-30,29.2,trend_up,0.9742323281814625
2010-10-01,29.35,trend_up,0.9206961464705191
2010-10-04,28.41,trend_up,0.5446515488416681
2010-10-05,28.69,trend_up,0.5446515488416681
