time,price,market_condition,probability
2001-06-22,8.26,trend_down,0.7547601062651265
2001-06-25,8.01,trend_down,0.9423709533776204
2001-06-26,8.03,trend_down,0.8347222362154244
2001-06-27,8.2,trend_down,0.8452061671728198
2001-06-28,8.25,trend_down,0.8036700552552861
2001-06-29,8.49,reversal,0.4456787637059864
2001-07-02,8.21,trend_down,0.5963623155074708
2001-07-03,8.14,trend_down,0.5963623155074708
2001-07-05,8.27,trend_down,0.43876594482446585
2001-07-06,8.27,trend_down,0.5239737120696346
2001-07-09,8.08,trend_down,0.7990807723304278
2001-07-10,8.18,trend_down,0.7990807723304278
2001-07-11,8.09,trend_down,0.7990807723304278
2001-07-12,8.14,trend_down,0.6465933116478583
2001-07-13,8.06,trend_down,0.7010959321612099
2001-07-16,8.18,trend_down,0.6956124261749731
2001-07-17,8.17,trend_down,0.5110918184132843
2001-07-18,8.12,trend_down,0.5079855202092495
2001-07-19,8.22,range,0.8766633165993692
2001-07-20,8.24,range,0.9075020440909478
2001-07-23,8.07,range,0.7722451375612671
2001-07-24,7.92,trend_down,0.5477713826256947
2001-07-25,8.09,range,0.4987464144289901
2001-07-26,8.11,range,0.4962490207082196
2001-07-27,7.97,trend_down,0.5618073999884746
2001-07-30,8.09,range,0.5223252786344998
2001-07-31,8.46,range,0.7040783873140276
2001-08-01,8.63,trend_up,0.717038904786287
2001-08-02,8.67,trend_up,0.5884787620756893
2001-08-03,8.57,trend_up,0.7527727917560791
2001-08-06,8.51,trend_up,0.5724831428293697
2001-08-07,8.47,trend_up,0.5826351011218618
2001-08-08,8.38,trend_up,0.5278398009956808
2001-08-09,8.52,trend_up,0.7723910181007572
2001-08-10,8.75,trend_up,0.7597870251257494
2001-08-13,8.74,trend_up,0.8511042180482404
2001-08-14,8.9,trend_up,0.5342199480541586
2001-08-15,8.89,trend_up,0.5186279041492329
2001-08-16,9.0,trend_up,0.5333224766930984
2001-08-17,8.92,trend_up,0.9705853704545222
2001-08-20,9.19,trend_up,0.8205517230383494
2001-08-21,9.02,trend_up,0.5398157423806391
2001-08-22,9.0,trend_up,0.9697684139280737
2001-08-23,8.89,trend_up,0.9689210597843152
2001-08-24,8.97,trend_up,0.9689210597843152
2001-08-27,8.79,trend_up,0.8827596709537892
2001-08-28,8.64,trend_down,0.9096603708933312
2001-08-29,8.94,trend_up,0.7970122181324113
2001-08-30,8.95,trend_up,0.8705313301600581
2001-08-31,9.08,trend_up,0.8304383934931795
2001-09-04,9.01,range,0.6125631315948684
2001-09-05,8.91,range,0.7654490135854276
2001-09-06,8.92,range,0.7853306308178706
2001-09-07,8.9,range,0.7992461104283038
2001-09-10,8.99,range,0.5260256456459346
2001-09-17,8.84,range,0.7071601563822434
2001-09-18,8.95,range,0.7851479446904522
2001-09-19,9.48,trend_up,0.680486574280573
2001-09-20,9.29,trend_up,0.6741413246130571
2001-09-21,8.75,range,0.4631792005966957
2001-09-24,8.88,range,0.5662926162526309
2001-09-25,9.01,range,0.5662926162526309
2001-09-26,8.84,range,0.5662926162526309
2001-09-27,8.8,range,0.7705357985483827
2001-09-28,8.62,range,0.6241366913594073
2001-10-01,8.57,trend_down,0.5353617316108232
2001-10-02,8.84,trend_down,0.5356352519973492
2001-10-03,8.94,range,0.7913419492900049
2001-10-04,8.9,range,0.7913419492900049
2001-10-05,8.81,range,0.7913419492900049
2001-10-08,8.56,range,0.6008434899380536
2001-10-09,8.39,range,0.6672066495870824
2001-10-10,8.46,trend_down,0.5470762848038857
2001-10-11,8.49,trend_down,0.6101992619600677
2001-10-12,8.45,trend_down,0.8560459848379303
2001-10-15,8.36,trend_down,0.8840769116367145
2001-10-16,8.42,trend_down,0.9259188089160423
2001-10-17,8.35,trend_down,0.9742323281814625
2001-10-18,8.39,trend_down,0.9742323281814625
2001-10-19,8.5,trend_down,0.9236042312450827
2001-10-22,8.45,trend_down,0.9254264981159408
2001-10-23,8.43,trend_down,0.9254264981159408
2001-10-24,8.34,trend_down,0.9254264981159408
