time,price,market_condition,probability
2022-12-15,508.98,trend_down,0.8941029787259807
2022-12-16,502.05,trend_down,0.7275557528240248
2022-12-19,502.89,trend_down,0.9096603708933312
2022-12-20,504.65,trend_down,0.6428670560630614
2022-12-21,510.84,trend_down,0.8375576247161503
2022-12-22,510.06,trend_down,0.79441816231226
2022-12-23,514.29,range,0.5455324485346053
2022-12-27,514.21,range,0.8034067673847938
2022-12-28,512.68,range,0.5455324485346053
2022-12-29,512.88,range,0.8034067673847938
2022-12-30,512.97,range,0.8034067673847938
2023-01-03,502.2,trend_down,0.5894533561033574
2023-01-04,485.44,trend_down,0.7022710385379568
2023-01-05,473.0,trend_down,0.6515890638271186
2023-01-06,475.48,trend_down,0.7437327736490063
2023-01-09,470.71,trend_down,0.9558414499823895
2023-01-10,470.68,trend_down,0.9204558658492991
2023-01-11,480.54,trend_down,0.9735686106763175
2023-01-12,477.08,trend_down,0.9735686106763175
2023-01-13,483.0,trend_down,0.9671310851438669
2023-01-17,480.96,trend_down,0.9671310851438669
2023-01-18,471.71,trend_down,0.9671310851438669
2023-01-19,480.22,trend_down,0.9671310851438669
2023-01-20,479.49,trend_down,0.9671310851438669
2023-01-23,477.94,trend_down,0.886942038506704
2023-01-24,478.52,trend_down,0.855628419547505
2023-01-25,495.59,trend_up,0.5414110904703863
2023-01-26,502.19,trend_up,0.790893365222354
2023-01-27,492.53,trend_up,0.790893365222354
2023-01-30,489.08,range,0.5455324485346053
2023-01-31,499.99,trend_up,0.7990807723304278
2023-02-01,498.77,trend_up,0.79441816231226
2023-02-02,480.41,trend_down,0.5111506662096559
2023-02-03,477.71,trend_down,0.5111506662096559
2023-02-06,478.67,range,0.5067820346763223
2023-02-07,477.87,trend_down,0.49916722069826164
2023-02-08,483.54,trend_down,0.5503363746233976
2023-02-09,485.6,range,0.8231495188972847
2023-02-10,490.78,range,0.6679497269299622
2023-02-13,495.21,range,0.6340762323724056
2023-02-14,491.48,range,0.7722451375612671
2023-02-15,487.13,range,0.9075020440909478
2023-02-16,486.99,range,0.8072668076257075
2023-02-17,495.04,range,0.7722451375612671
2023-02-21,478.82,range,0.7722451375612671
2023-02-22,483.82,range,0.810331639320977
2023-02-23,486.12,range,0.7863367821971079
2023-02-24,478.03,range,0.5216441438981175
2023-02-27,476.3,trend_down,0.5379752081290355
2023-02-28,469.67,trend_down,0.5063669660718586
2023-03-01,469.03,trend_down,0.4991011561986751
2023-03-02,468.78,trend_down,0.5061481207229096
2023-03-03,470.24,trend_down,0.5008691218548594
2023-03-06,472.84,trend_down,0.4959815112178391
2023-03-07,466.79,trend_down,0.7224166514371863
2023-03-08,466.67,trend_down,0.5989084773786837
2023-03-09,459.96,trend_down,0.7669888514510719
2023-03-10,454.56,trend_down,0.5101661144153574
2023-03-13,458.95,trend_down,0.8656902338736445
2023-03-14,458.58,trend_down,0.9697684139280737
2023-03-15,456.48,trend_down,0.819967740449276
2023-03-16,468.5,trend_down,0.9603701744438654
2023-03-17,463.17,trend_down,0.9697684139280737
2023-03-20,466.99,trend_down,0.5685136354247602
2023-03-21,469.7,trend_up,0.4855885179461443
2023-03-22,465.39,range,0.596740290616225
2023-03-23,446.3,trend_down,0.45544020541617714
2023-03-24,456.69,trend_down,0.4757136576785462
2023-03-27,463.97,range,0.7062775850595673
2023-03-28,458.53,trend_down,0.5633521128596554
2023-03-29,456.17,trend_down,0.4970236273067107
2023-03-30,458.92,range,0.516177559255072
