time,price,market_condition,probability
1982-06-22,4.71,trend_down,0.857443604646587
1982-06-23,4.71,trend_down,0.5550063377610251
1982-06-24,4.71,trend_down,0.9581306173140381
1982-06-25,4.76,trend_down,0.5963623155074708
1982-06-28,4.71,trend_down,0.7970122181324113
1982-06-29,4.76,trend_down,0.5059697794206977
1982-06-30,4.76,trend_down,0.6615824891304735
1982-07-01,4.71,trend_down,0.7715649733569704
1982-07-02,4.81,trend_up,0.7970122181324113
1982-07-06,4.81,trend_up,0.8164731192348211
1982-07-07,4.81,trend_up,0.7428785075558364
1982-07-08,4.81,trend_up,0.8414240059105436
1982-07-09,4.81,trend_up,0.9187684356464907
1982-07-12,4.81,trend_up,0.9187684356464907
1982-07-13,4.9,trend_up,0.9671310851438669
1982-07-14,4.81,trend_up,0.9187684356464907
1982-07-15,4.85,trend_up,0.9162450753751263
1982-07-16,4.76,trend_up,0.6073029387372603
1982-07-19,4.81,trend_up,0.8375576247161503
1982-07-20,4.81,trend_up,0.536346396465927
1982-07-21,4.76,range,0.685759807008504
1982-07-22,4.76,range,0.7240131848057194
1982-07-23,4.81,range,0.7968608643409986
1982-07-26,4.81,range,0.7968608643409986
1982-07-27,4.71,range,0.7738946113840957
1982-07-28,4.67,range,0.5799617300945734
1982-07-29,4.62,trend_down,0.79341931655704
1982-07-30,4.67,trend_down,0.9219522218346943
1982-08-02,4.76,trend_down,0.8460384384782231
1982-08-03,4.76,range,0.700716910698857
1982-08-04,4.71,trend_down,0.74429590927734
1982-08-05,4.67,trend_down,0.9237558618896627
1982-08-06,4.62,trend_down,0.9237558618896627
1982-08-09,4.67,trend_down,0.8021008690794457
1982-08-10,4.71,trend_down,0.7994502574154313
1982-08-11,4.58,trend_down,0.7884289260887619
1982-08-12,4.67,trend_down,0.7563989646609167
1982-08-13,4.71,trend_down,0.8493096640531225
1982-08-16,4.76,trend_up,0.8218641240887279
1982-08-17,5.08,trend_up,0.5643306936228933
1982-08-18,5.13,trend_up,0.4450736263702546
1982-08-19,5.13,trend_up,0.7991902473970328
1982-08-20,5.22,trend_up,0.938106489634533
1982-08-23,5.31,trend_up,0.9679556215260039
1982-08-24,5.31,trend_up,0.9679556215260039
1982-08-25,5.31,trend_up,0.9742323281814625
1982-08-26,5.31,trend_up,0.968840342841616
1982-08-27,5.26,trend_up,0.8623113655566726
1982-08-30,5.31,trend_up,0.8927407182097999
1982-08-31,5.36,trend_up,0.938106489634533
1982-09-01,5.45,trend_up,0.9206961464705191
1982-09-02,5.49,trend_up,0.9742323281814625
1982-09-03,5.54,trend_up,0.9679511336517824
1982-09-07,5.46,trend_up,0.9206961464705191
1982-09-08,5.41,trend_up,0.8927407182097999
1982-09-09,5.41,trend_up,0.8927407182097999
1982-09-10,5.32,trend_up,0.9569493631443057
1982-09-13,5.37,trend_up,0.8596638413505254
1982-09-14,5.37,trend_up,0.8952284811874971
1982-09-15,5.51,trend_up,0.9206961464705191
1982-09-16,5.41,trend_up,0.9187684356464907
1982-09-17,5.46,trend_up,0.9187684356464907
1982-09-20,5.46,trend_up,0.9187684356464907
1982-09-21,5.51,trend_up,0.8591815082189554
1982-09-22,5.55,trend_up,0.8902144987503774
1982-09-23,5.55,trend_up,0.757483659280673
1982-09-24,5.46,trend_up,0.7023470941254666
1982-09-27,5.46,trend_up,0.7023470941254666
1982-09-28,5.51,trend_up,0.8061339348240945
1982-09-29,5.37,trend_up,0.7071502087268331
1982-09-30,5.37,trend_up,0.7123691467602389
1982-10-01,5.37,range,0.49209851201904514
1982-10-04,5.37,trend_up,0.7071502087268331
1982-10-05,5.37,trend_down,0.808111438353901
1982-10-06,5.51,trend_up,0.8724350267186767
1982-10-07,5.6,trend_up,0.8151598782654117
1982-10-08,5.65,trend_up,0.9145702985221822
1982-10-11,5.69,trend_up,0.9145702985221822
1982-10-12,5.74,trend_up,0.9399253461109718
1982-10-13,5.69,trend_up,0.9417516507203924
1982-10-14,5.74,trend_up,0.968840342841616
1982-10-15,5.74,trend_up,0.9696978493388541
1982-10-18,5.74,trend_up,0.9742323281814625
1982-10-19,5.69,trend_up,0.9742323281814625
1982-10-20,5.65,trend_up,0.9735686106763175
1982-10-21,5.65,trend_up,0.9653094962875512
1982-10-22,5.65,trend_up,0.9653094962875512
1982-10-25,5.55,trend_down,0.7999342837378464
1982-10-26,5.41,trend_down,0.8161076076236619
1982-10-27,5.51,trend_down,0.9366146637350224
1982-10-28,5.51,trend_down,0.9355279931890701
1982-10-29,5.46,trend_down,0.9505140032602493
1982-11-01,5.6,trend_down,0.8993481562721959
1982-11-02,5.6,trend_up,0.9423709533776204
1982-11-03,5.65,trend_up,0.5442715107740077
1982-11-04,5.6,trend_up,0.5442715107740077
1982-11-05,5.65,trend_up,0.9247839297203075
1982-11-08,5.65,trend_up,0.9247839297203075
1982-11-09,5.6,range,0.5802914207063435
1982-11-10,5.6,range,0.649697269389171
1982-11-11,5.55,range,0.535507961565993
1982-11-12,5.55,range,0.6412288529727601
1982-11-15,5.55,range,0.7738946113840957
1982-11-16,5.51,range,0.7863367821971079
1982-11-17,5.65,range,0.7863367821971079
1982-11-18,5.69,trend_up,0.7029277703122273
1982-11-19,5.65,trend_up,0.5867784051335329
1982-11-22,5.55,range,0.6241366913594073
1982-11-23,5.55,range,0.8098109958314111
1982-11-24,5.6,range,0.8098109958314111
1982-11-26,5.69,trend_up,0.536754946592297
1982-11-29,5.65,range,0.478853735896158
1982-11-30,5.65,range,0.5142326823164493
1982-12-01,5.69,trend_up,0.4970236273067107
1982-12-02,5.69,trend_up,0.5461856476857065
1982-12-03,5.74,trend_up,0.5460533115430375
1982-12-06,5.79,trend_up,0.732423099239252
1982-12-07,5.84,trend_up,0.7250856357019416
1982-12-08,5.88,trend_up,0.869423351545534
1982-12-09,5.84,trend_up,0.8730805974657889
1982-12-10,5.88,trend_up,0.8216568921343832
1982-12-13,5.71,reversal,0.5197602186112102
1982-12-14,5.71,trend_up,0.6073029387372603
1982-12-15,5.56,trend_down,0.5529036999713479
1982-12-16,5.47,trend_down,0.9088717738996209
1982-12-17,5.71,trend_down,0.8156601237330515
1982-12-20,5.61,trend_down,0.8027671989238353
1982-12-21,5.61,range,0.7650296528715808
1982-12-22,5.61,range,0.7650296528715808
1982-12-23,5.71,range,0.5449917909084168
1982-12-27,5.76,range,0.5521940070910744
1982-12-28,5.76,trend_up,0.7010959321612099
1982-12-29,5.76,trend_up,0.7010959321612099
1982-12-30,5.76,trend_up,0.943345182942301
1982-12-31,5.76,trend_up,0.9403025693492182
1983-01-03,5.71,trend_up,0.6659238703068803
1983-01-04,5.81,trend_up,0.9237558618896629
1983-01-05,5.76,trend_up,0.7984524515105774
1983-01-06,5.85,trend_up,0.9558414499823895
1983-01-07,5.9,trend_up,0.9096781996222844
1983-01-10,5.95,trend_up,0.9499801362641012
1983-01-11,6.0,trend_up,0.9499801362641012
1983-01-12,6.0,trend_up,0.967029182099857
1983-01-13,6.0,trend_up,0.9679511336517824
1983-01-14,6.0,trend_up,0.8883657240708963
1983-01-17,6.05,trend_up,0.9742323281814625
1983-01-18,6.05,trend_up,0.9679511336517824
1983-01-19,6.1,trend_up,0.8927407182097999
1983-01-20,6.1,trend_up,0.938106489634533
1983-01-21,6.05,trend_up,0.9742323281814625
1983-01-24,5.9,trend_down,0.8156601237330515
1983-01-25,5.95,trend_down,0.6554353925269597
1983-01-26,6.0,trend_up,0.8754655967026245
1983-01-27,6.1,trend_up,0.8144270115893723
1983-01-28,6.05,trend_up,0.8672707799644853
1983-01-31,6.05,trend_up,0.9496354774399214
1983-02-01,6.05,trend_up,0.9671310851438669
1983-02-02,6.0,trend_up,0.8155130958834124
1983-02-03,6.05,trend_up,0.8902144987503774
1983-02-04,6.0,trend_up,0.7023470941254666
1983-02-07,6.05,trend_up,0.5838886751055224
1983-02-08,6.05,trend_up,0.757483659280673
1983-02-09,6.05,trend_up,0.7467088075887622
1983-02-10,6.0,range,0.6412288529727601
1983-02-11,6.05,trend_up,0.4677255643088552
