time,label
2007-03-28,3
2007-03-29,3
2007-03-30,3
2007-04-02,3
2007-04-03,3
2007-05-03,1
2007-05-04,1
2007-05-07,1
2007-05-08,1
2007-05-09,1
2007-05-25,3
2007-05-29,3
2007-05-30,3
2007-05-31,3
2007-06-01,3
2007-06-06,2
2007-06-07,2
2007-06-08,2
2007-06-11,2
2007-06-12,2
2007-07-17,2
2007-07-18,2
2007-07-19,2
2007-07-20,2
2007-07-23,2
2007-10-12,2
2007-10-15,2
2007-10-16,2
2007-10-17,2
2007-10-18,2
2007-12-13,2
2007-12-14,2
2007-12-17,2
2007-12-18,2
2007-12-19,2
2008-01-23,1
2008-01-24,1
2008-01-25,1
2008-01-28,1
2008-01-29,1
2008-02-28,2
2008-02-29,2
2008-03-03,2
2008-03-04,2
2008-03-05,2
2008-05-16,2
2008-05-19,2
2008-05-20,2
2008-05-21,2
2008-05-22,2
2008-08-29,1
2008-09-02,1
2008-09-03,1
2008-09-04,1
2008-09-05,1
2008-12-11,2
2008-12-12,2
2008-12-15,2
2008-12-16,2
2008-12-17,2
2009-01-21,2
2009-01-22,2
2009-01-23,2
2009-01-26,2
2009-01-27,2
2009-03-10,3
2009-03-11,3
2009-03-12,3
2009-03-13,3
2009-03-16,3
2009-03-26,3
2009-03-27,3
2009-03-30,3
2009-03-31,3
2009-04-01,3
2009-04-07,3
2009-04-08,3
2009-04-09,3
2009-04-13,3
2009-04-14,3
2009-05-22,2
2009-05-26,2
2009-05-27,2
2009-05-28,2
2009-05-29,2
2009-06-25,3
2009-06-26,3
2009-06-29,3
2009-06-30,3
2009-07-01,3
2009-07-09,3
2009-07-10,3
2009-07-13,3
2009-07-14,3
2009-07-15,3
2009-07-27,1
2009-07-28,1
2009-07-29,1
2009-07-30,1
2009-07-31,1
2009-09-04,1
2009-09-07,1
2009-09-08,1
2009-09-09,1
2009-09-10,1
2009-10-22,2
2009-10-23,2
2009-10-26,2
2009-10-27,2
2009-10-28,2
2009-11-17,1
2009-11-18,1
2009-11-19,1
2009-11-20,1
2009-11-23,1
2009-12-11,3
2009-12-14,3
2009-12-15,3
2009-12-16,3
2009-12-17,3
2010-02-08,3
2010-02-09,3
2010-02-10,3
2010-02-11,3
2010-02-12,3
2010-03-03,1
2010-03-04,1
2010-03-05,1
2010-03-08,1
2010-03-09,1
2010-04-07,1
2010-04-08,1
2010-04-09,1
2010-04-12,1
2010-04-13,1
2010-05-19,2
2010-05-20,2
2010-05-21,2
2010-05-24,2
2010-05-25,2
2010-07-26,1
2010-07-27,1
2010-07-28,1
2010-07-29,1
2010-07-30,1
2010-08-16,2
2010-08-17,2
2010-08-18,2
2010-08-19,2
2010-08-20,2
2010-09-15,3
2010-09-16,3
2010-09-17,3
2010-09-20,3
2010-09-21,3
2010-10-27,2
2010-10-28,2
2010-10-29,2
2010-11-01,2
2010-11-02,2
2010-12-02,1
2010-12-03,1
2010-12-06,1
2010-12-07,1
2010-12-08,1
2011-03-01,3
2011-03-02,3
2011-03-03,3
2011-03-04,3
2011-03-07,3
2011-04-01,3
2011-04-04,3
2011-04-05,3
2011-04-06,3
