time,price,market_condition,probability
1973-02-20,32.75,trend_up,0.7805992926252457
1973-02-21,32.63,trend_up,0.7656634859672273
1973-02-22,31.75,trend_up,0.8204744981771703
1973-02-23,31.87,trend_up,0.8724350267186767
1973-02-26,31.62,trend_up,0.808111438353901
1973-02-27,31.37,range,0.455445798709778
1973-02-28,31.0,trend_down,0.8938647944710887
1973-03-01,30.75,trend_down,0.6826739095759736
1973-03-02,30.5,trend_down,0.6981605724174039
1973-03-05,29.75,trend_down,0.854914737827521
1973-03-06,28.37,trend_down,0.8273627485107009
1973-03-07,27.62,trend_down,0.6372585403282437
1973-03-08,29.0,trend_down,0.938106489634533
1973-03-09,28.62,trend_down,0.9679556215260039
1973-03-12,28.75,trend_down,0.8842985071347418
1973-03-13,27.87,trend_down,0.967029182099857
1973-03-14,28.5,trend_down,0.9742323281814625
1973-03-15,28.0,trend_down,0.9742323281814625
1973-03-16,27.75,trend_down,0.9742323281814625
1973-03-19,27.12,trend_down,0.9182273385573261
1973-03-20,26.5,trend_down,0.9742323281814625
1973-03-21,26.0,trend_down,0.5407135016471885
1973-03-22,21.62,breakout_down,0.47683102472388567
1973-03-23,21.87,trend_down,0.4555285389053107
1973-03-26,22.0,trend_down,0.8895342149017359
1973-03-27,22.87,trend_down,0.938106489634533
1973-03-28,22.5,trend_down,0.9182273385573261
1973-03-29,22.62,trend_down,0.8895342149017359
1973-03-30,22.75,trend_down,0.9182273385573261
1973-04-02,22.87,trend_down,0.8895342149017359
1973-04-03,22.87,trend_down,0.9182273385573261
1973-04-04,22.87,trend_down,0.9182273385573261
1973-04-05,21.75,trend_down,0.9742323281814625
1973-04-06,21.75,trend_down,0.9154340349285539
1973-04-09,21.75,trend_down,0.9154340349285539
1973-04-10,21.87,trend_down,0.9154340349285539
1973-04-11,21.75,trend_down,0.9136500667948829
1973-04-12,21.75,trend_down,0.9154340349285539
1973-04-13,21.75,trend_down,0.9154340349285539
1973-04-16,21.37,trend_down,0.8770729964694479
1973-04-17,21.37,trend_down,0.9154340349285539
1973-04-18,21.25,trend_down,0.6260645904654176
1973-04-19,21.87,trend_down,0.9653094962875512
1973-04-23,22.5,trend_down,0.9079162633781166
1973-04-24,23.12,trend_up,0.7551989029526169
1973-04-25,23.12,trend_up,0.6642924331081688
1973-04-26,23.0,trend_up,0.6666033235841647
1973-04-27,22.5,trend_down,0.8156601237330515
1973-04-30,22.37,trend_down,0.8912103162014117
1973-05-01,22.25,trend_down,0.9000918545670356
1973-05-02,22.12,trend_down,0.871543152426647
1973-05-03,22.12,trend_down,0.9154340349285539
1973-05-04,22.5,trend_down,0.8888063780690166
1973-05-07,22.25,trend_down,0.8888063780690166
1973-05-08,22.25,trend_down,0.8888063780690166
1973-05-09,22.5,trend_down,0.8827596709537892
1973-05-10,22.5,range,0.5289927392457532
1973-05-11,22.25,trend_down,0.7771188216318987
1973-05-14,21.37,trend_down,0.8516456712124527
1973-05-15,21.25,trend_down,0.8605170046064232
