time,price,market_condition,probability
1985-06-10,68.12,trend_down,0.532727735048976
1985-06-11,68.75,range,0.8275746659978213
1985-06-12,69.25,range,0.830606635488362
1985-06-13,69.0,range,0.6384837358914196
1985-06-14,69.75,range,0.5278516112988646
1985-06-17,70.0,trend_up,0.5183425986193364
1985-06-18,65.0,trend_down,0.49131060527347625
1985-06-19,62.5,breakout_down,0.46920796703574497
1985-06-20,59.5,trend_down,0.79172403680523
1985-06-21,58.88,trend_down,0.7976825229839228
1985-06-24,59.38,trend_down,0.9074700472430703
1985-06-25,60.5,trend_down,0.9742323281814625
1985-06-26,60.88,trend_down,0.9742323281814625
1985-06-27,60.75,trend_down,0.9156880955987667
1985-06-28,63.5,trend_down,0.9652070575927774
1985-07-01,64.5,trend_down,0.932025720133591
1985-07-02,64.87,trend_up,0.9096603708933312
1985-07-03,64.12,trend_up,0.6428670560630614
1985-07-05,64.5,trend_up,0.8156601237330515
1985-07-08,66.12,trend_up,0.8156601237330515
1985-07-09,65.37,trend_up,0.8037830379511186
1985-07-10,66.5,trend_up,0.8156601237330515
1985-07-11,68.5,trend_up,0.9526892231117793
1985-07-12,68.25,trend_up,0.6777546802359254
1985-07-15,68.87,trend_up,0.8605170046064232
1985-07-16,69.0,trend_up,0.6777546802359254
1985-07-17,68.75,trend_up,0.9423709533776204
1985-07-18,67.0,trend_up,0.9423709533776204
1985-07-19,67.5,trend_up,0.9423709533776204
1985-07-22,67.25,trend_up,0.8693229371688215
1985-07-23,67.87,trend_up,0.9423709533776204
1985-07-24,68.75,trend_up,0.8912103162014117
1985-07-25,69.25,trend_up,0.8912103162014117
1985-07-26,65.5,reversal,0.596740290616225
1985-07-29,65.75,trend_down,0.6328392255650047
1985-07-30,65.0,trend_down,0.5126015124029761
1985-07-31,65.25,trend_down,0.6777546802359253
1985-08-01,66.12,trend_down,0.6607659462114903
1985-08-02,66.12,trend_down,0.521171372013667
1985-08-05,66.0,trend_down,0.5352321757677013
1985-08-06,64.87,trend_down,0.6615021956795386
1985-08-07,65.25,trend_down,0.5352321757677013
1985-08-08,64.75,trend_down,0.5051591566182168
1985-08-09,64.5,trend_down,0.5052698549814015
1985-08-12,64.75,trend_down,0.5043631180588056
1985-08-13,64.62,trend_down,0.5409057360381299
1985-08-14,65.0,trend_down,0.5103789881791283
1985-08-15,64.87,trend_down,0.521171372013667
1985-08-16,64.5,trend_down,0.521171372013667
1985-08-19,64.12,trend_down,0.6554399182229184
1985-08-20,64.0,trend_down,0.5385310822019657
1985-08-21,64.25,trend_down,0.5103789881791283
1985-08-22,64.0,trend_down,0.6145411507159195
1985-08-23,64.0,trend_down,0.521171372013667
1985-08-26,63.38,trend_down,0.5275636370136102
1985-08-27,63.63,trend_down,0.521171372013667
1985-08-28,64.37,range,0.5294883595780457
1985-08-29,64.62,range,0.7081129047551181
1985-08-30,64.62,range,0.8014661181731199
1985-09-03,64.37,range,0.7874824008533569
1985-09-04,63.38,trend_down,0.5812297646283645
1985-09-05,63.13,trend_down,0.5355123159579677
1985-09-06,63.0,trend_down,0.6527351637932037
1985-09-09,62.88,trend_down,0.5221526826703072
1985-09-10,63.5,trend_down,0.6556305938754268
1985-09-11,63.5,trend_down,0.5043631180588056
1985-09-12,64.5,range,0.7738946113840957
1985-09-13,64.75,range,0.635659976225545
1985-09-16,64.75,range,0.6183288230752619
1985-09-17,65.0,range,0.6183288230752619
1985-09-18,64.75,range,0.5216441438981175
1985-09-19,65.0,range,0.46034280339655637
1985-09-20,64.5,range,0.4987464144289901
1985-09-23,64.75,range,0.4987464144289901
1985-09-24,64.62,range,0.5531899062912515
1985-09-25,64.5,range,0.46341649071607266
1985-09-26,64.5,range,0.5350813655231531
1985-09-30,64.12,range,0.8580254413004866
1985-10-01,64.25,range,0.8335407204208519
1985-10-02,65.12,range,0.72067736070684
1985-10-03,64.12,range,0.6945366860637531
1985-10-04,64.25,range,0.8580254413004866
1985-10-07,64.25,trend_down,0.5003864911894207
1985-10-08,64.37,trend_down,0.5003864911894207
1985-10-09,64.75,range,0.7952570075835796
1985-10-10,64.75,range,0.6324362144853907
1985-10-11,65.0,range,0.6629975606461551
1985-10-14,66.37,range,0.7701978300799129
1985-10-15,66.12,trend_up,0.529818404904685
1985-10-16,66.0,range,0.5537895366448894
1985-10-17,65.75,trend_up,0.6956124261749731
1985-10-18,66.25,trend_up,0.8061339348240945
1985-10-21,65.0,trend_up,0.45769042081438654
1985-10-22,65.0,trend_down,0.45769042081438654
1985-10-23,65.0,trend_down,0.641881695646907
1985-10-24,64.0,trend_down,0.7071502087268331
1985-10-25,64.0,trend_down,0.797651098358285
1985-10-28,63.88,trend_down,0.583025251242874
1985-10-29,64.12,trend_down,0.583025251242874
1985-10-30,64.0,trend_down,0.7348974144123156
1985-10-31,63.75,trend_down,0.7073031837997714
1985-11-01,64.37,trend_down,0.8082120025053989
1985-11-04,64.62,trend_down,0.5824918233590364
1985-11-05,64.37,trend_down,0.8375576247161503
1985-11-06,65.12,range,0.5455324485346053
1985-11-07,65.87,trend_up,0.7604757499852173
1985-11-08,67.25,trend_up,0.5784900787933461
1985-11-11,69.0,breakout_up,0.4941851091552854
1985-11-12,71.0,breakout_up,0.4437615438866078
1985-11-13,70.5,trend_up,0.7943365263320119
1985-11-14,72.0,trend_up,0.7779103232958292
1985-11-15,72.0,trend_up,0.8837023244904937
1985-11-18,72.37,trend_up,0.5407135016471885
1985-11-19,71.25,trend_up,0.4850766622556711
1985-11-20,70.5,trend_up,0.9156880955987667
1985-11-21,70.25,trend_up,0.9742323281814625
1985-11-22,69.5,trend_up,0.9735686106763175
1985-11-25,68.37,trend_down,0.8156601237330515
1985-11-26,66.75,trend_down,0.9526892231117793
1985-11-27,66.5,trend_down,0.9526892231117793
1985-11-29,66.75,trend_down,0.7751236939977609
1985-12-02,67.12,trend_down,0.871543152426647
1985-12-03,69.37,trend_up,0.7876930355509575
1985-12-04,70.75,trend_up,0.9488986485199994
1985-12-05,69.75,trend_up,0.9440863650114307
1985-12-06,70.5,trend_up,0.8491236163364417
1985-12-09,70.12,trend_up,0.8050419893449383
1985-12-10,69.37,trend_up,0.8888063780690166
1985-12-11,70.37,trend_up,0.9136500667948829
1985-12-12,69.75,trend_up,0.9136500667948829
1985-12-13,71.5,trend_up,0.9156880955987667
1985-12-16,71.5,trend_up,0.8328880789422313
1985-12-17,71.25,trend_up,0.9156880955987667
1985-12-18,70.37,trend_up,0.8112530118116775
1985-12-19,69.5,trend_down,0.8156601237330515
1985-12-20,70.62,trend_up,0.8156601237330515
1985-12-23,70.62,trend_up,0.6428670560630614
1985-12-24,70.5,trend_up,0.8605170046064231
1985-12-26,70.5,trend_up,0.6428670560630614
1985-12-27,70.87,trend_up,0.8888063780690166
1985-12-30,71.25,trend_up,0.8888063780690166
1985-12-31,72.0,trend_up,0.6615021956795386
1986-01-02,73.25,trend_up,0.6297801853381517
1986-01-03,73.25,trend_up,0.9567949741861582
1986-01-06,72.75,trend_up,0.9742323281814625
1986-01-07,75.0,trend_up,0.9738222142033667
1986-01-08,73.87,trend_up,0.8264601616968841
1986-01-09,73.62,trend_up,0.9742323281814625
1986-01-10,73.5,trend_up,0.9206961464705191
1986-01-13,73.75,trend_up,0.9206961464705191
1986-01-14,72.75,trend_up,0.8591815082189554
1986-01-15,73.0,trend_up,0.8541600792685552
1986-01-16,72.87,trend_up,0.8952284811874971
1986-01-17,73.0,trend_up,0.9653094962875512
1986-01-20,73.0,trend_up,0.8952284811874971
