time,price,market_condition,probability
2004-07-28,24.43,trend_down,0.9742323281814625
2004-07-29,24.4,trend_down,0.9742323281814625
2004-07-30,24.4,trend_down,0.8895342149017359
2004-08-02,24.77,trend_down,0.9661863672976857
2004-08-03,25.15,trend_up,0.790893365222354
2004-08-04,25.05,trend_up,0.6491959135829651
2004-08-05,25.66,trend_up,0.5414110904703863
2004-08-06,25.65,trend_up,0.8959112403874824
2004-08-09,25.84,trend_up,0.9450935403116844
2004-08-10,25.95,trend_up,0.8732804242288098
2004-08-11,25.7,trend_up,0.9639254387030848
2004-08-12,25.16,trend_up,0.6073029387372603
2004-08-13,25.1,range,0.700716910698857
2004-08-16,25.3,trend_up,0.7071502087268331
2004-08-17,25.65,trend_up,0.8992337021191241
2004-08-18,25.85,trend_up,0.9025533180197977
2004-08-19,25.8,trend_up,0.8639326827781951
2004-08-20,25.8,trend_up,0.7029048452034654
2004-08-23,25.91,trend_up,0.886942038506704
2004-08-24,25.99,trend_up,0.7026083875862044
2004-08-25,25.97,trend_up,0.7073558847945542
2004-08-26,25.85,trend_up,0.7026083875862044
2004-08-27,25.81,trend_up,0.8835923464260621
2004-08-30,26.4,trend_up,0.6554399182229184
2004-08-31,26.54,trend_up,0.8414731709436577
2004-09-01,26.73,trend_up,0.4697977406964017
2004-09-02,26.85,trend_up,0.6422931864599749
2004-09-03,26.45,trend_up,0.967029182099857
2004-09-07,26.4,trend_up,0.967029182099857
2004-09-08,26.37,trend_up,0.9661863672976857
2004-09-09,26.3,trend_up,0.855628419547505
2004-09-10,26.33,trend_up,0.9557253993927181
2004-09-13,26.3,trend_up,0.8538227567721062
2004-09-14,26.5,trend_up,0.5946728142793603
2004-09-15,26.9,trend_up,0.8216770192964161
2004-09-16,26.85,trend_up,0.6496847929471365
2004-09-17,26.86,trend_up,0.8403711591520251
2004-09-20,26.59,trend_up,0.6646317013055155
2004-09-21,26.63,trend_up,0.8155130958834124
2004-09-22,26.43,trend_up,0.5446515488416681
2004-09-23,26.81,trend_up,0.8414240059105436
2004-09-24,26.6,trend_up,0.5894533561033574
2004-09-27,26.4,range,0.5367232051589758
2004-09-28,26.12,range,0.6303067160996897
2004-09-29,26.22,range,0.7172378895645664
2004-09-30,26.0,range,0.5727325835771514
2004-10-01,25.95,range,0.4962490207082196
2004-10-04,26.5,range,0.8872046872473589
2004-10-05,26.49,range,0.9072981748131455
2004-10-06,26.5,range,0.7705357985483827
