time,price,market_condition,probability
1986-12-26,22.0,trend_down,0.5908897730935444
1986-12-29,21.5,trend_down,0.7174783664142402
1986-12-30,21.25,trend_down,0.9181602103582699
1986-12-31,21.0,trend_down,0.9037099434649061
1987-01-02,21.25,trend_down,0.7547601062651265
1987-01-05,21.5,trend_down,0.6465933116478583
1987-01-06,22.0,range,0.6384837358914196
1987-01-07,23.25,trend_up,0.6465933116478583
1987-01-08,24.25,trend_up,0.8258864142275957
1987-01-09,24.75,trend_up,0.7256999039671919
1987-01-12,25.5,trend_up,0.5890341838476243
1987-01-13,25.75,trend_up,0.9230955164120815
1987-01-14,27.87,breakout_up,0.47683102472388567
1987-01-15,28.87,trend_up,0.47675406878691773
1987-01-16,27.5,trend_up,0.9679556215260039
1987-01-19,29.0,trend_up,0.9074700472430703
1987-01-20,28.0,trend_up,0.8219387378340791
1987-01-21,27.5,trend_up,0.9742323281814625
1987-01-22,29.25,trend_up,0.7779103232958292
1987-01-23,29.37,trend_up,0.5293985367695945
1987-01-26,28.62,trend_up,0.968840342841616
1987-01-27,29.25,trend_up,0.8958711337427966
1987-01-28,29.75,trend_up,0.9742323281814625
1987-01-29,28.75,trend_up,0.938106489634533
1987-01-30,31.25,trend_up,0.5275383222724065
1987-02-02,34.75,breakout_up,0.47683102472388567
1987-02-03,35.0,trend_up,0.5353414024884853
1987-02-04,34.63,trend_up,0.9569306208080132
1987-02-05,34.75,trend_up,0.9742323281814625
1987-02-06,35.0,trend_up,0.9742323281814625
1987-02-09,35.0,trend_up,0.8958711337427966
1987-02-10,35.25,trend_up,0.9742323281814625
1987-02-11,38.13,breakout_up,0.4931765686941081
1987-02-12,36.25,trend_up,0.968840342841616
1987-02-13,36.25,trend_up,0.8927407182097999
1987-02-17,37.25,trend_up,0.9679511336517824
1987-02-18,37.0,trend_up,0.967029182099857
1987-02-19,37.25,trend_up,0.9742323281814625
1987-02-20,35.25,trend_up,0.9653094962875512
1987-02-23,34.88,trend_up,0.9653094962875512
1987-02-24,36.0,trend_up,0.9735686106763175
1987-02-25,37.75,trend_up,0.9742323281814625
1987-02-26,38.0,trend_up,0.9569306208080132
1987-02-27,38.0,trend_up,0.9025533180197977
1987-03-02,37.0,trend_up,0.9661863672976857
1987-03-03,35.75,trend_up,0.9557253993927181
1987-03-04,36.5,trend_up,0.9557253993927181
1987-03-05,36.5,trend_up,0.7023470941254666
1987-03-06,36.0,range,0.5096759806726077
1987-03-09,35.5,range,0.6412288529727601
1987-03-10,36.0,range,0.7544736893571622
1987-03-11,35.75,range,0.7544736893571622
1987-03-12,35.5,range,0.8780163445070504
1987-03-13,34.75,range,0.5731823569743637
1987-03-16,35.63,range,0.7535994836059334
1987-03-17,38.0,trend_up,0.7123691467602389
1987-03-18,38.25,trend_up,0.6771180521379739
1987-03-19,40.0,trend_up,0.9069149956914953
1987-03-20,39.5,trend_up,0.8986285113948581
1987-03-23,39.13,trend_up,0.7714909354592001
1987-03-24,38.38,trend_up,0.9212211388208612
1987-03-25,38.25,trend_up,0.9212211388208612
1987-03-26,39.5,trend_up,0.9212211388208612
1987-03-27,40.75,trend_up,0.897989906797047
1987-03-30,38.5,trend_up,0.9653094962875512
1987-03-31,39.25,trend_up,0.9653094962875512
1987-04-01,41.0,trend_up,0.9735686106763175
1987-04-02,40.5,trend_up,0.8226829336580879
1987-04-03,43.25,trend_up,0.7437327736490063
1987-04-06,42.5,trend_up,0.5398157423806391
1987-04-07,42.0,trend_up,0.9713217933116737
1987-04-08,43.75,trend_up,0.9713217933116737
1987-04-09,44.0,trend_up,0.9713217933116737
1987-04-10,44.88,trend_up,0.5395694509594747
1987-04-13,41.75,trend_up,0.9689210597843152
1987-04-14,40.75,trend_down,0.900980090619673
