time,price,market_condition,probability
1985-02-27,43.5,trend_up,0.8902144987503774
1985-02-28,44.0,trend_up,0.9661863672976857
1985-03-01,44.75,trend_up,0.9226129546285158
1985-03-04,45.38,trend_up,0.4850766622556711
1985-03-05,44.75,trend_up,0.9742323281814625
1985-03-06,44.0,trend_up,0.9177303842893451
1985-03-07,44.0,trend_up,0.8952284811874971
1985-03-08,43.88,trend_up,0.8952284811874971
1985-03-11,43.81,trend_up,0.855628419547505
1985-03-12,43.81,trend_up,0.855628419547505
1985-03-13,43.63,trend_up,0.8920597894315797
1985-03-14,43.5,trend_up,0.8156601237330515
1985-03-15,43.0,trend_down,0.808111438353901
1985-03-18,42.38,trend_down,0.7806899454595977
1985-03-19,42.63,trend_down,0.7123691467602389
1985-03-20,42.75,trend_down,0.7495505910828448
1985-03-21,43.63,range,0.4463221082749991
1985-03-22,42.75,trend_down,0.8156601237330515
1985-03-25,42.38,trend_down,0.8123414493055849
1985-03-26,42.5,trend_down,0.8123414493055849
1985-03-27,43.63,range,0.5367232051589758
1985-03-28,43.81,range,0.5367232051589758
1985-03-29,43.81,trend_up,0.5894533561033574
1985-04-01,44.25,trend_up,0.5151617675913235
1985-04-02,44.13,trend_up,0.8540433404472647
1985-04-03,43.5,trend_up,0.8596638413505254
1985-04-04,43.63,trend_up,0.6646317013055155
1985-04-08,44.25,trend_up,0.8403711591520251
1985-04-09,44.5,trend_up,0.5534757380526303
1985-04-10,45.0,trend_up,0.7064859625856265
1985-04-11,44.5,trend_up,0.9270615095272942
1985-04-12,44.25,trend_up,0.9212211388208612
1985-04-15,44.38,trend_up,0.9212211388208612
1985-04-16,44.38,trend_up,0.9212211388208612
1985-04-17,44.38,trend_up,0.6924511079276787
1985-04-18,44.25,trend_up,0.5446515488416681
1985-04-19,44.38,trend_up,0.5995452105459698
1985-04-22,43.81,range,0.6813037943603433
1985-04-23,43.63,trend_down,0.5183425986193364
1985-04-24,44.0,range,0.42664829619252953
1985-04-25,44.25,trend_up,0.5976585012942841
1985-04-26,44.5,trend_up,0.5151617675913235
1985-04-29,44.5,range,0.6629975606461551
1985-04-30,44.38,range,0.503009550366608
1985-05-01,44.38,range,0.5647446427071999
1985-05-02,44.5,range,0.5598668479684122
1985-05-03,44.38,range,0.5519857801953124
1985-05-06,44.75,trend_up,0.5657993980880497
1985-05-07,45.31,trend_up,0.5019103424052861
1985-05-08,46.81,trend_up,0.5974439320794741
1985-05-09,46.0,trend_up,0.8747281281567539
1985-05-10,47.5,trend_up,0.7387241672517241
1985-05-13,47.75,trend_up,0.5407135016471885
1985-05-14,48.0,trend_up,0.5384873087544113
1985-05-15,47.25,trend_up,0.967029182099857
1985-05-16,47.5,trend_up,0.967029182099857
1985-05-17,47.88,trend_up,0.9742323281814625
1985-05-20,48.5,trend_up,0.7858018860291701
1985-05-21,47.88,trend_up,0.5407135016471885
1985-05-22,47.63,trend_up,0.9182273385573261
1985-05-23,48.13,trend_up,0.9182273385573261
1985-05-24,48.0,trend_up,0.9182273385573261
1985-05-28,48.38,trend_up,0.9182273385573261
1985-05-29,47.75,trend_up,0.9297390133172877
1985-05-30,47.75,trend_up,0.886942038506704
1985-05-31,47.75,trend_up,0.886942038506704
1985-06-03,48.0,trend_up,0.9661863672976857
1985-06-04,48.13,trend_up,0.8835923464260621
1985-06-05,49.0,trend_up,0.8533842709695522
1985-06-06,49.0,trend_up,0.886942038506704
1985-06-07,49.0,trend_up,0.4560715320262829
1985-06-10,48.75,trend_up,0.5869865257032929
1985-06-11,48.5,trend_up,0.5869865257032929
1985-06-12,49.25,trend_up,0.5100207854813716
1985-06-13,48.0,range,0.4631792005966957
1985-06-14,47.63,range,0.5851334218962132
1985-06-17,47.38,range,0.5851334218962132
1985-06-18,47.5,trend_down,0.5908897730935443
1985-06-19,47.5,trend_down,0.5277076237457772
1985-06-20,47.0,trend_down,0.6313163185122851
1985-06-21,47.0,trend_down,0.7958286637388137
1985-06-24,47.13,trend_down,0.7926480844888746
1985-06-25,47.75,trend_down,0.4764065730541286
1985-06-26,48.0,range,0.4281058360795582
1985-06-27,48.5,trend_up,0.6403953624439424
1985-06-28,48.31,range,0.4489901317272557
1985-07-01,48.75,trend_up,0.7653156989197472
1985-07-02,49.0,trend_up,0.8113479002745343
1985-07-03,48.5,trend_up,0.9421127839593577
1985-07-05,48.75,trend_up,0.7674418169778482
1985-07-08,49.0,trend_up,0.9187684356464907
1985-07-09,49.13,trend_up,0.9735686106763175
1985-07-10,49.25,trend_up,0.9712730414337395
1985-07-11,49.38,trend_up,0.9735686106763175
1985-07-12,49.5,trend_up,0.8923561564834
1985-07-15,49.81,trend_up,0.8945659045718253
1985-07-16,49.25,trend_up,0.9735686106763175
1985-07-17,49.5,trend_up,0.9251993854483096
1985-07-18,49.5,trend_up,0.9735686106763175
1985-07-19,49.5,trend_up,0.9689210597843152
1985-07-22,49.0,trend_up,0.8827596709537892
1985-07-23,49.0,trend_up,0.49798063652844
1985-07-24,48.5,trend_down,0.5255368726491012
1985-07-25,47.75,range,0.716850267386302
1985-07-26,47.63,trend_down,0.44258257630733017
1985-07-29,47.38,trend_down,0.8156601237330515
1985-07-30,46.88,trend_down,0.8989569418665566
1985-07-31,47.25,trend_down,0.9513612180331552
1985-08-01,47.75,trend_down,0.9513612180331552
1985-08-02,47.63,trend_down,0.8812855876076623
1985-08-05,48.0,trend_down,0.9423709533776204
1985-08-06,48.31,range,0.4281058360795582
1985-08-07,47.88,trend_down,0.5529036999713479
1985-08-08,47.5,trend_down,0.7939991758485883
1985-08-09,46.88,trend_down,0.8959112403874824
1985-08-12,46.63,trend_down,0.8960635542601273
1985-08-13,46.25,trend_down,0.860583510781455
1985-08-14,45.31,trend_down,0.9104635231934755
1985-08-15,45.38,trend_down,0.5156789627930598
1985-08-16,45.38,trend_down,0.539313794585776
1985-08-19,45.38,trend_down,0.9254264981159408
1985-08-20,44.25,trend_down,0.5280567246047543
1985-08-21,44.38,trend_down,0.8989257226588602
1985-08-22,44.25,trend_down,0.9019048519618212
1985-08-23,44.25,trend_down,0.8243646580288405
1985-08-26,43.63,trend_down,0.7780342479165329
1985-08-27,43.88,trend_down,0.9320202897545481
1985-08-28,44.25,trend_down,0.9298877270666909
1985-08-29,44.38,trend_down,0.9742323281814625
1985-08-30,44.38,trend_down,0.9298877270666909
1985-09-03,44.38,trend_down,0.9281660121740467
1985-09-04,43.5,trend_down,0.9742323281814625
1985-09-05,43.63,trend_down,0.9045255633864577
1985-09-06,43.63,trend_down,0.9266233057156721
1985-09-09,43.88,trend_down,0.8706533663318685
1985-09-10,44.25,trend_down,0.9177303842893451
1985-09-11,44.75,trend_down,0.8156601237330515
1985-09-12,44.0,trend_down,0.9423709533776204
1985-09-13,44.13,trend_down,0.850879287182741
1985-09-16,44.0,trend_down,0.8452061671728198
1985-09-17,43.63,trend_down,0.8452061671728198
1985-09-18,43.25,trend_down,0.8958711337427966
1985-09-19,42.75,trend_down,0.8871786328222963
1985-09-20,42.0,trend_down,0.47171885530460705
1985-09-23,42.5,trend_down,0.967029182099857
1985-09-24,42.88,trend_down,0.966073424863376
1985-09-25,42.25,trend_down,0.966073424863376
1985-09-26,41.75,trend_down,0.923583436893831
1985-09-27,41.75,trend_down,0.88625147446568
1985-09-30,41.5,trend_down,0.6537255360960813
1985-10-01,43.0,trend_down,0.9653094962875512
1985-10-02,43.81,trend_up,0.7275557528240248
1985-10-03,43.88,trend_up,0.7551989029526169
1985-10-04,43.13,trend_up,0.5529036999713479
1985-10-07,42.25,trend_down,0.9558414499823894
1985-10-08,42.38,trend_down,0.9526892231117793
1985-10-09,42.13,trend_down,0.8605170046064231
1985-10-10,43.0,trend_up,0.6073029387372603
1985-10-11,43.25,trend_up,0.8037830379511186
1985-10-14,43.81,trend_up,0.842675196427748
1985-10-15,43.81,trend_up,0.842675196427748
1985-10-16,43.88,trend_up,0.7771188216318987
1985-10-17,44.0,trend_up,0.7771188216318987
1985-10-18,43.81,trend_up,0.5567597230667899
1985-10-21,43.38,trend_up,0.6307169833089916
1985-10-22,42.75,range,0.5949005364052775
1985-10-23,43.13,range,0.5949005364052775
1985-10-24,44.0,range,0.4770973187220885
1985-10-25,43.81,range,0.5799617300945734
1985-10-28,43.88,range,0.4770973187220885
1985-10-29,44.63,trend_up,0.5754827443311201
1985-10-30,44.38,trend_up,0.731817232913264
1985-10-31,44.63,trend_up,0.8672707799644854
1985-11-01,44.63,trend_up,0.8672707799644854
1985-11-04,45.63,trend_up,0.7987059104147493
1985-11-05,47.5,breakout_up,0.47195198784291825
1985-11-06,48.63,trend_up,0.53343926420863
1985-11-07,48.31,trend_up,0.9508698508057122
1985-11-08,47.75,trend_up,0.9742323281814625
1985-11-11,47.88,trend_up,0.9742323281814625
1985-11-12,49.0,trend_up,0.8264601616968841
1985-11-13,48.63,trend_up,0.9742323281814625
1985-11-14,49.81,trend_up,0.8264601616968841
1985-11-15,49.81,trend_up,0.49455936351631785
1985-11-18,50.25,trend_up,0.5407135016471885
1985-11-19,50.25,trend_up,0.9742323281814625
1985-11-20,50.13,trend_up,0.9254264981159408
1985-11-21,50.5,trend_up,0.5063481259074514
1985-11-22,50.0,trend_up,0.9696978493388541
1985-11-25,50.13,trend_up,0.8989257226588602
1985-11-26,50.38,trend_up,0.8989257226588602
1985-11-27,50.5,trend_up,0.8588169170571099
1985-11-29,50.88,trend_up,0.7876092458734775
1985-12-02,50.88,trend_up,0.9204558658492991
1985-12-03,51.0,trend_up,0.8816817091404479
1985-12-04,51.0,trend_up,0.8591815082189554
1985-12-05,51.75,breakout_up,0.4877261466247486
1985-12-06,50.88,trend_up,0.9365728327825781
1985-12-09,50.5,trend_up,0.9177303842893451
1985-12-10,50.5,trend_up,0.8596638413505254
1985-12-11,50.63,trend_up,0.6518016609119309
1985-12-12,50.38,trend_up,0.8596638413505254
1985-12-13,51.0,trend_up,0.8500151940332742
1985-12-16,51.0,trend_up,0.8500151940332742
1985-12-17,51.0,trend_up,0.8540433404472647
1985-12-18,51.5,trend_up,0.6563220120971588
1985-12-19,51.0,trend_up,0.7174331767668176
1985-12-20,51.38,trend_up,0.5618073999884746
