time,price,market_condition,probability
2018-06-15 00:00:00,0.55769,trend_down,0.9569493631443057
2018-06-15 04:00:00,0.54977,trend_down,0.8414240059105436
2018-06-15 08:00:00,0.54611,trend_down,0.8781908115835458
2018-06-15 12:00:00,0.54617,trend_down,0.9496354774399214
2018-06-15 16:00:00,0.5481,trend_down,0.8414240059105436
2018-06-15 20:00:00,0.54372,trend_down,0.9187684356464907
2018-06-16 00:00:00,0.53258,trend_down,0.9735686106763175
2018-06-16 04:00:00,0.52796,trend_down,0.9187684356464907
2018-06-16 08:00:00,0.5305,trend_down,0.8021008690794457
2018-06-16 12:00:00,0.5282,trend_down,0.8107846739053404
2018-06-16 16:00:00,0.52262,trend_down,0.8107846739053404
2018-06-16 20:00:00,0.53255,trend_down,0.9162450753751263
2018-06-17 00:00:00,0.53275,trend_down,0.757483659280673
2018-06-17 04:00:00,0.53667,range,0.5073260790094631
2018-06-17 08:00:00,0.53391,trend_down,0.5547125544476372
2018-06-17 12:00:00,0.53326,trend_down,0.5547125544476372
2018-06-17 16:00:00,0.52981,trend_down,0.6831340232796929
2018-06-17 20:00:00,0.52966,trend_down,0.5547125544476372
2018-06-18 00:00:00,0.52617,trend_down,0.5547125544476372
2018-06-18 04:00:00,0.52139,trend_down,0.6615021956795386
2018-06-18 08:00:00,0.51613,trend_down,0.852999356482488
2018-06-18 12:00:00,0.51206,trend_down,0.8454240985707783
2018-06-18 16:00:00,0.516,trend_down,0.6704269787693933
2018-06-18 20:00:00,0.54,trend_up,0.6050523688261711
2018-06-19 00:00:00,0.5387,range,0.4963827801658542
2018-06-19 04:00:00,0.53634,range,0.4963827801658542
2018-06-19 08:00:00,0.53651,range,0.4963827801658542
2018-06-19 12:00:00,0.54551,trend_up,0.7159611718510721
2018-06-19 16:00:00,0.54833,trend_up,0.8993481562721959
2018-06-19 20:00:00,0.54666,trend_up,0.8164731192348211
2018-06-20 00:00:00,0.54834,trend_up,0.5908897730935444
2018-06-20 04:00:00,0.52871,range,0.43720636478307423
2018-06-20 08:00:00,0.53209,range,0.7482809570184261
2018-06-20 12:00:00,0.53043,range,0.795484194260536
2018-06-20 16:00:00,0.54149,range,0.795484194260536
2018-06-20 20:00:00,0.5406,range,0.795484194260536
2018-06-21 00:00:00,0.53916,range,0.8862011044689261
2018-06-21 04:00:00,0.54566,range,0.8862011044689261
2018-06-21 08:00:00,0.54306,range,0.6101895967861346
2018-06-21 12:00:00,0.53903,trend_up,0.5297699603102178
2018-06-21 16:00:00,0.53334,range,0.7995050735526689
2018-06-21 20:00:00,0.53212,range,0.6675815409009122
2018-06-22 00:00:00,0.53457,range,0.5586815927789716
2018-06-22 04:00:00,0.52759,range,0.5216441438981175
2018-06-22 08:00:00,0.51586,trend_down,0.6171536347068459
2018-06-22 12:00:00,0.50853,trend_down,0.8383457748466462
2018-06-22 16:00:00,0.49432,trend_down,0.8221619093761121
