time,price,market_condition,probability
1998-03-30,29.56,trend_down,0.7604757499852173
1998-03-31,30.06,trend_up,0.8724350267186767
1998-04-01,31.5,trend_up,0.9028419690136968
1998-04-02,31.44,trend_up,0.8656249288602283
1998-04-03,32.25,trend_up,0.8656249288602283
1998-04-06,31.44,trend_up,0.9052286302355669
1998-04-07,30.37,trend_up,0.913210072468972
1998-04-08,30.06,trend_down,0.6554353925269597
1998-04-09,30.75,trend_up,0.9015062663814333
1998-04-13,30.62,range,0.49209851201904514
1998-04-14,30.62,range,0.49209851201904514
1998-04-15,31.69,trend_up,0.9255028683958013
1998-04-16,31.37,trend_up,0.9421127839593577
1998-04-17,31.44,trend_up,0.9255028683958013
1998-04-20,31.62,trend_up,0.9272834127062634
1998-04-21,31.44,trend_up,0.8153836840655707
1998-04-22,32.81,trend_up,0.8042523820980179
1998-04-23,32.75,trend_up,0.7671682660063865
1998-04-24,32.38,trend_up,0.9206961464705191
1998-04-27,31.19,trend_up,0.6724790551027678
1998-04-28,31.0,trend_down,0.5034235427905931
1998-04-29,31.37,range,0.7497206378675046
1998-04-30,31.75,trend_up,0.7515552165366696
1998-05-01,31.37,range,0.7497206378675046
1998-05-04,31.0,range,0.6299592696573502
1998-05-05,31.12,range,0.6356567985997432
1998-05-06,30.87,range,0.6356567985997432
1998-05-07,30.12,range,0.6356567985997432
1998-05-08,30.25,trend_down,0.533227573154796
1998-05-11,30.31,trend_down,0.533227573154796
1998-05-12,30.87,range,0.5586815927789716
1998-05-13,31.0,range,0.8891015305300419
1998-05-14,31.25,range,0.907698005859044
1998-05-15,31.56,range,0.8891015305300419
1998-05-18,31.81,trend_up,0.5800803947794174
1998-05-19,32.06,trend_up,0.6988526516983393
1998-05-20,31.62,trend_up,0.5238559516297806
1998-05-21,31.19,range,0.7874824008533569
1998-05-22,31.06,range,0.7874824008533569
1998-05-26,30.87,range,0.6683038589322503
1998-05-27,30.19,range,0.6340762323724056
1998-05-28,30.94,range,0.5216441438981175
1998-05-29,31.06,range,0.5216441438981175
1998-06-01,32.19,trend_up,0.5314785125189843
1998-06-02,32.75,trend_up,0.5313532064346188
1998-06-03,32.38,trend_up,0.6876217229161292
1998-06-04,32.25,trend_up,0.5823844606452684
1998-06-05,32.44,trend_up,0.7124680888866436
1998-06-08,32.63,trend_up,0.5593734999415976
1998-06-09,33.13,trend_up,0.7122429260535842
1998-06-10,32.25,trend_up,0.9117916442184576
1998-06-11,31.0,trend_down,0.6615824891304735
1998-06-12,30.94,trend_down,0.8164731192348211
1998-06-15,30.0,trend_down,0.8164731192348211
1998-06-16,29.94,trend_down,0.8198649987457737
1998-06-17,31.12,trend_down,0.5911936780532816
1998-06-18,31.12,range,0.49367613118705433
1998-06-19,31.19,range,0.49367613118705433
1998-06-22,31.5,range,0.7913419492900049
1998-06-23,31.81,range,0.7913419492900049
1998-06-24,33.5,trend_up,0.7065463533152235
1998-06-25,33.69,trend_up,0.6925943798714478
1998-06-26,32.5,trend_up,0.7077603272823539
1998-06-29,33.38,trend_up,0.7077603272823539
1998-06-30,31.69,range,0.795484194260536
1998-07-01,32.63,trend_up,0.5823844606452684
1998-07-02,32.44,trend_up,0.6412619597296555
1998-07-06,33.56,trend_up,0.6412619597296555
1998-07-07,32.69,trend_up,0.6024314486274345
1998-07-08,33.13,trend_up,0.7624714097997891
1998-07-09,32.88,trend_up,0.7075252337545701
1998-07-10,33.06,trend_up,0.5570089209018335
1998-07-13,33.0,trend_up,0.7075252337545701
1998-07-14,33.5,trend_up,0.7128994785324759
1998-07-15,33.94,trend_up,0.5489761601401256
1998-07-16,35.25,trend_up,0.6116778403399209
1998-07-17,35.38,trend_up,0.5671570457951538
1998-07-20,35.88,trend_up,0.5293774710948951
1998-07-21,35.19,trend_up,0.967029182099857
1998-07-22,35.25,trend_up,0.967029182099857
1998-07-23,34.88,trend_up,0.8895342149017359
1998-07-24,35.0,trend_up,0.967029182099857
1998-07-27,36.69,trend_up,0.5272643557394641
1998-07-28,36.06,trend_up,0.9322810957908073
1998-07-29,35.88,trend_up,0.9679511336517824
1998-07-30,36.5,trend_up,0.8927407182097999
1998-07-31,35.38,trend_up,0.9671310851438669
1998-08-03,35.5,trend_up,0.9569493631443057
1998-08-04,34.5,trend_up,0.8156601237330515
1998-08-05,34.38,trend_down,0.9423709533776204
1998-08-06,33.88,trend_down,0.6554353925269597
1998-08-07,33.81,trend_down,0.6554353925269597
1998-08-10,34.5,trend_down,0.9096603708933312
1998-08-11,33.94,trend_down,0.9423709533776204
1998-08-12,35.25,trend_up,0.834783115380119
1998-08-13,34.06,trend_down,0.7224773335313012
1998-08-14,34.31,range,0.8722924988506529
1998-08-17,31.81,breakout_down,0.5068641951111965
1998-08-18,32.5,trend_down,0.7970122181324113
1998-08-19,37.0,reversal,0.7023194402699939
1998-08-20,39.63,trend_up,0.5691536157331701
1998-08-21,37.88,trend_up,0.7479605074668247
1998-08-24,39.38,trend_up,0.5108067593954639
1998-08-25,40.75,trend_up,0.7654800114959829
1998-08-26,40.06,trend_up,0.9742323281814625
1998-08-27,39.0,trend_up,0.9735686106763175
1998-08-28,38.31,trend_up,0.8934098402710774
1998-08-31,37.06,trend_up,0.8983132835346506
1998-09-01,39.56,trend_up,0.9053335040930582
1998-09-02,39.06,trend_up,0.6987027378834088
1998-09-03,38.13,trend_up,0.7010959321612099
1998-09-04,37.31,range,0.43720636478307423
1998-09-08,39.31,trend_up,0.5908897730935444
1998-09-09,38.88,trend_up,0.7378201178256707
1998-09-10,37.19,range,0.7587811733891006
1998-09-11,38.0,range,0.7587811733891006
1998-09-14,38.69,range,0.5882663822619455
1998-09-15,37.75,range,0.7587811733891006
1998-09-16,38.94,range,0.5731823569743637
1998-09-17,38.63,range,0.5913082628701426
1998-09-18,39.25,trend_up,0.504960685561156
1998-09-21,39.25,range,0.5799617300945734
1998-09-22,38.69,trend_up,0.5114733383376779
1998-09-23,39.81,range,0.5096759806726077
1998-09-24,37.69,range,0.7874824008533569
1998-09-25,36.88,range,0.635659976225545
1998-09-28,36.94,range,0.6148610574654111
1998-09-29,38.31,range,0.5586815927789716
1998-09-30,39.13,range,0.5586815927789716
1998-10-01,38.75,range,0.7086203760612672
1998-10-02,38.44,range,0.7863367821971079
1998-10-05,37.25,range,0.7851479446904522
1998-10-06,37.19,range,0.7851479446904522
1998-10-07,35.0,range,0.6295138045014792
1998-10-08,33.25,breakout_down,0.5597823275993865
1998-10-09,36.56,trend_down,0.8036700552552861
1998-10-12,36.5,trend_down,0.7458250809582583
1998-10-13,36.22,trend_down,0.5867784051335329
1998-10-14,38.63,reversal,0.4456787637059864
1998-10-15,39.31,trend_up,0.46649679314480036
1998-10-16,40.06,trend_up,0.6577063572884799
1998-10-19,42.44,trend_up,0.8698807459632204
1998-10-20,44.63,trend_up,0.845729041358866
1998-10-21,44.13,trend_up,0.5148581532188373
1998-10-22,43.75,trend_up,0.5618073999884746
1998-10-23,44.5,trend_up,0.922861896497621
1998-10-26,43.88,trend_up,0.9206961464705191
1998-10-27,44.0,trend_up,0.9187684356464907
1998-10-28,43.5,trend_up,0.9187684356464907
1998-10-29,43.06,trend_up,0.9187684356464907
1998-10-30,43.5,trend_up,0.9187684356464907
1998-11-02,44.13,trend_up,0.9182273385573261
1998-11-03,43.94,trend_up,0.9162450753751263
1998-11-04,44.25,trend_up,0.9179802441287964
1998-11-05,43.69,trend_up,0.9735686106763175
1998-11-06,43.63,trend_up,0.8888063780690166
1998-11-09,44.0,trend_up,0.9653094962875512
1998-11-10,45.5,trend_up,0.9411094010624628
1998-11-11,45.0,trend_up,0.9653094962875512
1998-11-12,45.19,trend_up,0.8515062925947642
1998-11-13,46.94,trend_up,0.8162755733777457
1998-11-16,47.19,trend_up,0.5949901756611063
1998-11-17,46.06,trend_up,0.967029182099857
1998-11-18,45.69,trend_up,0.9182273385573261
1998-11-19,45.75,trend_up,0.9162450753751263
1998-11-20,46.0,trend_up,0.9162450753751263
1998-11-23,47.25,trend_up,0.9661863672976857
1998-11-24,46.25,trend_up,0.886942038506704
1998-11-25,46.19,trend_up,0.886942038506704
1998-11-27,45.44,trend_up,0.8920597894315797
1998-11-30,45.75,trend_up,0.855628419547505
1998-12-01,45.94,trend_up,0.757483659280673
1998-12-02,45.38,trend_up,0.5145769405993377
1998-12-03,46.44,trend_up,0.7467088075887622
1998-12-04,49.31,trend_up,0.8656249288602283
1998-12-07,49.38,trend_up,0.4581875260149673
1998-12-08,49.0,trend_up,0.9028419690136968
1998-12-09,49.5,trend_up,0.8273627485107009
1998-12-10,48.25,trend_up,0.8264601616968841
1998-12-11,48.31,trend_up,0.9206961464705191
1998-12-14,46.38,trend_down,0.7939991758485883
1998-12-15,46.75,trend_down,0.7656634859672273
1998-12-16,47.31,trend_up,0.790893365222354
1998-12-17,48.13,trend_up,0.9558414499823894
1998-12-18,49.19,trend_up,0.948724614628351
