time,price,market_condition,probability
2013-01-16,20.22,trend_up,0.8989257226588602
2013-01-17,20.18,trend_up,0.9689210597843152
2013-01-18,20.26,trend_up,0.9251993854483096
2013-01-22,20.37,trend_up,0.9268281060548182
2013-01-23,20.41,trend_up,0.664435754950252
2013-01-24,20.9,trend_up,0.7196553178790628
2013-01-25,20.92,trend_up,0.6496847929471365
2013-01-28,20.98,trend_up,0.8530924543896311
2013-01-29,20.95,trend_up,0.6697004484743548
2013-01-30,20.97,trend_up,0.6646317013055155
2013-01-31,20.72,trend_up,0.8500151940332742
2013-02-01,21.83,trend_up,0.5936119658840658
2013-02-04,21.6,trend_up,0.7444883353635696
2013-02-05,21.79,trend_up,0.9072718521831746
2013-02-06,21.47,trend_up,0.9558414499823895
2013-02-07,21.52,trend_up,0.9735686106763175
2013-02-08,21.49,trend_up,0.9680422957267861
2013-02-11,19.93,trend_down,0.8156601237330515
2013-02-12,20.3,trend_down,0.8985773299577956
2013-02-13,20.3,trend_down,0.8164731192348211
2013-02-14,20.52,trend_down,0.7970122181324113
2013-02-15,21.05,trend_up,0.9355279931890701
2013-02-19,20.94,trend_up,0.9423709533776204
2013-02-20,20.8,trend_down,0.8156601237330515
2013-02-21,20.85,trend_down,0.6615824891304735
2013-02-22,21.06,trend_up,0.8414240059105436
2013-02-25,20.62,range,0.5662926162526309
2013-02-26,20.63,range,0.5662926162526309
2013-02-27,21.51,range,0.6299592696573502
2013-02-28,20.98,trend_up,0.4613035996704879
2013-03-01,22.45,trend_up,0.7185095571180383
2013-03-04,22.1,trend_up,0.6857589529336832
2013-03-05,22.98,trend_up,0.7946864043790454
2013-03-06,23.52,trend_up,0.7698894863212941
2013-03-07,23.41,trend_up,0.9206961464705191
2013-03-08,23.68,trend_up,0.8264601616968841
2013-03-11,23.39,trend_up,0.8264601616968841
2013-03-12,23.14,trend_up,0.968840342841616
2013-03-13,23.49,trend_up,0.9742323281814625
2013-03-14,23.03,trend_up,0.968840342841616
2013-03-15,22.89,trend_up,0.8934098402710774
2013-03-18,22.73,trend_up,0.8983132835346506
2013-03-19,22.82,trend_up,0.8983132835346506
2013-03-20,22.83,trend_up,0.8983132835346506
2013-03-21,22.67,trend_up,0.8983132835346506
2013-03-22,22.72,trend_up,0.8983132835346506
2013-03-25,22.51,trend_down,0.6615824891304735
2013-03-26,22.89,trend_up,0.8152824523550809
