time,price,market_condition,probability
2011-08-15,16.62,trend_down,0.8618624164284893
2011-08-16,16.39,trend_up,0.9096603708933312
2011-08-17,16.57,trend_up,0.9096603708933312
2011-08-18,15.28,trend_down,0.9423709533776204
2011-08-19,15.16,trend_down,0.9052286302355669
2011-08-22,15.03,trend_down,0.9558414499823894
2011-08-23,15.85,trend_down,0.9423709533776204
2011-08-24,15.98,trend_up,0.6554353925269597
2011-08-25,15.4,trend_down,0.9015062663814333
2011-08-26,15.7,trend_down,0.7071502087268331
2011-08-29,15.98,range,0.4998880512009192
2011-08-30,15.96,range,0.4998880512009192
2011-08-31,16.1,range,0.4998880512009192
2011-09-01,15.95,trend_up,0.5783064637189993
2011-09-02,15.14,trend_down,0.8992337021191241
2011-09-06,15.17,trend_down,0.7516158153162651
2011-09-07,15.83,trend_up,0.6428670560630614
2011-09-08,15.82,range,0.5799617300945734
2011-09-09,15.08,trend_down,0.8980202892131043
2011-09-12,15.21,trend_down,0.9003869920514468
2011-09-13,15.09,trend_down,0.7418484416755154
2011-09-14,15.35,trend_down,0.8980202892131043
2011-09-15,15.6,range,0.5799617300945734
2011-09-16,16.07,trend_up,0.4981333683671084
2011-09-19,15.26,trend_down,0.7018222888918412
2011-09-20,15.24,trend_down,0.7389997268581178
2011-09-21,14.64,trend_down,0.8968908735351956
2011-09-22,13.94,trend_down,0.9046300616501409
2011-09-23,14.19,trend_down,0.9127855263387028
2011-09-26,14.23,trend_down,0.9238106434553279
2011-09-27,15.05,trend_down,0.8512749765681535
2011-09-28,14.46,trend_down,0.9040128937249435
2011-09-29,14.87,trend_down,0.8724350267186767
2011-09-30,14.35,trend_down,0.9005271499839334
2011-10-03,13.0,trend_down,0.8340729897918124
2011-10-04,14.72,trend_down,0.4823288525202998
2011-10-05,13.78,trend_down,0.9074264519836661
2011-10-06,14.35,trend_down,0.9074264519836661
2011-10-07,13.92,trend_down,0.9272834127062634
2011-10-10,14.3,trend_down,0.7547601062651265
2011-10-11,14.18,trend_down,0.7674418169778482
2011-10-12,14.54,range,0.5592954350852848
2011-10-13,14.45,range,0.4842447860690605
2011-10-14,14.65,range,0.4842447860690605
2011-10-17,14.38,trend_down,0.7547601062651265
2011-10-18,14.72,trend_up,0.7322330911070405
2011-10-19,14.5,range,0.4842447860690605
2011-10-20,14.53,range,0.68742754267119
2011-10-21,15.14,trend_up,0.7224773335313012
2011-10-24,15.53,trend_up,0.6545920166124131
2011-10-25,15.0,trend_up,0.7224773335313012
2011-10-26,15.08,trend_up,0.7224773335313012
2011-10-27,16.21,trend_up,0.9423709533776204
2011-10-28,16.43,trend_up,0.8916972431990362
2011-10-31,16.65,trend_up,0.8645987260801191
2011-11-01,15.55,trend_up,0.7132945403476956
2011-11-02,15.86,trend_up,0.8902144987503774
2011-11-03,16.99,trend_up,0.8923963322178328
2011-11-04,16.9,trend_up,0.8728080041461755
2011-11-07,17.0,trend_up,0.7124592383610923
2011-11-08,17.02,trend_up,0.8607577845784659
2011-11-09,15.79,reversal,0.4456787637059864
2011-11-10,15.91,trend_up,0.5963623155074708
2011-11-11,16.39,trend_up,0.8452061671728198
2011-11-14,16.02,trend_down,0.5963623155074708
2011-11-15,16.54,trend_up,0.5963623155074708
2011-11-16,16.4,trend_up,0.6465933116478583
2011-11-17,16.41,trend_up,0.6465933116478583
2011-11-18,16.57,trend_up,0.8414240059105436
2011-11-21,16.28,range,0.649697269389171
2011-11-22,16.2,range,0.7677607354609383
2011-11-23,15.71,range,0.7521371808182002
2011-11-25,15.74,range,0.5882663822619455
2011-11-28,16.6,range,0.5731823569743637
2011-11-29,16.42,range,0.5882663822619455
2011-11-30,16.75,range,0.535507961565993
2011-12-01,16.31,range,0.9091523182718814
2011-12-02,16.57,range,0.5647446427071999
2011-12-05,16.88,trend_up,0.5425026049594655
2011-12-06,16.98,trend_up,0.506091324642076
2011-12-07,17.22,trend_up,0.5552360546027915
2011-12-08,17.0,trend_up,0.4948049111532641
2011-12-09,17.57,trend_up,0.9380432031625056
2011-12-12,17.23,trend_up,0.757483659280673
2011-12-13,16.98,trend_up,0.9384338008120603
2011-12-14,17.01,trend_up,0.9162450753751263
2011-12-15,17.38,trend_up,0.9162450753751263
2011-12-16,17.76,trend_up,0.9178630123221301
2011-12-19,17.39,trend_up,0.9206961464705191
2011-12-20,17.98,trend_up,0.7563989646609167
2011-12-21,17.85,trend_up,0.7671682660063865
2011-12-22,17.93,trend_up,0.7671682660063865
2011-12-23,18.08,trend_up,0.9029496097852948
2011-12-27,18.14,trend_up,0.8192822453641552
2011-12-28,17.85,trend_up,0.8192822453641552
2011-12-29,17.85,trend_up,0.8192822453641552
2011-12-30,18.0,trend_up,0.7720697697379999
2012-01-03,18.25,trend_up,0.5585561380050839
2012-01-04,18.23,trend_up,0.6617893642753089
2012-01-05,18.52,trend_up,0.8341884764523885
2012-01-06,18.52,trend_up,0.6670153007930112
2012-01-09,18.59,trend_up,0.684209336290828
2012-01-10,18.55,trend_up,0.6524137419546931
2012-01-11,18.92,trend_up,0.9283791429760239
2012-01-12,18.88,trend_up,0.9713217933116737
2012-01-13,18.86,trend_up,0.6888974882628917
2012-01-17,18.99,trend_up,0.8408703986711358
2012-01-18,19.24,trend_up,0.5936848627915906
2012-01-19,19.32,trend_up,0.8723593897390872
2012-01-20,19.52,trend_up,0.6524137419546931
2012-01-23,19.54,trend_up,0.8989039804682886
2012-01-24,19.73,trend_up,0.6537255360960813
2012-01-25,19.98,trend_up,0.6537255360960813
2012-01-26,19.97,trend_up,0.938106489634533
2012-01-27,20.31,trend_up,0.5407135016471885
2012-01-30,20.02,trend_up,0.938106489634533
2012-01-31,20.05,trend_up,0.8989039804682886
2012-02-01,20.45,trend_up,0.8003153026697971
2012-02-02,20.41,trend_up,0.5293985367695945
2012-02-03,21.04,trend_up,0.5293985367695945
2012-02-06,20.96,trend_up,0.9320202897545481
2012-02-07,21.21,trend_up,0.5274548033928546
2012-02-08,21.32,trend_up,0.5407135016471885
2012-02-09,21.26,trend_up,0.5186279041492329
2012-02-10,21.24,trend_up,0.904808988462874
2012-02-13,21.81,trend_up,0.8243646580288405
2012-02-14,21.77,trend_up,0.5395694509594747
2012-02-15,21.73,trend_up,0.4843540248625746
2012-02-16,21.74,trend_up,0.8735657694131316
2012-02-17,21.67,trend_up,0.9713217933116737
2012-02-21,21.31,trend_up,0.9603701744438654
2012-02-22,21.19,trend_up,0.9603701744438654
2012-02-23,21.27,trend_up,0.9132648448053745
2012-02-24,21.55,trend_up,0.861881937676793
2012-02-27,22.11,trend_up,0.9595217952889388
2012-02-28,21.8,trend_up,0.7464626908688673
2012-02-29,21.35,trend_up,0.8249969428441957
2012-03-01,22.01,trend_up,0.8579993070247722
2012-03-02,22.2,trend_up,0.8398197875928712
2012-03-05,22.69,trend_up,0.8398197875928712
2012-03-06,22.35,trend_up,0.8808754331114961
2012-03-07,22.77,trend_up,0.8871786328222963
2012-03-08,22.45,trend_up,0.8620242557303163
2012-03-09,22.25,trend_up,0.8965282913525047
2012-03-12,22.21,trend_up,0.5934129159037295
2012-03-13,22.34,trend_up,0.5516803080540309
2012-03-14,22.77,trend_up,0.7274146089053374
2012-03-15,22.77,trend_up,0.7267390127514792
2012-03-16,22.74,trend_up,0.5668873503186098
