time,price,market_condition,probability
1986-06-23,10.58,range,0.8752594922767772
1986-06-24,10.71,range,0.5294037623753223
1986-06-25,10.84,range,0.6356567985997432
1986-06-26,10.84,trend_up,0.7328010352646415
1986-06-27,10.84,trend_up,0.635333649758702
1986-06-30,11.11,trend_up,0.966073424863376
1986-07-01,11.15,trend_up,0.9738222142033667
1986-07-02,11.06,trend_up,0.9297390133172877
1986-07-03,11.06,trend_up,0.9365728327825781
1986-07-07,11.06,trend_up,0.9162450753751263
1986-07-08,10.97,trend_up,0.9162450753751263
1986-07-09,11.11,trend_up,0.9735686106763175
1986-07-10,11.06,trend_up,0.886942038506704
1986-07-11,11.33,trend_up,0.973148224235075
1986-07-14,11.63,trend_up,0.5981115284978522
1986-07-15,11.63,trend_up,0.4832842696407707
1986-07-16,11.55,trend_up,0.8750877942147032
1986-07-17,11.59,trend_up,0.9742323281814625
1986-07-18,11.55,trend_up,0.9182273385573261
1986-07-21,11.59,trend_up,0.938106489634533
1986-07-22,11.72,trend_up,0.8895342149017359
1986-07-23,11.9,trend_up,0.8212706281870592
1986-07-24,12.08,trend_up,0.5384873087544113
1986-07-25,12.21,trend_up,0.5384873087544113
1986-07-28,11.94,trend_up,0.5387730654631989
1986-07-29,12.08,trend_up,0.9742323281814625
1986-07-30,12.25,trend_up,0.9742323281814625
1986-07-31,12.12,trend_up,0.8895342149017359
1986-08-01,11.94,trend_up,0.9661863672976857
1986-08-04,12.08,trend_up,0.967029182099857
1986-08-05,11.94,trend_up,0.9177303842893451
1986-08-06,11.94,trend_up,0.9653094962875512
1986-08-07,11.99,trend_up,0.9735686106763175
1986-08-08,12.03,trend_up,0.9365728327825781
1986-08-11,12.15,trend_up,0.9735686106763175
1986-08-12,12.24,trend_up,0.9179802441287964
1986-08-13,12.24,trend_up,0.9365728327825781
1986-08-14,12.42,trend_up,0.8972743096760301
1986-08-15,12.42,trend_up,0.4389721034812667
1986-08-18,12.46,trend_up,0.5273109435964733
1986-08-19,12.73,trend_up,0.6291763895745622
1986-08-20,13.05,trend_up,0.49293555487789936
1986-08-21,13.09,trend_up,0.650891337907891
1986-08-22,13.23,trend_up,0.9679511336517824
1986-08-25,13.14,trend_up,0.9182273385573261
1986-08-26,13.18,trend_up,0.9742323281814625
1986-08-27,13.18,trend_up,0.9742323281814625
1986-08-28,12.91,trend_up,0.9742323281814625
1986-08-29,13.05,trend_up,0.9742323281814625
1986-09-02,12.96,trend_up,0.9735686106763175
1986-09-03,12.82,trend_up,0.9653094962875512
1986-09-04,12.82,trend_up,0.8952284811874971
1986-09-05,12.55,trend_down,0.9423709533776204
1986-09-08,12.06,trend_down,0.9350142231838947
1986-09-09,11.97,trend_down,0.9479066030766391
1986-09-10,11.83,trend_down,0.9474782342925749
1986-09-11,11.47,trend_down,0.9090854717976048
1986-09-12,11.34,trend_down,0.9524066677499715
1986-09-15,11.43,trend_down,0.883838202927371
1986-09-16,11.43,trend_down,0.8808754331114961
1986-09-17,11.34,trend_down,0.9505140032602493
1986-09-18,11.52,trend_down,0.9505140032602493
1986-09-19,11.74,trend_down,0.9558414499823895
1986-09-22,11.74,trend_down,0.9053335040930582
1986-09-23,11.74,trend_down,0.7952556693216059
1986-09-24,11.92,trend_down,0.9496354774399214
1986-09-25,11.74,trend_down,0.934401781259849
1986-09-26,11.7,trend_down,0.934401781259849
1986-09-29,11.52,trend_down,0.9508698508057122
1986-09-30,11.43,trend_down,0.9049463233551722
1986-10-01,11.61,trend_down,0.9187684356464907
1986-10-02,11.47,trend_down,0.9735686106763175
1986-10-03,11.56,trend_down,0.7124680888866436
1986-10-06,11.61,range,0.655257203448431
1986-10-07,11.52,trend_down,0.6409101477555205
1986-10-08,11.56,trend_down,0.5114733383376779
1986-10-09,11.52,trend_down,0.5114733383376779
1986-10-10,11.61,range,0.7699950043755834
1986-10-13,11.79,range,0.5799617300945734
1986-10-14,11.7,range,0.7638272540456548
1986-10-15,11.65,range,0.7638272540456548
1986-10-16,11.88,range,0.5731823569743637
1986-10-17,11.74,range,0.810331639320977
1986-10-20,11.92,range,0.7722451375612671
1986-10-21,11.97,range,0.7863367821971079
1986-10-22,11.88,range,0.5582723723353322
1986-10-23,11.97,range,0.5179887426428929
1986-10-24,12.01,range,0.4608111528142048
1986-10-27,12.06,trend_up,0.5618073999884746
1986-10-28,12.15,trend_up,0.6162121097608402
1986-10-29,12.24,trend_up,0.8820083499312443
1986-10-30,12.42,trend_up,0.8887273964097007
1986-10-31,12.46,trend_up,0.8842259038384984
1986-11-03,12.55,trend_up,0.7893644296862882
1986-11-04,12.55,trend_up,0.9230955164120815
1986-11-05,12.69,trend_up,0.5293985367695945
1986-11-06,12.73,trend_up,0.938106489634533
1986-11-07,12.67,trend_up,0.938106489634533
1986-11-10,12.71,trend_up,0.8003153026697971
1986-11-11,12.81,trend_up,0.9742323281814625
1986-11-12,12.85,trend_up,0.9742323281814625
1986-11-13,12.76,trend_up,0.938106489634533
1986-11-14,12.85,trend_up,0.938106489634533
1986-11-17,12.9,trend_up,0.968840342841616
1986-11-18,12.58,trend_up,0.9680422957267861
1986-11-19,12.49,trend_down,0.7939991758485883
1986-11-20,12.85,trend_up,0.9423709533776204
1986-11-21,13.04,trend_up,0.631200860619104
1986-11-24,13.08,trend_up,0.9567949741861582
1986-11-25,13.08,trend_up,0.7076722902715623
1986-11-26,12.99,trend_up,0.7177877360565809
1986-11-28,13.17,trend_up,0.8927407182097999
1986-12-01,13.13,trend_up,0.8927407182097999
1986-12-02,13.36,trend_up,0.5534831458654006
1986-12-03,13.22,trend_up,0.7720697697379999
1986-12-04,13.31,trend_up,0.8237515454134446
1986-12-05,13.22,trend_up,0.9452333998711213
1986-12-08,13.31,trend_up,0.9452333998711213
1986-12-09,13.22,trend_up,0.9421127839593577
1986-12-10,13.36,trend_up,0.9735686106763175
1986-12-11,13.08,trend_up,0.9653094962875512
1986-12-12,13.08,trend_up,0.8983132835346506
1986-12-15,13.04,trend_up,0.5963623155074708
1986-12-16,13.04,range,0.6767270180912871
1986-12-17,12.94,range,0.4963827801658542
1986-12-18,12.99,range,0.5804155968153503
1986-12-19,13.08,range,0.5231965102933448
1986-12-22,13.17,trend_up,0.6412619597296555
1986-12-23,13.13,range,0.6299592696573502
1986-12-24,13.13,range,0.7497206378675046
1986-12-26,13.13,range,0.5592688849138736
1986-12-29,12.99,range,0.8068890267785982
1986-12-30,12.9,range,0.7330549085664122
1986-12-31,12.76,range,0.6767270180912871
1987-01-02,13.22,range,0.6767270180912871
1987-01-05,13.49,trend_up,0.63984502046001
1987-01-06,13.45,trend_up,0.5151617675913235
1987-01-07,13.45,trend_up,0.6876217229161292
1987-01-08,13.54,trend_up,0.8559302460484631
1987-01-09,13.63,trend_up,0.5012954728454181
1987-01-12,13.68,trend_up,0.8924256327184921
1987-01-13,13.63,trend_up,0.967849029882141
1987-01-14,13.59,trend_up,0.9671310851438669
1987-01-15,13.59,trend_up,0.8902144987503774
1987-01-16,13.54,trend_up,0.9671310851438669
1987-01-19,13.59,trend_up,0.9306137682501783
1987-01-20,13.59,trend_up,0.9735686106763175
1987-01-21,13.54,trend_up,0.8143657522554826
1987-01-22,13.95,trend_up,0.8226829336580879
1987-01-23,13.95,trend_up,0.4850766622556711
1987-01-26,13.95,trend_up,0.9517279395223786
1987-01-27,14.28,trend_up,0.9569306208080132
1987-01-28,14.41,trend_up,0.8003153026697971
1987-01-29,14.32,trend_up,0.9230955164120815
1987-01-30,14.32,trend_up,0.9331059479786932
1987-02-02,14.37,trend_up,0.9742323281814625
1987-02-03,14.37,trend_up,0.9254264981159408
1987-02-04,14.37,trend_up,0.8989257226588602
1987-02-05,14.28,trend_up,0.8989257226588602
1987-02-06,14.09,trend_up,0.9177303842893451
1987-02-09,13.89,trend_down,0.5529036999713479
1987-02-10,13.79,trend_down,0.8204744981771703
1987-02-11,13.93,trend_down,0.8205066479738508
1987-02-12,13.84,trend_down,0.9423709533776204
1987-02-13,13.84,trend_down,0.9558414499823895
1987-02-17,13.84,trend_down,0.881474001786309
1987-02-18,13.98,trend_up,0.8156601237330515
1987-02-19,14.21,trend_up,0.9423709533776204
1987-02-20,14.21,trend_up,0.8205066479738508
1987-02-23,14.07,trend_up,0.8164731192348211
1987-02-24,14.12,trend_up,0.8784154790480619
1987-02-25,14.07,trend_up,0.8983132835346506
1987-02-26,14.03,range,0.6440097607953776
1987-02-27,13.98,range,0.6813037943603433
1987-03-02,13.84,range,0.7863367821971079
1987-03-03,14.07,range,0.7738946113840957
1987-03-04,14.12,range,0.8076301088394207
1987-03-05,14.07,range,0.8076301088394207
1987-03-06,14.03,range,0.8891015305300419
1987-03-09,13.93,range,0.7738946113840957
1987-03-10,13.93,range,0.8076301088394207
1987-03-11,13.79,range,0.7722451375612671
1987-03-12,13.79,range,0.8068890267785982
1987-03-13,13.7,range,0.4987464144289901
1987-03-16,13.61,trend_down,0.841008373927066
1987-03-17,13.56,trend_down,0.9526892231117793
1987-03-18,13.61,trend_down,0.9558414499823895
