time,price,market_condition,probability
2011-08-15,19.47,trend_up,0.872919724035682
2011-08-16,19.2,trend_up,0.9069683190333456
2011-08-17,18.63,trend_up,0.5955494794425505
2011-08-18,17.31,trend_down,0.9396495210548501
2011-08-19,16.52,trend_down,0.954721964220403
2011-08-22,17.15,trend_down,0.9255911984234733
2011-08-23,18.76,trend_down,0.48857625313101755
2011-08-24,19.23,trend_up,0.8614997794086688
2011-08-25,19.45,trend_up,0.824442379215678
2011-08-26,20.31,trend_up,0.6697479217517605
2011-08-29,20.5,trend_up,0.5897012945724471
2011-08-30,20.27,trend_up,0.7935294833566203
2011-08-31,20.61,trend_up,0.7892721236747444
2011-09-01,20.27,trend_up,0.8153836840655707
2011-09-02,19.35,trend_up,0.7338780795303423
2011-09-06,19.17,trend_up,0.7123691467602389
2011-09-07,19.43,range,0.4998880512009192
2011-09-08,19.1,range,0.5799617300945734
2011-09-09,18.8,trend_down,0.5720665698542748
2011-09-12,18.67,trend_down,0.5720665698542748
2011-09-13,18.8,range,0.7738946113840957
2011-09-14,18.63,range,0.5035202058056177
2011-09-15,18.81,range,0.5035202058056177
2011-09-16,18.6,trend_down,0.5812297646283645
2011-09-19,18.55,trend_down,0.5812297646283645
2011-09-20,18.41,trend_down,0.5812297646283645
2011-09-21,17.31,trend_down,0.7574034296925503
2011-09-22,15.73,trend_down,0.7248770081396935
2011-09-23,15.57,trend_down,0.8273627485107009
2011-09-26,18.59,trend_down,0.6073029387372603
2011-09-27,18.28,trend_down,0.6073029387372603
2011-09-28,17.67,trend_down,0.932025720133591
2011-09-29,18.19,trend_down,0.5645989289760663
2011-09-30,18.81,trend_up,0.3895764933249306
2011-10-03,18.62,trend_up,0.4309780207657378
2011-10-04,19.59,trend_up,0.5754827443311201
2011-10-05,19.79,trend_up,0.8336073750509411
2011-10-06,20.9,trend_up,0.8636747380036519
2011-10-07,20.09,trend_up,0.6982178834829142
2011-10-10,21.36,trend_up,0.7355485764692179
2011-10-11,20.91,trend_up,0.9013294202493809
2011-10-12,20.77,trend_up,0.9187684356464907
2011-10-13,20.72,trend_up,0.9735686106763175
2011-10-14,21.44,trend_up,0.9186956871811629
2011-10-17,20.68,trend_up,0.9735686106763175
2011-10-18,21.23,trend_up,0.9712730414337395
2011-10-19,21.06,trend_up,0.9719927446022949
2011-10-20,21.0,trend_up,0.9735686106763175
2011-10-21,21.32,trend_up,0.9187684356464907
2011-10-24,21.79,trend_up,0.9578115151458179
2011-10-25,20.8,trend_up,0.9653094962875512
2011-10-26,21.38,trend_up,0.9671310851438669
2011-10-27,22.18,trend_up,0.8920803573527631
2011-10-28,22.1,trend_up,0.6435150591680905
2011-10-31,22.86,trend_up,0.47045111094871445
2011-11-01,23.23,trend_up,0.4858481037964865
2011-11-02,23.92,trend_up,0.938106489634533
2011-11-03,24.73,trend_up,0.6372585403282437
2011-11-04,24.1,trend_up,0.938106489634533
2011-11-07,24.13,trend_up,0.9742323281814625
2011-11-08,25.17,trend_up,0.9742323281814625
2011-11-09,24.89,trend_up,0.9742323281814625
2011-11-10,24.96,trend_up,0.8563350183445994
2011-11-11,25.19,trend_up,0.8563350183445994
2011-11-14,24.64,trend_up,0.9252994599362988
2011-11-15,24.45,trend_up,0.8927407182097999
2011-11-16,23.76,trend_up,0.8596638413505254
2011-11-17,23.61,trend_up,0.8596638413505254
2011-11-18,23.9,trend_up,0.8596638413505254
2011-11-21,23.75,trend_up,0.8596638413505254
2011-11-22,23.65,trend_up,0.8952284811874971
2011-11-23,22.7,trend_down,0.8156601237330515
2011-11-25,22.31,trend_down,0.8964466843873213
2011-11-28,23.88,trend_up,0.9423709533776204
2011-11-29,23.93,trend_up,0.8938647944710887
2011-11-30,25.07,trend_up,0.6906233140661665
2011-12-01,24.85,trend_up,0.7510017898309987
2011-12-02,24.79,trend_up,0.7622483889464412
2011-12-05,25.57,trend_up,0.904874544028422
2011-12-06,25.51,trend_up,0.9431358941943775
2011-12-07,26.45,trend_up,0.6239732067075859
2011-12-08,26.56,trend_up,0.6537255360960813
2011-12-09,27.61,trend_up,0.6372585403282437
2011-12-12,28.2,trend_up,0.6537255360960813
2011-12-13,27.26,trend_up,0.6372585403282437
2011-12-14,26.71,trend_up,0.9742323281814625
2011-12-15,27.73,trend_up,0.9742323281814625
2011-12-16,28.42,trend_up,0.8905993395434422
2011-12-19,27.63,trend_up,0.9310376619313472
2011-12-20,28.28,trend_up,0.8958711337427966
2011-12-21,28.82,trend_up,0.9261119987479053
2011-12-22,28.31,trend_up,0.6512932984250939
2011-12-23,28.44,trend_up,0.9230955164120815
2011-12-27,28.47,trend_up,0.9230955164120815
2011-12-28,27.81,trend_up,0.8983132835346506
2011-12-29,27.81,trend_up,0.8983132835346506
2011-12-30,28.27,trend_up,0.8983132835346506
2012-01-03,28.07,trend_up,0.863612138995893
2012-01-04,27.87,range,0.649697269389171
2012-01-05,27.46,trend_up,0.6159256428573411
2012-01-06,27.65,range,0.7677607354609383
2012-01-09,28.31,trend_up,0.5780151778860745
2012-01-10,28.82,trend_up,0.5591100434898039
2012-01-11,29.45,trend_up,0.489691044546581
2012-01-12,29.67,trend_up,0.5187881851152121
2012-01-13,29.54,trend_up,0.7124680888866436
2012-01-17,29.63,trend_up,0.5234458844320933
2012-01-18,29.95,trend_up,0.5557428154129804
2012-01-19,29.74,trend_up,0.8649612082461491
2012-01-20,29.43,trend_up,0.6738534638853216
2012-01-23,29.65,trend_up,0.861881937676793
2012-01-24,29.36,trend_up,0.861881937676793
2012-01-25,30.09,trend_up,0.8656902338736445
2012-01-26,29.9,trend_up,0.8656902338736445
2012-01-27,29.87,trend_up,0.8995701894473405
2012-01-30,29.24,trend_up,0.7942327047144851
2012-01-31,29.06,trend_up,0.5399094434744496
2012-02-01,29.15,trend_up,0.5399094434744496
2012-02-02,28.25,trend_down,0.410712223826284
2012-02-03,29.09,range,0.5099475599369951
2012-02-06,28.9,range,0.6672066495870824
2012-02-07,28.44,trend_down,0.6100032138997542
2012-02-08,29.29,trend_up,0.6100032138997542
2012-02-09,28.95,trend_down,0.5399094434744496
2012-02-10,28.91,range,0.8092477438843029
2012-02-13,29.59,range,0.7826346264475538
2012-02-14,26.28,breakout_down,0.35987366763066075
2012-02-15,25.43,trend_down,0.5407610189964502
2012-02-16,25.74,trend_down,0.8164731192348211
2012-02-17,26.79,trend_down,0.5529036999713479
2012-02-21,27.21,trend_down,0.9423709533776204
2012-02-22,27.14,trend_down,0.8812855876076623
2012-02-23,27.14,trend_down,0.9355279931890701
2012-02-24,26.98,trend_down,0.8452061671728198
2012-02-27,26.58,trend_down,0.5954143118264487
2012-02-28,25.82,trend_down,0.8036700552552861
2012-02-29,25.44,trend_down,0.9355279931890701
2012-03-01,24.92,trend_down,0.5212898803958179
2012-03-02,24.85,trend_down,0.5156789627930598
2012-03-05,24.89,trend_down,0.8958711337427966
2012-03-06,24.58,trend_down,0.7693713625113313
2012-03-07,24.98,trend_down,0.8958711337427966
2012-03-08,25.53,trend_down,0.9735686106763175
2012-03-09,25.96,trend_down,0.9187684356464907
2012-03-12,25.96,trend_down,0.8952284811874971
2012-03-13,26.2,trend_up,0.6554353925269597
2012-03-14,26.1,trend_up,0.6491959135829651
2012-03-15,25.97,range,0.5455324485346053
2012-03-16,25.6,trend_down,0.6491959135829651
2012-03-19,25.56,trend_down,0.8693229371688215
2012-03-20,25.11,trend_down,0.7461958014600831
2012-03-21,25.15,trend_down,0.5309656909251729
2012-03-22,24.66,trend_down,0.5368021215016222
2012-03-23,24.4,trend_down,0.5465478192236137
2012-03-26,25.02,trend_down,0.5547125544476372
2012-03-27,24.87,trend_down,0.5808672690341824
2012-03-28,24.93,trend_down,0.7524824829551136
2012-03-29,24.51,trend_down,0.8859120759409637
2012-03-30,24.55,trend_down,0.6556305938754268
