time,price,market_condition,probability
2001-06-22,25.0,range,0.6356567985997432
2001-06-25,25.57,trend_up,0.5182498481931086
2001-06-26,25.3,trend_up,0.6359685894540297
2001-06-27,25.15,trend_up,0.7075252337545701
2001-06-28,26.51,trend_up,0.7177877360565809
2001-06-29,29.55,trend_up,0.5969627856621147
2001-07-02,29.0,trend_up,0.9487246146283509
2001-07-03,28.74,trend_up,0.8722053219439818
2001-07-05,28.77,trend_up,0.8895342149017359
2001-07-06,25.86,trend_up,0.5693234864679636
2001-07-09,25.9,range,0.5455324485346053
2001-07-10,24.7,reversal,0.5993022966227373
2001-07-11,26.7,trend_up,0.9423709533776204
2001-07-12,32.97,trend_up,0.7791129098472483
2001-07-13,33.47,trend_up,0.8273627485107009
2001-07-16,31.54,trend_up,0.8609048307728409
2001-07-17,30.28,trend_up,0.8612978915360555
2001-07-18,31.75,trend_up,0.938106489634533
2001-07-19,35.35,trend_up,0.5293985367695945
2001-07-20,34.8,trend_up,0.9742323281814625
2001-07-23,33.59,trend_up,0.9742323281814625
2001-07-24,36.0,trend_up,0.8003153026697971
2001-07-25,35.75,trend_up,0.9742323281814625
2001-07-26,38.9,trend_up,0.8237904192896002
2001-07-27,38.0,trend_up,0.5395694509594747
2001-07-30,37.2,trend_up,0.9019048519618212
2001-07-31,38.12,trend_up,0.9742323281814625
2001-08-01,39.08,trend_up,0.5398157423806391
2001-08-02,40.36,trend_up,0.904808988462874
2001-08-03,39.75,trend_up,0.9713217933116737
2001-08-06,34.93,trend_down,0.5482223055250544
2001-08-07,35.59,trend_up,0.8055128184938566
2001-08-08,32.25,trend_down,0.8055128184938566
2001-08-09,33.51,trend_down,0.9040789645113964
2001-08-10,34.9,trend_down,0.8055128184938566
2001-08-13,34.88,trend_down,0.8027671989238353
2001-08-14,34.88,trend_down,0.5399094434744496
2001-08-15,31.95,trend_down,0.6100032138997542
2001-08-16,32.56,trend_down,0.5470762848038857
2001-08-17,31.7,trend_down,0.46836719269395266
2001-08-20,32.19,range,0.47633243362523947
2001-08-21,29.12,trend_down,0.9423709533776204
2001-08-22,32.54,trend_down,0.8452061671728198
2001-08-23,31.67,trend_down,0.8452061671728198
2001-08-24,33.3,trend_down,0.5894533561033574
2001-08-27,33.92,range,0.5367232051589758
2001-08-28,34.0,range,0.6210429185113224
2001-08-29,32.16,trend_down,0.5111506662096559
2001-08-30,30.57,range,0.5526086920538567
2001-08-31,31.76,range,0.7240131848057194
2001-09-04,30.09,range,0.72067736070684
2001-09-05,25.17,range,0.3545015253626042
2001-09-06,24.75,trend_down,0.8137932071244096
2001-09-07,24.78,trend_down,0.7893231074994883
2001-09-10,25.82,trend_down,0.784962172857018
2001-09-17,25.76,trend_down,0.909596836055814
2001-09-18,26.2,trend_down,0.9435205639145571
2001-09-19,27.58,trend_down,0.9193723371309053
2001-09-20,25.57,trend_down,0.9742323281814625
2001-09-21,23.95,trend_down,0.9742323281814625
2001-09-24,25.05,trend_down,0.8927407182097999
2001-09-25,22.74,trend_down,0.8563848702665308
2001-09-26,19.23,trend_down,0.7960716527001371
2001-09-27,18.72,trend_down,0.5293985367695945
2001-09-28,19.37,trend_down,0.8927407182097999
2001-10-01,17.43,trend_down,0.968840342841616
2001-10-02,16.55,trend_down,0.8231946377914303
2001-10-03,18.87,trend_down,0.539313794585776
2001-10-04,21.5,trend_down,0.9689210597843152
2001-10-05,19.92,trend_down,0.9696978493388541
2001-10-08,21.13,trend_down,0.9581306173140381
2001-10-09,18.84,trend_down,0.9680422957267861
2001-10-10,22.84,trend_down,0.5442715107740077
2001-10-11,23.55,trend_up,0.8993481562721959
2001-10-12,23.77,trend_up,0.7970122181324113
2001-10-15,22.72,range,0.5367232051589758
2001-10-16,23.3,trend_up,0.6956124261749731
2001-10-17,20.34,trend_down,0.7692881612965531
2001-10-18,20.32,trend_down,0.8754655967026245
2001-10-19,19.94,trend_down,0.6554353925269597
2001-10-22,20.45,range,0.566292616252631
2001-10-23,22.01,range,0.4463221082749991
2001-10-24,22.96,trend_up,0.648246343667833
2001-10-25,26.46,trend_up,0.7063930839217529
2001-10-26,27.11,trend_up,0.6460607670932036
2001-10-29,24.34,trend_up,0.9015062663814333
2001-10-30,22.42,range,0.7587811733891006
2001-10-31,23.28,range,0.8034067673847938
2001-11-01,26.0,range,0.6356567985997432
2001-11-02,25.86,range,0.7722451375612671
2001-11-05,27.73,range,0.6356567985997432
2001-11-06,29.2,trend_up,0.8550188519021347
2001-11-07,29.66,trend_up,0.6304997728408704
2001-11-08,30.05,breakout_up,0.44159128572983203
2001-11-09,26.63,trend_up,0.79441816231226
2001-11-12,27.95,trend_up,0.886942038506704
2001-11-13,27.39,trend_up,0.886942038506704
2001-11-14,27.69,trend_up,0.7075252337545701
2001-11-15,27.0,trend_up,0.5946728142793603
2001-11-16,27.68,trend_up,0.6601022639809804
2001-11-19,28.01,trend_up,0.8500151940332742
2001-11-20,25.97,trend_down,0.5824918233590364
2001-11-21,25.82,range,0.6476432824118017
2001-11-23,25.65,range,0.6635394563209284
2001-11-26,27.56,range,0.7722451375612671
2001-11-27,26.2,range,0.8966901890453052
2001-11-28,24.74,range,0.7738946113840957
2001-11-29,24.31,range,0.582556891212783
2001-11-30,24.0,range,0.7851479446904522
2001-12-03,24.15,trend_down,0.5018419275526554
2001-12-04,26.39,range,0.8947105530629855
2001-12-05,28.52,trend_up,0.5169265270206644
2001-12-06,27.11,range,0.7839144015868764
