time,price,market_condition,probability
1995-05-09,21.51,trend_up,0.7377721526822699
1995-05-10,21.63,trend_up,0.5135729959019175
1995-05-11,21.51,trend_up,0.9735686106763175
1995-05-12,21.51,trend_up,0.9204558658492991
1995-05-15,21.24,trend_up,0.9735686106763175
1995-05-16,21.99,trend_up,0.8226829336580879
1995-05-17,21.87,trend_up,0.5407135016471885
1995-05-18,21.39,trend_up,0.9671310851438669
1995-05-19,20.88,trend_down,0.8827596709537892
1995-05-22,21.24,trend_down,0.5894533561033574
1995-05-23,21.75,trend_up,0.934401781259849
1995-05-24,21.75,trend_up,0.8414240059105436
1995-05-25,21.39,trend_up,0.7939991758485883
1995-05-26,21.51,trend_up,0.5995452105459698
1995-05-30,21.0,range,0.6210429185113224
1995-05-31,21.0,range,0.6299592696573502
1995-06-01,21.51,range,0.45611619011967564
1995-06-02,21.99,range,0.45611619011967564
1995-06-05,21.99,trend_up,0.7478098839523798
1995-06-06,21.63,range,0.6077386527835211
1995-06-07,21.12,range,0.7669299850682175
1995-06-08,21.0,range,0.6668008229354877
1995-06-09,20.76,trend_down,0.6035789887180524
1995-06-12,20.64,range,0.5785881912725127
1995-06-13,21.24,range,0.7428245249135514
1995-06-14,21.12,range,0.8722924988506529
1995-06-15,21.39,range,0.6241366913594073
1995-06-16,21.75,range,0.6241366913594073
1995-06-19,21.99,trend_up,0.5404242695807011
1995-06-20,22.14,trend_up,0.7218506129371081
1995-06-21,21.99,trend_up,0.7223446605489423
1995-06-22,21.87,trend_up,0.5695353544910817
1995-06-23,21.99,trend_up,0.5695353544910817
1995-06-26,21.51,range,0.7826849826654572
1995-06-27,20.25,range,0.6034383182519973
1995-06-28,20.01,trend_down,0.4571654386345842
1995-06-29,20.25,trend_down,0.5275647866496265
1995-06-30,19.5,trend_down,0.6432360941605395
1995-07-03,19.74,trend_down,0.575819741666691
1995-07-05,20.13,trend_down,0.6445684263860438
1995-07-06,20.88,range,0.7314945313294168
1995-07-07,21.24,range,0.7826849826654572
1995-07-10,22.38,trend_up,0.5415660544584266
1995-07-11,22.38,trend_up,0.7025988867267614
1995-07-12,22.74,trend_up,0.9118767768231401
1995-07-13,22.26,trend_up,0.9120400247192051
1995-07-14,21.39,trend_up,0.9070739243975289
1995-07-17,21.63,trend_up,0.9120400247192051
