time,price,market_condition,probability
2018-12-23,0.04156,trend_up,0.9423709533776204
2018-12-24,0.04369,trend_up,0.9526892231117793
2018-12-25,0.04499,trend_up,0.860583510781455
2018-12-26,0.04107,trend_up,0.9558414499823895
2018-12-27,0.0406,trend_up,0.9558414499823895
2018-12-28,0.03611,trend_up,0.9096603708933312
2018-12-29,0.04111,trend_up,0.7939991758485883
2018-12-30,0.04049,trend_up,0.5739474073462888
2018-12-31,0.04263,trend_up,0.7939991758485883
2019-01-01,0.04054,trend_up,0.7939991758485883
2019-01-02,0.04198,trend_up,0.8414240059105436
2019-01-03,0.04433,trend_up,0.934401781259849
2019-01-04,0.04205,trend_up,0.9423709533776204
2019-01-05,0.04301,trend_up,0.8754655967026245
2019-01-06,0.04403,trend_up,0.8754655967026245
2019-01-07,0.04822,trend_up,0.9423709533776204
2019-01-08,0.04755,trend_up,0.9501132869188069
2019-01-09,0.0478,trend_up,0.9513612180331552
2019-01-10,0.05144,trend_up,0.869077333777495
2019-01-11,0.04366,trend_up,0.7214960661424923
2019-01-12,0.0433,trend_up,0.7599209231430892
2019-01-13,0.04288,range,0.47633243362523947
2019-01-14,0.03944,trend_down,0.855581000415728
2019-01-15,0.04343,trend_down,0.6615824891304735
2019-01-16,0.04201,range,0.5592954350852848
2019-01-17,0.04419,trend_down,0.4702253666007526
2019-01-18,0.04471,range,0.7482809570184261
2019-01-19,0.04372,range,0.8862011044689261
2019-01-20,0.04515,range,0.8862011044689261
2019-01-21,0.04287,range,0.5592954350852848
2019-01-22,0.04251,range,0.7472219107038316
2019-01-23,0.04334,range,0.7482809570184261
2019-01-24,0.04266,range,0.7472219107038316
2019-01-25,0.04284,range,0.7472219107038316
2019-01-26,0.0424,trend_down,0.5142803300338894
2019-01-27,0.04241,trend_down,0.5142803300338894
2019-01-28,0.04087,trend_down,0.5869865257032929
2019-01-29,0.03855,trend_down,0.7454877337056774
2019-01-30,0.03796,trend_down,0.551160654911573
2019-01-31,0.03953,trend_down,0.5314785125189843
2019-02-01,0.03824,trend_down,0.618329329741333
2019-02-02,0.03857,trend_down,0.6646317013055155
2019-02-03,0.03929,trend_down,0.6646317013055155
2019-02-04,0.03824,trend_down,0.7124680888866436
2019-02-05,0.03799,trend_down,0.9187684356464907
2019-02-06,0.03805,trend_down,0.9187684356464907
2019-02-07,0.03667,trend_down,0.6537255360960815
2019-02-08,0.03646,trend_down,0.9230955164120815
2019-02-09,0.04072,trend_down,0.5442715107740077
2019-02-10,0.04117,range,0.6767270180912871
2019-02-11,0.0429,trend_up,0.8156601237330515
