time,label
2008-03-11,1
2008-03-12,1
2008-03-13,1
2008-03-14,1
2008-03-17,1
2008-05-12,2
2008-05-13,2
2008-05-14,2
2008-05-15,2
2008-05-16,2
2008-06-09,2
2008-06-10,2
2008-06-11,2
2008-06-12,2
2008-06-13,2
2008-07-24,3
2008-07-25,3
2008-07-28,3
2008-07-29,3
2008-07-30,3
2008-10-06,2
2008-10-07,2
2008-10-08,2
2008-10-09,2
2008-10-10,2
2008-11-05,2
2008-11-06,2
2008-11-07,2
2008-11-10,2
2008-11-11,2
2008-12-29,3
2008-12-30,3
2008-12-31,3
2009-01-02,3
2009-01-05,3
2009-02-13,2
2009-02-17,2
2009-02-18,2
2009-02-19,2
2009-02-20,2
2009-03-23,3
2009-03-24,3
2009-03-25,3
2009-03-26,3
2009-03-27,3
2009-05-05,3
2009-05-06,3
2009-05-07,3
2009-05-08,3
2009-05-11,3
2009-06-10,3
2009-06-11,3
2009-06-12,3
2009-06-15,3
2009-06-16,3
2009-07-02,3
2009-07-06,3
2009-07-07,3
2009-07-08,3
2009-07-09,3
2009-07-15,1
2009-07-16,1
2009-07-17,1
2009-07-20,1
2009-07-21,1
2009-09-08,3
2009-09-09,3
2009-09-10,3
2009-09-11,3
2009-09-16,3
2009-11-03,1
2009-11-04,1
2009-11-05,1
2009-11-06,1
2009-11-09,1
2009-12-09,3
2009-12-10,3
2009-12-11,3
2009-12-14,3
2009-12-15,3
2010-01-27,3
2010-01-28,3
2010-01-29,3
2010-02-01,3
2010-02-04,3
2010-02-17,1
2010-02-18,1
2010-02-19,1
2010-02-22,1
2010-02-23,1
2010-05-14,2
2010-05-17,2
2010-05-18,2
2010-05-19,2
2010-05-20,2
2010-07-09,1
2010-07-12,1
2010-07-13,1
2010-07-14,1
2010-07-15,1
2010-08-18,3
2010-08-19,3
2010-08-20,3
2010-08-23,3
2010-08-24,3
2010-09-23,2
2010-09-24,2
2010-09-27,2
2010-09-28,2
2010-09-29,2
2010-12-02,3
2010-12-03,3
2010-12-06,3
2010-12-07,3
2010-12-08,3
2011-01-14,1
2011-01-18,1
2011-01-19,1
2011-01-20,1
2011-01-21,1
2011-04-15,1
2011-04-18,1
2011-04-19,1
2011-04-20,1
2011-04-21,1
2011-06-03,3
2011-06-06,3
2011-06-07,3
2011-06-08,3
2011-06-09,3
2011-06-29,1
2011-06-30,1
2011-07-01,1
2011-07-05,1
2011-07-06,1
2011-09-22,2
2011-09-23,2
2011-09-26,2
2011-09-27,2
2011-09-28,2
2011-10-12,1
2011-10-13,1
2011-10-14,1
2011-10-17,1
2011-10-18,1
2011-11-16,3
2011-11-17,3
2011-11-18,3
2011-11-21,3
2011-11-22,3
2012-01-10,1
2012-01-11,1
2012-01-12,1
2012-01-13,1
2012-01-17,1
2012-02-21,3
2012-02-22,3
2012-02-23,3
2012-02-24,3
2012-02-27,3
2012-03-16,1
2012-03-19,1
2012-03-20,1
2012-03-21,1
2012-03-22,1
2012-04-12,1
2012-04-13,1
2012-04-16,1
2012-04-17,1
2012-04-18,1
2012-05-07,2
2012-05-08,2
2012-05-09,2
2012-05-10,2
2012-05-11,2
2012-06-06,1
2012-06-07,1
2012-06-08,1
2012-06-11,1
2012-06-12,1
2012-09-19,2
2012-09-20,2
2012-09-21,2
2012-09-24,2
2012-09-25,2
2012-11-06,1
2012-11-07,1
2012-11-08,1
2012-11-09,1
2012-11-12,1
2012-11-27,2
2012-11-28,2
2012-11-29,2
2012-11-30,2
2012-12-03,2
2012-12-19,1
2012-12-20,1
2012-12-21,1
2012-12-24,1
2012-12-26,1
2013-02-15,2
2013-02-19,2
2013-02-20,2
2013-02-21,2
2013-02-22,2
2013-03-28,1
2013-04-01,1
2013-04-02,1
2013-04-03,1
2013-04-04,1
2013-05-22,2
2013-05-23,2
2013-05-24,2
2013-05-28,2
2013-05-29,2
2013-06-28,3
2013-07-01,3
2013-07-02,3
2013-07-03,3
2013-07-05,3
2013-07-09,1
2013-07-10,1
2013-07-11,1
2013-07-12,1
2013-07-15,1
2013-08-09,3
2013-08-12,3
2013-08-13,3
2013-08-14,3
2013-08-15,3
2013-08-19,2
2013-08-20,2
2013-08-21,2
2013-08-22,2
2013-08-23,2
2013-09-10,1
2013-09-11,1
2013-09-12,1
2013-09-13,1
2013-09-16,1
2013-11-04,2
2013-11-05,2
2013-11-06,2
2013-11-07,2
2013-11-08,2
2014-01-03,3
2014-01-06,3
2014-01-07,3
2014-01-08,3
2014-01-09,3
2014-01-28,1
2014-01-29,1
2014-01-30,1
2014-01-31,1
2014-02-03,1
2014-04-14,1
2014-04-15,1
2014-04-16,1
2014-04-17,1
2014-04-21,1
2014-05-29,3
2014-05-30,3
2014-06-02,3
2014-06-03,3
2014-06-04,3
2014-07-03,3
2014-07-07,3
2014-07-08,3
2014-07-09,3
2014-07-10,3
2014-09-15,2
2014-09-16,2
2014-09-17,2
2014-09-18,2
2014-09-19,2
2014-10-08,1
2014-10-09,1
2014-10-10,1
2014-10-13,1
2014-10-14,1
2014-12-22,1
2014-12-23,1
2014-12-24,1
2014-12-26,1
2014-12-29,1
2015-03-19,1
2015-03-20,1
2015-03-23,1
2015-03-24,1
2015-03-25,1
2015-07-07,1
2015-07-08,1
2015-07-09,1
2015-07-10,1
2015-07-13,1
2015-08-24,2
2015-08-25,2
2015-08-26,2
2015-08-27,2
2015-08-28,2
2015-09-17,1
2015-09-18,1
2015-09-21,1
2015-09-22,1
2015-09-23,1
2015-11-12,1
2015-11-13,1
2015-11-16,1
2015-11-17,1
2015-11-18,1
2016-01-07,3
2016-01-08,3
2016-01-11,3
2016-01-12,3
2016-01-13,3
2016-01-20,3
2016-01-21,3
2016-01-22,3
2016-01-25,3
2016-01-26,3
2016-02-18,1
2016-02-19,1
2016-02-22,1
2016-02-23,1
2016-02-24,1
2016-03-11,1
2016-03-14,1
2016-03-15,1
2016-03-16,1
2016-03-17,1
2016-04-19,2
2016-04-20,2
2016-04-21,2
2016-04-22,2
2016-04-25,2
2016-06-08,2
2016-06-09,2
2016-06-10,2
2016-06-13,2
2016-06-14,2
2016-07-27,2
2016-07-28,2
2016-07-29,2
2016-08-01,2
2016-08-02,2
2016-10-03,2
2016-10-04,2
2016-10-05,2
2016-10-06,2
2016-10-07,2
2016-12-07,1
2016-12-08,1
2016-12-09,1
2016-12-12,1
2016-12-13,1
2017-03-31,3
2017-04-03,3
2017-04-04,3
2017-04-05,3
2017-04-06,3
2017-04-27,2
2017-04-28,2
2017-05-01,2
2017-05-02,2
2017-05-03,2
2017-07-18,3
2017-07-19,3
2017-07-20,3
2017-07-21,3
2017-07-24,3
2017-07-28,2
2017-07-31,2
2017-08-01,2
2017-08-02,2
2017-08-03,2
2017-09-08,1
2017-09-11,1
2017-09-12,1
2017-09-13,1
2017-09-14,1
2017-10-03,3
2017-10-04,3
2017-10-05,3
2017-10-06,3
2017-10-09,3
2017-10-18,3
2017-10-19,3
2017-10-20,3
2017-10-23,3
2017-10-24,3
2017-12-04,3
2017-12-05,3
2017-12-06,3
2017-12-07,3
2017-12-08,3
2017-12-20,2
2017-12-21,2
2017-12-22,2
2017-12-26,2
2017-12-27,2
2018-01-11,2
2018-01-12,2
2018-01-16,2
2018-01-17,2
2018-01-18,2
2018-02-22,1
2018-02-23,1
2018-02-26,1
2018-02-27,1
2018-02-28,1
2018-04-27,1
2018-04-30,1
2018-05-01,1
2018-05-02,1
2018-05-03,1
2018-05-23,1
2018-05-24,1
2018-05-25,1
2018-05-29,1
2018-05-30,1
2018-07-16,2
2018-07-17,2
2018-07-18,2
2018-07-19,2
2018-07-20,2
2018-09-07,2
2018-09-10,2
2018-09-11,2
2018-09-12,2
2018-09-13,2
2018-12-13,2
2018-12-14,2
2018-12-17,2
2018-12-18,2
2018-12-19,2
2019-01-10,3
2019-01-11,3
2019-01-14,3
2019-01-15,3
2019-01-16,3
2019-02-28,1
2019-03-01,1
2019-03-04,1
2019-03-05,1
2019-03-06,1
2019-04-18,3
2019-04-22,3
2019-04-23,3
2019-04-24,3
2019-04-25,3
2019-05-02,1
2019-05-03,1
2019-05-06,1
2019-05-07,1
2019-05-08,1
2019-08-06,1
2019-08-07,1
2019-08-08,1
