time,price,market_condition,probability
1977-06-22,21.26,trend_up,0.8895342149017359
1977-06-23,22.01,trend_up,0.5272643557394641
1977-06-24,22.05,trend_up,0.4832842696407707
1977-06-27,22.33,trend_up,0.5407135016471885
1977-06-28,21.91,trend_up,0.967029182099857
1977-06-29,22.1,trend_up,0.967029182099857
1977-06-30,22.43,trend_up,0.5293985367695945
1977-07-01,22.19,trend_up,0.9679511336517824
1977-07-05,22.38,trend_up,0.9679511336517824
1977-07-06,22.33,trend_up,0.9679511336517824
1977-07-07,22.71,trend_up,0.8264601616968841
1977-07-08,22.47,trend_up,0.5278023342409506
1977-07-11,22.57,trend_up,0.8958711337427966
1977-07-12,22.43,trend_up,0.8958711337427966
1977-07-13,22.47,trend_up,0.8902144987503774
1977-07-15,22.85,trend_up,0.9322810957908073
1977-07-18,22.66,trend_up,0.9671310851438669
1977-07-19,22.66,trend_up,0.8902144987503774
1977-07-20,22.57,trend_up,0.8902144987503774
1977-07-21,22.38,trend_up,0.5995452105459698
1977-07-22,22.01,trend_down,0.5894533561033574
1977-07-25,21.73,trend_down,0.8414240059105436
1977-07-26,21.82,trend_down,0.5659424405180492
1977-07-27,21.73,trend_down,0.5659424405180492
1977-07-28,21.91,trend_down,0.5659424405180494
1977-07-29,22.01,trend_down,0.5142803300338894
1977-08-01,22.29,trend_up,0.5628047618033173
1977-08-02,21.91,range,0.5662926162526309
1977-08-03,21.96,trend_down,0.7123691467602389
1977-08-04,22.52,trend_up,0.8493096640531225
1977-08-05,22.43,trend_up,0.6876217229161292
1977-08-08,22.47,trend_up,0.808111438353901
1977-08-09,22.47,range,0.6340762323724056
1977-08-10,22.8,trend_up,0.757483659280673
1977-08-11,22.94,trend_up,0.8798175658728664
1977-08-12,22.94,trend_up,0.9671310851438669
1977-08-15,21.91,trend_down,0.5529036999713479
1977-08-16,21.87,trend_down,0.737823825568231
1977-08-17,22.1,trend_down,0.8156601237330515
1977-08-18,22.01,trend_down,0.8156601237330515
1977-08-19,21.82,trend_down,0.8784154790480619
1977-08-22,21.73,trend_down,0.8705313301600581
1977-08-23,21.68,trend_down,0.63984502046001
1977-08-24,21.3,trend_down,0.7597964160123042
1977-08-25,20.6,breakout_down,0.47195198784291825
1977-08-26,20.79,trend_down,0.5088963216563593
1977-08-29,20.88,trend_down,0.9355279931890701
1977-08-30,20.84,trend_down,0.8958711337427966
1977-08-31,20.93,trend_down,0.9230955164120815
1977-09-01,21.02,trend_down,0.9230955164120815
1977-09-02,21.16,trend_down,0.9230955164120815
1977-09-06,21.16,trend_down,0.9230955164120815
1977-09-07,20.98,trend_down,0.9230955164120815
1977-09-08,20.7,trend_down,0.9742323281814625
1977-09-09,20.41,trend_down,0.9742323281814625
1977-09-12,20.32,trend_down,0.9052286302355669
1977-09-13,20.23,trend_down,0.9206961464705191
1977-09-14,20.37,trend_down,0.7858018860291701
1977-09-15,20.04,trend_down,0.5407135016471885
1977-09-16,19.9,trend_down,0.5407135016471885
1977-09-19,19.95,trend_down,0.47970657274675016
1977-09-20,19.95,trend_down,0.9182273385573261
1977-09-21,20.09,trend_down,0.9182273385573261
1977-09-22,19.99,trend_down,0.8895342149017359
1977-09-23,19.95,trend_down,0.8895342149017359
1977-09-26,19.95,trend_down,0.8533842709695522
1977-09-27,19.9,trend_down,0.9136500667948829
1977-09-28,19.99,trend_down,0.8809916065289201
1977-09-29,20.23,trend_down,0.9653094962875512
1977-09-30,20.32,trend_down,0.8888063780690166
1977-10-03,20.41,trend_down,0.5529036999713479
1977-10-04,20.13,trend_down,0.736778952425256
1977-10-05,19.99,trend_down,0.79126274777079
1977-10-06,19.9,trend_down,0.7751236939977609
1977-10-07,19.9,trend_down,0.6777546802359253
1977-10-10,19.38,trend_down,0.5023018507366932
1977-10-11,18.17,trend_down,0.4450736263702546
1977-10-12,18.07,trend_down,0.4524610865915117
1977-10-13,17.79,trend_down,0.7991902473970328
1977-10-14,17.84,trend_down,0.9679556215260039
1977-10-17,17.98,trend_down,0.9156880955987667
1977-10-18,18.17,trend_down,0.9742323281814625
1977-10-19,17.89,trend_down,0.9156880955987667
1977-10-20,18.07,trend_down,0.88625147446568
1977-10-21,17.98,trend_down,0.9156880955987667
1977-10-24,17.84,trend_down,0.9156880955987667
1977-10-25,17.37,trend_down,0.8264601616968841
1977-10-26,17.23,trend_down,0.49455936351631785
1977-10-27,16.86,trend_down,0.4830454398349642
1977-10-28,16.95,trend_down,0.966073424863376
1977-10-31,17.23,trend_down,0.88625147446568
1977-11-01,17.14,trend_down,0.88625147446568
1977-11-02,17.18,trend_down,0.88625147446568
1977-11-03,17.32,trend_down,0.9136500667948829
1977-11-04,17.56,trend_down,0.8888063780690166
1977-11-07,17.89,trend_down,0.8156601237330515
1977-11-08,18.17,trend_up,0.8912103162014117
1977-11-09,18.64,trend_up,0.9526892231117793
1977-11-10,18.82,trend_up,0.9503266430238095
1977-11-11,19.1,trend_up,0.7841979325776774
1977-11-14,18.87,trend_up,0.9487246146283509
1977-11-15,19.1,trend_up,0.9496354774399214
1977-11-16,18.82,trend_up,0.9496354774399214
1977-11-17,18.68,trend_up,0.8753697464663618
1977-11-18,18.07,trend_up,0.7299086901103473
1977-11-21,18.4,trend_up,0.5894533561033574
1977-11-22,18.64,trend_up,0.7939991758485883
1977-11-23,19.29,trend_up,0.8976590831882497
1977-11-25,19.01,trend_up,0.8976590831882497
1977-11-28,18.54,trend_up,0.8204744981771703
1977-11-29,17.89,reversal,0.6191690191516286
1977-11-30,18.07,trend_down,0.9096603708933312
1977-12-01,18.4,trend_down,0.8156601237330515
1977-12-02,18.31,trend_down,0.4743077528822412
1977-12-05,18.31,trend_down,0.9187684356464907
1977-12-06,17.98,trend_down,0.9496354774399214
1977-12-07,17.89,trend_down,0.6614523778828112
1977-12-08,17.98,trend_down,0.5534757380526303
1977-12-09,18.17,trend_down,0.5804954938016856
1977-12-12,18.26,trend_down,0.5177646269349031
1977-12-13,17.89,trend_down,0.7467088075887622
1977-12-14,17.89,trend_down,0.6988526516983393
1977-12-15,17.61,trend_down,0.871543152426647
1977-12-16,17.42,trend_down,0.8712138436965229
1977-12-19,16.95,trend_down,0.4595902042576693
1977-12-20,16.81,trend_down,0.8636747380036519
1977-12-21,16.86,trend_down,0.8859197621083211
1977-12-22,16.86,trend_down,0.9652070575927774
1977-12-23,16.95,trend_down,0.8809916065289201
1977-12-27,16.9,trend_down,0.8835923464260621
1977-12-28,17.23,trend_down,0.9544574003068366
1977-12-29,17.51,trend_down,0.9079162633781166
1977-12-30,17.14,trend_down,0.932025720133591
1978-01-03,17.04,trend_down,0.9477803656139453
1978-01-04,16.62,trend_down,0.6008592647342703
1978-01-05,16.67,trend_down,0.9567949741861582
1978-01-06,16.43,trend_down,0.8214540175826687
1978-01-09,15.69,trend_down,0.8003153026697971
1978-01-10,15.4,trend_down,0.4850766622556711
1978-01-11,15.36,trend_down,0.9742323281814625
1978-01-12,15.45,trend_down,0.9742323281814625
1978-01-13,15.64,trend_down,0.9230955164120815
1978-01-16,15.45,trend_down,0.9742323281814625
1978-01-17,15.73,trend_down,0.9230955164120815
1978-01-18,16.11,trend_down,0.9735686106763175
1978-01-19,16.06,trend_down,0.9653094962875512
1978-01-20,16.01,trend_down,0.8983132835346506
1978-01-23,15.97,trend_down,0.9653094962875512
1978-01-24,15.83,trend_down,0.922861896497621
1978-01-25,15.83,trend_down,0.922861896497621
1978-01-26,15.55,trend_down,0.9735686106763175
1978-01-27,15.45,trend_down,0.922861896497621
1978-01-30,15.4,trend_down,0.9230955164120815
1978-01-31,15.31,trend_down,0.922861896497621
1978-02-01,15.5,trend_down,0.9735686106763175
1978-02-02,15.59,trend_down,0.5869865257032929
1978-02-03,15.59,trend_down,0.5838886751055224
1978-02-06,15.5,trend_down,0.5902189626508053
1978-02-07,15.64,range,0.5073260790094631
1978-02-08,15.87,range,0.7722451375612671
1978-02-09,15.73,range,0.7738946113840957
1978-02-10,15.64,range,0.5035202058056177
1978-02-13,15.55,trend_down,0.5433862499835928
1978-02-14,15.17,trend_down,0.6804978600726718
1978-02-15,14.8,trend_down,0.4142649938260857
1978-02-16,14.52,trend_down,0.8532603527991378
1978-02-17,14.52,trend_down,0.9003869920514468
