time,label
2018-04-24,1
2018-04-25,1
2018-04-26,1
2018-04-27,1
2018-04-28,1
2018-05-24,2
2018-05-25,2
2018-05-26,2
2018-05-27,2
2018-05-28,2
2018-06-09,2
2018-06-10,2
2018-06-11,2
2018-06-12,2
2018-06-13,2
2018-07-05,3
2018-07-06,3
2018-07-07,3
2018-07-08,3
2018-07-09,3
2018-07-22,3
2018-07-23,3
2018-07-24,3
2018-07-25,3
2018-07-26,3
2018-08-01,2
2018-08-02,2
2018-08-03,2
2018-08-04,2
2018-08-05,2
2018-09-05,2
2018-09-06,2
2018-09-07,2
2018-09-08,2
2018-09-09,2
2018-10-05,3
2018-10-06,3
2018-10-07,3
2018-10-08,3
2018-10-09,3
2018-10-12,2
2018-10-13,2
2018-10-14,2
2018-10-15,2
2018-10-16,2
2018-11-02,3
2018-11-03,3
2018-11-04,3
2018-11-05,3
2018-11-06,3
2018-11-21,2
2018-11-22,2
2018-11-23,2
2018-11-24,2
2018-11-25,2
2018-12-21,1
2018-12-22,1
2018-12-23,1
2018-12-24,1
2018-12-25,1
2019-01-11,2
2019-01-12,2
2019-01-13,2
2019-01-14,2
2019-01-15,2
2019-03-08,3
2019-03-09,3
2019-03-10,3
2019-03-11,3
2019-03-12,3
2019-03-22,3
2019-03-23,3
2019-03-24,3
2019-03-25,3
2019-03-26,3
2019-03-31,1
2019-04-01,1
2019-04-02,1
2019-04-03,1
2019-04-04,1
2019-05-17,1
2019-05-18,1
2019-05-19,1
2019-05-20,1
2019-05-21,1
2019-07-11,2
2019-07-12,2
2019-07-13,2
2019-07-14,2
2019-07-15,2
2019-08-14,2
2019-08-15,2
2019-08-16,2
2019-08-17,2
2019-08-18,2
2019-09-25,2
2019-09-26,2
2019-09-27,2
2019-09-28,2
2019-09-29,2
2019-10-14,3
2019-10-15,3
2019-10-16,3
2019-10-17,3
2019-10-18,3
2019-10-27,1
2019-10-28,1
2019-10-29,1
2019-10-30,1
2019-10-31,1
2019-11-13,3
2019-11-14,3
2019-11-15,3
2019-11-16,3
2019-11-17,3
2019-11-20,2
2019-11-21,2
2019-11-22,2
2019-11-23,2
2019-11-24,2
2020-01-07,1
2020-01-08,1
2020-01-09,1
2020-01-10,1
2020-01-11,1
2020-02-14,1
2020-02-15,1
2020-02-16,1
2020-02-17,1
2020-02-18,1
2020-02-27,2
2020-02-28,2
2020-02-29,2
2020-03-01,2
2020-03-02,2
2020-04-19,1
2020-04-20,1
2020-04-21,1
2020-04-22,1
2020-04-23,1
2020-05-22,3
2020-05-23,3
2020-05-24,3
2020-05-25,3
2020-05-26,3
2020-05-29,1
2020-05-30,1
2020-05-31,1
2020-06-01,1
2020-06-02,1
2020-06-14,3
2020-06-15,3
2020-06-16,3
2020-06-17,3
2020-06-18,3
2020-07-01,3
2020-07-02,3
2020-07-03,3
2020-07-04,3
2020-07-05,3
2020-08-03,1
2020-08-04,1
2020-08-05,1
2020-08-06,1
2020-08-07,1
2020-09-12,3
2020-09-13,3
2020-09-14,3
2020-09-15,3
2020-09-16,3
2020-09-26,3
2020-09-27,3
2020-09-28,3
2020-09-29,3
2020-09-30,3
2020-11-06,1
2020-11-07,1
2020-11-08,1
2020-11-09,1
2020-11-10,1
2021-01-05,1
2021-01-06,1
2021-01-07,1
2021-01-08,1
2021-01-09,1
2021-02-02,1
2021-02-03,1
2021-02-04,1
2021-02-05,1
2021-02-06,1
2021-02-24,2
2021-02-25,2
2021-02-26,2
2021-02-27,2
2021-02-28,2
2021-03-09,1
2021-03-10,1
2021-03-11,1
2021-03-12,1
2021-03-13,1
2021-03-22,3
2021-03-23,3
2021-03-24,3
2021-03-25,3
2021-03-26,3
2021-04-02,1
2021-04-03,1
2021-04-04,1
2021-04-05,1
2021-04-06,1
2021-05-05,1
2021-05-06,1
2021-05-07,1
2021-05-08,1
2021-05-09,1
2021-05-20,2
2021-05-21,2
2021-05-22,2
2021-05-23,2
2021-05-24,2
2021-06-17,2
2021-06-18,2
2021-06-19,2
2021-06-20,2
2021-06-21,2
2021-07-23,1
2021-07-24,1
2021-07-25,1
2021-07-26,1
2021-07-27,1
2021-10-02,1
2021-10-03,1
2021-10-04,1
2021-10-05,1
2021-10-06,1
2021-11-21,3
2021-11-22,3
2021-11-23,3
2021-11-24,3
2021-11-25,3
2021-12-04,3
2021-12-05,3
2021-12-06,3
2021-12-07,3
2021-12-08,3
2021-12-29,2
2021-12-30,2
2021-12-31,2
2022-01-01,2
2022-01-02,2
2022-01-23,2
2022-01-24,2
2022-01-25,2
2022-01-26,2
2022-01-27,2
2022-03-17,1
2022-03-18,1
2022-03-19,1
2022-03-20,1
2022-03-21,1
2022-04-18,2
2022-04-19,2
2022-04-20,2
2022-04-21,2
2022-04-22,2
2022-06-15,2
2022-06-16,2
2022-06-17,2
2022-06-18,2
2022-06-19,2
2022-07-16,1
2022-07-17,1
2022-07-18,1
2022-07-19,1
2022-07-20,1
2022-08-20,2
2022-08-21,2
2022-08-22,2
2022-08-23,2
2022-08-24,2
2022-09-16,2
2022-09-17,2
2022-09-18,2
2022-09-19,2
2022-09-20,2
2022-10-26,1
2022-10-27,1
2022-10-28,1
2022-10-29,1
2022-10-30,1
2022-11-09,2
2022-11-10,2
2022-11-11,2
2022-11-12,2
2022-11-13,2
2022-12-11,3
2022-12-12,3
2022-12-13,3
2022-12-14,3
2022-12-15,3
2023-01-16,1
2023-01-17,1
2023-01-18,1
2023-01-19,1
2023-01-20,1
2023-02-27,3
2023-02-28,3
2023-03-01,3
2023-03-02,3
2023-03-03,3
2023-03-14,1
2023-03-15,1
2023-03-16,1
2023-03-17,1
2023-03-18,1
2023-05-13,3
2023-05-14,3
2023-05-15,3
2023-05-16,3
2023-05-17,3
2023-06-06,3
2023-06-07,3
2023-06-08,3
2023-06-09,3
2023-06-10,3
2023-06-21,1
2023-06-22,1
2023-06-23,1
2023-06-24,1
2023-06-25,1
2023-07-19,3
2023-07-20,3
2023-07-21,3
2023-07-22,3
2023-07-23,3
2023-08-09,3
2023-08-10,3
2023-08-11,3
2023-08-12,3
2023-08-13,3
2023-08-16,2
2023-08-17,2
2023-08-18,2
2023-08-19,2
2023-08-20,2
2023-10-25,1
2023-10-26,1
2023-10-27,1
2023-10-28,1
2023-10-29,1
2023-11-11,1
2023-11-12,1
2023-11-13,1
2023-11-14,1
2023-11-15,1
2024-01-04,3
2024-01-05,3
2024-01-06,3
2024-01-07,3
2024-01-08,3
2024-02-07,1
2024-02-08,1
2024-02-09,1
2024-02-10,1
2024-02-11,1
2024-03-16,2
2024-03-17,2
2024-03-18,2
2024-03-19,2
2024-03-20,2
2024-04-13,2
2024-04-14,2
2024-04-15,2
2024-04-16,2
2024-04-17,2
2024-05-22,1
2024-05-23,1
2024-05-24,1
2024-05-25,1
2024-05-26,1
2024-06-18,2
2024-06-19,2
2024-06-20,2
2024-06-21,2
2024-06-22,2
2024-07-27,2
2024-07-28,2
2024-07-29,2
2024-07-30,2
2024-07-31,2
2024-08-28,2
2024-08-29,2
2024-08-30,2
2024-08-31,2
2024-09-01,2
2024-10-29,3
2024-10-30,3
2024-10-31,3
2024-11-01,3
2024-11-02,3
2024-11-09,1
2024-11-10,1
2024-11-11,1
2024-11-12,1
2024-11-13,1
2024-12-20,2
2024-12-21,2
2024-12-22,2
2024-12-23,2
2024-12-24,2
2025-02-02,2
2025-02-03,2
2025-02-04,2
2025-02-05,2
2025-02-06,2
