time,label
2008-03-06,2
2008-03-07,2
2008-03-10,2
2008-03-11,2
2008-03-12,2
2008-05-05,2
2008-05-06,2
2008-05-07,2
2008-05-08,2
2008-05-09,2
2008-07-18,1
2008-07-21,1
2008-07-22,1
2008-07-23,1
2008-07-24,1
2008-09-03,3
2008-09-04,3
2008-09-05,3
2008-09-08,3
2008-09-09,3
2008-09-22,3
2008-09-23,3
2008-09-24,3
2008-09-25,3
2008-09-26,3
2008-12-03,1
2008-12-04,1
2008-12-05,1
2008-12-08,1
2008-12-09,1
2009-01-26,2
2009-01-27,2
2009-01-28,2
2009-01-29,2
2009-01-30,2
2009-04-01,1
2009-04-02,1
2009-04-03,1
2009-04-06,1
2009-04-07,1
2009-06-15,2
2009-06-16,2
2009-06-17,2
2009-06-18,2
2009-06-19,2
2009-07-09,3
2009-07-10,3
2009-07-13,3
2009-07-14,3
2009-07-15,3
2009-07-29,1
2009-07-30,1
2009-07-31,1
2009-08-03,1
2009-08-04,1
2009-12-14,1
2009-12-15,1
2009-12-16,1
2009-12-17,1
2009-12-18,1
2010-03-12,3
2010-03-15,3
2010-03-16,3
2010-03-17,3
2010-03-18,3
2010-03-23,1
2010-03-24,1
2010-03-25,1
2010-03-26,1
2010-03-29,1
2010-04-19,2
2010-04-20,2
2010-04-21,2
2010-04-22,2
2010-04-23,2
2010-06-07,3
2010-06-08,3
2010-06-09,3
2010-06-10,3
2010-06-11,3
2010-08-11,2
2010-08-12,2
2010-08-13,2
2010-08-16,2
2010-08-17,2
2010-09-16,1
2010-09-17,1
2010-09-20,1
2010-09-21,1
2010-09-22,1
2010-10-20,1
2010-10-21,1
2010-10-22,1
2010-10-25,1
2010-10-26,1
2010-11-29,3
2010-11-30,3
2010-12-01,3
2010-12-02,3
2010-12-03,3
2010-12-15,2
2010-12-16,2
2010-12-17,2
2010-12-20,2
2010-12-21,2
2011-01-05,3
2011-01-06,3
2011-01-07,3
2011-01-10,3
2011-01-11,3
2011-02-08,3
2011-02-09,3
2011-02-10,3
2011-02-11,3
