time,price,market_condition,probability
2003-03-24,7.5,trend_up,0.78186981235211
2003-03-25,7.5,trend_up,0.78186981235211
2003-03-26,7.38,trend_up,0.5079855202092495
2003-03-27,7.24,range,0.5882663822619455
2003-03-28,7.1,range,0.7587811733891006
2003-03-31,7.28,trend_up,0.4348970672860595
2003-04-01,7.12,range,0.5455324485346053
2003-04-02,7.8,trend_up,0.3599548500629056
2003-04-03,8.25,trend_up,0.39393060687895376
2003-04-04,8.55,trend_up,0.593380942063729
2003-04-07,8.66,breakout_up,0.5727004839649499
2003-04-08,8.55,trend_up,0.8132982949520555
2003-04-09,8.58,trend_up,0.9742323281814625
2003-04-10,8.59,trend_up,0.9742323281814625
2003-04-11,8.58,trend_up,0.9679511336517824
2003-04-14,8.85,trend_up,0.9679511336517824
2003-04-15,8.98,trend_up,0.9679511336517824
2003-04-16,8.92,trend_up,0.9206961464705191
2003-04-17,9.05,trend_up,0.8264601616968841
2003-04-21,9.18,trend_up,0.7876092458734775
2003-04-22,9.62,trend_up,0.49455936351631785
2003-04-23,9.78,trend_up,0.48166410805387017
2003-04-24,9.34,trend_up,0.9696978493388541
2003-04-25,9.38,trend_up,0.8989257226588602
2003-04-28,9.94,trend_up,0.8941359802120754
2003-04-29,10.48,breakout_up,0.48512049459319745
2003-04-30,10.58,trend_up,0.5166895936399544
2003-05-01,10.52,trend_up,0.9696978493388541
2003-05-02,10.95,trend_up,0.8264601616968841
2003-05-05,11.3,trend_up,0.5293985367695945
2003-05-06,10.99,trend_up,0.9705246689210671
2003-05-07,10.7,trend_up,0.9696978493388541
2003-05-08,10.8,trend_up,0.968840342841616
2003-05-09,10.82,trend_up,0.8958711337427966
2003-05-12,11.38,trend_up,0.968840342841616
2003-05-13,11.45,trend_up,0.9742323281814625
2003-05-14,11.24,trend_up,0.9230955164120815
2003-05-15,11.02,trend_up,0.9735686106763175
2003-05-16,10.75,trend_up,0.9653094962875512
2003-05-19,10.58,trend_up,0.9653094962875512
2003-05-20,10.4,trend_up,0.8156601237330515
2003-05-21,10.5,trend_down,0.6491959135829651
2003-05-22,10.76,trend_up,0.79441816231226
2003-05-23,11.15,trend_up,0.8375576247161503
2003-05-27,11.52,trend_up,0.8319053203177611
2003-05-28,11.97,trend_up,0.4414311131857417
2003-05-29,11.84,trend_up,0.49420589978333435
2003-05-30,11.62,trend_up,0.7177877360565809
2003-06-02,11.72,trend_up,0.5797072313469259
2003-06-03,11.82,trend_up,0.5933025115890171
2003-06-04,12.36,trend_up,0.8687619234452667
2003-06-05,14.7,breakout_up,0.47683102472388567
2003-06-06,14.7,trend_up,0.48210764873326295
2003-06-09,13.68,trend_up,0.938106489634533
2003-06-10,14.72,trend_up,0.9679556215260039
2003-06-11,14.9,trend_up,0.9679556215260039
2003-06-12,15.5,trend_up,0.8219355018305541
2003-06-13,15.1,trend_up,0.9679511336517824
2003-06-16,15.8,trend_up,0.8264601616968841
2003-06-17,15.26,trend_up,0.5407135016471885
2003-06-18,15.38,trend_up,0.9742323281814625
2003-06-19,14.85,trend_up,0.9742323281814625
2003-06-20,14.76,trend_up,0.9735686106763175
2003-06-23,14.38,trend_up,0.9653094962875512
2003-06-24,13.98,trend_up,0.9653094962875512
2003-06-25,14.68,trend_up,0.9558414499823895
2003-06-26,14.88,trend_up,0.9029645626213624
2003-06-27,15.32,trend_up,0.9569306208080132
2003-06-30,15.08,trend_up,0.9567949741861582
2003-07-01,15.03,trend_up,0.9735686106763175
2003-07-02,15.14,trend_up,0.5838886751055224
2003-07-03,15.23,trend_up,0.5902189626508053
2003-07-07,15.5,trend_up,0.5902189626508053
2003-07-08,16.06,trend_up,0.7510930243793533
2003-07-09,16.24,trend_up,0.4375812994562964
2003-07-10,15.84,trend_up,0.5570089209018335
2003-07-11,17.22,trend_up,0.4631206691048776
2003-07-14,17.75,trend_up,0.493864875391554
2003-07-15,17.76,trend_up,0.938106489634533
2003-07-16,17.48,trend_up,0.9742323281814625
2003-07-17,17.32,trend_up,0.9206961464705191
2003-07-18,17.5,trend_up,0.9206961464705191
2003-07-21,17.32,trend_up,0.9679511336517824
2003-07-22,17.54,trend_up,0.9679511336517824
2003-07-23,17.55,trend_up,0.9735686106763175
2003-07-24,18.18,trend_up,0.9742323281814625
2003-07-25,18.25,trend_up,0.9230955164120815
2003-07-28,18.0,trend_up,0.9212211388208612
2003-07-29,18.01,trend_up,0.9212211388208612
2003-07-30,17.22,trend_up,0.9653094962875512
2003-07-31,17.75,trend_up,0.9735686106763175
2003-08-01,17.45,trend_up,0.6573104566453738
2003-08-04,17.38,trend_up,0.6573104566453738
2003-08-05,16.98,trend_down,0.5297699603102178
2003-08-06,16.88,trend_down,0.5963623155074708
2003-08-07,16.68,trend_down,0.5239737120696346
2003-08-08,16.9,range,0.6241366913594073
2003-08-11,17.05,range,0.4963827801658542
2003-08-12,17.38,trend_up,0.6465933116478583
2003-08-13,17.48,trend_up,0.5355572095786205
2003-08-14,17.55,trend_up,0.5355572095786205
2003-08-15,17.7,trend_up,0.5355572095786205
2003-08-18,18.0,trend_up,0.7174331767668176
2003-08-19,18.08,trend_up,0.5618073999884746
2003-08-20,18.22,trend_up,0.7226967175805254
2003-08-21,18.36,trend_up,0.5657993980880497
2003-08-22,18.1,trend_up,0.7224710137823418
2003-08-25,18.44,trend_up,0.861151193853239
2003-08-26,18.5,trend_up,0.861151193853239
2003-08-27,18.5,trend_up,0.861151193853239
2003-08-28,19.14,trend_up,0.923679665090039
2003-08-29,19.28,trend_up,0.9586821839929026
2003-09-02,19.56,trend_up,0.48373620513782817
2003-09-03,18.75,trend_up,0.938106489634533
2003-09-04,18.87,trend_up,0.9742323281814625
2003-09-05,17.72,trend_down,0.8204744981771703
2003-09-08,17.4,trend_down,0.8491236163364417
2003-09-09,17.24,trend_down,0.8491236163364417
2003-09-10,16.5,trend_down,0.8487798613461252
2003-09-11,17.0,trend_down,0.9567949741861582
2003-09-12,17.28,trend_down,0.9558414499823895
2003-09-15,17.48,trend_down,0.9505140032602493
2003-09-16,18.02,range,0.4463221082749991
2003-09-17,17.84,range,0.6941415031866094
2003-09-18,18.47,range,0.4611190788773186
2003-09-19,17.96,range,0.4463221082749991
2003-09-22,17.62,trend_down,0.47103168417235153
2003-09-23,17.96,range,0.455445798709778
2003-09-24,17.15,range,0.6356567985997432
2003-09-25,16.98,trend_down,0.5182498481931086
2003-09-26,16.45,trend_down,0.8074890218405053
2003-09-29,16.82,trend_down,0.7071502087268331
2003-09-30,16.33,trend_down,0.8934838676319277
2003-10-01,17.1,trend_down,0.8612691837992035
2003-10-02,17.25,range,0.5011696763574541
2003-10-03,17.69,range,0.8034067673847938
2003-10-06,18.34,trend_up,0.808111438353901
2003-10-07,18.47,trend_up,0.9025533180197977
2003-10-08,18.46,trend_up,0.7510017898309987
2003-10-09,19.01,trend_up,0.8916070663164121
2003-10-10,18.98,trend_up,0.757483659280673
2003-10-13,19.28,trend_up,0.8096764468495843
2003-10-14,19.62,trend_up,0.9178630123221301
2003-10-15,16.16,reversal,0.513206421360144
2003-10-16,16.74,trend_down,0.737823825568231
2003-10-17,16.38,trend_down,0.9526892231117793
2003-10-20,16.18,trend_down,0.9526892231117793
2003-10-21,15.52,trend_down,0.7431059212739862
2003-10-22,15.28,trend_down,0.508950081636906
2003-10-23,15.65,trend_down,0.9679511336517824
2003-10-24,15.46,trend_down,0.8927407182097999
2003-10-27,15.89,trend_down,0.8927407182097999
2003-10-28,15.96,trend_down,0.8147582894121508
2003-10-29,15.37,trend_down,0.9742323281814625
2003-10-30,15.56,trend_down,0.9206961464705191
2003-10-31,15.76,trend_down,0.9206961464705191
2003-11-03,15.94,trend_down,0.9187684356464907
2003-11-04,16.0,trend_down,0.9187684356464907
2003-11-05,16.0,trend_down,0.6980736040839369
2003-11-06,16.06,trend_down,0.6980736040839369
2003-11-07,16.35,range,0.455445798709778
2003-11-10,15.88,trend_down,0.8156601237330515
2003-11-11,16.06,range,0.8034067673847938
2003-11-12,16.54,trend_up,0.5754827443311201
2003-11-13,17.02,trend_up,0.5039668211840818
2003-11-14,16.62,trend_up,0.5111506662096559
2003-11-17,16.5,range,0.7960741648574148
2003-11-18,15.78,trend_down,0.5000149360122451
2003-11-19,15.8,trend_down,0.5875438181069654
2003-11-20,15.76,range,0.6340762323724056
2003-11-21,16.0,range,0.7960741648574148
2003-11-24,16.72,range,0.685759807008504
2003-11-25,16.79,range,0.6476432824118017
2003-11-26,16.56,range,0.72067736070684
2003-11-28,16.46,range,0.810076439693821
2003-12-01,16.86,range,0.5582723723353322
2003-12-02,16.74,range,0.5582723723353322
2003-12-03,16.56,range,0.4987464144289901
2003-12-04,15.58,range,0.7056467217477775
2003-12-05,15.4,trend_down,0.7122391609581817
2003-12-08,15.46,trend_down,0.6975880624924743
2003-12-09,15.48,trend_down,0.6519587470986764
2003-12-10,14.9,trend_down,0.7267416803594777
2003-12-11,14.9,trend_down,0.7065994194994146
2003-12-12,14.58,trend_down,0.41424011133416233
2003-12-15,14.82,trend_down,0.6692163404760045
2003-12-16,14.85,trend_down,0.7174331767668176
2003-12-17,14.98,trend_down,0.7416928989032525
2003-12-18,15.7,reversal,0.4456787637059864
2003-12-19,15.8,trend_up,0.5297699603102178
2003-12-22,15.68,trend_up,0.7159611718510721
2003-12-23,15.74,range,0.4963827801658542
2003-12-24,15.6,range,0.795484194260536
2003-12-26,15.63,range,0.7995050735526689
2003-12-29,15.78,range,0.6299592696573502
2003-12-30,15.4,trend_down,0.5894533561033574
2003-12-31,15.46,trend_down,0.6876217229161292
2004-01-02,15.24,range,0.8068890267785982
2004-01-05,15.5,range,0.9075020440909478
2004-01-06,15.85,range,0.7863367821971079
2004-01-07,16.12,trend_up,0.5034161234049509
2004-01-08,15.58,trend_up,0.4903943954818263
2004-01-09,15.15,trend_down,0.5039668211840818
2004-01-12,14.88,trend_down,0.6066387543398667
2004-01-13,14.58,trend_down,0.79126274777079
2004-01-14,14.76,trend_down,0.7029048452034654
2004-01-15,14.68,trend_down,0.7171215582709535
2004-01-16,16.54,trend_up,0.4284422482649069
2004-01-20,16.68,trend_up,0.5239737120696346
2004-01-21,17.55,trend_up,0.5366100519903155
2004-01-22,17.7,trend_up,0.8137932071244097
2004-01-23,17.29,trend_up,0.9435205639145571
