time,price,market_condition,probability
2004-12-20,35.45,trend_up,0.5908897730935443
2004-12-21,35.4,trend_up,0.5891365076785863
2004-12-22,35.41,trend_up,0.5891365076785863
2004-12-23,35.45,trend_up,0.5956707526178575
2004-12-27,35.23,range,0.6241366913594073
2004-12-28,35.5,trend_up,0.7010959321612099
2004-12-29,35.56,trend_up,0.5142803300338894
2004-12-30,35.48,trend_up,0.7563838706517836
2004-12-31,35.59,trend_up,0.5142803300338894
2007-03-19,34.99,range,0.5168886633652346
2007-03-20,35.38,range,0.5168886633652346
2007-03-21,36.31,trend_up,0.692493321634574
2007-03-22,36.15,trend_up,0.6824714019759002
2007-03-23,36.13,trend_up,0.7428243732053118
2007-03-26,36.05,trend_up,0.7378201178256708
2007-03-27,35.74,trend_up,0.598919878173491
2007-03-28,34.95,range,0.4631792005966957
2007-03-29,35.58,range,0.4631792005966957
2007-03-30,35.37,range,0.4631792005966957
2007-04-02,34.75,range,0.4701744239248355
2007-04-03,35.33,range,0.5731823569743637
2007-04-04,35.3,range,0.4701744239248355
2007-04-05,35.28,trend_down,0.5079855202092495
2007-04-09,34.74,trend_down,0.6268665679451039
2007-04-10,34.82,trend_down,0.5110918184132843
2007-04-11,34.37,trend_down,0.939525812953996
2007-04-12,34.33,trend_down,0.8294720277741764
2007-04-13,34.68,trend_down,0.8821304447505243
2007-04-16,34.6,trend_down,0.8152824523550809
2007-04-17,34.23,trend_down,0.9423709533776204
2007-04-18,35.02,trend_down,0.8156601237330515
2007-04-19,34.93,trend_down,0.8156601237330515
2007-04-20,35.53,trend_up,0.5529036999713479
2007-04-23,35.29,trend_up,0.7939991758485883
2007-04-24,35.07,range,0.5367232051589758
2007-04-25,35.49,trend_up,0.934401781259849
2007-04-26,35.4,trend_up,0.7029277703122272
2007-04-27,35.33,trend_up,0.5534757380526303
2007-04-30,35.09,range,0.7995050735526689
2007-05-01,35.09,range,0.7995050735526689
2007-05-02,35.01,range,0.8872046872473589
2007-05-03,35.83,trend_up,0.6410205242150055
2007-05-04,35.87,trend_up,0.5557008339554177
2007-05-07,36.08,trend_up,0.7851494161454908
2007-05-08,35.76,trend_up,0.7990807723304278
2007-05-09,36.2,trend_up,0.8579993070247722
2007-05-10,35.73,trend_up,0.6692163404760045
2007-05-11,36.18,trend_up,0.6646317013055155
2007-05-14,35.85,trend_up,0.8540433404472647
2007-05-15,35.95,trend_up,0.8540433404472647
2007-05-16,36.33,trend_up,0.6646317013055155
2007-05-17,36.25,trend_up,0.6697004484743548
2007-05-18,36.49,trend_up,0.6747742552505237
2007-05-21,36.28,trend_up,0.5618073999884746
2007-05-22,35.98,range,0.6195248642111809
2007-05-23,35.66,range,0.6241366913594073
2007-05-24,35.52,trend_down,0.5297699603102178
2007-05-25,35.89,range,0.6241366913594073
2007-05-29,35.7,range,0.6241366913594073
2007-05-30,35.65,range,0.6241366913594073
2007-05-31,35.67,range,0.7056467217477775
2007-06-01,35.91,range,0.7839144015868764
2007-06-04,35.69,range,0.8098109958314111
2007-06-05,35.29,range,0.7839144015868764
2007-06-06,34.95,trend_down,0.7095807333185014
2007-06-07,34.4,trend_down,0.6923340660281904
2007-06-08,34.5,trend_down,0.93443657822056
2007-06-11,34.54,trend_down,0.967029182099857
2007-06-12,33.98,trend_down,0.9648225560407628
2007-06-13,34.34,trend_down,0.9310376619313472
2007-06-14,34.18,trend_down,0.8927407182097999
2007-06-15,34.5,trend_down,0.938106489634533
2007-06-18,34.39,trend_down,0.9742323281814625
2007-06-19,34.38,trend_down,0.9182273385573261
2007-06-20,34.14,trend_down,0.967029182099857
2007-06-21,34.1,trend_down,0.8264601616968841
2007-06-22,33.52,trend_down,0.7960716527001371
2007-06-25,33.25,trend_down,0.5387730654631989
2007-06-26,33.34,trend_down,0.9742323281814625
2007-06-27,33.57,trend_down,0.9679511336517824
2007-06-28,33.55,trend_down,0.9679511336517824
2007-06-29,33.1,trend_down,0.8225765820481383
2007-07-02,33.89,trend_down,0.9680422957267861
2007-07-03,34.07,trend_down,0.9581306173140381
2007-07-05,33.88,trend_down,0.9581306173140381
2007-07-06,33.75,trend_down,0.9517279395223786
2007-07-09,33.6,trend_down,0.9569306208080132
2007-07-10,32.98,trend_down,0.9569306208080132
2007-07-11,33.02,trend_down,0.9112207656076187
2007-07-12,33.94,trend_down,0.7970122181324113
2007-07-13,34.05,trend_up,0.7707603053954855
2007-07-16,34.21,trend_up,0.8164731192348211
2007-07-17,33.57,trend_down,0.8784154790480619
2007-07-18,33.26,trend_down,0.9053335040930583
2007-07-19,33.08,trend_down,0.8784154790480619
2007-07-20,32.62,trend_down,0.898328752133889
2007-07-23,32.47,trend_down,0.6219145093760101
2007-07-24,31.66,trend_down,0.493864875391554
2007-07-25,31.96,trend_down,0.6537255360960813
2007-07-26,31.02,trend_down,0.6372585403282437
2007-07-27,30.28,trend_down,0.5293985367695945
2007-07-30,30.83,trend_down,0.5293985367695945
2007-07-31,30.07,trend_down,0.8264601616968841
2007-08-01,30.61,trend_down,0.5293985367695945
2007-08-02,30.56,trend_down,0.9742323281814625
2007-08-03,29.09,trend_down,0.8264601616968841
2007-08-06,30.64,trend_down,0.5371213018313614
2007-08-07,31.08,trend_down,0.9680422957267861
2007-08-08,31.69,trend_up,0.7939991758485883
2007-08-09,30.09,trend_down,0.9101708387916259
2007-08-10,30.69,trend_down,0.9101708387916259
2007-08-13,30.42,trend_down,0.934401781259849
2007-08-14,29.51,trend_down,0.934401781259849
2007-08-15,29.08,trend_down,0.9679511336517824
2007-08-16,30.53,trend_down,0.9011513886262692
2007-08-17,32.06,trend_up,0.8779625087847536
2007-08-20,32.32,trend_up,0.8784154790480619
2007-08-21,32.45,trend_up,0.9013965819316142
2007-08-22,32.8,trend_up,0.9013965819316142
2007-08-23,32.6,trend_up,0.8840769116367145
2007-08-24,32.68,trend_up,0.7650296528715809
2007-08-27,32.0,trend_up,0.7650296528715809
2007-08-28,30.88,trend_up,0.48252482198700597
2007-08-29,31.44,range,0.6805761434856741
2007-08-30,31.3,trend_up,0.4764065730541286
2007-08-31,31.3,range,0.6805761434856741
2007-09-04,31.28,trend_down,0.5210372069591409
2007-09-05,30.7,trend_down,0.589931739184062
2007-09-06,30.82,trend_down,0.5964619998421714
2007-09-07,30.42,trend_down,0.589931739184062
2007-09-10,30.26,trend_down,0.8812198463734437
2007-09-11,30.82,trend_down,0.7174331767668176
2007-09-12,30.8,trend_down,0.7174331767668176
2007-09-13,30.86,trend_down,0.7174331767668176
2007-09-14,30.76,trend_down,0.6692163404760045
2007-09-17,30.81,trend_down,0.6646317013055155
2007-09-18,32.14,trend_up,0.5183425986193364
2007-09-19,32.09,trend_up,0.7040978686100972
2007-09-20,31.39,trend_up,0.5111506662096559
2007-09-21,30.51,trend_down,0.736778952425256
2007-09-24,30.06,trend_down,0.8747281281567539
2007-09-25,29.48,trend_down,0.8743964086288262
2007-09-26,29.57,trend_down,0.8664121568616737
2007-09-27,29.92,trend_down,0.6652049846882311
2007-09-28,29.48,trend_down,0.5570089209018335
2007-10-01,30.3,trend_down,0.6463336002171052
2007-10-02,30.56,trend_down,0.52948686991717
2007-10-03,30.71,range,0.7722451375612671
2007-10-04,30.74,range,0.6148610574654111
2007-10-05,31.01,range,0.6148610574654111
2007-10-08,30.79,range,0.7521371808182002
2007-10-09,30.97,trend_up,0.6901246879786478
2007-10-10,30.26,range,0.5731823569743637
2007-10-11,29.9,range,0.5731823569743637
2007-10-12,29.56,trend_down,0.6981159566911367
2007-10-15,29.13,trend_down,0.7074551598425469
2007-10-16,28.53,trend_down,0.49236743008985995
2007-10-17,28.06,trend_down,0.5196592412577505
2007-10-18,26.94,trend_down,0.5293985367695945
2007-10-19,26.4,trend_down,0.5293985367695945
2007-10-22,26.66,trend_down,0.5293985367695945
2007-10-23,26.66,trend_down,0.9742323281814625
2007-10-24,26.3,trend_down,0.8264601616968841
2007-10-25,26.45,trend_down,0.9742323281814625
2007-10-26,27.02,trend_down,0.9742323281814625
2007-10-29,26.99,trend_down,0.8958711337427966
2007-10-30,26.94,trend_down,0.8958711337427966
2007-10-31,27.12,trend_down,0.968840342841616
2007-11-01,25.84,trend_down,0.968840342841616
2007-11-02,25.24,trend_down,0.5278023342409506
2007-11-05,25.06,trend_down,0.5390484451925946
2007-11-06,25.49,trend_down,0.5337092170960941
2007-11-07,23.93,trend_down,0.8225765820481383
2007-11-08,24.63,trend_down,0.539313794585776
2007-11-09,25.03,trend_down,0.9696978493388541
2007-11-12,25.22,trend_down,0.968840342841616
2007-11-13,26.49,trend_down,0.7970122181324113
2007-11-14,25.52,trend_down,0.9355279931890701
2007-11-15,24.68,trend_down,0.9355279931890701
2007-11-16,24.32,trend_down,0.9505140032602494
2007-11-19,23.77,trend_down,0.9417436047521464
2007-11-20,23.56,trend_down,0.9261119987479053
2007-11-21,23.52,trend_down,0.9230955164120815
2007-11-23,24.22,trend_down,0.9212211388208612
2007-11-26,23.01,trend_down,0.9230955164120815
2007-11-27,24.57,trend_down,0.8569679005102002
2007-11-28,25.89,trend_up,0.6615824891304735
2007-11-29,25.42,trend_up,0.8164731192348211
2007-11-30,26.43,trend_up,0.8205066479738508
2007-12-03,25.97,trend_up,0.5972235963934064
2007-12-04,25.6,trend_up,0.5972235963934064
2007-12-05,26.44,trend_up,0.8812855876076623
2007-12-06,26.87,trend_up,0.8812855876076623
2007-12-07,26.44,trend_up,0.8812855876076623
2007-12-10,27.34,trend_up,0.6519587470986764
2007-12-11,25.44,range,0.7730614200841688
2007-12-12,24.65,range,0.632630144067792
2007-12-13,24.43,trend_down,0.5404242695807011
2007-12-14,24.0,trend_down,0.5404242695807011
2007-12-17,23.89,trend_down,0.7172619588291982
2007-12-18,24.07,trend_down,0.5699155043903241
2007-12-19,23.71,trend_down,0.7674418169778482
