time,price,market_condition,probability
2011-08-24,253.91,trend_down,0.9236042312450827
2011-08-25,246.32,trend_down,0.9452333998711213
2011-08-26,250.92,trend_down,0.9270210358572549
2011-08-29,263.92,trend_up,0.7224773335313012
2011-08-30,265.33,trend_up,0.6609137486792392
2011-08-31,267.12,trend_up,0.7912276721569186
2011-09-01,265.61,trend_up,0.7912276721569186
2011-09-02,258.7,trend_down,0.8524900881344755
2011-09-06,254.79,trend_down,0.9255028683958013
2011-09-07,265.95,trend_up,0.6554353925269597
2011-09-08,258.49,trend_up,0.6554353925269597
2011-09-09,255.93,trend_down,0.6901246879786478
2011-09-12,260.24,trend_up,0.6491959135829651
2011-09-13,264.5,range,0.5731823569743637
2011-09-14,269.62,trend_up,0.6491959135829651
2011-09-15,271.86,range,0.6148610574654111
2011-09-16,272.07,trend_up,0.5309656909251729
2011-09-19,265.8,trend_up,0.6307169833089916
2011-09-20,263.66,trend_up,0.6307169833089916
2011-09-21,257.98,range,0.8071915136673933
2011-09-22,258.85,range,0.8071915136673933
2011-09-23,257.98,range,0.7738946113840957
2011-09-26,264.07,range,0.6412288529727601
2011-09-27,262.29,range,0.6412288529727601
2011-09-28,254.32,trend_down,0.6307169833089916
2011-09-29,257.18,trend_down,0.6981159566911367
2011-09-30,246.4,trend_down,0.6978997725836689
2011-10-03,248.5,trend_down,0.702219479641498
2011-10-04,252.36,trend_down,0.7224710137823418
2011-10-05,255.98,trend_down,0.6573104566453738
2011-10-06,266.45,range,0.6241366913594073
2011-10-07,253.95,trend_down,0.6465933116478583
2011-10-10,266.06,trend_up,0.5297699603102178
2011-10-11,257.0,range,0.6241366913594073
2011-10-12,259.6,range,0.7472219107038316
2011-10-13,256.3,range,0.7687647182774826
2011-10-14,259.71,range,0.7687647182774826
2011-10-17,253.2,range,0.6241366913594073
2011-10-18,260.06,range,0.7839144015868764
2011-10-19,257.36,range,0.8098109958314111
2011-10-20,261.45,range,0.7839144015868764
2011-10-21,264.49,range,0.6101895967861346
2011-10-24,268.69,range,0.6077386527835211
2011-10-25,258.43,range,0.7913419492900049
2011-10-26,263.43,range,0.7669299850682175
2011-10-27,276.77,range,0.5214774587220841
2011-10-28,280.0,trend_up,0.5283093706388774
2011-10-31,275.56,trend_up,0.5659424405180492
2011-11-01,251.88,range,0.5813666543680974
2011-11-02,259.39,trend_down,0.5845824471871091
2011-11-03,268.55,range,0.5662926162526309
2011-11-04,270.99,trend_up,0.7515552165366696
2011-11-07,275.1,trend_up,0.5860438556749826
2011-11-08,278.94,trend_up,0.7076722902715623
2011-11-09,265.79,range,0.7995050735526689
2011-11-10,260.1,range,0.6299592696573502
2011-11-11,263.57,trend_down,0.5239737120696346
2011-11-14,257.88,range,0.6125631315948684
2011-11-15,257.51,trend_down,0.5599199789840714
2011-11-16,241.18,trend_down,0.6347674822877624
2011-11-17,238.05,trend_down,0.8273627485107009
2011-11-18,248.89,trend_down,0.9365728327825781
2011-11-21,241.53,trend_down,0.9558414499823895
2011-11-22,240.57,trend_down,0.9212211388208612
2011-11-23,239.03,trend_down,0.8934098402710774
2011-11-25,237.89,trend_down,0.8955641684077396
2011-11-28,245.13,trend_down,0.9212211388208612
2011-11-29,239.61,trend_down,0.9187684356464907
2011-11-30,249.28,trend_down,0.8952284811874971
2011-12-01,250.0,trend_down,0.9653094962875512
2011-12-02,253.31,trend_up,0.8156601237330515
2011-12-05,249.11,trend_up,0.6073029387372603
2011-12-06,248.84,range,0.4463221082749991
2011-12-07,253.15,trend_up,0.8156601237330515
2011-12-08,244.58,trend_down,0.5894533561033574
2011-12-09,248.06,trend_down,0.5894533561033574
2011-12-12,243.51,trend_down,0.5894533561033574
2011-12-13,241.0,trend_down,0.6956124261749731
2011-12-14,238.89,trend_down,0.5064275484656714
2011-12-15,239.09,trend_down,0.5064275484656714
2011-12-16,242.0,trend_down,0.5004417259040699
2011-12-19,242.0,trend_down,0.5000303864163241
2011-12-20,248.13,range,0.9140900440628171
2011-12-21,241.34,range,0.7874824008533569
2011-12-22,245.75,range,0.9092841441982273
2011-12-23,246.39,range,0.9092841441982273
2011-12-27,245.21,range,0.8105769839318411
2011-12-28,242.56,range,0.8105769839318411
2011-12-29,245.32,range,0.907698005859044
2011-12-30,243.67,range,0.8076301088394207
2012-01-03,245.63,range,0.907698005859044
2012-01-04,241.01,range,0.7738946113840957
2012-01-05,238.62,range,0.4766976945168795
2012-01-06,234.0,trend_down,0.5199235141882815
2012-01-09,228.24,trend_down,0.47128914843822706
2012-01-10,227.53,trend_down,0.5459694950091473
2012-01-11,226.0,trend_down,0.6272544524442524
2012-01-12,233.23,trend_down,0.9735686106763175
2012-01-13,234.5,trend_down,0.9735686106763175
2012-01-17,229.15,trend_down,0.9365728327825781
2012-01-18,232.65,trend_down,0.9671310851438669
2012-01-19,237.55,reversal,0.6191690191516286
2012-01-20,239.88,trend_up,0.5894533561033574
2012-01-23,238.44,range,0.6813037943603433
2012-01-24,240.52,trend_up,0.5183425986193364
2012-01-25,242.11,trend_up,0.7990807723304278
2012-01-26,240.45,trend_up,0.5110918184132843
2012-01-27,240.88,trend_up,0.5110918184132843
2012-01-30,240.0,range,0.5851334218962132
2012-01-31,239.51,trend_up,0.5845824471871091
2012-02-01,245.48,trend_up,0.8414240059105436
2012-02-02,266.01,breakout_up,0.4425110976592922
2012-02-03,273.43,trend_up,0.8128570770732816
2012-02-06,275.32,trend_up,0.7745069350194721
2012-02-07,276.04,trend_up,0.8139754305656954
2012-02-08,284.82,trend_up,0.5293985367695945
2012-02-09,283.37,trend_up,0.5230087383639261
2012-02-10,291.59,trend_up,0.8205811735144799
2012-02-13,291.0,trend_up,0.5381908190367913
2012-02-14,290.0,trend_up,0.966073424863376
2012-02-15,290.64,trend_up,0.88625147446568
2012-02-16,295.65,trend_up,0.8205811735144799
2012-02-17,293.98,trend_up,0.5381908190367913
2012-02-21,290.08,trend_up,0.966073424863376
2012-02-22,291.79,trend_up,0.966073424863376
2012-02-23,291.79,trend_up,0.966073424863376
2012-02-24,292.39,trend_up,0.88625147446568
2012-02-27,289.78,trend_up,0.9735686106763175
2012-02-28,290.8,trend_up,0.9735686106763175
2012-02-29,289.49,trend_up,0.9735686106763175
2012-03-01,289.54,trend_up,0.9136500667948829
2012-03-02,289.6,trend_up,0.9136500667948829
2012-03-05,281.02,trend_down,0.5039668211840818
2012-03-06,274.93,trend_down,0.7438814647973349
2012-03-07,275.21,trend_down,0.8221820703755247
2012-03-08,276.23,trend_down,0.8605170046064231
2012-03-09,276.56,trend_down,0.8747281281567539
2012-03-12,270.2,trend_down,0.9487246146283509
2012-03-13,272.99,trend_down,0.9075095702894851
2012-03-14,276.55,trend_down,0.9496354774399214
2012-03-15,286.25,reversal,0.6017897605048871
2012-03-16,293.44,trend_up,0.9460652390401708
2012-03-19,290.04,trend_up,0.8976590831882497
2012-03-20,294.39,trend_up,0.9492355013356425
2012-03-21,298.67,trend_up,0.9377262209536074
2012-03-22,295.75,trend_up,0.968840342841616
2012-03-23,296.01,trend_up,0.968840342841616
2012-03-26,298.13,trend_up,0.968840342841616
2012-03-27,294.1,trend_up,0.968840342841616
2012-03-28,290.72,trend_up,0.9735686106763175
2012-03-29,289.6,trend_up,0.9653094962875512
2012-03-30,289.33,trend_up,0.8983132835346506
2012-04-02,291.22,trend_up,0.9735686106763175
2012-04-03,288.4,trend_down,0.7970122181324113
2012-04-04,286.22,trend_down,0.6615824891304735
2012-04-05,287.93,trend_down,0.6615824891304735
2012-04-09,284.66,trend_down,0.9096603708933312
2012-04-10,282.09,trend_down,0.7495505910828448
2012-04-11,284.13,trend_down,0.6359685894540297
2012-04-12,287.49,trend_down,0.5824918233590364
2012-04-13,282.16,range,0.685759807008504
2012-04-16,280.69,range,0.6813037943603433
2012-04-17,280.19,range,0.7172378895645664
2012-04-18,278.36,range,0.4854063040652396
2012-04-19,277.96,trend_down,0.49992138339737474
2012-04-20,273.05,trend_down,0.8078006941986001
2012-04-23,271.9,trend_down,0.8645987260801191
2012-04-24,272.57,trend_down,0.8525171527028197
2012-04-25,273.14,trend_down,0.8525171527028197
2012-04-26,274.0,trend_down,0.8078549298748272
2012-04-27,268.38,trend_down,0.9529657004947668
2012-04-30,265.82,trend_down,0.880945176487154
2012-05-01,268.38,trend_down,0.9618641281835959
2012-05-02,263.13,trend_down,0.9738222142033667
2012-05-03,264.13,trend_down,0.9625892349088265
2012-05-04,258.17,trend_down,0.6530941828365451
2012-05-07,255.34,trend_down,0.5402814969487706
2012-05-08,256.91,trend_down,0.5213339400894379
2012-05-09,260.0,trend_down,0.5407135016471885
2012-05-10,261.71,trend_down,0.9156880955987667
2012-05-11,262.94,trend_down,0.9735686106763175
2012-05-14,260.11,trend_down,0.9735445502831424
2012-05-15,258.54,trend_down,0.910394612860081
2012-05-16,256.74,trend_down,0.9720901900884227
2012-05-17,253.59,trend_down,0.961111806669073
2012-05-18,258.0,trend_down,0.9705853704545222
2012-05-21,263.93,trend_down,0.8055128184938566
2012-05-22,257.25,trend_down,0.8027671989238353
2012-05-23,253.51,trend_down,0.807180710053032
2012-05-24,256.16,trend_down,0.6052085078829801
2012-05-25,262.52,range,0.596740290616225
2012-05-29,263.8,trend_up,0.5399094434744496
2012-05-30,260.77,range,0.6720283126002974
2012-05-31,257.57,range,0.6181897121652762
2012-06-01,257.01,trend_down,0.5297699603102178
2012-06-04,260.8,range,0.8862011044689261
2012-06-05,268.19,range,0.7056467217477775
2012-06-06,269.51,range,0.6113962305188285
2012-06-07,266.72,range,0.6324362144853908
2012-06-08,271.55,range,0.6299592696573502
2012-06-11,273.25,trend_up,0.6876217229161294
2012-06-12,275.26,trend_up,0.7990807723304278
2012-06-13,271.68,trend_up,0.8452061671728198
2012-06-14,272.89,trend_up,0.6465933116478583
2012-06-15,277.91,trend_up,0.8447867912304544
2012-06-18,282.21,trend_up,0.9310376619313472
2012-06-19,279.9,trend_up,0.5407135016471885
2012-06-20,277.21,trend_up,0.9689210597843152
2012-06-21,271.57,trend_up,0.9581306173140381
2012-06-22,272.28,trend_up,0.863612138995893
2012-06-25,267.16,trend_down,0.9096603708933312
2012-06-26,269.2,trend_down,0.6615824891304735
2012-06-27,264.87,trend_down,0.8156601237330515
2012-06-28,264.53,trend_down,0.5255368726491012
2012-07-02,271.24,range,0.7172378895645664
2012-07-03,269.9,trend_up,0.5016488489938569
2012-07-05,265.17,trend_down,0.5507757844364722
2012-07-06,263.51,trend_down,0.5018419275526554
2012-07-09,262.05,trend_down,0.5355572095786205
2012-07-10,258.91,trend_down,0.7987059104147493
2012-07-11,259.52,trend_down,0.8590033194554907
2012-07-12,260.71,trend_down,0.8568554744823114
2012-07-13,263.16,trend_down,0.6692163404760045
2012-07-16,262.41,trend_down,0.6692163404760045
2012-07-17,263.16,trend_down,0.8579993070247722
2012-07-18,263.72,trend_down,0.6044901311552546
2012-07-19,260.55,trend_down,0.6221920849792
2012-07-20,257.0,trend_down,0.5236131050653243
2012-07-23,51.12,trend_down,0.46862310518192046
2012-07-24,51.11,trend_down,0.7628044477894168
2012-07-25,51.26,trend_down,0.7628044477894168
2012-07-26,52.44,trend_down,0.7628044477894168
2012-07-27,52.51,trend_down,0.8608443373251631
2012-07-30,52.32,trend_down,0.8883657240708963
2012-07-31,52.11,trend_down,0.8883657240708963
2012-08-01,51.11,trend_down,0.8883657240708963
2012-08-02,49.83,trend_down,0.7638293256408635
2012-08-03,50.93,trend_down,0.8883657240708963
2012-08-06,52.0,trend_down,0.9206961464705191
2012-08-07,53.06,trend_down,0.8883657240708963
2012-08-08,52.95,trend_down,0.9182273385573261
2012-08-09,53.51,trend_down,0.9136500667948829
2012-08-10,53.59,trend_down,0.8835923464260621
2012-08-13,53.5,trend_down,0.8835923464260621
2012-08-14,52.58,trend_down,0.8835923464260621
2012-08-15,52.65,trend_down,0.9154340349285539
2012-08-16,53.48,trend_down,0.9136500667948829
2012-08-17,54.11,trend_down,0.9136500667948829
2012-08-20,53.99,trend_down,0.886942038506704
2012-08-21,53.59,trend_down,0.886942038506704
2012-08-22,53.55,trend_down,0.8895342149017359
2012-08-23,53.33,trend_down,0.886942038506704
2012-08-24,53.67,trend_down,0.886942038506704
2012-08-27,53.7,trend_down,0.9162450753751263
2012-08-28,54.02,trend_down,0.886942038506704
2012-08-29,54.42,trend_down,0.886942038506704
2012-08-30,54.51,trend_down,0.5946728142793603
2012-08-31,54.9,trend_down,0.5946728142793603
2012-09-04,55.31,trend_down,0.5946728142793603
2012-09-05,55.31,trend_down,0.6233988160897008
2012-09-06,56.39,trend_down,0.6233988160897008
2012-09-07,58.4,trend_down,0.8662893372501234
2012-09-10,58.61,trend_down,0.889509920498525
2012-09-11,58.58,trend_down,0.8920597894315797
2012-09-12,58.93,trend_down,0.8920597894315797
2012-09-13,59.35,trend_down,0.889509920498525
2012-09-14,58.89,trend_down,0.8980249077393903
2012-09-17,58.72,trend_down,0.8596638413505254
2012-09-18,58.4,trend_down,0.855628419547505
2012-09-19,57.72,trend_down,0.967029182099857
2012-09-20,58.04,trend_down,0.8794915588041824
2012-09-21,57.99,trend_down,0.8180366635634704
2012-09-24,57.88,trend_down,0.886942038506704
2012-09-25,57.12,trend_down,0.9661863672976857
2012-09-26,57.28,trend_down,0.9661863672976857
2012-09-27,57.4,trend_down,0.886942038506704
2012-09-28,57.29,trend_down,0.9735686106763175
2012-10-01,57.1,trend_down,0.886942038506704
2012-10-02,57.1,trend_down,0.8500151940332742
2012-10-03,57.07,trend_down,0.8500151940332742
2012-10-04,57.53,trend_down,0.8106573326538037
2012-10-05,57.52,trend_down,0.5946728142793603
2012-10-08,57.51,trend_down,0.855628419547505
2012-10-09,56.97,trend_down,0.886942038506704
2012-10-10,56.92,trend_down,0.8902144987503774
2012-10-11,56.58,trend_down,0.8902144987503774
2012-10-12,56.37,trend_down,0.7168985915294225
2012-10-15,56.86,trend_down,0.8934098402710774
2012-10-16,57.49,trend_down,0.863612138995893
2012-10-17,57.89,trend_down,0.5963623155074708
2012-10-18,57.66,range,0.6241366913594073
2012-10-19,56.5,trend_down,0.8060906710173076
2012-10-22,56.64,trend_down,0.8516456712124528
2012-10-23,56.48,trend_down,0.8169801622314894
2012-10-24,56.55,trend_down,0.8212592471893467
2012-10-25,55.0,trend_down,0.8648633612517946
2012-10-26,55.42,trend_down,0.9054261857177086
2012-10-31,55.93,trend_down,0.9082414495697579
2012-11-01,56.47,trend_down,0.882042553457571
2012-11-02,55.71,trend_down,0.9735686106763175
2012-11-05,56.14,trend_down,0.9721320176411556
2012-11-06,56.37,trend_down,0.8430044036800064
2012-11-07,55.57,trend_down,0.8465501844891058
2012-11-08,54.73,trend_down,0.9544566596636329
2012-11-09,54.31,trend_down,0.954721964220403
2012-11-12,54.34,trend_down,0.766959920545002
2012-11-13,53.96,trend_down,0.9713217933116737
2012-11-14,53.56,trend_down,0.5260651882901183
2012-11-15,54.08,trend_down,0.9742323281814625
2012-11-16,54.24,trend_down,0.9259188089160423
2012-11-19,54.45,trend_down,0.8995701894473405
2012-11-20,54.6,trend_down,0.8674730476995611
2012-11-21,54.43,trend_down,0.9212211388208612
2012-11-23,54.64,trend_down,0.9653094962875512
2012-11-26,55.27,trend_up,0.7071502087268331
2012-11-27,54.29,trend_down,0.7071502087268331
2012-11-28,54.9,reversal,0.4869824204616581
2012-11-29,55.15,trend_up,0.5720665698542748
2012-11-30,55.27,trend_up,0.6428670560630614
2012-12-03,55.57,range,0.6170851789055269
2012-12-04,54.65,range,0.5415068927962077
2012-12-05,54.72,trend_down,0.6307169833089916
2012-12-06,55.03,range,0.7844990085930363
2012-12-07,54.96,range,0.907698005859044
2012-12-10,54.06,range,0.4770973187220885
2012-12-11,52.93,trend_down,0.6764477374000064
2012-12-12,52.8,trend_down,0.8292218490272285
2012-12-13,51.21,trend_down,0.6008592647342702
2012-12-14,51.23,trend_down,0.6458894425912948
2012-12-17,51.61,trend_down,0.9156880955987667
2012-12-18,52.41,trend_down,0.938106489634533
2012-12-19,52.63,trend_down,0.9156880955987667
2012-12-20,51.4,trend_down,0.938106489634533
2012-12-21,50.74,trend_down,0.8264601616968841
2012-12-24,50.83,trend_down,0.9206961464705191
2012-12-26,50.75,trend_down,0.9679511336517824
2012-12-27,50.35,trend_down,0.8219355018305541
2012-12-28,50.11,trend_down,0.9206961464705191
2012-12-31,50.67,trend_down,0.9206961464705191
2013-01-02,51.34,trend_down,0.9187684356464907
2013-01-03,51.56,trend_down,0.8952284811874971
