time,price,market_condition,probability
2021-03-23,23.26,trend_down,0.5177646269349031
2021-03-24,21.88,trend_down,0.9417516507203924
2021-03-25,22.58,trend_down,0.9417516507203924
2021-03-26,22.58,trend_down,0.8061339348240945
2021-03-29,21.73,trend_down,0.8147582894121508
2021-03-30,22.04,trend_down,0.8192822453641552
2021-03-31,23.29,trend_down,0.8153836840655707
2021-04-01,23.07,trend_down,0.8983132835346506
2021-04-05,23.44,trend_down,0.6314553321033184
2021-04-06,23.27,trend_down,0.6314553321033184
2021-04-07,22.9,trend_down,0.8934098402710774
2021-04-08,23.41,trend_down,0.7050507489841378
2021-04-09,24.04,range,0.5278516112988646
2021-04-12,23.34,trend_up,0.5784702925237408
2021-04-13,25.42,trend_up,0.7970122181324113
2021-04-14,23.7,trend_down,0.545632599966392
2021-04-15,23.15,trend_down,0.6032138335566802
2021-04-16,22.47,trend_down,0.5691573685767216
2021-04-19,21.94,trend_down,0.5404242695807011
2021-04-20,21.78,trend_down,0.5442958001279059
2021-04-21,22.63,range,0.5203821520414154
2021-04-22,22.86,range,0.8221227943738474
2021-04-23,23.41,range,0.8060877553041752
2021-04-26,24.11,range,0.661849452855594
2021-04-27,23.88,range,0.6624344890154342
2021-04-28,23.85,range,0.8068890267785982
2021-04-29,23.37,range,0.4987464144289901
2021-04-30,23.04,range,0.8068890267785982
2021-05-03,22.3,range,0.7851479446904522
2021-05-04,21.64,trend_down,0.655926598781517
2021-05-05,21.15,trend_down,0.6241183562746762
2021-05-06,20.09,trend_down,0.519844380030206
2021-05-07,19.75,trend_down,0.9687409804976631
2021-05-10,18.47,trend_down,0.5293985367695945
2021-05-11,20.21,trend_down,0.4850766622556711
2021-05-12,18.89,trend_down,0.938106489634533
2021-05-13,18.37,trend_down,0.9742323281814625
2021-05-14,20.08,trend_down,0.9742323281814625
2021-05-17,20.46,trend_down,0.9212211388208612
2021-05-18,21.24,trend_down,0.8156601237330515
2021-05-19,20.67,trend_down,0.7939991758485883
2021-05-20,20.61,trend_down,0.5894533561033574
2021-05-21,20.75,trend_down,0.6554353925269597
2021-05-24,21.22,trend_down,0.6554353925269597
2021-05-25,21.48,trend_up,0.6554353925269597
2021-05-26,22.12,trend_up,0.6554353925269597
2021-05-27,22.7,trend_up,0.7123691467602389
2021-05-28,22.95,trend_up,0.8055234417385794
2021-06-01,23.06,trend_up,0.9366146637350224
2021-06-02,24.45,trend_up,0.9327239608453954
2021-06-03,23.63,trend_up,0.9366146637350224
2021-06-04,24.03,trend_up,0.952178124192277
2021-06-07,24.46,trend_up,0.9558414499823895
2021-06-08,24.38,trend_up,0.9517760038039035
2021-06-09,24.17,trend_up,0.907635003707718
2021-06-10,24.14,trend_up,0.9558414499823895
2021-06-11,24.67,trend_up,0.9254264981159408
2021-06-14,25.0,trend_up,0.9254264981159408
2021-06-15,24.41,trend_up,0.9310376619313472
2021-06-16,24.8,trend_up,0.9696978493388541
2021-06-17,25.45,trend_up,0.9696978493388541
2021-06-18,25.37,trend_up,0.9268955060706154
2021-06-21,25.42,trend_up,0.8649612082461491
2021-06-22,25.4,trend_up,0.6795662148642935
2021-06-23,26.27,trend_up,0.8307425162253219
2021-06-24,26.53,trend_up,0.5063876502187526
2021-06-25,26.78,trend_up,0.4641410728235047
2021-06-28,27.38,trend_up,0.5038317464291798
2021-06-29,26.63,trend_up,0.861151193853239
2021-06-30,26.36,trend_up,0.6749711372741554
2021-07-01,24.72,trend_down,0.5183425986193364
2021-07-02,24.44,trend_down,0.8639326827781951
2021-07-06,24.68,trend_down,0.7604757499852173
2021-07-07,22.89,trend_down,0.7015202076271352
2021-07-08,23.08,trend_down,0.943735358284888
2021-07-09,23.29,trend_down,0.8989569418665566
2021-07-12,22.95,trend_down,0.8784154790480619
2021-07-13,22.45,trend_down,0.8989569418665566
2021-07-14,21.56,trend_down,0.9554362301355614
2021-07-15,21.47,trend_down,0.9310376619313472
2021-07-16,21.37,trend_down,0.9230955164120815
2021-07-19,21.54,trend_down,0.9310376619313472
2021-07-20,22.18,trend_down,0.9742323281814625
2021-07-21,22.52,trend_down,0.9236042312450827
2021-07-22,22.07,trend_down,0.9742323281814625
2021-07-23,21.81,trend_down,0.9254264981159408
2021-07-26,22.13,trend_down,0.9742323281814625
2021-07-27,21.68,trend_down,0.9742323281814625
2021-07-28,22.56,trend_down,0.9735686106763175
2021-07-29,22.18,trend_down,0.9735686106763175
2021-07-30,21.71,trend_down,0.8958711337427966
2021-08-02,22.1,trend_down,0.8476049507089167
2021-08-03,22.24,trend_down,0.6465933116478583
2021-08-04,22.3,trend_down,0.6573104566453738
2021-08-05,22.52,trend_up,0.5183425986193364
2021-08-06,21.82,trend_down,0.5111506662096559
2021-08-09,22.93,range,0.535507961565993
2021-08-10,22.92,range,0.6356567985997432
2021-08-11,22.35,range,0.4631792005966957
2021-08-12,24.89,range,0.35960798635845587
2021-08-13,24.9,trend_up,0.697616390348935
2021-08-16,24.5,range,0.5731823569743637
2021-08-17,23.97,range,0.5731823569743637
2021-08-18,25.28,trend_up,0.9036504185889439
2021-08-19,24.16,trend_up,0.9057469602671184
2021-08-20,24.01,trend_up,0.9403025693492182
2021-08-23,24.82,trend_up,0.9403025693492182
2021-08-24,25.1,trend_up,0.8147582894121508
2021-08-25,24.35,trend_up,0.9187684356464907
2021-08-26,24.87,trend_up,0.9187684356464907
2021-08-27,25.71,trend_up,0.921084628373701
2021-08-30,25.76,trend_up,0.9234054526668741
2021-08-31,26.34,trend_up,0.8019064561638034
2021-09-01,26.2,trend_up,0.8989257226588602
2021-09-02,26.51,trend_up,0.8231946377914303
2021-09-03,26.64,trend_up,0.8989257226588602
2021-09-07,26.7,trend_up,0.5166895936399544
2021-09-08,25.58,trend_up,0.9735686106763175
2021-09-09,26.13,trend_up,0.8958711337427966
2021-09-10,26.28,trend_up,0.7226967175805254
2021-09-13,25.83,trend_up,0.5526002598917497
2021-09-14,26.26,trend_up,0.8202936324525594
