time,price,market_condition,probability
2014-04-08,37.21,trend_down,0.8927407182097999
2014-04-09,37.06,trend_down,0.8927407182097999
2014-04-10,37.09,trend_down,0.8902144987503774
2014-04-11,36.83,trend_down,0.9671310851438669
2014-04-14,36.91,trend_down,0.886942038506704
2014-04-15,37.32,trend_down,0.855628419547505
2014-04-16,37.37,trend_down,0.8920597894315797
2014-04-17,37.36,trend_down,0.8920597894315797
2014-04-21,37.25,trend_down,0.9162450753751263
2014-04-22,37.6,trend_down,0.8920597894315797
2014-04-23,37.57,trend_down,0.8920597894315797
2014-04-24,37.12,trend_down,0.9162450753751263
2014-04-25,36.85,trend_down,0.9179802441287964
2014-04-28,37.11,trend_down,0.9162450753751263
2014-04-29,37.25,trend_down,0.8920597894315797
2014-04-30,37.24,trend_down,0.8888063780690166
2014-05-01,37.29,trend_down,0.8920597894315797
2014-05-02,36.98,trend_down,0.9661863672976857
2014-05-05,37.04,trend_down,0.9671310851438669
2014-05-06,36.99,trend_down,0.8579993070247722
2014-05-07,37.48,range,0.6181897121652762
2014-05-08,37.45,range,0.6121192117337858
2014-05-09,37.88,trend_up,0.5415660544584266
2014-05-12,38.32,trend_up,0.5400397900489807
2014-05-13,38.26,range,0.5751730443407856
2014-05-14,37.86,range,0.7392109578784413
2014-05-15,36.95,trend_down,0.6000745527798717
2014-05-16,37.07,trend_down,0.9060683318964575
2014-05-19,37.5,trend_up,0.6794429596005211
2014-05-20,36.84,trend_down,0.6794429596005211
2014-05-21,36.9,trend_down,0.9120400247192051
2014-05-22,37.13,trend_down,0.8867905093980063
2014-05-23,37.74,trend_up,0.6794429596005211
2014-05-27,37.74,trend_up,0.6851951747712559
2014-05-28,38.03,trend_up,0.6908435011519855
2014-05-29,38.27,trend_up,0.6963863328377783
2014-05-30,38.15,trend_up,0.4903863253225613
2014-06-02,38.49,trend_up,0.7004162498444889
2014-06-03,37.94,trend_up,0.7282981390821822
2014-06-04,40.04,trend_up,0.5585540720920028
2014-06-05,40.38,trend_up,0.48909683962716116
2014-06-06,40.72,trend_up,0.48815932832468645
2014-06-09,40.04,trend_up,0.9496190104618145
2014-06-10,39.7,trend_up,0.879849796755642
2014-06-11,39.35,trend_up,0.8867905093980063
2014-06-12,39.03,trend_up,0.8840769116367145
2014-06-13,39.41,trend_up,0.9423709533776204
2014-06-16,38.94,trend_up,0.9096603708933312
2014-06-17,38.98,trend_up,0.8156601237330515
2014-06-18,38.8,trend_down,0.824442379215678
2014-06-19,38.56,trend_down,0.6735886903367564
2014-06-20,38.47,trend_down,0.4318940863834224
2014-06-23,38.55,range,0.6672066495870824
2014-06-24,37.92,trend_down,0.8479596777046071
2014-06-25,38.1,trend_down,0.6749711372741554
2014-06-26,37.85,trend_down,0.6704269787693933
2014-06-27,38.0,trend_down,0.6563220120971588
2014-06-30,38.34,trend_down,0.8500151940332742
2014-07-01,38.68,range,0.6289200282351567
2014-07-02,38.38,trend_down,0.5858872534115398
2014-07-03,38.55,range,0.836379350546799
2014-07-07,38.28,trend_down,0.6359685894540297
2014-07-08,37.79,trend_down,0.8689658134381624
2014-07-09,37.76,trend_down,0.8689658134381624
2014-07-10,37.22,trend_down,0.871543152426647
2014-07-11,36.99,trend_down,0.5884919277066751
2014-07-14,37.3,trend_down,0.5570089209018335
2014-07-15,37.46,trend_down,0.5446987918153918
2014-07-17,37.35,trend_down,0.5703761822241
2014-07-18,37.62,trend_down,0.5838886751055224
2014-07-21,37.59,trend_down,0.5838886751055224
2014-07-22,37.62,trend_down,0.7023470941254666
2014-07-23,37.74,range,0.655257203448431
2014-07-24,37.88,range,0.8766633165993692
2014-07-25,37.51,range,0.5731823569743637
2014-07-28,37.27,trend_down,0.6901246879786478
2014-07-29,37.05,trend_down,0.6901246879786478
2014-07-30,37.49,range,0.5731823569743637
2014-07-31,36.94,trend_down,0.7177877360565809
2014-08-01,36.66,trend_down,0.7177877360565809
2014-08-04,36.94,trend_down,0.5349396711305817
2014-08-05,37.0,trend_down,0.536754946592297
2014-08-06,36.85,trend_down,0.501774488812983
2014-08-07,36.58,trend_down,0.5442123874492119
2014-08-08,36.6,trend_down,0.5695353544910817
2014-08-11,36.72,trend_down,0.600148039035548
2014-08-12,36.61,trend_down,0.8244156377849533
2014-08-13,36.9,trend_down,0.7800781715539654
2014-08-14,37.09,trend_down,0.7802536302890919
2014-08-15,36.81,trend_down,0.9079162633781166
2014-08-18,37.15,range,0.5449917909084168
2014-08-19,37.5,range,0.5449917909084168
2014-08-20,37.51,range,0.7650296528715808
2014-08-21,37.87,trend_up,0.4855885179461443
2014-08-22,38.18,trend_up,0.8676401694252073
2014-08-25,37.79,trend_up,0.8560459848379303
2014-08-26,37.99,trend_up,0.8594906003022483
2014-08-27,37.95,trend_up,0.8594906003022483
2014-08-28,37.75,trend_up,0.8169801622314894
2014-08-29,37.65,trend_up,0.8169801622314894
2014-09-02,37.77,trend_up,0.812621349618431
2014-09-03,37.93,trend_up,0.8081841437984747
2014-09-04,38.01,trend_up,0.8429167736405846
2014-09-05,38.2,trend_up,0.8452061671728198
2014-09-08,37.86,trend_up,0.8414240059105436
2014-09-09,33.21,trend_down,0.4755911429748102
2014-09-10,35.25,trend_down,0.7949667203703942
2014-09-11,35.12,trend_down,0.7949667203703942
2014-09-12,35.28,trend_down,0.7613362102496277
2014-09-15,35.26,trend_down,0.9197610950257268
2014-09-16,35.78,trend_down,0.9742323281814625
2014-09-17,35.93,trend_down,0.8989257226588602
2014-09-18,36.07,trend_down,0.8965282913525047
2014-09-19,35.83,trend_down,0.9339013390805402
2014-09-22,35.46,trend_down,0.9696978493388541
2014-09-23,34.55,trend_down,0.9230955164120815
2014-09-24,34.55,trend_down,0.7563989646609167
2014-09-25,34.34,trend_down,0.7563989646609167
2014-09-26,34.33,trend_down,0.8147582894121508
2014-09-29,34.41,trend_down,0.8147582894121508
2014-09-30,34.33,trend_down,0.8147582894121508
2014-10-01,34.37,trend_down,0.9417516507203924
2014-10-02,34.38,trend_down,0.8147582894121508
2014-10-03,34.8,trend_down,0.8107846739053404
