time,price,market_condition,probability
2021-04-18,24.85,trend_up,0.9653094962875512
2021-04-19,32.3358,trend_up,0.5619871034189636
2021-04-20,31.4711,trend_up,0.4450736263702546
2021-04-21,31.7028,trend_up,0.7991902473970328
2021-04-22,32.5534,trend_up,0.938106489634533
2021-04-23,38.9,trend_up,0.7779103232958292
2021-04-24,37.3893,trend_up,0.5195010918436814
2021-04-25,40.8401,trend_up,0.5195010918436814
2021-04-26,47.405,trend_up,0.7779103232958292
2021-04-27,43.878,trend_up,0.9074700472430703
2021-04-28,43.147,trend_up,0.9679556215260039
2021-04-29,44.833,trend_up,0.9742323281814625
2021-04-30,42.484,trend_up,0.9742323281814625
2021-05-01,42.786,trend_up,0.8989257226588602
2021-05-02,49.67,trend_up,0.9268955060706154
2021-05-03,46.897,trend_up,0.5407135016471885
2021-05-04,45.912,trend_up,0.9742323281814625
2021-05-05,42.636,trend_up,0.9653094962875512
2021-05-06,44.98,trend_up,0.9735686106763175
2021-05-07,43.496,trend_up,0.9013151139342803
2021-05-08,43.182,trend_up,0.9653094962875512
2021-05-09,45.612,trend_up,0.9735686106763175
2021-05-10,44.33,trend_up,0.9742323281814625
2021-05-11,42.854,trend_up,0.9653094962875512
2021-05-12,44.538,trend_up,0.7624714097997891
2021-05-13,43.709,trend_up,0.7080317345949005
2021-05-14,41.049,range,0.6241366913594073
2021-05-15,42.7,range,0.6181897121652762
2021-05-16,43.486,trend_up,0.6573542631442072
2021-05-17,46.85,trend_up,0.6432360941605395
2021-05-18,46.708,trend_up,0.6445684263860438
2021-05-19,55.977,trend_up,0.8039968511544137
2021-05-20,34.988,trend_down,0.743707073871586
2021-05-21,44.42,trend_down,0.6433232816460183
2021-05-22,38.925,trend_down,0.7454886979526159
2021-05-23,31.222,trend_down,0.9177303842893451
2021-05-24,24.536,trend_down,0.7829384443132585
2021-05-25,31.416,trend_down,0.7454886979526159
2021-05-26,29.973,trend_down,0.9558414499823895
2021-05-27,35.43,trend_down,0.9558414499823895
2021-05-28,33.747,trend_down,0.9200906629686615
2021-05-29,28.989,trend_down,0.9200906629686615
2021-05-30,27.388,trend_down,0.835659862149673
2021-05-31,28.588,trend_down,0.835659862149673
2021-06-01,32.75,trend_down,0.8325009323973218
2021-06-02,30.938,trend_down,0.8325009323973218
2021-06-03,33.994,range,0.5074151306086521
2021-06-04,39.602,trend_up,0.500464175378652
2021-06-05,37.338,range,0.6592125542663649
2021-06-06,39.633,range,0.6664668453573073
2021-06-07,42.205,trend_up,0.7813070530221974
2021-06-08,38.235,trend_up,0.9205668970012085
2021-06-09,41.245,trend_up,0.6109812600742741
