time,price,market_condition,probability
1985-06-20,7.38,trend_up,0.8087271022131923
1985-06-21,7.38,trend_up,0.9304170448274466
1985-06-24,7.75,trend_up,0.504032890722713
1985-06-25,8.0,trend_up,0.5293985367695945
1985-06-26,8.25,trend_up,0.5407135016471885
1985-06-27,8.13,trend_up,0.9742323281814625
1985-06-28,8.13,trend_up,0.927690188616068
1985-07-01,8.38,trend_up,0.8264601616968841
1985-07-02,8.38,trend_up,0.9696978493388541
1985-07-03,8.5,trend_up,0.968840342841616
1985-07-05,8.5,trend_up,0.9230955164120815
1985-07-08,8.5,trend_up,0.8264601616968841
1985-07-09,8.63,trend_up,0.5407135016471885
1985-07-10,8.38,trend_up,0.9742323281814625
1985-07-11,8.38,trend_up,0.9206961464705191
1985-07-12,8.25,trend_up,0.9653094962875512
1985-07-15,8.63,trend_up,0.9735686106763175
1985-07-16,8.75,trend_up,0.9742323281814625
1985-07-17,8.5,trend_up,0.9735686106763175
1985-07-18,8.38,trend_up,0.8952284811874971
1985-07-19,8.25,trend_up,0.9101708387916259
1985-07-22,8.13,trend_up,0.5428647267691095
1985-07-23,8.13,trend_up,0.8156601237330515
1985-07-24,8.25,trend_up,0.6554353925269597
1985-07-25,8.25,trend_up,0.8156601237330515
1985-07-26,7.88,trend_down,0.8156601237330515
1985-07-29,7.63,trend_down,0.9204698055651518
1985-07-30,7.75,trend_down,0.8639326827781951
1985-07-31,7.75,trend_down,0.9332347807542475
1985-08-01,8.0,trend_down,0.9450935403116844
1985-08-02,7.75,trend_down,0.9487246146283509
1985-08-05,7.75,trend_down,0.8639326827781951
1985-08-06,7.63,trend_down,0.8639326827781951
1985-08-07,7.5,trend_down,0.8639326827781951
1985-08-08,7.63,trend_down,0.9332347807542475
1985-08-09,7.63,trend_down,0.8724350267186767
1985-08-12,7.38,trend_down,0.9423709533776204
1985-08-13,7.38,trend_down,0.929356564652179
1985-08-14,7.38,trend_down,0.9558414499823895
1985-08-15,7.38,trend_down,0.9005271499839334
1985-08-16,7.25,trend_down,0.9558414499823895
1985-08-19,7.13,trend_down,0.8183116935713532
1985-08-20,7.38,trend_down,0.9487246146283509
1985-08-21,7.5,trend_down,0.9487246146283509
1985-08-22,7.5,trend_down,0.8722053219439818
1985-08-23,7.38,trend_down,0.9005271499839334
1985-08-26,7.5,trend_down,0.8204744981771703
1985-08-27,7.38,trend_down,0.8724350267186767
1985-08-28,7.38,trend_down,0.9136500667948829
1985-08-29,7.5,trend_down,0.9653094962875512
1985-08-30,7.5,trend_down,0.8888063780690166
1985-09-03,7.38,trend_down,0.5808672690341824
1985-09-04,7.38,trend_down,0.574510135140178
1985-09-05,7.5,range,0.7544736893571622
1985-09-06,7.5,range,0.7544736893571622
1985-09-09,7.25,trend_down,0.6846371050174314
1985-09-10,7.25,trend_down,0.504960685561156
1985-09-11,7.38,trend_down,0.504960685561156
1985-09-12,7.25,trend_down,0.6901246879786478
1985-09-13,7.13,trend_down,0.7622483889464412
1985-09-16,7.13,trend_down,0.7981810015063306
1985-09-17,7.13,trend_down,0.7516158153162651
1985-09-18,7.13,trend_down,0.7399535553156475
1985-09-19,7.25,trend_down,0.9162450753751263
1985-09-20,7.38,range,0.5731823569743637
1985-09-23,7.25,trend_down,0.8724350267186767
1985-09-24,7.13,trend_down,0.9015062663814333
1985-09-25,7.0,trend_down,0.9029645626213623
1985-09-26,7.0,trend_down,0.9029645626213623
1985-09-30,6.88,trend_down,0.7762626530104041
1985-10-01,7.0,trend_down,0.9230955164120815
1985-10-02,6.75,trend_down,0.938106489634533
1985-10-03,6.75,trend_down,0.8905993395434422
1985-10-04,6.75,trend_down,0.9230955164120815
1985-10-07,6.75,trend_down,0.8264601616968841
1985-10-08,6.75,trend_down,0.9254264981159408
1985-10-09,6.75,trend_down,0.8989257226588602
1985-10-10,6.88,trend_down,0.9365728327825781
1985-10-11,6.75,trend_down,0.9230955164120815
1985-10-14,6.75,trend_down,0.9230955164120815
1985-10-15,6.75,trend_down,0.9212211388208612
1985-10-16,6.88,trend_down,0.8983132835346506
1985-10-17,6.88,trend_down,0.9653094962875512
1985-10-18,6.88,trend_down,0.9653094962875512
1985-10-21,6.75,trend_down,0.9212211388208612
1985-10-22,6.75,trend_down,0.7174331767668176
1985-10-23,6.75,trend_down,0.7029277703122272
1985-10-24,6.75,trend_down,0.8698807459632206
1985-10-25,6.63,trend_down,0.7174331767668176
1985-10-28,6.88,trend_up,0.5963623155074708
1985-10-29,7.13,trend_up,0.581296581514587
1985-10-30,7.38,trend_up,0.7865737659217185
1985-10-31,7.25,trend_up,0.8201052611301689
1985-11-01,7.38,trend_up,0.9567949741861582
1985-11-04,7.5,trend_up,0.8167396537700896
1985-11-05,7.5,trend_up,0.9005271499839334
1985-11-06,7.5,trend_up,0.8132982949520555
1985-11-07,7.75,trend_up,0.897989906797047
1985-11-08,8.13,trend_up,0.5293985367695945
1985-11-11,8.0,trend_up,0.9742323281814625
1985-11-12,8.0,trend_up,0.9206961464705191
1985-11-13,7.75,trend_up,0.9742323281814625
1985-11-14,7.88,trend_up,0.9679511336517824
1985-11-15,7.75,trend_up,0.9679511336517824
1985-11-18,8.0,trend_up,0.9322810957908073
1985-11-19,8.0,trend_up,0.9679511336517824
1985-11-20,7.88,trend_up,0.9679511336517824
1985-11-21,7.88,trend_up,0.9314258120147536
1985-11-22,7.88,trend_up,0.9735686106763175
1985-11-25,8.25,trend_up,0.9314258120147536
1985-11-26,8.0,trend_up,0.967029182099857
1985-11-27,8.0,trend_up,0.9661863672976857
1985-11-29,8.13,trend_up,0.886942038506704
1985-12-02,8.13,trend_up,0.6284885960972175
1985-12-03,8.0,trend_up,0.7080317345949005
1985-12-04,7.88,trend_up,0.8983132835346506
1985-12-05,8.0,trend_up,0.7174331767668176
1985-12-06,8.0,trend_up,0.7077603272823539
1985-12-09,7.88,range,0.6614044171327291
1985-12-10,8.0,trend_up,0.6313163185122851
1985-12-11,7.88,range,0.5662926162526309
1985-12-12,8.0,trend_up,0.6268665679451039
1985-12-13,8.13,trend_up,0.6938756144642189
1985-12-16,8.0,trend_up,0.7065708320159619
1985-12-17,8.0,range,0.49367613118705433
1985-12-18,8.0,trend_up,0.7723910181007572
1985-12-19,7.75,range,0.6181897121652762
1985-12-20,8.0,trend_up,0.6573542631442072
1985-12-23,7.88,range,0.6059263082798054
1985-12-24,7.75,range,0.6059263082798054
1985-12-26,7.75,range,0.7392109578784413
1985-12-27,7.75,trend_down,0.47542594699569074
1985-12-30,7.63,trend_down,0.9099217658729523
1985-12-31,7.5,trend_down,0.9267424848386532
1986-01-02,7.75,trend_down,0.9099217658729523
1986-01-03,8.13,range,0.41902774149197514
1986-01-06,8.13,trend_up,0.7527727917560791
1986-01-07,8.13,trend_up,0.8003740218076941
1986-01-08,8.5,trend_up,0.5069585347915128
1986-01-09,8.38,trend_up,0.9281660121740467
1986-01-10,8.25,trend_up,0.7822106959010607
1986-01-13,8.5,trend_up,0.9472054170521309
1986-01-14,9.63,trend_up,0.5195010918436814
1986-01-15,9.5,trend_up,0.9339013390805402
1986-01-16,9.5,trend_up,0.8612978915360555
1986-01-17,9.75,trend_up,0.8139754305656954
1986-01-20,9.75,trend_up,0.938106489634533
1986-01-21,10.0,trend_up,0.8264601616968841
1986-01-22,9.75,trend_up,0.938106489634533
1986-01-23,10.0,trend_up,0.9742323281814625
1986-01-24,10.25,trend_up,0.8264601616968841
1986-01-27,11.0,trend_up,0.8003153026697971
1986-01-28,11.38,trend_up,0.5407135016471885
1986-01-29,11.0,trend_up,0.539313794585776
1986-01-30,10.63,trend_up,0.8958711337427966
1986-01-31,10.5,trend_up,0.8958711337427966
1986-02-03,11.0,trend_up,0.9742323281814625
1986-02-04,10.75,trend_up,0.9230955164120815
1986-02-05,10.75,trend_up,0.9230955164120815
1986-02-06,10.88,trend_up,0.9187684356464907
1986-02-07,10.63,trend_up,0.8952284811874971
1986-02-10,10.5,trend_up,0.8952284811874971
