time,price,market_condition,probability
1996-05-13,38.5,trend_up,0.5293985367695945
1996-05-14,37.75,trend_up,0.504032890722713
1996-05-15,38.75,trend_up,0.9206961464705191
1996-05-16,36.5,trend_up,0.938106489634533
1996-05-17,35.5,trend_up,0.8857496497524557
1996-05-20,34.75,trend_up,0.9365728327825781
1996-05-21,34.75,trend_up,0.8952284811874971
1996-05-22,34.75,trend_up,0.8952284811874971
1996-05-23,34.75,trend_up,0.6980736040839369
1996-05-24,34.25,trend_down,0.5739474073462888
1996-05-28,33.75,trend_down,0.8156601237330515
1996-05-29,33.25,trend_down,0.808111438353901
1996-05-30,33.25,trend_down,0.641881695646907
1996-05-31,34.25,range,0.5152946048755823
1996-06-03,33.75,range,0.6356567985997432
1996-06-04,33.5,range,0.6356567985997432
1996-06-05,33.25,trend_down,0.5824918233590364
1996-06-06,33.0,range,0.685759807008504
1996-06-07,33.25,trend_down,0.6359685894540297
1996-06-10,32.25,range,0.5216441438981175
1996-06-11,32.25,range,0.5216441438981175
1996-06-12,33.25,range,0.5233487015796652
1996-06-13,34.25,range,0.703123241271422
1996-06-14,34.75,range,0.8391249478557303
1996-06-17,32.75,range,0.7272474280313435
1996-06-18,29.0,range,0.6478035026045186
1996-06-19,29.38,range,0.5118302389815961
1996-06-20,29.38,trend_down,0.5900731127919238
1996-06-21,30.0,trend_down,0.9498237469722951
1996-06-24,30.0,trend_down,0.967849029882141
1996-06-25,29.0,trend_down,0.9735686106763175
1996-06-26,29.0,trend_down,0.9735686106763175
1996-06-27,28.5,trend_down,0.9310376619313472
1996-06-28,29.75,trend_down,0.9322810957908073
1996-07-01,29.25,trend_down,0.9742323281814625
1996-07-02,29.0,trend_down,0.9206961464705191
1996-07-03,29.0,trend_down,0.9206961464705191
1996-07-05,29.0,trend_down,0.9206961464705191
1996-07-08,29.0,trend_down,0.9206961464705191
1996-07-09,27.75,breakout_down,0.4945640196519216
1996-07-10,27.0,trend_down,0.5407135016471885
1996-07-11,25.5,trend_down,0.8264601616968841
1996-07-12,26.5,trend_down,0.9742323281814625
1996-07-15,25.0,trend_down,0.5407135016471885
1996-07-16,25.0,trend_down,0.9742323281814625
1996-07-17,25.0,trend_down,0.9742323281814625
1996-07-18,26.0,trend_down,0.9742323281814625
1996-07-19,26.0,trend_down,0.9742323281814625
1996-07-22,26.0,trend_down,0.9742323281814625
1996-07-23,24.25,trend_down,0.9310376619313472
1996-07-24,24.25,trend_down,0.6537255360960813
1996-07-25,24.25,trend_down,0.9182273385573261
1996-07-26,24.25,trend_down,0.9182273385573261
1996-07-29,24.75,trend_down,0.9661863672976857
1996-07-30,24.75,trend_down,0.9661863672976857
1996-07-31,24.0,breakout_down,0.48909477186817496
1996-08-01,21.75,trend_down,0.9074700472430703
1996-08-02,26.25,reversal,0.51737757908519
1996-08-05,27.0,trend_up,0.872919724035682
1996-08-06,25.25,trend_down,0.5550063377610251
1996-08-07,27.0,trend_up,0.7346266592597605
1996-08-08,28.75,trend_up,0.8491236163364417
1996-08-09,29.62,trend_up,0.8128570770732816
1996-08-12,30.0,trend_up,0.9418612547060601
1996-08-13,28.5,trend_up,0.934401781259849
1996-08-14,27.75,trend_up,0.934401781259849
