time,price,market_condition,probability
2001-06-22,2.55,trend_up,0.7123691467602389
2001-06-25,2.31,trend_down,0.7071502087268331
2001-06-26,2.5,trend_down,0.7123691467602389
2001-06-27,2.45,trend_down,0.7123691467602389
2001-06-28,2.4,trend_down,0.4775185035089532
2001-06-29,2.4,trend_down,0.907635003707718
2001-07-02,2.43,trend_down,0.7065708320159619
2001-07-03,2.41,trend_down,0.7065708320159619
2001-07-05,2.35,trend_down,0.7065708320159619
2001-07-06,2.35,trend_down,0.7120327792700281
2001-07-09,2.3,trend_down,0.7650296528715809
2001-07-10,2.35,trend_down,0.7650296528715809
2001-07-11,2.3,trend_down,0.8840769116367145
2001-07-12,2.28,trend_down,0.8840769116367145
2001-07-13,2.32,trend_down,0.6573542631442072
2001-07-16,2.2,trend_down,0.8501880361966522
2001-07-17,2.16,breakout_down,0.5260962626401691
2001-07-18,2.23,trend_down,0.9423709533776204
2001-07-19,2.36,trend_down,0.5529036999713479
2001-07-20,2.4,reversal,0.45631320544866105
2001-07-23,2.45,trend_up,0.7757646083214381
2001-07-24,2.46,trend_up,0.5399094434744496
2001-07-25,2.43,trend_up,0.7487028855071993
2001-07-26,2.5,trend_up,0.7018448230432495
2001-07-27,2.45,trend_up,0.6738534638853216
2001-07-30,2.49,trend_up,0.6515257564697245
2001-07-31,2.65,trend_up,0.8538930337598477
2001-08-01,2.84,trend_up,0.504032890722713
2001-08-02,2.75,trend_up,0.9558414499823895
2001-08-03,2.91,trend_up,0.8134773068311062
2001-08-06,3.0,trend_up,0.5407135016471885
2001-08-07,2.91,trend_up,0.8927407182097999
2001-08-08,3.06,trend_up,0.5275383222724065
2001-08-09,3.3,breakout_up,0.48512049459319745
2001-08-10,3.35,trend_up,0.9742323281814625
2001-08-13,3.28,trend_up,0.9742323281814625
2001-08-14,3.2,trend_up,0.9206961464705191
2001-08-15,3.33,trend_up,0.9206961464705191
2001-08-16,3.04,trend_up,0.9306137682501783
2001-08-17,3.01,trend_up,0.9671310851438669
2001-08-20,3.1,trend_up,0.9735686106763175
2001-08-21,3.1,trend_up,0.9162450753751263
2001-08-22,3.15,trend_up,0.9162450753751263
2001-08-23,3.11,trend_up,0.9162450753751263
2001-08-24,3.3,trend_up,0.9735686106763175
2001-08-27,3.2,trend_up,0.9136500667948829
2001-08-28,3.69,trend_up,0.5293985367695945
2001-08-29,3.65,trend_up,0.4500010687269177
2001-08-30,3.64,trend_up,0.9156880955987667
2001-08-31,3.7,trend_up,0.7468176829873348
2001-09-04,3.75,trend_up,0.9156880955987667
2001-09-05,3.64,trend_up,0.9156880955987667
2001-09-06,3.61,trend_up,0.9156880955987667
2001-09-07,3.63,trend_up,0.88625147446568
2001-09-10,3.54,trend_up,0.8515062925947642
2001-09-17,3.15,trend_down,0.8105048560772765
2001-09-18,2.97,trend_down,0.8183169538160069
2001-09-19,3.05,trend_down,0.9423709533776204
2001-09-20,2.95,trend_down,0.9423709533776204
2001-09-21,2.85,trend_down,0.8581487862286942
2001-09-24,2.84,trend_down,0.9558414499823895
2001-09-25,2.9,trend_down,0.9505140032602493
2001-09-26,2.8,trend_down,0.9053335040930582
2001-09-27,2.73,trend_down,0.9053335040930582
2001-09-28,2.9,trend_down,0.9558414499823895
2001-10-01,2.78,trend_down,0.9053335040930582
2001-10-02,2.8,trend_down,0.9053335040930582
2001-10-03,2.84,trend_down,0.7952556693216059
2001-10-04,2.99,trend_down,0.9423709533776204
2001-10-05,3.22,trend_down,0.6073029387372603
2001-10-08,3.2,trend_up,0.8156601237330515
2001-10-09,3.08,trend_up,0.6073029387372603
2001-10-10,3.0,trend_up,0.5784702925237408
2001-10-11,3.16,trend_up,0.8156601237330515
2001-10-12,3.14,trend_up,0.8164731192348211
2001-10-15,3.1,trend_up,0.5297699603102178
2001-10-16,3.1,trend_up,0.5239737120696346
2001-10-17,3.05,range,0.6498108345124656
2001-10-18,3.05,range,0.8034067673847938
2001-10-19,3.05,range,0.8891015305300419
2001-10-22,3.0,range,0.8071915136673933
2001-10-23,3.08,range,0.7738946113840957
2001-10-24,3.2,trend_up,0.6846371050174314
2001-10-25,3.21,range,0.5035202058056177
2001-10-26,3.23,range,0.5042002382562698
2001-10-29,3.23,trend_up,0.551160654911573
2001-10-30,3.25,trend_up,0.6601022639809804
2001-10-31,3.45,trend_up,0.6601022639809804
2001-11-01,3.5,trend_up,0.6053943913212139
2001-11-02,3.69,trend_up,0.7831800449742947
2001-11-05,3.53,trend_up,0.9567949741861582
2001-11-06,3.4,trend_up,0.9735686106763175
2001-11-07,3.35,trend_up,0.9653094962875512
2001-11-08,3.5,trend_up,0.9735686106763175
2001-11-09,3.51,trend_up,0.9689210597843152
2001-11-12,3.45,trend_up,0.9236042312450827
2001-11-13,3.44,trend_up,0.9689210597843152
2001-11-14,3.49,trend_up,0.9696978493388541
2001-11-15,3.48,trend_up,0.9254264981159408
2001-11-16,3.4,trend_up,0.9013151139342803
2001-11-19,3.5,trend_up,0.8965282913525047
2001-11-20,3.24,trend_down,0.6032138335566802
2001-11-21,3.08,trend_down,0.532727735048976
2001-11-23,3.49,trend_up,0.812621349618431
2001-11-26,3.33,range,0.6121192117337858
2001-11-27,3.15,range,0.7669299850682175
2001-11-28,3.22,range,0.5449917909084168
2001-11-29,3.33,trend_down,0.7321433425985422
2001-11-30,3.39,range,0.5376925074681689
2001-12-03,3.39,trend_up,0.5243451820464227
2001-12-04,3.41,trend_up,0.4756191586589257
2001-12-05,3.52,trend_up,0.7019408971262233
2001-12-06,3.9,trend_up,0.8395538752960309
2001-12-07,3.88,trend_up,0.8113479002745343
