time,price,market_condition,probability
2014-01-14,24.48,trend_up,0.968840342841616
2014-01-15,24.46,trend_up,0.8958711337427966
2014-01-16,24.47,trend_up,0.8958711337427966
2014-01-17,24.44,trend_up,0.8958711337427966
2014-01-21,24.8,trend_up,0.9742323281814625
2014-01-22,24.5,trend_up,0.9742323281814625
2014-01-23,24.35,trend_up,0.8983132835346506
2014-01-24,23.62,trend_down,0.8156601237330515
2014-01-27,23.3,trend_down,0.8156601237330515
2014-01-28,23.7,trend_down,0.9096603708933312
2014-01-29,22.98,trend_down,0.8156601237330515
2014-01-30,23.57,trend_down,0.9423709533776204
2014-01-31,23.67,trend_down,0.9423709533776204
2014-02-03,23.08,trend_down,0.9423709533776204
2014-02-04,23.37,trend_down,0.9423709533776204
2014-02-05,23.3,trend_down,0.7599209231430892
2014-02-06,23.4,trend_down,0.7065708320159619
2014-02-07,23.55,trend_down,0.7065708320159619
2014-02-10,23.15,trend_down,0.7065708320159619
2014-02-11,23.1,trend_down,0.6465933116478583
2014-02-12,23.63,range,0.6299592696573502
2014-02-13,24.83,trend_up,0.6465933116478583
2014-02-14,24.31,trend_up,0.6313163185122851
2014-02-18,24.61,trend_up,0.7065708320159619
2014-02-19,24.7,trend_up,0.7706214604651758
2014-02-20,24.76,trend_up,0.605613068400557
2014-02-21,24.65,trend_up,0.7860743496917144
2014-02-24,24.64,trend_up,0.9054261857177086
2014-02-25,24.29,trend_up,0.9653094962875512
2014-02-26,24.73,trend_up,0.9735686106763175
2014-02-27,25.54,trend_up,0.953628622092345
2014-02-28,26.17,trend_up,0.5997508793447884
2014-03-03,25.93,trend_up,0.954122397242718
2014-03-04,26.14,trend_up,0.8898663372864705
2014-03-05,26.7,trend_up,0.8264601616968841
2014-03-06,26.8,trend_up,0.5186279041492329
2014-03-07,25.75,trend_up,0.9365728327825781
2014-03-10,25.68,trend_up,0.9735686106763175
2014-03-11,25.59,trend_up,0.9735686106763175
2014-03-12,25.39,trend_up,0.9070739243975289
2014-03-13,24.84,trend_down,0.8156601237330515
2014-03-14,24.79,trend_down,0.9376630151002645
2014-03-17,25.47,trend_up,0.8027671989238353
2014-03-18,25.43,trend_up,0.9366146637350224
2014-03-19,25.5,trend_up,0.7707603053954855
2014-03-20,25.39,range,0.4463221082749991
2014-03-21,25.32,trend_up,0.6131217091751965
2014-03-24,25.29,range,0.5939970107050291
2014-03-25,26.25,trend_up,0.6359685894540297
2014-03-26,26.32,trend_up,0.6981159566911366
2014-03-27,26.36,trend_up,0.5568007806622373
2014-03-28,26.71,trend_up,0.702219479641498
2014-03-31,27.44,trend_up,0.9578115151458179
2014-04-01,28.43,trend_up,0.49200707268621524
2014-04-02,28.6,trend_up,0.6504743209313293
2014-04-03,28.06,trend_up,0.650891337907891
2014-04-04,27.97,trend_up,0.9310376619313472
2014-04-07,27.56,trend_up,0.968840342841616
2014-04-08,27.37,trend_up,0.9680422957267861
2014-04-09,28.26,trend_up,0.968840342841616
2014-04-10,27.93,trend_up,0.8231946377914303
2014-04-11,27.39,trend_up,0.9592704627017886
2014-04-14,27.55,trend_up,0.9653094962875512
2014-04-15,27.82,trend_up,0.9236042312450827
2014-04-16,28.35,trend_up,0.9254264981159408
2014-04-17,28.44,trend_up,0.9735686106763175
2014-04-21,28.41,trend_up,0.9735686106763175
2014-04-22,28.66,trend_up,0.9742323281814625
2014-04-23,28.56,trend_up,0.9254264981159408
2014-04-24,28.4,trend_up,0.9716442844366692
2014-04-25,27.84,range,0.6381949423182364
2014-04-28,27.96,range,0.6440097607953776
2014-04-29,27.89,range,0.6440097607953776
2014-04-30,28.19,range,0.5024058566247694
2014-05-01,28.21,trend_up,0.6465933116478583
2014-05-02,28.34,range,0.5531899062912515
2014-05-05,28.54,range,0.5011696763574541
2014-05-06,28.14,range,0.8202458644007781
2014-05-07,27.75,range,0.7863367821971079
2014-05-08,28.68,range,0.7863367821971079
2014-05-09,29.3,range,0.48730119633813646
2014-05-12,30.02,trend_up,0.7416043288556189
2014-05-13,29.89,trend_up,0.5567597230667899
2014-05-14,29.65,trend_up,0.5626338737677908
2014-05-15,29.71,trend_up,0.6601022639809804
2014-05-16,29.84,trend_up,0.8500151940332742
2014-05-19,29.42,trend_up,0.6601022639809804
2014-05-20,29.24,trend_up,0.8106573326538037
2014-05-21,29.64,trend_up,0.8106573326538037
2014-05-22,28.11,trend_down,0.4575409025288313
2014-05-23,28.45,range,0.535507961565993
2014-05-27,28.83,range,0.6498108345124656
2014-05-28,28.99,trend_up,0.5780151778860745
2014-05-29,29.12,trend_up,0.6278044042324649
2014-05-30,29.41,trend_up,0.7398631123240655
2014-06-02,29.49,trend_up,0.6901246879786478
2014-06-03,29.57,trend_up,0.5774656010470498
2014-06-04,29.78,trend_up,0.5894239004896421
2014-06-05,29.98,trend_up,0.5114685793488447
2014-06-06,30.07,trend_up,0.5114685793488447
2014-06-09,30.28,trend_up,0.5534831458654006
2014-06-10,30.46,trend_up,0.5963082495478778
2014-06-11,30.46,trend_up,0.5956707526178575
2014-06-12,30.3,trend_up,0.9187684356464907
2014-06-13,30.5,trend_up,0.9204558658492991
2014-06-16,30.72,trend_up,0.909388829658532
2014-06-17,31.33,trend_up,0.5036977709878729
2014-06-18,31.32,trend_up,0.6302959594051263
2014-06-19,31.75,trend_up,0.5156789627930598
2014-06-20,32.1,trend_up,0.5390484451925946
2014-06-23,31.98,trend_up,0.539313794585776
2014-06-24,31.76,trend_up,0.9696978493388541
2014-06-25,32.22,trend_up,0.9696978493388541
2014-06-26,32.05,trend_up,0.8231946377914303
2014-06-27,31.68,trend_up,0.938106489634533
2014-06-30,31.88,trend_up,0.9742323281814625
2014-07-01,32.06,trend_up,0.9742323281814625
2014-07-02,32.35,trend_up,0.9310376619313472
2014-07-03,32.5,trend_up,0.9310376619313472
2014-07-07,31.56,trend_up,0.9592704627017886
2014-07-08,31.7,trend_up,0.8202936324525594
