time,price,market_condition,probability
1990-08-08,24.0,trend_down,0.8989257226588602
1990-08-09,25.25,trend_down,0.9735686106763175
1990-08-10,24.0,trend_down,0.9696978493388541
1990-08-13,23.63,trend_down,0.8989257226588602
1990-08-14,23.25,trend_down,0.8812198463734437
1990-08-15,23.75,trend_down,0.8812198463734437
1990-08-16,23.25,trend_down,0.8958711337427966
1990-08-17,24.75,trend_down,0.9314574362320277
1990-08-20,24.75,trend_down,0.9653094962875512
1990-08-21,23.5,trend_down,0.9558414499823895
1990-08-22,24.25,trend_down,0.7495505910828448
1990-08-23,22.5,trend_down,0.8358126658308862
1990-08-24,23.25,trend_down,0.8358126658308862
1990-08-27,25.25,trend_up,0.8123414493055849
1990-08-28,25.0,trend_up,0.5845824471871092
1990-08-29,24.75,trend_up,0.6554353925269597
1990-08-30,24.75,trend_up,0.6554353925269597
1990-08-31,24.75,trend_up,0.6901246879786478
1990-09-04,24.75,trend_up,0.6846371050174314
1990-09-05,25.0,trend_up,0.6846371050174314
1990-09-06,24.25,trend_down,0.6428670560630614
1990-09-07,25.0,range,0.5076080356158018
1990-09-10,24.75,range,0.5799617300945734
1990-09-11,24.75,range,0.5076080356158018
1990-09-12,25.0,range,0.5076080356158018
1990-09-13,24.75,trend_up,0.7389997268581178
1990-09-14,24.75,trend_up,0.504960685561156
1990-09-17,26.0,trend_up,0.7626673472924793
1990-09-18,26.75,trend_up,0.8669012176078531
1990-09-19,25.5,trend_up,0.787580399743369
1990-09-20,25.5,trend_up,0.47031960586959703
1990-09-21,24.75,range,0.6914145925110778
1990-09-24,24.25,range,0.5625029901970459
1990-09-25,24.5,range,0.5601161633125722
1990-09-26,23.75,range,0.4987464144289901
1990-09-27,22.63,trend_down,0.6895988555608181
1990-09-28,22.5,trend_down,0.5151110323049706
1990-10-01,24.25,trend_down,0.5132446027722807
1990-10-02,24.0,trend_down,0.7542978664825581
1990-10-03,23.25,trend_down,0.7674418169778481
1990-10-04,24.0,trend_down,0.5908897730935443
1990-10-05,23.5,trend_down,0.7077603272823539
1990-10-08,23.88,trend_down,0.6055421365915741
1990-10-09,22.25,trend_down,0.6938756144642187
1990-10-10,20.5,trend_down,0.7443540283789426
1990-10-11,20.5,trend_down,0.8471799711672638
1990-10-12,21.75,trend_down,0.8442011952587081
1990-10-15,21.63,trend_down,0.8579993070247722
1990-10-16,23.0,trend_down,0.8202936324525594
1990-10-17,24.25,trend_up,0.5894533561033574
1990-10-18,26.5,trend_up,0.5922461587471155
1990-10-19,28.75,trend_up,0.5998223211312326
1990-10-22,29.75,trend_up,0.6847368957428975
1990-10-23,30.38,trend_up,0.8139754305656954
1990-10-24,31.25,trend_up,0.5407135016471885
1990-10-25,31.25,trend_up,0.5230087383639261
1990-10-26,29.0,trend_up,0.967029182099857
1990-10-29,28.0,trend_up,0.9652070575927774
1990-10-30,28.5,trend_up,0.966073424863376
1990-10-31,29.5,trend_up,0.9652070575927774
1990-11-01,29.5,trend_up,0.8835923464260621
1990-11-02,30.25,trend_up,0.9154340349285539
1990-11-05,31.25,trend_up,0.9742323281814625
1990-11-06,31.75,trend_up,0.7839414994759276
1990-11-07,30.0,trend_up,0.9735686106763175
1990-11-08,33.88,breakout_up,0.49123695450674165
1990-11-09,35.25,trend_up,0.9206961464705191
1990-11-12,35.0,trend_up,0.9052286302355669
1990-11-13,35.5,trend_up,0.9052286302355669
1990-11-14,35.88,trend_up,0.9206961464705191
1990-11-15,36.38,trend_up,0.8225765820481383
1990-11-16,36.5,trend_up,0.8958711337427966
1990-11-19,37.25,trend_up,0.6174834065405932
1990-11-20,36.75,trend_up,0.8958711337427966
1990-11-21,36.5,trend_up,0.9742323281814625
1990-11-23,36.75,trend_up,0.9230955164120815
1990-11-26,36.63,trend_up,0.9230955164120815
1990-11-27,39.5,trend_up,0.5036977709878729
1990-11-28,39.25,trend_up,0.48967284685745766
1990-11-29,38.25,trend_up,0.9742323281814625
1990-11-30,39.5,trend_up,0.968840342841616
1990-12-03,40.75,trend_up,0.9595217952889388
1990-12-04,41.38,trend_up,0.8989257226588602
1990-12-05,41.5,trend_up,0.6537255360960813
1990-12-06,41.75,trend_up,0.9276509167099622
1990-12-07,41.25,trend_up,0.8989257226588602
1990-12-10,41.0,trend_up,0.8934098402710774
1990-12-11,40.38,trend_up,0.9680422957267861
1990-12-12,41.5,trend_up,0.9735686106763175
