time,label
2012-02-02,1
2012-02-03,1
2012-02-06,1
2012-02-07,1
2012-02-08,1
2012-05-03,2
2012-05-04,2
2012-05-07,2
2012-05-08,2
2012-05-09,2
2012-06-07,1
2012-06-08,1
2012-06-11,1
2012-06-12,1
2012-06-13,1
2012-08-27,1
2012-08-28,1
2012-08-29,1
2012-08-30,1
2012-08-31,1
2012-10-16,3
2012-10-17,3
2012-10-18,3
2012-10-19,3
2012-10-22,3
2012-11-07,3
2012-11-08,3
2012-11-09,3
2012-11-12,3
2012-11-13,3
2012-11-19,1
2012-11-20,1
2012-11-21,1
2012-11-23,1
2012-11-26,1
2013-01-07,3
2013-01-08,3
2013-01-09,3
2013-01-10,3
2013-01-11,3
2013-01-30,1
2013-01-31,1
2013-02-01,1
2013-02-04,1
2013-02-05,1
2013-03-05,1
2013-03-06,1
2013-03-07,1
2013-03-08,1
2013-03-11,1
2013-04-02,2
2013-04-03,2
2013-04-04,2
2013-04-05,2
2013-04-08,2
2013-06-11,3
2013-06-12,3
2013-06-13,3
2013-06-14,3
2013-06-17,3
2013-06-19,2
2013-06-20,2
2013-06-21,2
2013-06-24,2
2013-06-25,2
2013-08-02,3
2013-08-05,3
2013-08-06,3
2013-08-07,3
2013-08-08,3
2013-09-06,2
2013-09-09,2
2013-09-10,2
2013-09-11,2
2013-09-12,2
2013-10-14,1
2013-10-15,1
2013-10-16,1
2013-10-17,1
2013-10-18,1
2014-04-17,1
2014-04-21,1
2014-04-22,1
2014-04-23,1
2014-04-24,1
2014-05-13,2
2014-05-14,2
2014-05-15,2
2014-05-16,2
2014-05-19,2
2014-06-24,2
2014-06-25,2
2014-06-26,2
2014-06-27,2
2014-06-30,2
2014-07-31,1
2014-08-01,1
2014-08-04,1
2014-08-05,1
2014-08-06,1
2014-09-17,2
2014-09-18,2
2014-09-19,2
2014-09-22,2
2014-09-23,2
2014-10-21,1
2014-10-22,1
2014-10-23,1
2014-10-24,1
2014-10-27,1
2014-12-05,2
2014-12-08,2
2014-12-09,2
2014-12-10,2
2014-12-11,2
2015-01-23,1
2015-01-26,1
2015-01-27,1
2015-01-28,1
2015-01-29,1
2015-04-01,3
2015-04-02,3
2015-04-06,3
2015-04-07,3
2015-04-08,3
2015-05-22,3
2015-05-26,3
2015-05-27,3
2015-05-28,3
2015-05-29,3
2015-06-11,2
2015-06-12,2
2015-06-15,2
2015-06-16,2
2015-06-17,2
2015-08-19,2
2015-08-20,2
2015-08-21,2
2015-08-24,2
2015-08-25,2
2015-10-01,1
2015-10-02,1
2015-10-05,1
2015-10-06,1
2015-10-07,1
2015-11-04,1
2015-11-05,1
2015-11-06,1
2015-11-09,1
2015-11-10,1
2015-12-03,2
2015-12-04,2
2015-12-07,2
2015-12-08,2
2015-12-09,2
2016-01-06,2
2016-01-07,2
2016-01-08,2
2016-01-11,2
2016-01-12,2
2016-03-03,1
2016-03-04,1
2016-03-07,1
2016-03-08,1
2016-03-09,1
2016-03-24,3
2016-03-28,3
2016-03-29,3
2016-03-30,3
2016-03-31,3
2016-05-02,2
2016-05-03,2
2016-05-04,2
2016-05-05,2
2016-05-06,2
2016-06-01,3
2016-06-02,3
2016-06-03,3
2016-06-06,3
2016-06-07,3
2016-07-29,1
2016-08-01,1
2016-08-02,1
2016-08-03,1
2016-08-04,1
2016-09-13,3
2016-09-14,3
2016-09-15,3
2016-09-16,3
2016-09-19,3
2016-11-10,1
2016-11-11,1
2016-11-14,1
2016-11-15,1
2016-11-16,1
2017-01-20,3
2017-01-23,3
2017-01-24,3
2017-01-25,3
2017-01-26,3
2017-03-06,3
2017-03-07,3
2017-03-08,3
2017-03-09,3
2017-03-10,3
2017-03-17,3
2017-03-20,3
2017-03-21,3
2017-03-22,3
2017-03-23,3
2017-03-29,3
2017-03-30,3
2017-03-31,3
2017-04-03,3
2017-04-04,3
2017-05-05,1
2017-05-08,1
2017-05-09,1
2017-05-10,1
2017-05-11,1
2017-07-07,1
2017-07-10,1
2017-07-11,1
2017-07-12,1
2017-07-13,1
2017-08-07,2
2017-08-08,2
2017-08-09,2
2017-08-10,2
2017-08-11,2
2017-09-19,1
2017-09-20,1
2017-09-21,1
2017-09-22,1
2017-09-25,1
2018-01-04,1
2018-01-05,1
2018-01-08,1
2018-01-09,1
2018-01-10,1
2018-01-29,2
2018-01-30,2
2018-01-31,2
2018-02-01,2
2018-02-02,2
2018-03-06,1
2018-03-07,1
2018-03-08,1
2018-03-09,1
2018-03-12,1
2018-06-06,3
2018-06-07,3
2018-06-08,3
2018-06-11,3
2018-06-12,3
2018-06-20,2
2018-06-21,2
2018-06-22,2
2018-06-25,2
2018-06-26,2
2018-07-27,1
2018-07-30,1
2018-07-31,1
2018-08-01,1
2018-08-02,1
2018-08-20,1
2018-08-21,1
2018-08-22,1
2018-08-23,1
2018-08-24,1
2018-10-22,2
2018-10-23,2
2018-10-24,2
2018-10-25,2
2018-10-26,2
2019-01-04,1
2019-01-07,1
2019-01-08,1
2019-01-09,1
2019-01-10,1
2019-02-14,3
2019-02-15,3
2019-02-19,3
2019-02-20,3
2019-02-21,3
2019-04-04,3
2019-04-05,3
2019-04-08,3
2019-04-09,3
2019-04-10,3
2019-05-01,2
2019-05-02,2
2019-05-03,2
2019-05-06,2
2019-05-07,2
2019-06-18,1
2019-06-19,1
2019-06-20,1
2019-06-21,1
2019-06-24,1
2019-08-05,2
2019-08-06,2
2019-08-07,2
2019-08-08,2
2019-08-09,2
2019-08-30,1
2019-09-03,1
2019-09-04,1
2019-09-05,1
2019-09-06,1
2019-11-11,3
2019-11-12,3
2019-11-13,3
2019-11-14,3
2019-11-15,3
2020-01-15,2
2020-01-16,2
2020-01-17,2
2020-01-21,2
2020-01-22,2
2020-03-13,2
2020-03-16,2
2020-03-17,2
2020-03-18,2
2020-03-19,2
2020-05-04,1
2020-05-05,1
2020-05-06,1
2020-05-07,1
2020-05-08,1
2020-06-26,3
2020-06-29,3
2020-06-30,3
2020-07-01,3
2020-07-02,3
2020-08-12,3
2020-08-13,3
2020-08-14,3
2020-08-17,3
2020-08-18,3
2020-09-04,2
2020-09-08,2
2020-09-09,2
2020-09-10,2
2020-09-11,2
2020-10-16,3
2020-10-19,3
2020-10-20,3
2020-10-21,3
2020-10-22,3
2020-11-02,1
2020-11-03,1
2020-11-04,1
2020-11-05,1
2020-11-06,1
2021-01-07,1
2021-01-08,1
2021-01-11,1
2021-01-12,1
2021-01-13,1
2021-02-03,1
2021-02-04,1
2021-02-05,1
2021-02-08,1
2021-02-09,1
2021-03-26,3
2021-03-29,3
2021-03-30,3
2021-03-31,3
2021-04-01,3
2021-05-03,1
2021-05-04,1
2021-05-05,1
2021-05-06,1
2021-05-07,1
2021-09-22,1
2021-09-23,1
2021-09-24,1
2021-09-27,1
2021-09-28,1
2021-11-10,3
2021-11-11,3
2021-11-12,3
2021-11-15,3
2021-11-16,3
2021-12-08,3
2021-12-09,3
2021-12-10,3
2021-12-13,3
2021-12-14,3
2021-12-28,1
2021-12-29,1
2021-12-30,1
2021-12-31,1
2022-01-03,1
2022-03-21,1
2022-03-22,1
2022-03-23,1
2022-03-24,1
2022-03-25,1
2022-05-02,1
2022-05-03,1
2022-05-04,1
2022-05-05,1
2022-05-06,1
2022-06-15,2
2022-06-16,2
2022-06-17,2
2022-06-21,2
2022-06-22,2
2022-08-02,1
2022-08-03,1
2022-08-04,1
2022-08-05,1
2022-08-08,1
2022-09-30,1
2022-10-03,1
2022-10-04,1
2022-10-05,1
2022-10-06,1
2022-12-02,2
2022-12-05,2
2022-12-06,2
2022-12-07,2
2022-12-08,2
2023-01-06,1
2023-01-09,1
2023-01-10,1
2023-01-11,1
2023-01-12,1
2023-03-13,3
2023-03-14,3
2023-03-15,3
2023-03-16,3
2023-03-17,3
2023-04-21,2
2023-04-24,2
2023-04-25,2
2023-04-26,2
2023-04-27,2
2023-06-16,3
2023-06-20,3
2023-06-21,3
2023-06-22,3
2023-06-23,3
2023-07-13,1
2023-07-14,1
2023-07-17,1
2023-07-18,1
2023-07-19,1
2023-11-14,3
2023-11-15,3
2023-11-16,3
2023-11-17,3
2023-11-20,3
2023-11-29,3
2023-11-30,3
2023-12-01,3
2023-12-04,3
2023-12-05,3
2024-01-17,3
2024-01-18,3
2024-01-19,3
2024-01-22,3
2024-01-23,3
2024-01-25,1
2024-01-26,1
2024-01-29,1
2024-01-30,1
2024-01-31,1
2024-02-29,1
2024-03-01,1
2024-03-04,1
2024-03-05,1
2024-03-06,1
2024-04-17,2
2024-04-18,2
2024-04-19,2
2024-04-22,2
2024-04-23,2
2024-06-24,3
2024-06-25,3
2024-06-26,3
2024-06-27,3
2024-06-28,3
2024-07-05,2
2024-07-08,2
2024-07-09,2
2024-07-10,2
2024-07-11,2
2024-09-05,2
2024-09-06,2
2024-09-09,2
2024-09-10,2
2024-09-11,2
2024-10-14,2
2024-10-15,2
2024-10-16,2
2024-10-17,2
2024-10-18,2
2024-12-04,2
2024-12-05,2
2024-12-06,2
2024-12-09,2
2024-12-10,2
2025-01-08,1
2025-01-10,1
2025-01-13,1
2025-01-14,1
2025-01-15,1
