time,price,market_condition,probability
1997-12-05,30.06,trend_up,0.6777546802359254
1997-12-08,30.0,trend_up,0.6409101477555205
1997-12-09,30.44,trend_up,0.7749008018652752
1997-12-10,30.17,trend_up,0.5946728142793603
1997-12-11,30.0,trend_up,0.5367166107313713
1997-12-12,29.67,trend_down,0.5111506662096559
1997-12-15,30.17,range,0.685759807008504
1997-12-16,30.0,range,0.836379350546799
1997-12-17,30.44,range,0.685759807008504
1997-12-18,30.17,range,0.4701744239248355
1997-12-19,30.11,trend_up,0.5145769405993377
1997-12-22,29.45,range,0.5731823569743637
1997-12-23,29.47,range,0.5882663822619455
1997-12-24,29.81,range,0.8766633165993692
1997-12-26,29.75,range,0.8766633165993692
1997-12-29,29.75,range,0.5882663822619455
1997-12-30,30.2,range,0.5882663822619455
1997-12-31,29.64,range,0.5731823569743637
1998-01-02,29.75,range,0.7521371808182002
1998-01-05,30.15,range,0.7722451375612671
1998-01-06,30.2,range,0.8072668076257075
1998-01-07,30.09,range,0.6635394563209284
1998-01-08,30.2,range,0.5042002382562698
1998-01-09,29.98,range,0.788532315932384
1998-01-12,29.59,range,0.7738946113840957
1998-01-13,29.14,range,0.6168724979680271
1998-01-14,29.47,range,0.664060939026449
1998-01-15,29.81,range,0.7874824008533569
1998-01-16,30.93,trend_up,0.4956078535040964
1998-01-20,30.09,range,0.5625029901970459
1998-01-21,30.59,range,0.46341649071607266
1998-01-22,30.99,trend_up,0.6895988555608181
1998-01-23,31.32,trend_up,0.9253481059270222
1998-01-26,31.49,trend_up,0.7996681681709742
1998-01-27,31.88,trend_up,0.907952725797846
1998-01-28,31.94,trend_up,0.789337173921579
1998-01-29,32.05,trend_up,0.6894572748604443
1998-01-30,31.88,trend_up,0.789337173921579
1998-02-02,32.16,trend_up,0.9742323281814625
1998-02-03,32.16,trend_up,0.7876092458734775
1998-02-04,32.0,trend_up,0.8927407182097999
1998-02-05,32.11,trend_up,0.8927407182097999
1998-02-06,32.05,trend_up,0.9206961464705191
1998-02-09,32.0,trend_up,0.9206961464705191
1998-02-10,31.88,trend_up,0.9206961464705191
1998-02-11,31.77,trend_up,0.8952284811874971
1998-02-12,31.66,trend_up,0.8952284811874971
1998-02-13,31.55,trend_up,0.8952284811874971
1998-02-17,31.49,trend_down,0.6554353925269597
1998-02-18,31.38,range,0.6356567985997432
1998-02-19,31.38,range,0.6412288529727601
1998-02-20,31.27,range,0.6412288529727601
1998-02-23,31.27,trend_down,0.8375576247161503
1998-02-24,31.38,trend_down,0.7656634859672273
1998-02-25,31.16,trend_down,0.8452061671728198
1998-02-26,30.59,trend_down,0.5952061599032016
1998-02-27,30.48,trend_down,0.8989569418665566
1998-03-02,30.15,trend_down,0.6775361023514379
1998-03-03,29.7,trend_down,0.7399544244917465
1998-03-04,30.57,trend_down,0.9365728327825781
1998-03-05,30.76,trend_down,0.9177303842893451
1998-03-06,30.82,trend_down,0.9177303842893451
1998-03-09,30.76,trend_down,0.9366146637350224
1998-03-10,30.87,trend_down,0.8161076076236619
1998-03-11,30.71,trend_down,0.8489039039438464
1998-03-12,30.76,trend_down,0.8812855876076623
1998-03-13,30.71,trend_down,0.6002792785301752
1998-03-16,29.75,trend_down,0.7168482183270487
1998-03-17,29.59,trend_down,0.9013965819316143
1998-03-18,29.42,trend_down,0.9095309364386871
1998-03-19,29.47,trend_down,0.8156278041144561
1998-03-20,30.03,trend_down,0.9106267371423855
1998-03-23,30.48,trend_down,0.6676344334317177
1998-03-24,30.82,trend_up,0.6615824891304735
1998-03-25,30.76,trend_up,0.8123414493055849
1998-03-26,31.38,trend_up,0.8493096640531225
1998-03-27,31.55,trend_up,0.8026220028412758
1998-03-30,31.49,trend_up,0.7656050534804757
1998-03-31,31.55,trend_up,0.8064994880514536
1998-04-01,31.38,trend_up,0.8107846739053404
1998-04-02,31.6,trend_up,0.9403025693492182
1998-04-03,31.66,trend_up,0.9187684356464907
1998-04-06,31.16,trend_up,0.9448570951446239
1998-04-07,31.27,trend_up,0.9735686106763175
1998-04-08,30.93,trend_up,0.6073029387372603
1998-04-09,31.38,trend_up,0.9423709533776204
1998-04-13,31.16,trend_up,0.6073029387372603
1998-04-14,31.55,trend_up,0.8414240059105436
1998-04-15,31.88,trend_up,0.7857305119689595
1998-04-16,32.22,trend_up,0.44248700963421855
1998-04-17,31.6,trend_up,0.9558414499823895
1998-04-20,30.82,trend_down,0.4348970672860595
1998-04-21,30.48,trend_down,0.7604757499852173
1998-04-22,30.37,trend_down,0.641881695646907
1998-04-23,29.81,trend_down,0.8074890218405053
1998-04-24,29.64,trend_down,0.8843260101940205
1998-04-27,29.25,trend_down,0.8501926713877099
1998-04-28,29.53,trend_down,0.7622483889464412
1998-04-29,30.2,trend_down,0.9399253461109718
1998-04-30,29.64,trend_down,0.906255040701428
1998-05-01,29.64,trend_down,0.7850415755405156
1998-05-04,29.75,trend_down,0.8061339348240945
1998-05-05,29.92,trend_down,0.8061339348240945
1998-05-06,30.18,trend_down,0.9653094962875512
1998-05-07,30.29,trend_up,0.6491959135829651
1998-05-08,30.35,reversal,0.5993022966227373
1998-05-11,30.35,range,0.5455324485346053
1998-05-12,30.06,trend_down,0.4348970672860595
1998-05-13,30.86,trend_up,0.5183425986193364
1998-05-14,30.86,range,0.6813037943603433
1998-05-15,31.25,trend_up,0.7970122181324113
1998-05-18,31.37,trend_up,0.5963623155074708
1998-05-19,31.37,trend_up,0.9230955164120815
1998-05-20,31.42,trend_up,0.9742323281814625
1998-05-21,31.25,trend_up,0.9742323281814625
1998-05-22,31.59,trend_up,0.9254264981159408
1998-05-26,31.25,trend_up,0.9742323281814625
1998-05-27,31.03,trend_up,0.9212211388208612
1998-05-28,30.91,trend_up,0.9158152268647679
1998-05-29,30.86,trend_up,0.8993481562721959
1998-06-01,30.74,trend_down,0.7970122181324113
1998-06-02,30.23,trend_down,0.7970122181324113
1998-06-03,30.35,trend_down,0.7707603053954855
1998-06-04,30.4,trend_down,0.9423709533776204
1998-06-05,30.01,trend_down,0.9558414499823895
1998-06-08,29.1,trend_down,0.8003153026697971
1998-06-09,29.33,trend_down,0.9741497011086431
1998-06-10,29.95,trend_down,0.9558414499823895
1998-06-11,30.01,trend_down,0.9365728327825781
1998-06-12,29.21,trend_down,0.9735686106763175
1998-06-15,29.21,trend_down,0.9661863672976857
1998-06-16,29.44,trend_down,0.886942038506704
1998-06-17,29.61,trend_down,0.9735686106763175
1998-06-18,30.29,trend_down,0.6073029387372603
1998-06-19,30.86,trend_up,0.9096603708933312
1998-06-22,30.69,trend_up,0.9096603708933312
1998-06-23,30.97,trend_up,0.5754827443311201
1998-06-24,30.8,trend_up,0.8605170046064232
1998-06-25,30.8,trend_up,0.8336073750509411
1998-06-26,30.74,trend_up,0.6307169833089916
1998-06-29,30.86,trend_up,0.6307169833089916
1998-06-30,30.86,trend_up,0.7022557939217796
1998-07-01,31.14,trend_up,0.8515953649462172
1998-07-02,30.97,trend_up,0.886942038506704
1998-07-06,31.31,trend_up,0.886942038506704
1998-07-07,31.48,trend_up,0.9742323281814625
1998-07-08,31.31,trend_up,0.9661863672976857
1998-07-09,31.2,trend_up,0.9661863672976857
1998-07-10,31.03,trend_up,0.9557253993927181
1998-07-13,30.97,trend_up,0.855628419547505
1998-07-14,30.52,trend_down,0.4348970672860595
1998-07-15,30.69,trend_down,0.5182498481931086
1998-07-16,30.4,trend_down,0.5824918233590364
1998-07-17,30.8,range,0.6210429185113224
1998-07-20,30.52,trend_down,0.5255368726491012
1998-07-21,30.69,range,0.6767270180912871
1998-07-22,30.63,range,0.8064962037434751
1998-07-23,29.78,range,0.7687647182774826
1998-07-24,30.23,trend_down,0.563931252947803
1998-07-27,29.78,trend_down,0.6164649343395695
1998-07-28,29.16,trend_down,0.8811293723822852
1998-07-29,29.21,trend_down,0.8965282913525047
1998-07-30,29.1,trend_down,0.9072718521831746
1998-07-31,29.33,trend_down,0.973148224235075
1998-08-03,28.82,trend_down,0.9251993854483096
1998-08-04,28.19,trend_down,0.9293420397512221
1998-08-05,27.85,trend_down,0.4850766622556711
1998-08-06,28.74,trend_down,0.5395694509594747
1998-08-07,29.14,trend_down,0.9653094962875512
1998-08-10,29.09,trend_down,0.9653094962875512
1998-08-11,29.09,trend_down,0.8712464509372875
1998-08-12,29.6,trend_up,0.8156601237330515
1998-08-13,29.43,trend_up,0.6735886903367564
1998-08-14,29.09,trend_down,0.8156601237330515
1998-08-17,29.2,range,0.795484194260536
1998-08-18,29.2,range,0.795484194260536
1998-08-19,29.37,range,0.7482809570184261
1998-08-20,29.32,range,0.9070860827310898
1998-08-21,29.09,range,0.7705357985483827
1998-08-24,29.09,range,0.7851479446904522
1998-08-25,29.09,range,0.7851479446904522
1998-08-26,29.72,range,0.716850267386302
1998-08-27,28.51,range,0.7172378895645664
1998-08-28,27.36,trend_down,0.8400579146119669
1998-08-31,26.1,breakout_down,0.4620670933482201
1998-09-01,26.27,trend_down,0.45093826263912623
1998-09-02,25.46,trend_down,0.6945850704946956
1998-09-03,24.83,trend_down,0.5285797227738098
1998-09-04,24.83,trend_down,0.9742323281814625
1998-09-08,24.89,trend_down,0.9742323281814625
1998-09-09,24.03,trend_down,0.8212706281870592
1998-09-10,22.59,trend_down,0.5384873087544113
1998-09-11,21.96,trend_down,0.5384873087544113
1998-09-14,22.07,trend_down,0.8927407182097999
1998-09-15,22.82,trend_down,0.9322810957908073
1998-09-16,23.91,trend_down,0.9742323281814625
1998-09-17,24.77,trend_down,0.9365728327825781
1998-09-18,25.29,trend_down,0.9653094962875512
1998-09-21,27.07,trend_up,0.9423709533776204
1998-09-22,28.86,trend_up,0.7829384443132585
1998-09-23,28.91,trend_up,0.8964466843873213
1998-09-24,28.4,trend_up,0.8639326827781951
1998-09-25,27.25,trend_up,0.9487246146283509
1998-09-28,26.56,trend_up,0.9332347807542475
1998-09-29,26.5,trend_up,0.7398631123240655
1998-09-30,26.21,range,0.5731823569743637
1998-10-01,25.87,range,0.7587811733891004
1998-10-02,25.41,trend_down,0.7328010352646416
1998-10-05,24.6,trend_down,0.8724350267186767
1998-10-06,25.12,trend_down,0.5774656010470498
1998-10-07,24.95,trend_down,0.5838886751055224
1998-10-08,24.49,trend_down,0.7622483889464412
1998-10-09,24.77,trend_down,0.757483659280673
1998-10-12,25.75,trend_down,0.5645989289760663
1998-10-13,26.04,trend_up,0.7551989029526169
1998-10-14,26.1,trend_up,0.7551989029526169
1998-10-15,26.38,trend_up,0.8037830379511186
1998-10-16,27.59,trend_up,0.736778952425256
1998-10-19,27.53,trend_up,0.6777546802359254
1998-10-20,27.53,trend_up,0.630881916417055
1998-10-21,27.13,trend_up,0.630881916417055
1998-10-22,26.84,trend_up,0.5812297646283645
1998-10-23,26.5,trend_up,0.8336073750509411
1998-10-26,26.5,trend_up,0.6307169833089916
1998-10-27,26.38,range,0.7544736893571622
1998-10-28,25.64,range,0.4770973187220885
1998-10-29,25.58,trend_down,0.5545577042650239
1998-10-30,26.21,trend_down,0.5736738136438655
1998-11-02,27.19,range,0.5799617300945734
1998-11-03,26.67,trend_up,0.5720665698542747
1998-11-04,28.22,range,0.5794962528606871
1998-11-05,28.44,range,0.6117489778963329
1998-11-06,28.33,trend_up,0.5309656909251729
1998-11-09,29.14,trend_up,0.7401357053904828
1998-11-10,28.79,trend_up,0.8857348599580446
1998-11-11,28.27,trend_up,0.9162450753751263
1998-11-12,27.51,trend_up,0.8920597894315797
1998-11-13,27.86,trend_up,0.757483659280673
1998-11-16,28.27,trend_up,0.9162450753751263
1998-11-17,27.98,trend_up,0.7939417205601699
1998-11-18,27.98,trend_up,0.5172092323919841
1998-11-19,28.33,trend_up,0.7075252337545701
1998-11-20,28.85,trend_up,0.6933609901789441
1998-11-23,28.91,trend_up,0.6894918315461872
1998-11-24,29.26,trend_up,0.9025533180197977
1998-11-25,29.32,trend_up,0.5501045360693697
1998-11-27,29.14,trend_up,0.7616523128325627
1998-11-30,29.44,trend_up,0.5747250209611143
1998-12-01,29.79,trend_up,0.6231990809697265
1998-12-02,29.96,trend_up,0.6302959594051263
1998-12-03,29.84,trend_up,0.9254264981159408
1998-12-04,30.31,trend_up,0.9310376619313472
1998-12-07,30.02,trend_up,0.9696978493388541
1998-12-08,29.84,trend_up,0.8927688997878027
1998-12-09,29.44,trend_up,0.9581306173140381
1998-12-10,29.38,trend_up,0.8253312789987652
1998-12-11,29.26,trend_up,0.863612138995893
1998-12-14,29.32,trend_up,0.863612138995893
1998-12-15,29.44,trend_up,0.6348970189538503
1998-12-16,29.79,trend_up,0.8958711337427966
1998-12-17,29.61,trend_up,0.8442011952587081
1998-12-18,29.61,trend_up,0.6692163404760045
1998-12-21,29.09,trend_down,0.5255368726491012
1998-12-22,28.33,trend_down,0.4004285778876247
1998-12-23,28.44,trend_down,0.7132960817807452
1998-12-24,28.33,trend_down,0.6437301637719163
1998-12-28,28.61,trend_down,0.9423709533776204
1998-12-29,28.79,trend_down,0.9423709533776204
1998-12-30,28.97,trend_down,0.9096603708933312
1998-12-31,28.85,trend_down,0.9423709533776204
1999-01-04,28.67,trend_down,0.932025720133591
1999-01-05,29.62,range,0.861983580007161
1999-01-06,29.68,trend_up,0.6128597999554453
1999-01-07,29.74,trend_up,0.5899070881831109
1999-01-08,29.91,trend_up,0.5900731127919238
1999-01-11,29.97,trend_up,0.5268648462759581
1999-01-12,29.91,trend_up,0.5043631180588056
1999-01-13,29.91,trend_up,0.8835923464260621
1999-01-14,29.68,trend_up,0.8835923464260621
1999-01-15,29.91,trend_up,0.8832460589409941
1999-01-19,30.03,trend_up,0.8835923464260621
1999-01-20,30.09,trend_up,0.7026083875862044
1999-01-21,30.21,trend_up,0.7026083875862044
1999-01-22,32.28,trend_up,0.4957736871714271
1999-01-25,32.4,trend_up,0.6000708584546597
1999-01-26,32.81,trend_up,0.8612978915360555
1999-01-27,31.57,trend_up,0.8612978915360555
1999-01-28,31.15,trend_up,0.9735686106763175
1999-01-29,30.74,trend_up,0.9735686106763175
1999-02-01,31.69,trend_up,0.9742323281814625
1999-02-02,32.4,trend_up,0.8612978915360555
1999-02-03,32.22,trend_up,0.9499801362641012
1999-02-04,32.16,trend_up,0.9499801362641012
1999-02-05,31.8,trend_up,0.8895342149017359
1999-02-08,31.8,trend_up,0.8895342149017359
1999-02-09,31.57,range,0.5212918435259464
1999-02-10,31.15,range,0.4998880512009192
1999-02-11,31.33,trend_down,0.45769042081438654
1999-02-12,30.98,range,0.4998880512009192
1999-02-16,31.04,range,0.4998880512009192
1999-02-17,30.8,trend_down,0.641881695646907
1999-02-18,30.74,trend_down,0.641881695646907
1999-02-19,30.62,range,0.5537895366448894
1999-02-22,30.8,range,0.5537895366448894
1999-02-23,30.39,trend_down,0.6346715362646022
1999-02-24,30.68,trend_down,0.5428037142509133
1999-02-25,30.92,range,0.5566215120343164
1999-02-26,30.56,trend_down,0.5389432800966321
1999-03-01,30.39,trend_down,0.4979897947847704
1999-03-02,30.98,range,0.8391249478557303
1999-03-03,31.09,range,0.8966901890453052
1999-03-04,31.04,range,0.861983580007161
1999-03-05,31.33,range,0.6487499418822851
1999-03-08,31.09,trend_up,0.5103789881791283
1999-03-09,30.98,trend_up,0.5463684436915477
1999-03-10,31.04,trend_up,0.6145411507159195
1999-03-11,30.62,range,0.7272474280313435
1999-03-12,30.27,range,0.7272474280313435
1999-03-15,30.21,range,0.6638601370069855
1999-03-16,30.21,range,0.6183288230752619
1999-03-17,30.56,range,0.4658276207823905
1999-03-18,30.39,range,0.4658276207823905
1999-03-19,30.09,range,0.46341649071607266
1999-03-22,29.32,breakout_down,0.376676544040983
1999-03-23,29.26,trend_down,0.4721116625895372
