time,price,market_condition,probability
1980-06-20,26.87,trend_up,0.9679511336517824
1980-06-23,26.87,trend_up,0.8927407182097999
1980-06-24,27.5,trend_up,0.9679511336517824
1980-06-25,27.12,trend_up,0.967029182099857
1980-06-26,27.0,trend_up,0.9365728327825781
1980-06-27,25.87,trend_down,0.9526892231117793
1980-06-30,25.62,trend_down,0.9526892231117793
1980-07-01,25.5,trend_down,0.9096603708933312
1980-07-02,25.5,trend_down,0.8959112403874824
1980-07-03,25.87,trend_down,0.8724350267186767
1980-07-07,25.62,trend_down,0.8724350267186767
1980-07-08,25.75,trend_down,0.7398631123240655
1980-07-09,25.62,trend_down,0.8375576247161503
1980-07-10,25.62,trend_down,0.5858872534115398
1980-07-11,25.62,trend_down,0.5858872534115398
1980-07-14,25.62,trend_down,0.5858872534115398
1980-07-15,25.37,trend_down,0.6359685894540297
1980-07-16,25.75,trend_down,0.8375576247161503
1980-07-17,25.75,trend_down,0.8336073750509411
1980-07-18,25.62,trend_down,0.8336073750509411
1980-07-21,25.62,trend_down,0.8336073750509411
1980-07-22,25.87,range,0.44560124796399275
1980-07-23,25.62,range,0.6341739504397705
1980-07-24,25.25,trend_down,0.4348970672860595
1980-07-25,25.37,trend_down,0.6359685894540297
1980-07-28,25.37,trend_down,0.8414240059105436
1980-07-29,25.37,trend_down,0.7077603272823539
1980-07-30,25.12,trend_down,0.6607923416738336
1980-07-31,25.25,trend_down,0.5583098868083362
1980-08-01,25.0,trend_down,0.5583098868083362
1980-08-04,24.75,trend_down,0.7126098734898108
1980-08-05,25.0,trend_down,0.7325615290221538
1980-08-06,25.0,trend_down,0.7375095755490675
1980-08-07,25.25,trend_down,0.758149207967418
1980-08-08,25.25,trend_down,0.7306972135835516
1980-08-11,25.0,trend_down,0.7866264597680925
1980-08-12,25.0,trend_down,0.5858817055142135
1980-08-13,24.87,trend_down,0.775307962539303
1980-08-14,25.0,trend_down,0.5634225337601528
1980-08-15,24.87,trend_down,0.7914172803230097
1980-08-18,24.87,trend_down,0.7961715608112434
1980-08-19,24.75,trend_down,0.7259693605487126
1980-08-20,24.5,trend_down,0.7958976392395191
1980-08-21,24.62,trend_down,0.6170176221775513
1980-08-22,24.5,trend_down,0.6170176221775513
1980-08-25,24.12,trend_down,0.9084386212695292
1980-08-26,24.5,trend_down,0.910394612860081
1980-08-27,24.37,trend_down,0.9360953501428811
1980-08-28,24.5,trend_down,0.6796341307319119
1980-08-29,25.25,trend_up,0.8107496986543772
1980-09-02,25.75,trend_up,0.9400706474543209
1980-09-03,25.5,trend_up,0.9512106262691383
1980-09-04,25.62,trend_up,0.9276244083284708
1980-09-05,25.75,trend_up,0.9198686908181019
1980-09-08,25.62,trend_up,0.9558414499823895
1980-09-09,25.5,trend_up,0.9558414499823895
1980-09-10,25.5,trend_up,0.9558414499823895
1980-09-11,25.37,trend_up,0.8451953149391737
1980-09-12,25.25,trend_up,0.948395230865413
1980-09-15,25.25,trend_up,0.8989983408712162
1980-09-16,25.5,trend_up,0.931950488855469
1980-09-17,25.62,trend_up,0.954122397242718
1980-09-18,25.87,trend_up,0.8532603527991378
1980-09-19,25.87,trend_up,0.9138541196263189
1980-09-22,25.87,trend_up,0.9025359750836585
1980-09-23,26.0,trend_up,0.9281660121740467
1980-09-24,25.87,trend_up,0.8995701894473405
1980-09-25,25.62,trend_up,0.8674730476995611
1980-09-26,25.5,trend_up,0.44634502277909194
1980-09-29,24.25,trend_down,0.7373049382652888
1980-09-30,24.37,trend_down,0.8901202629150836
1980-10-01,24.37,trend_down,0.8206016587691765
1980-10-02,24.25,trend_down,0.9032947504131683
1980-10-03,24.25,trend_down,0.8927407182097999
1980-10-06,24.62,trend_down,0.9679511336517824
1980-10-07,24.5,trend_down,0.8927407182097999
1980-10-08,24.5,trend_down,0.9206961464705191
1980-10-09,24.25,trend_down,0.9742323281814625
1980-10-10,24.25,trend_down,0.9206961464705191
1980-10-13,24.37,trend_down,0.9206961464705191
1980-10-14,24.75,trend_down,0.9187684356464907
1980-10-15,24.5,trend_down,0.9569306208080132
1980-10-16,24.12,trend_down,0.9499801362641012
1980-10-17,24.12,trend_down,0.8750877942147032
1980-10-20,24.0,trend_down,0.947850545750547
1980-10-21,24.0,trend_down,0.8895342149017359
1980-10-22,23.87,trend_down,0.7858018860291701
1980-10-23,23.5,trend_down,0.8264601616968841
1980-10-24,23.62,trend_down,0.8927407182097999
1980-10-27,23.37,trend_down,0.6537255360960813
1980-10-28,23.37,trend_down,0.9679511336517824
1980-10-29,23.5,trend_down,0.968840342841616
1980-10-30,23.37,trend_down,0.9230955164120815
1980-10-31,24.25,trend_down,0.7939991758485883
1980-11-03,24.25,trend_up,0.7299086901103473
1980-11-05,24.12,trend_up,0.8993481562721959
1980-11-06,23.87,trend_up,0.8634193456891154
1980-11-07,23.75,trend_down,0.8993481562721959
1980-11-10,23.62,trend_down,0.8993481562721959
1980-11-11,23.87,trend_down,0.5784702925237408
1980-11-12,24.75,trend_up,0.6615824891304735
1980-11-13,24.75,trend_up,0.8805696747757055
1980-11-14,24.87,trend_up,0.704889455476007
1980-11-17,25.12,trend_up,0.9355279931890701
1980-11-18,25.0,trend_up,0.883838202927371
1980-11-19,24.87,trend_up,0.952178124192277
1980-11-20,25.0,trend_up,0.952178124192277
1980-11-21,25.0,trend_up,0.9098701378212136
1980-11-24,24.87,trend_up,0.907635003707718
1980-11-25,24.87,trend_up,0.8545358352605561
1980-11-26,24.5,trend_up,0.900980090619673
1980-11-28,24.62,trend_up,0.5963623155074708
1980-12-01,24.37,trend_down,0.5442715107740077
1980-12-02,24.5,trend_down,0.5963623155074708
1980-12-03,24.37,trend_down,0.5963623155074708
1980-12-04,24.62,range,0.5367232051589758
1980-12-05,24.5,trend_down,0.6554353925269597
1980-12-08,24.37,trend_down,0.7123691467602389
1980-12-09,24.5,range,0.7497206378675046
1980-12-10,24.62,range,0.7812531981621958
1980-12-11,24.62,range,0.9072981748131455
1980-12-12,24.75,range,0.7953641163337866
1980-12-15,24.62,range,0.8068890267785982
1980-12-16,24.37,range,0.7705357985483827
1980-12-17,25.0,range,0.7863367821971079
1980-12-18,26.25,trend_up,0.5597684796710954
1980-12-19,26.37,trend_up,0.6236417457982187
1980-12-22,26.62,trend_up,0.6230821711504048
1980-12-23,26.5,trend_up,0.8581487862286942
1980-12-24,26.5,trend_up,0.9156880955987667
1980-12-26,26.62,trend_up,0.9156880955987667
1980-12-29,25.25,trend_up,0.8941029787259807
1980-12-30,25.37,trend_down,0.5645989289760663
1980-12-31,25.62,trend_down,0.9096603708933312
1981-01-02,25.62,trend_down,0.8037830379511186
1981-01-05,26.0,trend_up,0.8156601237330515
1981-01-06,26.12,trend_up,0.9526892231117793
1981-01-07,25.62,trend_down,0.5426036914207419
1981-01-08,25.87,trend_up,0.6409101477555205
1981-01-09,25.12,trend_down,0.5039668211840818
1981-01-12,25.62,range,0.8891015305300419
1981-01-13,25.5,range,0.8891015305300419
1981-01-14,25.37,range,0.7544736893571622
1981-01-15,25.12,range,0.7544736893571622
1981-01-16,24.5,range,0.5328139371044831
1981-01-19,24.5,trend_down,0.9142155531247311
1981-01-20,24.37,trend_down,0.7931528984891455
1981-01-21,24.5,trend_down,0.7931528984891455
1981-01-22,24.37,trend_down,0.9219522218346942
1981-01-23,24.25,trend_down,0.8860670408144169
1981-01-26,24.25,trend_down,0.9182273385573261
1981-01-27,24.37,trend_down,0.9182273385573261
1981-01-28,24.25,trend_down,0.9182273385573261
1981-01-29,24.37,trend_down,0.9182273385573261
1981-01-30,24.25,trend_down,0.9182273385573261
1981-02-02,24.0,trend_down,0.8513185342072955
1981-02-03,24.0,trend_down,0.8860670408144169
1981-02-04,23.87,trend_down,0.9182273385573261
1981-02-05,23.87,trend_down,0.9182273385573261
1981-02-06,23.87,trend_down,0.9182273385573261
1981-02-09,23.87,trend_down,0.9182273385573261
1981-02-10,23.62,trend_down,0.8533842709695522
1981-02-11,23.75,trend_down,0.39999345719525553
1981-02-12,23.62,trend_down,0.6704269787693933
1981-02-13,23.25,trend_down,0.8236438659433941
1981-02-17,23.0,trend_down,0.650891337907891
1981-02-18,23.25,trend_down,0.9742323281814625
1981-02-19,23.25,trend_down,0.6537255360960815
1981-02-20,23.37,trend_down,0.9742323281814625
1981-02-23,23.62,trend_down,0.9592704627017886
1981-02-24,23.87,trend_up,0.7217937969344603
1981-02-25,23.62,trend_down,0.532727735048976
1981-02-26,23.75,trend_down,0.532727735048976
1981-02-27,24.25,trend_up,0.532727735048976
1981-03-02,24.0,trend_up,0.532727735048976
1981-03-03,23.87,trend_down,0.6032138335566802
1981-03-04,24.12,trend_up,0.6092126561757367
1981-03-05,24.0,trend_up,0.6002792785301752
1981-03-06,24.0,trend_up,0.7065708320159619
1981-03-09,24.25,trend_up,0.8525171527028197
1981-03-10,24.25,trend_up,0.9423709533776204
1981-03-11,24.62,trend_up,0.9418612547060601
1981-03-12,24.87,trend_up,0.8452931260129471
1981-03-13,25.0,trend_up,0.6588587160919775
1981-03-16,25.37,breakout_up,0.45481410653329823
1981-03-17,25.0,trend_up,0.879849796755642
1981-03-18,25.0,trend_up,0.7274146089053374
1981-03-19,25.12,trend_up,0.7018448230432495
1981-03-20,25.37,trend_up,0.8680805577173264
1981-03-23,25.12,trend_up,0.8995701894473405
1981-03-24,25.12,trend_up,0.7274146089053374
1981-03-25,25.5,trend_up,0.8656902338736445
1981-03-26,25.5,trend_up,0.684209336290828
1981-03-27,25.25,trend_up,0.8363153191535418
1981-03-30,24.62,range,0.6672066495870824
1981-03-31,24.62,trend_down,0.5399094434744496
1981-04-01,24.75,range,0.6672066495870824
1981-04-02,24.87,range,0.596740290616225
1981-04-03,24.75,range,0.7813070530221973
1981-04-06,24.75,range,0.6672066495870824
1981-04-07,24.75,range,0.7826346264475539
1981-04-08,24.75,range,0.6672066495870824
1981-04-09,24.62,range,0.5512490956745526
1981-04-10,25.0,range,0.6052085078829801
1981-04-13,24.62,range,0.7799300752217643
1981-04-14,24.75,range,0.7650296528715808
1981-04-15,25.0,trend_up,0.6035789887180524
1981-04-16,25.37,trend_up,0.7659730145623967
1981-04-20,25.37,trend_up,0.7653156989197472
1981-04-21,25.37,trend_up,0.563931252947803
1981-04-22,25.5,trend_up,0.5664451339021571
1981-04-23,25.62,trend_up,0.732423099239252
1981-04-24,25.75,trend_up,0.869423351545534
1981-04-27,25.62,trend_up,0.688050386484037
1981-04-28,25.62,trend_up,0.8766614251656778
1981-04-29,25.0,range,0.5715239870727611
1981-04-30,25.25,trend_down,0.4229984030014062
1981-05-01,24.75,trend_down,0.4608191031316366
1981-05-04,24.37,trend_down,0.7993563584091068
1981-05-05,24.5,trend_down,0.4608191031316366
1981-05-06,24.5,range,0.5931789972548249
1981-05-07,24.62,trend_down,0.6682190705494867
1981-05-08,24.75,trend_down,0.8212592471893467
1981-05-11,24.62,trend_down,0.8594906003022483
1981-05-12,25.0,range,0.7826849826654572
1981-05-13,25.37,range,0.8691010082703233
1981-05-14,25.37,trend_up,0.7747349523859989
1981-05-15,25.87,trend_up,0.6642654957945998
1981-05-18,25.87,trend_up,0.6783867212644592
1981-05-19,25.5,trend_up,0.5722565760865477
1981-05-20,25.37,trend_up,0.732423099239252
1981-05-21,25.25,trend_up,0.5538489168798224
1981-05-22,25.25,trend_up,0.5538489168798224
1981-05-26,25.37,trend_up,0.5934129159037295
1981-05-27,25.5,trend_up,0.6527380403151671
1981-05-28,25.5,trend_up,0.878459223905384
1981-05-29,25.5,trend_up,0.6658899461810609
1981-06-01,25.5,trend_up,0.8579993070247722
1981-06-02,25.37,trend_up,0.8155130958834124
1981-06-03,25.25,range,0.44770801943307664
