time,price,market_condition,probability
1990-09-13,7.5,trend_down,0.9735686106763175
1990-09-14,7.0,trend_down,0.6477908628571408
1990-09-17,7.25,trend_down,0.9162450753751263
1990-09-18,7.25,trend_down,0.8014343705471025
1990-09-19,7.37,trend_down,0.7301891095623723
1990-09-20,7.37,trend_down,0.7761947563265725
1990-09-21,7.25,trend_down,0.9365051591176241
1990-09-24,7.37,trend_down,0.8745430853198968
1990-09-25,7.75,trend_up,0.7018222888918412
1990-09-26,7.88,trend_up,0.7018222888918412
1990-09-27,7.5,trend_down,0.8693229371688215
1990-09-28,7.63,trend_up,0.6428670560630614
1990-10-01,7.88,trend_up,0.6428670560630614
1990-10-02,8.5,trend_up,0.8912103162014117
1990-10-03,7.12,trend_down,0.7165786972086269
1990-10-04,6.25,trend_down,0.764761804333414
1990-10-05,6.25,trend_down,0.8973608653096732
1990-10-08,6.62,trend_down,0.7844864880715047
1990-10-09,6.38,trend_down,0.8101823525557476
1990-10-10,6.5,trend_down,0.8101823525557476
1990-10-11,6.25,trend_down,0.9182273385573261
1990-10-12,6.25,trend_down,0.9182273385573261
1990-10-15,5.87,trend_down,0.9399253461109718
1990-10-16,6.0,trend_down,0.9399253461109718
1990-10-17,6.25,trend_down,0.9399253461109718
1990-10-18,7.12,trend_up,0.5008115425279924
1990-10-19,6.88,trend_up,0.6695776302766607
1990-10-22,7.12,trend_up,0.808111438353901
1990-10-23,7.0,trend_up,0.6491959135829651
1990-10-24,7.12,trend_up,0.6901246879786478
1990-10-25,7.5,trend_up,0.8724350267186767
1990-10-26,7.0,trend_up,0.8992337021191241
1990-10-29,7.12,trend_up,0.5079855202092495
1990-10-30,7.12,trend_up,0.5079855202092495
1990-10-31,7.12,trend_up,0.504960685561156
1990-11-01,7.12,trend_up,0.504960685561156
1990-11-02,7.0,range,0.7544736893571622
1990-11-05,7.0,range,0.5799617300945734
1990-11-06,6.88,range,0.7638272540456548
1990-11-07,6.75,range,0.7544736893571622
1990-11-08,6.88,trend_down,0.504960685561156
1990-11-09,7.0,range,0.5799617300945734
1990-11-12,7.12,range,0.7544736893571622
1990-11-13,7.25,range,0.7544736893571622
1990-11-14,7.25,range,0.7722451375612671
1990-11-15,7.0,range,0.7722451375612671
1990-11-16,6.62,range,0.5216441438981175
1990-11-19,6.75,trend_down,0.5151617675913234
1990-11-20,6.75,trend_down,0.5379557425675399
1990-11-21,6.62,trend_down,0.7563838706517835
1990-11-23,6.62,trend_down,0.5618073999884746
1990-11-26,6.75,trend_down,0.7723910181007572
1990-11-27,6.62,trend_down,0.6022225859118586
1990-11-28,6.62,trend_down,0.7807281570197819
1990-11-29,6.5,trend_down,0.732423099239252
1990-11-30,6.5,trend_down,0.5695353544910817
1990-12-03,6.75,trend_down,0.5932093849847838
1990-12-04,6.75,range,0.5812858833008235
1990-12-05,7.12,range,0.4345687491446961
1990-12-06,7.25,range,0.42728378638317877
1990-12-07,7.5,trend_up,0.9096603708933312
1990-12-10,8.12,trend_up,0.7630555457220483
1990-12-11,7.88,trend_up,0.9567949741861582
1990-12-12,7.88,trend_up,0.8592261495943805
1990-12-13,7.88,trend_up,0.8922877677815153
1990-12-14,7.63,trend_up,0.9544566596636329
1990-12-17,7.63,trend_up,0.9544566596636329
1990-12-18,7.63,trend_up,0.9720901900884227
1990-12-19,7.88,trend_up,0.9742323281814625
1990-12-20,8.38,trend_up,0.9310376619313472
