time,price,market_condition,probability
2017-08-27 14:00:00,4312.69,range,0.8924889773448861
2017-08-27 15:00:00,4312.19,range,0.9085694331485682
2017-08-27 16:00:00,4325.0,range,0.7826346264475538
2017-08-27 17:00:00,4306.0,range,0.8851589731971736
2017-08-27 18:00:00,4340.0,range,0.48079724380814076
2017-08-27 19:00:00,4368.41,range,0.516177559255072
2017-08-27 20:00:00,4368.41,range,0.48079724380814076
2017-08-27 21:00:00,4345.0,trend_up,0.45574614719318735
2017-08-27 22:00:00,4370.0,trend_up,0.5695353544910817
2017-08-27 23:00:00,4315.16,range,0.7650296528715808
2017-08-28 00:00:00,4310.01,range,0.8851589731971736
2017-08-28 01:00:00,4282.2,range,0.7777672257200037
2017-08-28 02:00:00,4280.04,range,0.7670846988512563
2017-08-28 03:00:00,4295.0,range,0.5971910755404589
2017-08-28 04:00:00,4239.37,trend_down,0.6625178595633346
2017-08-28 05:00:00,4227.0,breakout_down,0.5090889495936202
2017-08-28 06:00:00,4169.01,trend_down,0.9558414499823895
2017-08-28 07:00:00,4221.04,trend_down,0.9548638122393335
2017-08-28 08:00:00,4261.9,trend_down,0.9692937763013261
2017-08-28 09:00:00,4252.7,trend_down,0.9742323281814625
2017-08-28 10:00:00,4227.0,trend_down,0.9720901900884227
2017-08-28 11:00:00,4290.77,trend_down,0.7351167633563047
2017-08-28 12:00:00,4308.0,trend_up,0.5529036999713479
2017-08-28 13:00:00,4280.0,trend_up,0.8156601237330515
2017-08-28 14:00:00,4347.0,trend_up,0.8156601237330515
2017-08-28 15:00:00,4291.13,trend_up,0.8867905093980063
2017-08-28 16:00:00,4273.59,trend_up,0.46836719269395266
2017-08-28 17:00:00,4322.65,trend_up,0.7224773335313012
2017-08-28 18:00:00,4324.67,trend_up,0.6938756144642189
2017-08-28 19:00:00,4312.7,trend_up,0.6519587470986764
2017-08-28 20:00:00,4321.65,trend_up,0.6519587470986764
2017-08-28 21:00:00,4312.43,trend_up,0.7224166514371863
2017-08-28 22:00:00,4331.47,trend_up,0.5618073999884746
2017-08-28 23:00:00,4353.32,trend_up,0.7718121788281136
2017-08-29 00:00:00,4386.69,trend_up,0.5558584756403866
2017-08-29 01:00:00,4349.44,trend_up,0.7077603272823539
2017-08-29 02:00:00,4349.54,trend_up,0.7174331767668176
2017-08-29 03:00:00,4314.78,range,0.7705357985483827
2017-08-29 04:00:00,4376.99,trend_up,0.6412619597296555
2017-08-29 05:00:00,4363.16,range,0.4987464144289901
2017-08-29 06:00:00,4356.76,trend_up,0.6463478456991082
2017-08-29 07:00:00,4363.21,trend_up,0.6465933116478583
2017-08-29 08:00:00,4329.02,range,0.5165732981671031
2017-08-29 09:00:00,4352.52,trend_up,0.7065708320159619
2017-08-29 10:00:00,4367.4,trend_up,0.7065708320159619
2017-08-29 11:00:00,4346.86,range,0.8851589731971736
2017-08-29 12:00:00,4368.5,range,0.5140911773086639
2017-08-29 13:00:00,4408.08,trend_up,0.5098251480889614
2017-08-29 14:00:00,4580.0,trend_up,0.5209788454886267
2017-08-29 15:00:00,4545.87,trend_up,0.952555408724359
2017-08-29 16:00:00,4570.0,trend_up,0.952555408724359
2017-08-29 17:00:00,4503.92,trend_up,0.9569306208080132
2017-08-29 18:00:00,4555.55,trend_up,0.9705246689210671
2017-08-29 19:00:00,4536.63,trend_up,0.9696978493388541
2017-08-29 20:00:00,4555.55,trend_up,0.8989257226588602
2017-08-29 21:00:00,4577.54,trend_up,0.9696978493388541
2017-08-29 22:00:00,4618.93,trend_up,0.9696978493388541
2017-08-29 23:00:00,4591.88,trend_up,0.9742323281814625
2017-08-30 00:00:00,4587.48,trend_up,0.9742323281814625
2017-08-30 01:00:00,4575.23,trend_up,0.9742323281814625
2017-08-30 02:00:00,4597.55,trend_up,0.8652316665699846
2017-08-30 03:00:00,4604.12,trend_up,0.968840342841616
2017-08-30 04:00:00,4583.61,trend_up,0.8902144987503774
2017-08-30 05:00:00,4579.61,trend_up,0.8857496497524557
2017-08-30 06:00:00,4590.49,trend_up,0.9735686106763175
2017-08-30 07:00:00,4588.0,trend_up,0.9234743454801646
2017-08-30 08:00:00,4550.02,trend_up,0.9557253993927181
2017-08-30 09:00:00,4552.69,trend_up,0.855628419547505
2017-08-30 10:00:00,4482.0,trend_down,0.8959112403874824
2017-08-30 11:00:00,4477.1,trend_down,0.7349938092554127
2017-08-30 12:00:00,4498.35,trend_down,0.9096603708933312
2017-08-30 13:00:00,4570.0,trend_down,0.737823825568231
2017-08-30 14:00:00,4585.31,trend_down,0.9096603708933312
2017-08-30 15:00:00,4558.16,trend_down,0.9096603708933312
2017-08-30 16:00:00,4546.77,trend_down,0.9096603708933312
2017-08-30 17:00:00,4589.99,trend_up,0.9647550446694093
2017-08-30 18:00:00,4600.0,trend_up,0.934401781259849
2017-08-30 19:00:00,4556.0,trend_up,0.8156601237330515
2017-08-30 20:00:00,4536.82,range,0.4463221082749991
2017-08-30 21:00:00,4547.74,trend_down,0.6073029387372603
2017-08-30 22:00:00,4547.26,range,0.6941415031866094
2017-08-30 23:00:00,4547.9,range,0.6941415031866094
