time,price,market_condition,probability
2007-09-06,523.52,trend_up,0.9483257450847693
2007-09-07,519.35,trend_up,0.878459223905384
2007-09-10,514.48,range,0.6130512033176081
2007-09-11,521.33,trend_up,0.5954143118264487
2007-09-12,522.65,trend_up,0.8036700552552861
2007-09-13,524.78,trend_up,0.6444135550300908
2007-09-14,528.75,trend_up,0.8036700552552861
2007-09-17,525.3,trend_up,0.6646317013055155
2007-09-18,535.27,trend_up,0.8459328944504696
2007-09-19,546.85,trend_up,0.7196553178790628
2007-09-20,552.83,trend_up,0.4813027443244837
2007-09-21,560.1,trend_up,0.504032890722713
2007-09-24,568.02,trend_up,0.5407135016471885
2007-09-25,569.0,trend_up,0.9742323281814625
2007-09-26,568.16,trend_up,0.5407135016471885
2007-09-27,567.5,trend_up,0.8958711337427966
2007-09-28,567.27,trend_up,0.8958711337427966
2007-10-01,582.55,trend_up,0.5390484451925946
2007-10-02,584.39,trend_up,0.48373620513782817
2007-10-03,584.02,trend_up,0.9679511336517824
2007-10-04,579.03,trend_up,0.9679511336517824
2007-10-05,594.05,trend_up,0.9742323281814625
2007-10-08,609.62,trend_up,0.8219355018305541
2007-10-09,615.18,trend_up,0.48351442822878427
2007-10-10,625.39,trend_up,0.5407135016471885
2007-10-11,622.0,trend_up,0.4850766622556711
2007-10-12,637.39,trend_up,0.9742323281814625
2007-10-15,620.11,trend_up,0.9679556215260039
2007-10-16,616.0,trend_up,0.9742323281814625
2007-10-17,633.48,trend_up,0.9742323281814625
2007-10-18,639.62,trend_up,0.938106489634533
2007-10-19,644.71,trend_up,0.5293985367695945
2007-10-22,650.75,trend_up,0.9742323281814625
2007-10-23,675.77,trend_up,0.8264601616968841
2007-10-24,675.82,trend_up,0.9742323281814625
2007-10-25,668.51,trend_up,0.8264601616968841
2007-10-26,674.6,trend_up,0.8958711337427966
2007-10-29,679.23,trend_up,0.7893644296862882
2007-10-30,694.77,trend_up,0.5407135016471885
2007-10-31,707.0,trend_up,0.5407135016471885
2007-11-01,703.21,trend_up,0.5407135016471885
2007-11-02,711.25,trend_up,0.9696978493388541
2007-11-05,725.65,trend_up,0.539313794585776
2007-11-06,741.79,trend_up,0.539313794585776
2007-11-07,732.94,trend_up,0.5395694509594747
2007-11-08,693.84,trend_up,0.9365728327825781
2007-11-09,663.97,trend_down,0.8156601237330515
2007-11-12,632.07,trend_down,0.9177303842893451
2007-11-13,660.55,trend_down,0.9423709533776204
2007-11-14,641.68,trend_down,0.9177303842893451
2007-11-15,629.65,trend_down,0.9513612180331552
2007-11-16,633.63,trend_down,0.9515767362681251
2007-11-19,625.85,trend_down,0.9515767362681251
2007-11-20,648.54,trend_down,0.9355279931890701
2007-11-21,660.52,trend_up,0.6615824891304735
2007-11-23,676.7,range,0.7482809570184261
2007-11-26,666.0,range,0.43720636478307423
2007-11-27,673.57,trend_up,0.6615824891304735
2007-11-28,692.26,trend_up,0.8754655967026245
2007-11-29,697.0,trend_up,0.8026220028412758
2007-11-30,693.0,trend_up,0.9005271499839334
2007-12-03,681.53,trend_up,0.757483659280673
2007-12-04,684.16,trend_up,0.8061339348240945
2007-12-05,698.51,trend_up,0.8061339348240945
2007-12-06,715.26,trend_up,0.9742323281814625
2007-12-07,714.87,trend_up,0.9003869920514468
2007-12-10,718.42,trend_up,0.9000366826602078
2007-12-11,699.2,trend_up,0.9742323281814625
2007-12-12,699.35,trend_up,0.9742323281814625
2007-12-13,694.05,trend_up,0.8515062925947642
2007-12-14,689.96,trend_up,0.6080942679989582
2007-12-17,669.23,trend_down,0.7876930355509575
2007-12-18,673.35,trend_down,0.7876930355509575
2007-12-19,677.37,trend_down,0.5754827443311201
2007-12-20,689.69,trend_up,0.8336073750509411
2007-12-21,696.69,trend_up,0.8605170046064231
2007-12-24,700.73,range,0.6170851789055269
2007-12-26,710.84,trend_up,0.5720665698542747
2007-12-27,700.74,trend_up,0.7418484416755153
2007-12-28,702.53,trend_up,0.5114733383376779
2007-12-31,691.48,range,0.7544736893571622
2008-01-02,685.19,range,0.5799617300945734
2008-01-03,685.33,range,0.5913082628701426
2008-01-04,657.0,range,0.6412288529727601
2008-01-07,649.25,trend_down,0.6304834214420715
2008-01-08,631.68,trend_down,0.6248604973336592
2008-01-09,653.2,trend_down,0.8612691837992035
2008-01-10,646.73,trend_down,0.9015062663814333
2008-01-11,638.25,trend_down,0.9037099434649061
2008-01-14,653.82,trend_down,0.8029122368642263
2008-01-15,637.65,trend_down,0.9255028683958013
2008-01-16,615.95,trend_down,0.8236009728483051
2008-01-17,600.79,trend_down,0.897989906797047
2008-01-18,600.25,trend_down,0.8210849409383071
2008-01-22,584.35,breakout_down,0.48512049459319745
2008-01-23,548.62,trend_down,0.47675406878691773
2008-01-24,574.49,trend_down,0.9742323281814625
2008-01-25,566.4,trend_down,0.9742323281814625
2008-01-28,555.98,trend_down,0.9742323281814625
2008-01-29,550.52,trend_down,0.9742323281814625
2008-01-30,548.27,trend_down,0.9696978493388541
2008-01-31,564.3,trend_down,0.9339013390805402
2008-02-01,515.9,trend_down,0.5293985367695945
2008-02-04,495.43,trend_down,0.5407135016471885
2008-02-05,506.8,trend_down,0.5407135016471885
2008-02-06,501.71,trend_down,0.927690188616068
2008-02-07,504.95,trend_down,0.9742323281814625
2008-02-08,516.69,trend_down,0.8958711337427966
2008-02-11,521.16,trend_down,0.8927407182097999
2008-02-12,518.09,trend_down,0.9187684356464907
2008-02-13,534.62,trend_down,0.8952284811874971
2008-02-14,532.25,trend_down,0.8952284811874971
2008-02-15,529.64,trend_down,0.8952284811874971
2008-02-19,508.95,trend_down,0.9735686106763175
2008-02-20,509.0,trend_down,0.9204558658492991
2008-02-21,502.86,trend_down,0.9204558658492991
2008-02-22,507.8,trend_down,0.8096764468495843
2008-02-25,486.44,trend_down,0.8797580796645559
2008-02-26,464.19,breakout_down,0.4708797613915941
2008-02-27,472.86,trend_down,0.7671682660063865
2008-02-28,475.39,trend_down,0.7671682660063865
2008-02-29,471.18,trend_down,0.8147582894121508
2008-03-03,457.02,trend_down,0.9742323281814625
2008-03-04,444.6,trend_down,0.8926506689926583
2008-03-05,447.7,trend_down,0.8927407182097999
2008-03-06,432.7,trend_down,0.9252994599362988
2008-03-07,433.35,trend_down,0.6512932984250939
2008-03-10,413.62,trend_down,0.6512932984250939
2008-03-11,439.84,trend_down,0.968840342841616
2008-03-12,440.18,trend_down,0.8934098402710774
2008-03-13,443.01,trend_down,0.9680422957267861
2008-03-14,437.92,trend_down,0.9680422957267861
2008-03-17,419.87,trend_down,0.9576353470187149
2008-03-18,439.16,trend_down,0.9680422957267861
2008-03-19,432.0,trend_down,0.9680422957267861
2008-03-20,433.55,trend_down,0.9680422957267861
2008-03-24,460.56,trend_up,0.7970122181324113
2008-03-25,450.78,range,0.6767270180912871
2008-03-26,458.19,trend_down,0.5255368726491012
2008-03-27,444.08,trend_down,0.5906161733765932
2008-03-28,438.08,trend_down,0.6956124261749731
2008-03-31,440.47,trend_down,0.5628047618033173
2008-04-01,465.71,range,0.5662926162526309
2008-04-02,465.7,trend_up,0.5845824471871091
2008-04-03,455.12,range,0.6356567985997432
2008-04-04,471.09,range,0.6356567985997432
2008-04-07,476.82,trend_up,0.7277710899906816
2008-04-08,467.81,range,0.5035202058056177
2008-04-09,464.19,trend_up,0.8693229371688215
2008-04-10,469.08,trend_up,0.6846371050174314
2008-04-11,457.45,range,0.8891015305300419
2008-04-14,451.66,range,0.9092841441982273
2008-04-15,446.84,range,0.7874824008533569
