time,price,market_condition,probability
2023-06-27,77.07,trend_down,0.5817562683396872
2023-06-28,77.19,trend_down,0.5182498481931086
2023-06-29,78.68,trend_down,0.5824918233590364
2023-06-30,81.24,trend_up,0.8722053219439819
2023-07-03,80.69,trend_up,0.8747281281567539
2023-07-05,80.65,trend_up,0.6826739095759736
2023-07-06,79.12,range,0.8034067673847938
2023-07-07,79.62,trend_up,0.7604757499852173
2023-07-10,80.66,trend_up,0.6359685894540297
2023-07-11,81.26,trend_up,0.6981159566911367
2023-07-12,81.69,trend_up,0.7555452633657145
2023-07-13,81.4,trend_up,0.5804954938016856
2023-07-14,81.82,trend_up,0.5869865257032929
2023-07-17,81.19,trend_up,0.7624714097997891
2023-07-18,82.47,trend_up,0.8930558164562298
2023-07-19,81.75,trend_up,0.8576727855799064
2023-07-20,81.85,trend_up,0.8608307443997903
2023-07-21,82.63,trend_up,0.6971402059467267
2023-07-24,80.63,reversal,0.4456787637059864
2023-07-25,80.21,trend_down,0.44258257630733017
2023-07-26,77.43,trend_down,0.5894533561033574
2023-07-27,76.86,trend_down,0.7651047173043625
2023-07-28,77.87,trend_down,0.9526892231117793
2023-07-31,78.0,trend_down,0.9526892231117793
2023-08-01,77.69,trend_down,0.7065708320159619
2023-08-02,76.59,trend_down,0.9056395158032141
2023-08-03,76.02,trend_down,0.8970186510724345
2023-08-04,75.9,trend_down,0.8620242557303163
2023-08-07,75.59,trend_down,0.5253364874270217
2023-08-08,73.93,trend_down,0.5407135016471885
2023-08-09,73.92,trend_down,0.9742323281814625
2023-08-10,72.3,trend_down,0.5407135016471885
2023-08-11,71.59,trend_down,0.539313794585776
2023-08-14,71.8,trend_down,0.5176724489511012
2023-08-15,70.54,trend_down,0.5395694509594747
2023-08-16,70.67,trend_down,0.9705246689210671
2023-08-17,68.39,trend_down,0.5395694509594747
2023-08-18,68.36,trend_down,0.5186279041492329
2023-08-21,68.97,trend_down,0.904808988462874
2023-08-22,68.93,trend_down,0.904808988462874
2023-08-23,68.99,trend_down,0.904808988462874
2023-08-24,68.43,trend_down,0.9713217933116737
2023-08-25,68.59,trend_down,0.8237904192896002
2023-08-28,69.31,trend_down,0.8989257226588602
2023-08-29,70.48,trend_down,0.9592704627017886
2023-08-30,70.39,trend_down,0.8674730476995611
2023-08-31,70.45,trend_down,0.9592704627017886
2023-09-01,69.25,trend_down,0.9689210597843152
2023-09-05,67.66,trend_down,0.9595217952889388
2023-09-06,66.98,trend_down,0.9435155983841602
2023-09-07,65.9,trend_down,0.643893259029329
2023-09-08,64.9,trend_down,0.6516806989816127
2023-09-11,66.62,trend_down,0.9705246689210671
