time,price,market_condition,probability
2016-06-14,26.39,trend_up,0.9671310851438669
2016-06-15,26.39,trend_up,0.9671310851438669
2016-06-16,26.43,trend_up,0.9569493631443057
2016-06-17,26.75,trend_up,0.9496354774399214
2016-06-20,27.0,trend_up,0.9517279395223786
2016-06-21,26.63,trend_up,0.9505140032602493
2016-06-22,26.55,trend_up,0.8452061671728198
2016-06-23,27.0,trend_up,0.7674418169778482
2016-06-24,25.7,trend_down,0.4748258025122208
2016-06-27,25.01,trend_down,0.8130090238685085
2016-06-28,25.1,trend_down,0.8216965380630603
2016-06-29,25.68,trend_down,0.7999342837378464
2016-06-30,26.08,trend_down,0.9366146637350224
2016-07-01,26.21,trend_down,0.7999342837378464
2016-07-05,25.67,trend_down,0.7970122181324113
2016-07-06,25.97,trend_down,0.7939991758485883
2016-07-07,25.88,trend_down,0.5183425986193364
2016-07-08,26.53,trend_up,0.3981116224126416
2016-07-11,26.67,range,0.5016324948275044
2016-07-12,27.02,trend_up,0.6614523778828112
2016-07-13,28.21,trend_up,0.6024314486274345
2016-07-14,29.05,trend_up,0.6673091435323155
2016-07-15,28.52,trend_up,0.9567949741861582
2016-07-18,28.47,trend_up,0.9187684356464907
2016-07-19,28.3,trend_up,0.9182273385573261
2016-07-20,28.62,trend_up,0.967029182099857
2016-07-21,28.34,trend_up,0.8895342149017359
2016-07-22,28.48,trend_up,0.9182273385573261
2016-07-25,28.37,trend_up,0.9182273385573261
2016-07-26,28.72,trend_up,0.9182273385573261
2016-07-27,28.21,trend_up,0.9735686106763175
2016-07-28,28.35,trend_up,0.9742323281814625
2016-07-29,28.33,trend_up,0.9156880955987667
2016-08-01,28.06,trend_up,0.8888063780690166
2016-08-02,27.66,trend_down,0.8156601237330515
2016-08-03,28.2,trend_up,0.8156601237330515
2016-08-04,28.05,range,0.4645701428517306
2016-08-05,28.63,trend_up,0.5754827443311201
2016-08-08,28.48,trend_up,0.8605170046064231
2016-08-09,28.26,range,0.6606895095186037
2016-08-10,28.0,range,0.7544736893571622
2016-08-11,28.08,range,0.7544736893571622
2016-08-12,28.06,range,0.5913082628701426
2016-08-15,28.01,range,0.7544736893571622
2016-08-16,27.97,range,0.7738946113840957
2016-08-17,28.18,range,0.7874824008533569
2016-08-18,28.67,range,0.7874824008533569
2016-08-19,28.67,range,0.5089692480864719
2016-08-22,28.45,range,0.8105769839318411
2016-08-23,28.53,trend_up,0.5117996031386879
2016-08-24,28.48,range,0.5651371840221496
2016-08-25,28.05,range,0.7874824008533569
2016-08-26,28.19,range,0.7874824008533569
2016-08-29,28.38,range,0.7874824008533569
2016-08-30,28.49,range,0.8105769839318411
2016-08-31,28.28,range,0.907698005859044
2016-09-01,28.18,range,0.7874824008533569
2016-09-02,28.14,range,0.7874824008533569
2016-09-06,28.12,range,0.8105769839318411
2016-09-07,28.81,range,0.7086084217079136
2016-09-08,28.95,trend_up,0.5297055092553631
2016-09-09,27.89,range,0.6934170617614259
2016-09-12,28.67,range,0.6934170617614259
2016-09-13,28.59,range,0.4681679613732376
2016-09-14,28.95,trend_up,0.6855163924727067
2016-09-15,29.23,trend_up,0.6855163924727067
2016-09-16,29.33,trend_up,0.4598979992893586
2016-09-19,29.27,trend_up,0.46619771515550057
2016-09-20,29.1,trend_up,0.7674418169778481
2016-09-21,29.71,trend_up,0.6320136988777826
2016-09-22,29.57,trend_up,0.4551044359259306
2016-09-23,29.64,trend_up,0.7224166514371863
2016-09-26,29.71,trend_up,0.7274146089053374
2016-09-27,29.62,trend_up,0.5668873503186098
2016-09-28,30.01,trend_up,0.9455628718023577
2016-09-29,29.99,trend_up,0.819967740449276
2016-09-30,30.5,trend_up,0.8237904192896002
2016-10-03,30.43,trend_up,0.927690188616068
2016-10-04,30.17,trend_up,0.5395694509594747
2016-10-05,30.71,trend_up,0.8243646580288405
2016-10-06,31.06,trend_up,0.4843540248625746
2016-10-07,31.05,trend_up,0.904808988462874
2016-10-10,30.83,trend_up,0.5400529877582588
2016-10-11,30.47,trend_up,0.9735686106763175
2016-10-12,30.21,trend_up,0.864937095463145
2016-10-13,31.15,trend_up,0.938106489634533
2016-10-14,31.02,trend_up,0.8139754305656954
