time,price,market_condition,probability
2019-09-06,34.23,trend_up,0.9096603708933312
2019-09-09,34.3,trend_up,0.8156601237330515
2019-09-10,34.3,trend_up,0.790893365222354
2019-09-11,34.0,trend_up,0.932025720133591
2019-09-12,33.79,range,0.7638272540456548
2019-09-13,33.83,range,0.636678816530835
2019-09-16,33.6,range,0.5118302389815961
2019-09-17,32.86,trend_down,0.736778952425256
2019-09-18,32.64,trend_down,0.736778952425256
2019-09-19,32.04,trend_down,0.871543152426647
2019-09-20,32.27,trend_down,0.7918050138911845
2019-09-23,32.27,trend_down,0.7026083875862044
2019-09-24,31.59,trend_down,0.8832460589409941
2019-09-25,32.01,trend_down,0.9735686106763175
2019-09-26,31.45,trend_down,0.973148224235075
2019-09-27,31.44,trend_down,0.9569087689327896
2019-09-30,31.54,trend_down,0.8895342149017359
2019-10-01,31.24,trend_down,0.967029182099857
2019-10-02,30.42,trend_down,0.9244569324478901
2019-10-03,30.46,trend_down,0.4922456165724129
2019-10-04,30.57,trend_down,0.8927407182097999
2019-10-07,30.6,trend_down,0.9679511336517824
2019-10-08,30.06,trend_down,0.9679511336517824
2019-10-09,30.23,trend_down,0.8927407182097999
2019-10-10,30.52,trend_down,0.8927407182097999
2019-10-11,31.46,trend_down,0.7939991758485883
2019-10-14,31.39,trend_down,0.6554353925269597
2019-10-15,31.7,trend_up,0.7939991758485883
2019-10-16,31.99,trend_up,0.7656634859672273
2019-10-17,31.98,trend_up,0.5428647267691095
2019-10-18,32.21,trend_up,0.5492969148346772
2019-10-21,32.74,trend_up,0.9526892231117793
2019-10-22,33.45,trend_up,0.929356564652179
2019-10-23,33.24,trend_up,0.9418612547060601
2019-10-24,32.3,trend_up,0.8204744981771703
2019-10-25,32.41,trend_up,0.8754655967026245
2019-10-28,32.99,trend_up,0.8204744981771703
2019-10-29,32.84,trend_up,0.8754655967026245
2019-10-30,32.08,range,0.6210429185113224
2019-10-31,32.04,range,0.836379350546799
2019-11-01,32.39,trend_up,0.5111506662096559
2019-11-04,32.55,range,0.6356567985997432
2019-11-05,32.84,trend_up,0.5824918233590364
2019-11-06,33.1,trend_up,0.5824918233590364
2019-11-07,34.94,trend_up,0.4761434267210267
2019-11-08,35.14,trend_up,0.8181866055328043
2019-11-11,34.99,trend_up,0.6570666024131534
2019-11-12,34.49,trend_up,0.9049463233551722
2019-11-13,34.26,trend_up,0.9187684356464907
2019-11-14,34.22,trend_up,0.9403025693492182
2019-11-15,34.27,trend_up,0.9403025693492182
2019-11-18,35.19,trend_up,0.8180814688784405
2019-11-19,36.26,trend_up,0.8219355018305541
2019-11-20,35.89,trend_up,0.5390484451925946
2019-11-21,35.7,trend_up,0.9679511336517824
2019-11-22,35.66,trend_up,0.9679511336517824
2019-11-25,35.68,trend_up,0.8927407182097999
2019-11-26,35.93,trend_up,0.9679511336517824
2019-11-27,35.78,trend_up,0.9206961464705191
2019-11-29,35.76,trend_up,0.9742323281814625
2019-12-02,35.6,trend_up,0.9187684356464907
2019-12-03,35.19,trend_up,0.9653094962875512
2019-12-04,35.5,trend_up,0.9735686106763175
2019-12-05,35.5,trend_up,0.8927407182097999
2019-12-06,35.42,trend_up,0.6237146086002725
2019-12-09,35.62,trend_up,0.9569493631443057
2019-12-10,35.81,trend_up,0.9101708387916259
2019-12-11,36.16,trend_up,0.6455490098319743
2019-12-12,36.85,trend_up,0.8072122668709926
2019-12-13,36.77,trend_up,0.529955454931862
2019-12-16,36.81,trend_up,0.5325994604391707
2019-12-17,37.16,trend_up,0.8620242557303163
2019-12-18,36.93,trend_up,0.6324347347324168
2019-12-19,37.0,trend_up,0.9019048519618212
2019-12-20,37.17,trend_up,0.9346682169686144
2019-12-23,37.46,trend_up,0.9276509167099622
2019-12-24,37.3,trend_up,0.9019048519618212
2019-12-26,37.57,trend_up,0.8647634424030581
2019-12-27,37.41,trend_up,0.9276509167099622
2019-12-30,37.08,trend_up,0.9653094962875512
2019-12-31,37.07,trend_up,0.9042349703146398
2020-01-02,37.07,trend_up,0.9603701744438654
2020-01-03,36.67,trend_down,0.6100032138997542
2020-01-06,36.57,trend_down,0.4855885179461443
2020-01-07,37.07,trend_up,0.812621349618431
2020-01-08,37.11,trend_up,0.8516456712124528
2020-01-09,37.18,trend_up,0.812621349618431
2020-01-10,36.72,range,0.6049488934198607
2020-01-13,36.99,trend_up,0.5399094434744496
2020-01-14,37.26,range,0.6181897121652762
2020-01-15,37.48,trend_up,0.6403953624439424
2020-01-16,39.11,trend_up,0.5195022120301458
2020-01-17,39.34,trend_up,0.6458894425912948
2020-01-21,39.1,trend_up,0.9569306208080132
2020-01-22,39.08,trend_up,0.9569306208080132
2020-01-23,37.49,trend_up,0.737823825568231
2020-01-24,36.61,trend_down,0.8472462761778394
2020-01-27,36.88,trend_down,0.8491236163364417
2020-01-28,37.14,trend_down,0.8156601237330515
2020-01-29,36.58,trend_down,0.9526892231117793
2020-01-30,37.03,trend_down,0.9418496419924473
2020-01-31,37.08,trend_down,0.934401781259849
2020-02-03,37.59,trend_down,0.6073029387372603
2020-02-04,38.03,trend_up,0.9526892231117793
2020-02-05,38.67,trend_up,0.9049463233551722
2020-02-06,37.11,trend_down,0.4743077528822412
2020-02-07,37.0,trend_down,0.5239737120696346
2020-02-10,37.3,range,0.6299592696573502
2020-02-11,37.13,range,0.6356567985997432
2020-02-12,37.67,range,0.7722451375612671
2020-02-13,38.0,trend_up,0.6846371050174314
2020-02-14,37.8,range,0.5799617300945734
2020-02-18,37.78,range,0.5543668809139047
2020-02-19,38.03,trend_up,0.5547125544476372
2020-02-20,37.03,range,0.7738946113840957
2020-02-21,35.99,range,0.7655202381687068
2020-02-24,34.69,trend_down,0.506337979202755
2020-02-25,33.21,breakout_down,0.6756985814901284
2020-02-26,32.79,trend_down,0.8139754305656954
2020-02-27,31.34,trend_down,0.504032890722713
2020-02-28,30.74,trend_down,0.5293985367695945
2020-03-02,32.11,trend_down,0.938106489634533
2020-03-03,30.99,trend_down,0.9742323281814625
2020-03-04,30.93,trend_down,0.9742323281814625
2020-03-05,29.44,trend_down,0.8264601616968841
2020-03-06,28.84,trend_down,0.5293985367695945
2020-03-09,27.48,breakout_down,0.49294818700759757
2020-03-10,29.11,trend_down,0.9679556215260039
2020-03-11,27.78,trend_down,0.9742323281814625
2020-03-12,26.22,trend_down,0.8264601616968841
2020-03-13,26.15,trend_down,0.8192980802730941
2020-03-16,24.01,trend_down,0.7755445833493415
2020-03-17,25.14,trend_down,0.6508933672260216
2020-03-18,22.34,trend_down,0.92530356101723
2020-03-19,22.82,trend_down,0.5381186679438213
2020-03-20,20.99,trend_down,0.9720901900884227
2020-03-23,20.2,trend_down,0.5400529877582588
2020-03-24,22.29,trend_down,0.9720901900884227
2020-03-25,24.14,trend_down,0.9713729172296236
2020-03-26,24.97,trend_down,0.8785309784282486
2020-03-27,22.51,trend_down,0.9713729172296236
2020-03-30,24.31,trend_down,0.9614310014212468
2020-03-31,23.63,trend_down,0.8995701894473405
2020-04-01,22.34,trend_down,0.9016137202431637
2020-04-02,22.67,trend_down,0.8995701894473405
2020-04-03,22.3,trend_down,0.9251993854483096
2020-04-06,25.06,trend_up,0.8156601237330515
2020-04-07,25.49,trend_up,0.9221638918828787
2020-04-08,26.3,trend_up,0.6609137486792392
2020-04-09,25.99,trend_up,0.6545920166124131
2020-04-13,25.99,trend_up,0.7495505910828448
2020-04-14,26.51,trend_up,0.7495505910828448
2020-04-15,25.7,trend_up,0.74429590927734
2020-04-16,25.54,trend_up,0.74429590927734
2020-04-17,26.88,trend_up,0.504960685561156
2020-04-20,26.06,trend_up,0.504960685561156
2020-04-21,25.54,range,0.8780163445070504
2020-04-22,24.77,range,0.7638272540456548
2020-04-23,24.86,range,0.6412288529727601
2020-04-24,24.84,range,0.6170851789055269
2020-04-27,26.39,range,0.6412288529727601
2020-04-28,27.14,trend_up,0.5179937910100381
2020-04-29,28.37,range,0.6095134749245621
2020-04-30,25.87,range,0.5731823569743637
2020-05-01,25.43,range,0.7722451375612671
2020-05-04,25.0,range,0.8881710623963003
2020-05-05,24.1,trend_down,0.7029048452034654
2020-05-06,24.81,trend_down,0.7083516709142998
2020-05-07,25.25,trend_down,0.6924511079276787
2020-05-08,26.0,range,0.6643704196908736
2020-05-11,25.67,range,0.7497206378675046
2020-05-12,25.36,range,0.7497206378675046
2020-05-13,24.52,trend_down,0.6956124261749731
2020-05-14,25.77,range,0.6299592696573502
2020-05-15,26.06,range,0.7705357985483827
2020-05-18,27.47,range,0.6101895967861346
2020-05-19,27.57,trend_up,0.5356352519973492
2020-05-20,27.81,trend_up,0.5429638378223093
2020-05-21,27.62,trend_up,0.5724497672398727
2020-05-22,27.8,trend_up,0.5209065123849376
2020-05-26,29.03,trend_up,0.677584385344509
2020-05-27,29.65,trend_up,0.7985933287619292
2020-05-28,28.93,trend_up,0.812621349618431
2020-05-29,29.17,trend_up,0.6052085078829801
2020-06-01,29.54,trend_up,0.6052085078829801
2020-06-02,29.3,trend_up,0.8995701894473405
2020-06-03,30.77,trend_up,0.819967740449276
2020-06-04,30.53,trend_up,0.9696978493388541
2020-06-05,30.85,trend_up,0.5395694509594747
2020-06-08,32.48,trend_up,0.8237904192896002
2020-06-09,30.81,trend_up,0.9742323281814625
2020-06-10,30.14,trend_up,0.9697684139280737
2020-06-11,28.06,trend_down,0.9096603708933312
2020-06-12,28.29,trend_down,0.9025564970643071
2020-06-15,29.29,trend_down,0.5872122288736993
2020-06-16,28.31,trend_down,0.7999342837378464
2020-06-17,28.07,trend_down,0.5963623155074708
2020-06-18,29.0,trend_down,0.5739474073462888
2020-06-19,28.32,trend_down,0.5428647267691095
2020-06-22,28.11,trend_down,0.5845824471871092
2020-06-23,28.26,range,0.566292616252631
2020-06-24,27.38,trend_down,0.8164731192348211
2020-06-25,26.93,trend_down,0.7428243732053119
2020-06-26,25.7,trend_down,0.944668072135831
2020-06-29,26.9,trend_down,0.9513612180331552
2020-06-30,26.82,trend_down,0.8965282913525047
2020-07-01,26.93,trend_down,0.6738534638853216
2020-07-02,26.56,trend_down,0.861881937676793
2020-07-06,26.5,trend_down,0.8579993070247722
2020-07-07,25.69,trend_down,0.7226967175805254
2020-07-08,25.3,trend_down,0.6795662148642935
2020-07-09,24.37,trend_down,0.8568554744823114
2020-07-10,25.32,trend_down,0.8656902338736445
2020-07-13,24.96,trend_down,0.869423351545534
2020-07-14,25.03,trend_down,0.869423351545534
2020-07-15,26.06,trend_down,0.6197350166686378
2020-07-16,26.17,trend_down,0.6197350166686378
2020-07-17,25.28,trend_down,0.869423351545534
2020-07-20,24.76,trend_down,0.8584610788007762
2020-07-21,25.4,trend_down,0.8552583899151325
2020-07-22,25.91,range,0.7916610460908251
2020-07-23,26.24,range,0.6427911771304253
2020-07-24,26.66,range,0.5399514009372391
2020-07-27,25.72,range,0.7136927457939675
2020-07-28,25.74,range,0.8098109958314111
2020-07-29,25.86,range,0.9088724338911096
2020-07-30,25.82,range,0.5077243257208134
2020-07-31,25.77,trend_down,0.5008691218548594
2020-08-03,26.36,range,0.7839144015868764
2020-08-04,26.67,range,0.7826346264475538
2020-08-05,24.73,range,0.7040783873140276
2020-08-06,24.99,range,0.661849452855594
2020-08-07,24.67,trend_down,0.5054531803472149
2020-08-10,24.4,trend_down,0.4792463469746149
2020-08-11,24.66,trend_down,0.5516803080540309
2020-08-12,24.92,trend_down,0.5068154483143258
2020-08-13,25.57,range,0.8851589731971736
2020-08-14,25.74,range,0.7669299850682175
2020-08-17,25.56,range,0.8939982410047287
2020-08-18,25.64,range,0.9087239378754662
2020-08-19,25.85,range,0.5519205313203397
2020-08-20,25.89,range,0.5519205313203397
2020-08-21,26.0,range,0.5519205313203397
2020-08-24,26.98,range,0.49367613118705433
2020-08-25,26.9,trend_up,0.604993452934223
2020-08-26,27.15,trend_up,0.8404355430791532
2020-08-27,27.57,trend_up,0.701313062018691
2020-08-28,27.82,trend_up,0.8627948876864759
2020-08-31,27.86,trend_up,0.5099228070012392
2020-09-01,27.44,trend_up,0.9697684139280737
2020-09-02,27.88,trend_up,0.9689210597843152
2020-09-03,27.35,trend_up,0.9683020799336459
2020-09-04,27.66,trend_up,0.9696978493388541
2020-09-08,27.69,trend_up,0.968840342841616
2020-09-09,28.2,trend_up,0.968840342841616
2020-09-10,28.19,trend_up,0.8225765820481383
2020-09-11,28.14,trend_up,0.968840342841616
2020-09-14,28.66,trend_up,0.8231946377914303
2020-09-15,28.61,trend_up,0.9696978493388541
2020-09-16,29.34,trend_up,0.8231946377914303
2020-09-17,28.63,trend_up,0.9696978493388541
2020-09-18,27.96,trend_up,0.861881937676793
2020-09-21,26.78,trend_down,0.7217937969344603
2020-09-22,26.77,range,0.4910342603249249
2020-09-23,25.91,trend_down,0.7159611718510721
2020-09-24,26.2,trend_down,0.8951469426602461
2020-09-25,26.7,trend_down,0.9366146637350224
2020-09-28,27.84,trend_down,0.6073029387372603
2020-09-29,27.77,trend_down,0.6073029387372603
2020-09-30,27.83,trend_up,0.9203653755158664
2020-10-01,28.02,trend_up,0.6615824891304735
2020-10-02,28.08,trend_up,0.6518016609119309
2020-10-05,28.71,trend_up,0.7124680888866436
2020-10-06,27.92,trend_up,0.7124680888866436
2020-10-07,28.97,trend_up,0.7124680888866436
2020-10-08,29.56,trend_up,0.5599199789840714
2020-10-09,29.19,trend_up,0.6897093354065325
2020-10-12,28.94,trend_up,0.9029645626213624
2020-10-13,27.23,reversal,0.4918807138681568
2020-10-14,26.93,trend_down,0.5845824471871092
2020-10-15,26.93,trend_down,0.5084792978606635
2020-10-16,26.86,trend_down,0.648246343667833
2020-10-19,26.02,trend_down,0.6956124261749731
2020-10-20,26.05,trend_down,0.5355572095786205
2020-10-21,26.57,trend_down,0.6412619597296555
2020-10-22,27.46,range,0.6299592696573502
2020-10-23,27.08,range,0.6356567985997432
2020-10-26,26.41,range,0.6356567985997432
2020-10-27,26.19,trend_down,0.6570666024131534
2020-10-28,25.31,trend_down,0.837899912609609
2020-10-29,25.57,trend_down,0.8112434389537377
2020-10-30,26.52,trend_down,0.8155130958834124
2020-11-02,27.4,range,0.42664829619252953
2020-11-03,27.04,reversal,0.4403003643114023
2020-11-04,25.63,trend_down,0.7428785075558364
2020-11-05,26.61,trend_down,0.5894533561033574
2020-11-06,25.95,trend_down,0.8639326827781951
2020-11-09,26.25,trend_down,0.536346396465927
2020-11-10,26.85,range,0.685759807008504
2020-11-11,27.46,range,0.685759807008504
2020-11-12,25.64,range,0.6914145925110778
2020-11-13,26.64,range,0.8881710623963003
2020-11-16,27.18,range,0.7722451375612671
2020-11-17,28.16,range,0.5731823569743637
2020-11-18,27.66,range,0.6125631315948684
2020-11-19,27.71,trend_up,0.5355572095786205
2020-11-20,27.83,trend_up,0.5869865257032929
2020-11-23,28.53,trend_up,0.7624714097997891
2020-11-24,29.48,trend_up,0.766913934820245
2020-11-25,29.3,trend_up,0.8142617836188334
2020-11-27,29.16,trend_up,0.8096764468495843
2020-11-30,28.84,trend_up,0.8061339348240945
2020-12-01,30.14,trend_up,0.9303614860410567
2020-12-02,30.6,trend_up,0.6128098625903985
2020-12-03,30.32,trend_up,0.5146402051572644
2020-12-04,29.84,trend_up,0.8927407182097999
2020-12-07,29.68,trend_up,0.9206961464705191
2020-12-08,29.26,trend_up,0.8902144987503774
