time,price,market_condition,probability
1997-12-01,28.0,range,0.5592954350852848
1997-12-02,27.56,range,0.7472219107038316
1997-12-03,27.13,range,0.7472219107038316
1997-12-04,27.25,range,0.8738031437839128
1997-12-05,27.56,range,0.7497206378675046
1997-12-08,28.25,range,0.6125631315948684
1997-12-09,27.5,range,0.7995050735526689
1997-12-10,27.19,range,0.6299592696573502
1997-12-11,26.19,range,0.5231965102933448
1997-12-12,26.0,trend_down,0.5297699603102178
1997-12-15,26.5,trend_down,0.5356352519973492
1997-12-16,25.06,trend_down,0.6355148739805927
1997-12-17,24.88,trend_down,0.6992291638473048
1997-12-18,24.5,trend_down,0.7076130860793277
1997-12-19,24.0,trend_down,0.7029062126586675
1997-12-22,23.44,trend_down,0.8530924543896311
1997-12-23,22.31,trend_down,0.9344482224090762
1997-12-24,22.81,trend_down,0.967849029882141
1997-12-26,22.63,trend_down,0.8955641684077396
1997-12-29,21.94,trend_down,0.5293985367695945
1997-12-30,23.19,trend_down,0.938106489634533
1997-12-31,24.25,trend_down,0.9653094962875512
1998-01-02,24.0,trend_down,0.9013151139342803
1998-01-05,24.62,trend_up,0.737823825568231
1998-01-06,24.38,trend_up,0.6676344334317177
1998-01-07,24.13,range,0.4281058360795582
1998-01-08,24.13,range,0.5189241709150464
1998-01-09,23.44,range,0.4910342603249249
1998-01-12,23.0,trend_down,0.7124592383610923
1998-01-13,23.25,trend_down,0.6573104566453738
1998-01-14,24.75,range,0.5662926162526309
1998-01-15,24.62,trend_up,0.5845824471871091
1998-01-16,25.06,trend_up,0.5297699603102178
1998-01-20,25.88,trend_up,0.7701940755725583
1998-01-21,26.25,trend_up,0.8347222362154244
1998-01-22,26.12,trend_up,0.8383286128115086
1998-01-23,25.12,trend_up,0.8489039039438464
1998-01-26,25.81,trend_up,0.8489039039438464
1998-01-27,25.37,trend_up,0.8452061671728198
1998-01-28,25.19,trend_up,0.6412619597296555
1998-01-29,25.37,trend_up,0.7990807723304278
1998-01-30,25.75,trend_up,0.5906161733765932
1998-02-02,27.62,trend_up,0.7347672702298396
1998-02-03,26.81,trend_up,0.7458250809582583
1998-02-04,27.06,trend_up,0.878459223905384
1998-02-05,26.87,trend_up,0.8934098402710774
1998-02-06,26.87,trend_up,0.7174331767668176
1998-02-09,27.13,trend_up,0.6692163404760045
1998-02-10,27.06,trend_up,0.7174331767668176
1998-02-11,27.13,trend_up,0.7174331767668176
1998-02-12,27.81,trend_up,0.8934098402710774
1998-02-13,27.5,trend_up,0.7174331767668176
1998-02-17,27.38,trend_up,0.9187684356464907
1998-02-18,27.0,trend_up,0.9653094962875512
1998-02-19,27.62,trend_up,0.9735686106763175
1998-02-20,28.44,trend_up,0.6477908628571408
1998-02-23,28.0,trend_up,0.9661863672976857
1998-02-24,28.12,trend_up,0.9487246146283509
1998-02-25,28.44,trend_up,0.9252994599362988
1998-02-26,28.56,trend_up,0.9206961464705191
1998-02-27,28.25,trend_up,0.8927407182097999
