time,price,market_condition,probability
2019-05-21,43.92,trend_down,0.6769171929289638
2019-05-22,43.5,trend_down,0.7467709785090234
2019-05-23,42.31,trend_down,0.9418612547060601
2019-05-24,41.89,trend_down,0.9567949741861582
2019-05-28,41.6,trend_down,0.9006245252274908
2019-05-29,42.32,trend_down,0.9075095702894851
2019-05-30,42.55,trend_down,0.8722053219439818
2019-05-31,42.14,trend_down,0.8722053219439818
2019-06-03,42.3,trend_down,0.9487246146283509
2019-06-04,44.32,trend_down,0.8959112403874824
2019-06-05,44.54,trend_down,0.8959112403874824
2019-06-06,44.89,trend_up,0.7604757499852173
2019-06-07,45.21,trend_up,0.7604757499852173
2019-06-10,46.91,trend_up,0.9450935403116844
2019-06-11,47.36,trend_up,0.9508698508057122
2019-06-12,45.45,trend_up,0.9671310851438669
2019-06-13,45.09,trend_up,0.9569493631443057
2019-06-14,44.03,trend_down,0.5739474073462888
2019-06-17,44.09,trend_down,0.4639852444248265
2019-06-18,45.82,trend_up,0.7029277703122273
2019-06-19,45.47,trend_up,0.5591100434898039
2019-06-20,46.2,trend_up,0.5591100434898039
2019-06-21,46.05,trend_up,0.5355572095786205
2019-06-24,46.23,trend_up,0.5649918765583642
2019-06-25,45.45,trend_up,0.6518016609119309
2019-06-26,45.94,trend_up,0.7075252337545701
2019-06-27,46.65,trend_up,0.5000303864163241
2019-06-28,47.91,trend_up,0.5050670708988559
2019-07-01,48.83,trend_up,0.5597844883790577
2019-07-02,47.55,trend_up,0.5558584756403866
2019-07-03,47.3,trend_up,0.5061675142375545
2019-07-05,46.91,range,0.5024058566247694
2019-07-08,46.65,range,0.5639126532043498
2019-07-09,46.35,range,0.5242059324304521
2019-07-10,45.92,range,0.7851479446904522
2019-07-11,45.27,range,0.7851479446904522
2019-07-12,46.26,range,0.8953960049953154
2019-07-15,46.48,range,0.5582723723353322
2019-07-16,45.16,range,0.7839144015868764
2019-07-17,45.09,range,0.7839144015868764
2019-07-18,46.3,range,0.8947105530629855
2019-07-19,45.96,range,0.8098109958314111
2019-07-22,46.84,trend_up,0.5169265270206644
2019-07-23,48.09,trend_up,0.5406137373914892
2019-07-24,57.94,trend_up,0.4556214374869777
2019-07-25,55.9,trend_up,0.7829384443132585
2019-07-26,56.35,trend_up,0.938106489634533
2019-07-29,57.59,trend_up,0.938106489634533
2019-07-30,57.36,trend_up,0.9742323281814625
2019-07-31,55.73,trend_up,0.9679511336517824
2019-08-01,54.8,trend_up,0.9679511336517824
2019-08-02,53.47,trend_up,0.9671310851438669
2019-08-05,51.73,trend_up,0.9671310851438669
2019-08-06,51.26,trend_down,0.7939991758485883
2019-08-07,50.45,trend_down,0.6401710500801968
2019-08-08,52.4,trend_up,0.7939991758485883
2019-08-09,52.17,trend_up,0.7939991758485883
2019-08-12,52.25,trend_down,0.5739474073462888
2019-08-13,53.58,trend_up,0.9332347807542475
2019-08-14,51.29,trend_down,0.7071502087268331
2019-08-15,52.03,range,0.4998880512009192
2019-08-16,52.95,trend_up,0.74429590927734
2019-08-19,53.12,trend_up,0.79394172056017
2019-08-20,53.06,trend_up,0.74429590927734
2019-08-21,53.43,trend_up,0.797651098358285
2019-08-22,53.65,trend_up,0.8061339348240945
2019-08-23,51.99,trend_up,0.7071502087268331
2019-08-26,52.45,range,0.4998880512009192
2019-08-27,51.97,range,0.7544736893571622
2019-08-28,51.79,range,0.5913082628701426
2019-08-29,52.65,range,0.7544736893571622
2019-08-30,52.97,range,0.7544736893571622
2019-09-03,52.21,range,0.7544736893571622
2019-09-04,53.64,range,0.5799617300945734
2019-09-05,55.92,trend_up,0.6358717509340623
2019-09-06,56.08,trend_up,0.7407672770922058
2019-09-09,57.4,trend_up,0.7387241672517242
2019-09-10,56.85,trend_up,0.8612978915360555
2019-09-11,57.75,trend_up,0.9639613855702905
2019-09-12,57.39,trend_up,0.9738222142033667
2019-09-13,57.84,trend_up,0.9742323281814625
2019-09-16,57.94,trend_up,0.9742323281814625
2019-09-17,58.0,trend_up,0.8927407182097999
2019-09-18,58.5,trend_up,0.890859771868872
2019-09-19,58.74,trend_up,0.9252994599362988
2019-09-20,58.21,trend_up,0.9322810957908073
2019-09-23,58.71,trend_up,0.9679511336517824
2019-09-24,58.15,trend_up,0.938106489634533
2019-09-25,59.42,trend_up,0.9252994599362988
2019-09-26,59.22,trend_up,0.6159946169915211
2019-09-27,57.4,trend_down,0.9319157352306672
2019-09-30,57.91,trend_down,0.7904472738941067
2019-10-01,58.11,trend_up,0.8540433404472647
2019-10-02,57.34,range,0.6996090102286588
2019-10-03,58.43,trend_up,0.7990807723304278
2019-10-04,59.96,trend_up,0.7897035485062079
2019-10-07,59.37,trend_up,0.5931605293433452
2019-10-08,58.04,trend_up,0.5255368726491012
2019-10-09,59.85,trend_up,0.8202936324525594
2019-10-10,59.88,trend_up,0.7124592383610923
2019-10-11,61.18,trend_up,0.7029062126586675
2019-10-14,60.62,trend_up,0.5018419275526554
2019-10-15,61.69,trend_up,0.6979597850920098
2019-10-16,60.26,trend_up,0.7224166514371863
2019-10-17,60.31,trend_up,0.6628559907031637
2019-10-18,58.93,range,0.7913419492900049
2019-10-21,60.06,range,0.6181897121652762
2019-10-22,59.15,range,0.5673837157259085
2019-10-23,60.7,range,0.44010748127175486
2019-10-24,63.11,trend_up,0.7120327792700281
2019-10-25,63.62,trend_up,0.8003740218076941
2019-10-28,64.06,trend_up,0.9567949741861582
2019-10-29,63.62,trend_up,0.9569306208080132
2019-10-30,62.77,trend_up,0.9742323281814625
2019-10-31,61.22,trend_up,0.9653094962875512
2019-11-01,62.39,trend_up,0.9070739243975289
2019-11-04,62.87,trend_up,0.9098701378212136
2019-11-05,62.59,trend_up,0.9037666730924747
2019-11-06,63.02,trend_up,0.8840769116367145
2019-11-07,62.57,trend_up,0.9653094962875512
2019-11-08,63.51,trend_up,0.9013151139342803
2019-11-11,64.07,trend_up,0.9653094962875512
2019-11-12,65.18,trend_up,0.5166895936399544
2019-11-13,65.66,trend_up,0.8067693697039584
2019-11-14,65.57,trend_up,0.5166895936399544
2019-11-15,66.77,trend_up,0.5166895936399544
2019-11-18,65.11,trend_up,0.9696978493388541
2019-11-19,64.16,trend_up,0.9689210597843152
2019-11-20,63.85,trend_down,0.8609584640773721
2019-11-21,61.78,trend_down,0.8993481562721959
2019-11-22,61.96,trend_down,0.8993481562721959
2019-11-25,63.59,range,0.43720636478307423
2019-11-26,63.67,trend_up,0.6703372384408407
2019-11-27,63.97,trend_up,0.7865737659217185
2019-11-29,62.59,range,0.5662926162526309
2019-12-02,62.54,range,0.5662926162526309
2019-12-03,61.64,trend_down,0.5908897730935443
2019-12-04,62.7,range,0.7472219107038316
2019-12-05,62.66,trend_down,0.5142803300338894
2019-12-06,63.94,range,0.7482809570184261
2019-12-09,63.52,trend_up,0.5659424405180492
2019-12-10,64.07,trend_up,0.5659424405180492
2019-12-11,65.56,trend_up,0.7515552165366696
2019-12-12,66.41,trend_up,0.8781908115835458
2019-12-13,66.69,trend_up,0.8808842899999877
2019-12-16,68.32,trend_up,0.8808842899999877
2019-12-17,68.52,trend_up,0.9741497011086431
2019-12-18,68.4,trend_up,0.922861896497621
2019-12-19,68.56,trend_up,0.8958711337427966
2019-12-20,69.35,trend_up,0.5063481259074514
2019-12-23,69.07,trend_up,0.5166895936399544
2019-12-24,68.99,trend_up,0.8989257226588602
2019-12-26,69.63,trend_up,0.9742323281814625
2019-12-27,69.14,trend_up,0.7716231358784297
2019-12-30,68.76,trend_up,0.9742323281814625
2019-12-31,68.19,trend_up,0.9236042312450827
2020-01-02,69.68,trend_up,0.9742323281814625
2020-01-03,68.23,trend_up,0.9653094962875512
2020-01-06,66.75,trend_down,0.8993481562721959
2020-01-07,68.22,trend_up,0.9355279931890701
2020-01-08,68.3,trend_up,0.8452061671728198
2020-01-09,68.26,trend_up,0.8036700552552861
2020-01-10,67.93,range,0.6130512033176081
2020-01-13,69.27,trend_up,0.8568658458326291
2020-01-14,70.27,trend_up,0.8077013467010011
2020-01-15,69.15,trend_up,0.8403711591520251
2020-01-16,70.5,trend_up,0.6795775570942717
2020-01-17,70.29,trend_up,0.5682252013923839
2020-01-21,71.55,trend_up,0.5440719097791192
2020-01-22,73.59,trend_up,0.463970671461605
2020-01-23,76.21,breakout_up,0.47683102472388567
2020-01-24,72.1,trend_up,0.9074700472430703
2020-01-27,69.49,trend_up,0.872919724035682
2020-01-28,71.15,trend_down,0.7511483206275911
2020-01-29,70.03,trend_down,0.7511483206275911
2020-01-30,68.85,trend_down,0.8993481562721959
2020-01-31,65.99,trend_down,0.7999342837378464
2020-02-03,67.8,trend_down,0.900980090619673
2020-02-04,70.47,trend_up,0.9423709533776204
2020-02-05,71.28,trend_up,0.9567949741861582
2020-02-06,71.37,trend_up,0.7958286637388137
2020-02-07,69.45,trend_down,0.4764065730541286
2020-02-10,70.55,trend_up,0.7224773335313012
2020-02-11,72.4,trend_up,0.7224773335313012
