time,price,market_condition,probability
2010-03-11,22.15,range,0.5592954350852848
2010-03-12,22.2,range,0.7687647182774826
2010-03-15,22.07,trend_up,0.6412619597296555
2010-03-16,22.08,trend_up,0.5906161733765932
2010-03-17,22.29,trend_up,0.8414240059105436
2010-03-18,22.19,trend_up,0.841008373927066
2010-03-19,21.95,trend_up,0.7987059104147493
2010-03-22,22.13,trend_up,0.8414240059105436
2010-03-23,21.74,range,0.42664829619252953
2010-03-24,21.61,range,0.5016324948275044
2010-03-25,21.54,trend_down,0.7040978686100972
2010-03-26,21.37,trend_down,0.7896842717487778
2010-03-29,21.72,trend_down,0.8362612258053133
2010-03-30,21.62,trend_down,0.8835923464260621
2010-03-31,21.38,trend_down,0.8459161839655458
2010-04-01,21.32,trend_down,0.5553693520790846
2010-04-05,21.28,trend_down,0.5574772259070009
2010-04-06,21.27,trend_down,0.7083516709142998
2010-04-07,21.31,trend_down,0.6646317013055155
2010-04-08,21.32,trend_down,0.6646317013055155
2010-04-09,21.85,range,0.6210429185113224
2010-04-12,21.95,trend_up,0.5183425986193364
2010-04-13,21.87,trend_up,0.7100613190755783
2010-04-14,22.64,trend_up,0.38959383183353963
2010-04-19,22.54,trend_up,0.822199039156929
2010-04-20,22.78,trend_up,0.9096781996222844
2010-04-21,22.79,trend_up,0.9410831301048292
2010-04-22,23.37,trend_up,0.5387730654631989
2010-04-23,23.31,trend_up,0.5387730654631989
2010-04-26,23.49,trend_up,0.5387730654631989
2010-04-27,23.18,trend_up,0.48373620513782817
2010-04-28,23.54,trend_up,0.968840342841616
2010-04-29,23.86,trend_up,0.8231946377914303
2010-04-30,23.81,trend_up,0.5253364874270217
2010-05-03,24.0,trend_up,0.5253364874270217
2010-05-04,23.7,trend_up,0.9696978493388541
2010-05-05,23.4,trend_up,0.9680422957267861
2010-05-06,23.23,trend_up,0.9177303842893451
2010-05-07,22.67,trend_down,0.8204744981771703
2010-05-10,22.25,trend_down,0.7454886979526159
2010-05-11,22.01,trend_down,0.8964466843873213
2010-05-12,21.94,trend_down,0.9526892231117793
2010-05-13,21.99,trend_down,0.9567949741861582
2010-05-14,21.6,trend_down,0.9563981051889822
2010-05-17,21.32,trend_down,0.9396184838493943
2010-05-18,21.06,trend_down,0.5921731634522712
2010-05-19,20.72,trend_down,0.897989906797047
2010-05-20,19.92,trend_down,0.5407135016471885
2010-05-21,20.5,trend_down,0.5293985367695945
2010-05-24,19.5,trend_down,0.8003153026697971
2010-05-25,18.91,trend_down,0.5293985367695945
2010-05-26,18.82,trend_down,0.9742323281814625
2010-05-27,19.28,trend_down,0.9182273385573261
2010-05-28,19.12,trend_down,0.967029182099857
2010-06-01,18.8,trend_down,0.967029182099857
2010-06-02,18.81,trend_down,0.9742323281814625
2010-06-03,18.96,trend_down,0.9182273385573261
2010-06-04,18.66,trend_down,0.9182273385573261
2010-06-07,18.63,trend_down,0.967029182099857
2010-06-08,19.43,trend_down,0.9661863672976857
2010-06-09,18.99,trend_down,0.9661863672976857
2010-06-10,19.65,trend_down,0.9557253993927181
2010-06-11,19.55,trend_down,0.9557253993927181
2010-06-14,19.31,trend_down,0.886942038506704
2010-06-15,19.49,trend_down,0.8920597894315797
2010-06-16,19.51,trend_down,0.8920597894315797
2010-06-17,19.73,trend_down,0.6491959135829651
2010-06-18,19.84,trend_down,0.6491959135829651
2010-06-21,19.78,trend_up,0.635503098512167
2010-06-22,19.58,trend_up,0.45769042081438654
2010-06-23,19.48,trend_down,0.7818698123521098
2010-06-24,19.3,trend_down,0.7818698123521098
2010-06-25,19.17,trend_down,0.7328010352646416
2010-06-28,19.44,trend_down,0.8920597894315797
2010-06-29,19.02,trend_down,0.8920597894315797
2010-06-30,19.05,trend_down,0.8920597894315797
2010-07-01,19.09,trend_down,0.8920597894315797
2010-07-02,19.23,trend_down,0.6901246879786478
2010-07-06,18.96,trend_down,0.6463336002171052
2010-07-07,19.88,range,0.6356567985997432
2010-07-08,20.31,trend_up,0.808111438353901
2010-07-09,20.34,trend_up,0.5765664207440175
2010-07-12,20.32,trend_up,0.8047177853325848
2010-07-13,20.52,trend_up,0.8004024143614458
2010-07-14,20.57,trend_up,0.533227573154796
2010-07-15,20.55,trend_up,0.79441816231226
2010-07-16,20.13,trend_up,0.79441816231226
2010-07-19,20.15,trend_up,0.5858872534115398
2010-07-20,20.45,trend_up,0.8375576247161503
2010-07-21,20.23,trend_up,0.8336073750509411
2010-07-22,20.66,trend_up,0.595961088901367
2010-07-23,20.82,trend_up,0.7328187712275243
2010-07-26,21.06,trend_up,0.4830639405077783
2010-07-27,21.01,trend_up,0.41955330518841266
2010-07-28,20.84,trend_up,0.6307169833089916
2010-07-29,20.53,trend_up,0.7896842717487778
2010-07-30,20.3,range,0.6900963490162731
2010-08-02,20.57,range,0.8391249478557303
2010-08-03,20.62,range,0.5375381114711176
2010-08-04,20.54,range,0.861983580007161
2010-08-05,20.24,range,0.7272474280313435
2010-08-06,20.37,range,0.861983580007161
2010-08-09,20.68,range,0.7272474280313435
2010-08-10,20.5,range,0.8966901890453052
2010-08-11,20.01,range,0.7874824008533569
2010-08-12,19.74,trend_down,0.6358717509340623
2010-08-13,20.19,range,0.5216441438981175
2010-08-16,20.09,trend_down,0.6901246879786478
2010-08-17,20.43,range,0.7587811733891006
2010-08-18,20.53,range,0.8881710623963003
2010-08-19,20.05,trend_down,0.6359685894540297
2010-08-20,20.16,trend_down,0.6981159566911367
2010-08-23,20.09,range,0.5537895366448894
2010-08-24,20.14,range,0.5011696763574541
2010-08-25,20.23,range,0.6241016002662004
2010-08-26,20.5,range,0.8881710623963003
2010-08-27,21.36,trend_up,0.6855163924727067
2010-08-30,21.28,trend_up,0.7249882472981373
2010-08-31,21.35,trend_up,0.8639326827781951
2010-09-01,21.58,trend_up,0.5861491776333075
2010-09-02,21.87,trend_up,0.8212706281870592
2010-09-03,22.29,trend_up,0.5384873087544113
2010-09-07,22.18,trend_up,0.5135729959019175
2010-09-08,22.17,trend_up,0.5387730654631989
2010-09-09,22.09,trend_up,0.8264601616968841
2010-09-10,22.44,trend_up,0.8264601616968841
2010-09-13,22.42,trend_up,0.7858018860291701
2010-09-14,22.42,trend_up,0.7646930085095981
2010-09-15,22.63,trend_up,0.8212706281870592
2010-09-16,22.59,trend_up,0.9310376619313472
2010-09-17,22.74,trend_up,0.9310376619313472
