time,price,market_condition,probability
1986-06-23,118.5,trend_up,0.8835923464260621
1986-06-24,121.12,trend_up,0.923583436893831
1986-06-25,120.25,trend_up,0.6504743209313293
1986-06-26,122.12,trend_up,0.6504743209313293
1986-06-27,121.75,trend_up,0.650891337907891
1986-06-30,125.5,trend_up,0.9252994599362988
1986-07-01,42.75,trend_down,0.7253309570031611
1986-07-02,43.88,trend_down,0.7428874679274764
1986-07-03,43.5,trend_down,0.8619207163944743
1986-07-07,41.0,trend_down,0.7638293256408635
1986-07-08,40.5,trend_down,0.5219888600117434
1986-07-09,41.5,trend_down,0.9150883377066427
1986-07-10,41.13,trend_down,0.8927407182097999
1986-07-11,41.5,trend_down,0.8927407182097999
1986-07-14,40.13,trend_down,0.8927407182097999
1986-07-15,40.38,trend_down,0.8623113655566726
1986-07-16,41.5,trend_down,0.8927407182097999
1986-07-17,40.63,trend_down,0.8927407182097999
1986-07-18,41.0,trend_down,0.8927407182097999
1986-07-21,40.38,trend_down,0.8927407182097999
1986-07-22,41.0,trend_down,0.9187684356464907
1986-07-23,40.63,trend_down,0.9187684356464907
1986-07-24,40.13,trend_down,0.9162450753751263
1986-07-25,40.75,trend_down,0.9162450753751263
1986-07-28,40.0,trend_down,0.9136500667948829
1986-07-29,38.88,trend_down,0.6792790362701527
1986-07-30,39.63,trend_down,0.5246680410940545
1986-07-31,39.13,trend_down,0.7075252337545701
1986-08-01,38.25,trend_down,0.7075252337545701
1986-08-04,38.88,trend_down,0.5770000796177124
1986-08-05,38.0,trend_down,0.5869865257032929
1986-08-06,38.13,trend_down,0.5901611865688013
1986-08-07,38.0,trend_down,0.8199282075881936
1986-08-08,37.63,trend_down,0.8244156377849533
1986-08-11,39.0,trend_down,0.9291891929884301
1986-08-12,39.38,trend_down,0.7250508250909043
1986-08-13,39.75,trend_down,0.4971824136037096
1986-08-14,39.0,trend_down,0.5668873503186098
1986-08-15,39.25,trend_down,0.4971824136037096
1986-08-18,38.63,trend_down,0.5668873503186098
1986-08-19,38.0,trend_down,0.5668873503186098
1986-08-20,39.13,trend_down,0.6684341537707239
1986-08-21,38.75,trend_down,0.5668873503186098
1986-08-22,38.63,trend_down,0.5668873503186098
1986-08-25,38.13,trend_down,0.5668873503186098
1986-08-26,39.0,trend_down,0.6684341537707239
1986-08-27,38.25,trend_down,0.7018448230432495
1986-08-28,37.25,trend_down,0.7060991288333399
1986-08-29,37.88,trend_down,0.5826351011218618
1986-09-02,36.5,trend_down,0.7723910181007572
1986-09-03,36.63,trend_down,0.7704027665214835
1986-09-04,36.63,trend_down,0.8199282075881936
1986-09-05,35.38,trend_down,0.895572857015637
1986-09-08,36.75,trend_down,0.9735686106763175
1986-09-09,37.5,trend_down,0.9653094962875512
1986-09-10,37.25,trend_down,0.9653094962875512
1986-09-11,34.75,trend_down,0.9365728327825781
1986-09-12,34.25,trend_down,0.9365728327825781
1986-09-15,34.0,trend_down,0.9558414499823895
1986-09-16,33.88,trend_down,0.8139754305656954
1986-09-17,33.75,trend_down,0.9735686106763175
1986-09-18,33.75,trend_down,0.9697684139280737
1986-09-19,33.0,trend_down,0.9016137202431637
1986-09-22,33.63,trend_down,0.8995701894473405
1986-09-23,34.38,trend_down,0.9697684139280737
1986-09-24,35.0,trend_down,0.9603701744438654
1986-09-25,34.0,trend_down,0.9697684139280737
1986-09-26,34.0,trend_down,0.9697684139280737
1986-09-29,33.38,trend_down,0.8986267431189191
1986-09-30,33.88,trend_down,0.9513612180331552
1986-10-01,34.13,trend_down,0.9653094962875512
1986-10-02,35.0,trend_down,0.8156601237330515
1986-10-03,34.5,trend_down,0.7970122181324113
1986-10-06,35.5,trend_up,0.7939991758485883
1986-10-07,34.75,trend_up,0.6073029387372603
1986-10-08,35.5,trend_up,0.5894533561033574
1986-10-09,35.63,range,0.5016324948275044
1986-10-10,35.88,range,0.6299592696573502
1986-10-13,35.75,trend_up,0.6554353925269597
1986-10-14,35.63,trend_up,0.6956124261749731
1986-10-15,37.25,trend_up,0.8353094235145433
1986-10-16,39.0,breakout_up,0.44046486476985114
1986-10-17,38.38,trend_up,0.630881916417055
1986-10-20,37.75,trend_up,0.8336073750509411
1986-10-21,37.63,trend_up,0.6307169833089916
1986-10-22,37.75,trend_up,0.6307169833089916
1986-10-23,38.5,trend_up,0.7896842717487778
1986-10-24,37.63,trend_up,0.7896842717487778
1986-10-27,37.88,trend_up,0.8336073750509411
1986-10-28,37.13,trend_up,0.6307169833089916
1986-10-29,36.75,range,0.8071915136673933
1986-10-30,37.13,range,0.6412288529727601
1986-10-31,36.63,trend_down,0.5126015124029761
1986-11-03,37.13,range,0.8071915136673933
1986-11-04,36.75,range,0.8391249478557303
1986-11-05,36.75,range,0.8391249478557303
1986-11-06,37.13,range,0.8966901890453052
1986-11-07,36.5,range,0.7874824008533569
1986-11-10,36.63,range,0.8105769839318411
1986-11-11,37.0,range,0.907698005859044
1986-11-12,37.38,range,0.907698005859044
1986-11-13,36.38,range,0.7874824008533569
1986-11-14,36.88,range,0.8966901890453052
1986-11-17,36.38,range,0.5233487015796652
1986-11-18,35.5,range,0.5233487015796652
1986-11-19,35.38,trend_down,0.4556048749447521
1986-11-20,36.25,range,0.5216441438981175
1986-11-21,36.38,range,0.4919681603198717
1986-11-24,35.88,trend_down,0.5618073999884746
1986-11-25,35.63,trend_down,0.5019691114680394
1986-11-26,36.13,trend_down,0.5257156392221294
1986-11-28,36.5,range,0.7650296528715808
1986-12-01,35.88,range,0.5142326823164493
1986-12-02,37.25,range,0.6826905284574826
1986-12-03,37.88,range,0.6758343259647147
1986-12-04,38.5,trend_up,0.4314480506370452
1986-12-05,38.13,trend_up,0.6099509534841757
1986-12-08,38.0,trend_up,0.717477468649036
1986-12-09,38.63,trend_up,0.7076229143189539
1986-12-10,39.0,trend_up,0.8536975731156498
1986-12-11,38.25,trend_up,0.8169801622314894
1986-12-12,37.88,trend_up,0.6101992619600677
1986-12-15,38.0,trend_up,0.8169801622314894
1986-12-16,39.0,trend_up,0.8169801622314894
1986-12-17,38.5,trend_up,0.8169801622314894
1986-12-18,38.38,trend_up,0.6101992619600677
1986-12-19,39.25,trend_up,0.6882581501268146
1986-12-22,39.5,trend_up,0.7680221037406524
1986-12-23,39.5,breakout_up,0.5113385853298299
1986-12-24,39.38,trend_up,0.8672707799644854
1986-12-26,38.75,trend_up,0.8375576247161503
1986-12-29,38.0,trend_down,0.8156601237330515
1986-12-30,38.38,range,0.8034067673847938
1986-12-31,37.75,trend_down,0.5824918233590364
1987-01-02,38.13,range,0.6356567985997432
1987-01-05,39.25,range,0.8600395340794738
1987-01-06,39.0,range,0.8966901890453052
1987-01-07,39.13,range,0.8966901890453052
1987-01-08,38.63,range,0.8966901890453052
1987-01-09,38.25,range,0.8891015305300419
1987-01-12,38.5,range,0.8966901890453052
1987-01-13,38.13,range,0.6683038589322503
1987-01-14,38.5,range,0.8966901890453052
1987-01-15,40.0,range,0.7758948367911838
1987-01-16,40.75,trend_up,0.6040577506725027
1987-01-19,41.63,trend_up,0.5997532444139956
1987-01-20,41.0,trend_up,0.6458894425912948
1987-01-21,41.0,trend_up,0.9742323281814625
1987-01-22,42.5,trend_up,0.8264601616968841
1987-01-23,41.88,trend_up,0.47675406878691773
1987-01-26,42.0,trend_up,0.9742323281814625
1987-01-27,42.75,trend_up,0.9742323281814625
1987-01-28,42.88,trend_up,0.9742323281814625
1987-01-29,42.75,trend_up,0.9705246689210671
1987-01-30,42.63,trend_up,0.9705246689210671
1987-02-02,43.0,trend_up,0.9742323281814625
1987-02-03,42.75,trend_up,0.927690188616068
1987-02-04,43.0,trend_up,0.9742323281814625
1987-02-05,42.5,trend_up,0.9742323281814625
1987-02-06,42.25,trend_up,0.9042349703146398
1987-02-09,41.75,trend_up,0.9653094962875512
1987-02-10,41.63,trend_up,0.8156601237330515
1987-02-11,43.0,trend_up,0.8840769116367145
