time,price,market_condition,probability
1983-09-23,50.5,trend_up,0.930326389153481
1983-09-26,50.88,trend_up,0.5252457756416525
1983-09-27,50.25,trend_up,0.7818025507973966
1983-09-28,50.13,trend_up,0.9254264981159408
1983-09-29,48.63,trend_up,0.6615824891304735
1983-09-30,48.38,trend_down,0.6545920166124131
1983-10-03,49.0,trend_down,0.4702253666007526
1983-10-04,49.5,trend_up,0.6615824891304735
1983-10-05,50.0,trend_up,0.8989569418665566
1983-10-06,51.75,trend_up,0.49581821687358446
1983-10-07,52.13,trend_up,0.45120719951642374
1983-10-10,53.0,trend_up,0.5353414024884853
1983-10-11,51.63,trend_up,0.8612978915360555
1983-10-12,51.63,trend_up,0.938106489634533
1983-10-13,51.25,trend_up,0.9182273385573261
1983-10-14,51.88,trend_up,0.8895342149017359
1983-10-17,52.5,trend_up,0.938106489634533
1983-10-18,51.63,trend_up,0.967029182099857
1983-10-19,51.38,trend_up,0.928832160172612
1983-10-20,51.63,trend_up,0.9365051591176241
1983-10-21,51.25,trend_up,0.9176443744606801
1983-10-24,51.25,trend_up,0.6838346188890555
1983-10-25,51.5,trend_up,0.8888063780690166
1983-10-26,51.25,range,0.6006761026585881
1983-10-27,51.0,range,0.4645701428517306
1983-10-28,50.63,trend_down,0.8037830379511186
1983-10-31,50.63,trend_down,0.5126015124029761
1983-11-01,50.88,range,0.5542730275260896
1983-11-02,51.25,trend_up,0.5754827443311201
1983-11-03,50.0,range,0.6379345134897959
1983-11-04,49.63,range,0.7272474280313435
1983-11-07,49.13,trend_down,0.752234296406778
1983-11-08,49.63,trend_down,0.7604757499852173
1983-11-09,49.5,trend_down,0.7428785075558364
1983-11-10,49.13,trend_down,0.7458250809582583
1983-11-11,49.25,trend_down,0.8452061671728198
1983-11-14,49.63,trend_down,0.8452061671728198
1983-11-15,50.13,trend_down,0.7159611718510721
1983-11-16,49.25,trend_down,0.7458250809582583
1983-11-17,47.88,trend_down,0.7376497248185544
1983-11-18,46.88,trend_down,0.7759061983716542
1983-11-21,46.88,trend_down,0.8808754331114961
1983-11-22,45.5,trend_down,0.4975047184137909
1983-11-23,45.25,trend_down,0.5407135016471885
1983-11-25,45.0,trend_down,0.9230955164120815
1983-11-28,44.75,trend_down,0.5390484451925946
1983-11-29,45.13,trend_down,0.9696978493388541
1983-11-30,44.88,trend_down,0.9696978493388541
1983-12-01,42.25,breakout_down,0.48399826794247963
1983-12-02,43.5,trend_down,0.938106489634533
1983-12-05,43.75,trend_down,0.9254264981159408
1983-12-06,44.5,trend_down,0.9254264981159408
1983-12-07,45.13,trend_down,0.9735686106763175
1983-12-08,44.88,trend_down,0.8952284811874971
1983-12-09,44.5,trend_down,0.9661863672976857
1983-12-12,44.25,trend_down,0.8892108789204528
1983-12-13,45.13,trend_down,0.855628419547505
1983-12-14,44.5,trend_down,0.9162450753751263
1983-12-15,43.38,trend_down,0.9742323281814625
1983-12-16,44.63,trend_down,0.9653094962875512
1983-12-19,45.75,trend_up,0.808111438353901
1983-12-20,45.88,trend_up,0.641881695646907
1983-12-21,45.88,trend_up,0.8123414493055849
1983-12-22,45.63,trend_up,0.8123414493055849
1983-12-23,45.5,trend_up,0.9423709533776204
1983-12-27,45.25,trend_down,0.9558414499823894
1983-12-28,44.88,trend_down,0.8724350267186767
1983-12-29,45.38,trend_up,0.6073029387372603
1983-12-30,45.25,range,0.455445798709778
1984-01-03,46.0,trend_up,0.8156601237330515
