time,price,signal,label
2003-06-13,27.06,sell,3.0
2003-06-16,27.4,sell,3.0
2003-06-17,27.23,sell,3.0
2003-06-18,27.34,sell,3.0
2003-06-19,26.88,sell,3.0
2003-10-29,29.9,sell,3.0
2004-05-18,35.38,sell,3.0
2012-01-26,51.07,sell,3.0
2012-05-07,56.26,sell,4.0
2012-05-08,56.45,sell,4.0
2012-07-18,60.89,sell,4.0
2012-07-19,61.27,sell,4.0
2014-04-10,70.57,sell,4.0
2014-11-20,72.35,sell,4.0
2016-03-10,93.65,sell,4.0
2016-03-14,94.31,sell,4.0
2016-04-13,96.72,sell,4.0
2017-03-28,98.43,sell,4.0
2017-10-30,97.98,sell,4.0
2018-01-08,103.22,sell,4.0
2018-09-21,130.22,sell,4.0
2018-11-16,150.0,sell,3.0
2018-11-19,149.15,sell,3.0
2019-04-17,152.46,sell,4.0
2020-08-03,196.29,sell,4.0
2020-08-05,197.25,sell,4.0
2020-08-18,202.49,sell,3.0
2020-08-19,202.52,sell,3.0
2020-08-20,202.89,sell,3.0
2020-08-21,203.15,sell,3.0
2020-09-01,205.93,sell,3.0
2020-09-02,209.78,sell,3.0
2020-09-03,204.01,sell,3.0
2020-12-21,93.69,buy,2.0
2021-02-17,85.95,buy,2.0
2021-02-18,86.49,buy,2.0
2021-02-19,84.12,buy,2.0
2021-02-22,83.96,buy,1.0
2021-03-01,84.55,buy,2.0
2021-03-02,84.9,buy,2.0
2021-03-03,83.19,buy,1.0
2021-03-04,82.9,buy,1.0
2021-03-05,84.43,buy,1.0
2021-03-08,84.15,buy,1.0
2022-02-15,100.12,sell,3.0
2022-02-16,98.39,sell,3.0
2022-07-18,80.95,buy,1.0
2022-07-19,81.96,buy,1.0
2022-07-20,82.01,buy,1.0
2022-12-01,85.73,sell,3.0
2023-04-21,85.68,sell,4.0
2023-05-05,88.95,sell,3.0
2023-05-08,88.29,sell,4.0
2023-05-11,89.51,sell,4.0
2023-05-12,90.28,sell,4.0
2023-05-15,90.85,sell,3.0
2023-05-16,89.7,sell,4.0
2023-05-17,88.78,sell,3.0
2023-09-20,78.56,buy,2.0
2023-10-24,62.3,buy,1.0
2024-05-03,75.45,sell,3.0
2024-05-06,75.76,sell,3.0
2024-05-07,76.18,sell,3.0
2024-05-08,75.56,sell,3.0
2024-09-03,81.2,sell,3.0
2024-09-20,82.99,sell,3.0
